Time,Accel-X (g), Accel-Y (g), Accel-Z (g)
2022-04-05 12:00:41.306,-0.023438,-0.777588,0.447510
2022-04-05 12:00:41.316,-0.056152,-0.916992,0.524658
2022-04-05 12:00:41.326,-0.141602,-1.117676,0.552246
2022-04-05 12:00:41.336,-0.229980,-1.390381,0.587402
2022-04-05 12:00:41.347,-0.229980,-1.788818,0.656006
2022-04-05 12:00:41.357,-0.147217,-2.247070,0.732910
2022-04-05 12:00:41.367,0.030762,-2.758301,0.774658
2022-04-05 12:00:41.377,0.250732,-3.209473,0.770996
2022-04-05 12:00:41.387,0.395020,-3.476807,0.654541
2022-04-05 12:00:41.397,0.417480,-3.513916,0.514160
2022-04-05 12:00:41.407,0.202148,-3.320313,0.469238
2022-04-05 12:00:41.417,0.043701,-2.907959,0.545898
2022-04-05 12:00:41.427,-0.125977,-2.449463,0.598145
2022-04-05 12:00:41.437,-0.222412,-2.071045,0.680176
2022-04-05 12:00:41.447,-0.224365,-1.742432,0.727783
2022-04-05 12:00:41.457,-0.237793,-1.476074,0.717529
2022-04-05 12:00:41.467,-0.225830,-1.257324,0.686035
2022-04-05 12:00:41.476,-0.203369,-1.072510,0.626953
2022-04-05 12:00:41.486,-0.218262,-0.894287,0.627686
2022-04-05 12:00:41.496,-0.190430,-0.766846,0.641113
2022-04-05 12:00:41.506,-0.171631,-0.665771,0.614746
2022-04-05 12:00:41.516,-0.223145,-0.576416,0.552002
2022-04-05 12:00:41.526,-0.319824,-0.471924,0.435547
2022-04-05 12:00:41.536,-0.470459,-0.298340,0.280029
2022-04-05 12:00:41.546,-0.629639,-0.104248,0.212158
2022-04-05 12:00:41.556,-0.776855,-0.019531,0.287109
2022-04-05 12:00:41.566,-0.982178,0.028320,0.323486
2022-04-05 12:00:41.576,-1.153076,0.133301,0.344727
2022-04-05 12:00:41.586,-1.323975,0.336914,0.316650
2022-04-05 12:00:41.597,-1.436523,0.665771,0.167236
2022-04-05 12:00:41.607,-1.371826,0.982178,0.113281
2022-04-05 12:00:41.617,-1.221191,1.259766,0.157715
2022-04-05 12:00:41.627,-1.181396,1.462891,0.063965
2022-04-05 12:00:41.637,-1.159424,1.617188,-0.114746
2022-04-05 12:00:41.647,-1.193604,1.770508,-0.288574
2022-04-05 12:00:41.657,-1.284912,1.984131,-0.408203
2022-04-05 12:00:41.667,-1.432129,2.483643,-0.672607
2022-04-05 12:00:41.677,-1.721680,3.351074,-1.014160
2022-04-05 12:00:41.687,-2.137939,4.086426,-1.158936
2022-04-05 12:00:41.697,-2.510254,4.326904,-1.176514
2022-04-05 12:00:41.707,-3.199707,3.976074,-1.266113
2022-04-05 12:00:41.717,-4.607910,2.767090,-1.133789
2022-04-05 12:00:41.726,-6.700684,0.994629,0.032959
2022-04-05 12:00:41.736,-8.000000,-0.755859,1.792969
2022-04-05 12:00:41.746,-8.000000,-4.642578,4.662842
2022-04-05 12:00:41.756,-8.000000,-7.930176,7.661621
2022-04-05 12:00:41.766,-2.266846,-8.000000,6.055664
2022-04-05 12:00:41.776,3.156738,-8.000000,2.129639
2022-04-05 12:00:41.786,1.858398,-8.000000,0.119629
2022-04-05 12:00:41.796,0.056641,-7.206543,0.042725
2022-04-05 12:00:41.806,-0.918213,-4.411621,0.906738
2022-04-05 12:00:41.816,-0.995117,-2.102295,1.331299
2022-04-05 12:00:41.826,-0.658691,-0.922363,1.132568
2022-04-05 12:00:41.836,-0.379639,-0.249268,0.727783
2022-04-05 12:00:41.847,-0.269287,-0.119873,0.413086
2022-04-05 12:00:41.857,-0.064941,-0.285889,0.300049
2022-04-05 12:00:41.867,0.133789,-0.240234,0.401855
2022-04-05 12:00:41.877,0.208740,-0.085938,0.543213
2022-04-05 12:00:41.887,0.235840,-0.060791,0.563721
2022-04-05 12:00:41.897,0.290527,-0.149658,0.533936
2022-04-05 12:00:41.907,0.274902,-0.234131,0.484619
2022-04-05 12:00:41.917,0.221191,-0.262451,0.395508
2022-04-05 12:00:41.927,0.174072,-0.259033,0.305420
2022-04-05 12:00:41.937,0.122314,-0.348145,0.250000
2022-04-05 12:00:41.947,0.095459,-0.507813,0.195557
2022-04-05 12:00:41.957,0.088379,-0.644043,0.187256
2022-04-05 12:00:41.967,0.112305,-0.764160,0.245605
2022-04-05 12:00:41.976,0.141113,-0.922607,0.289795
2022-04-05 12:00:41.986,0.200684,-1.038086,0.305664
2022-04-05 12:00:41.996,0.243164,-1.110107,0.334961
2022-04-05 12:00:42.006,0.263184,-1.155762,0.354980
2022-04-05 12:00:42.016,0.270020,-1.142578,0.368164
2022-04-05 12:00:42.026,0.244385,-1.067139,0.398438
2022-04-05 12:00:42.036,0.209961,-1.010254,0.415771
2022-04-05 12:00:42.046,0.193115,-0.978516,0.444092
2022-04-05 12:00:42.056,0.161133,-0.930664,0.476074
2022-04-05 12:00:42.066,0.155518,-0.907715,0.509521
2022-04-05 12:00:42.076,0.156250,-0.905762,0.529297
2022-04-05 12:00:42.086,0.156250,-0.906250,0.531494
2022-04-05 12:00:42.097,0.156250,-0.906250,0.534180
2022-04-05 12:00:42.107,0.156250,-0.907471,0.506348
2022-04-05 12:00:42.117,0.157471,-0.894775,0.474365
2022-04-05 12:00:42.127,0.142090,-0.863525,0.441406
2022-04-05 12:00:42.137,0.140381,-0.843750,0.425293
2022-04-05 12:00:42.147,0.141602,-0.857910,0.392822
2022-04-05 12:00:42.157,0.125000,-0.858398,0.390381
2022-04-05 12:00:42.167,0.138672,-0.873047,0.391357
2022-04-05 12:00:42.177,0.154785,-0.888428,0.376221
2022-04-05 12:00:42.187,0.171143,-0.919922,0.359863
2022-04-05 12:00:42.197,0.171387,-0.936523,0.359131
2022-04-05 12:00:42.207,0.186768,-0.952881,0.359619
2022-04-05 12:00:42.217,0.202881,-0.937744,0.343750
2022-04-05 12:00:42.226,0.203125,-0.921631,0.343750
2022-04-05 12:00:42.236,0.203125,-0.905518,0.359375
2022-04-05 12:00:42.246,0.202637,-0.856934,0.359375
2022-04-05 12:00:42.256,0.187012,-0.793457,0.359375
2022-04-05 12:00:42.266,0.186768,-0.745605,0.359375
2022-04-05 12:00:42.276,0.171875,-0.681396,0.359131
2022-04-05 12:00:42.286,0.186523,-0.620605,0.361084
2022-04-05 12:00:42.296,0.150146,-0.605957,0.392334
2022-04-05 12:00:42.306,0.082031,-0.577637,0.392578
2022-04-05 12:00:42.316,-0.010986,-0.621338,0.430664
2022-04-05 12:00:42.326,-0.053223,-0.763916,0.512939
2022-04-05 12:00:42.336,-0.088379,-0.999756,0.598633
2022-04-05 12:00:42.347,-0.141113,-1.331055,0.751709
2022-04-05 12:00:42.357,-0.051025,-1.866943,0.918701
2022-04-05 12:00:42.367,0.128418,-2.426270,0.969971
2022-04-05 12:00:42.377,0.238037,-2.815674,0.882324
2022-04-05 12:00:42.387,0.281494,-3.034180,0.753174
2022-04-05 12:00:42.397,0.333008,-3.118896,0.665527
2022-04-05 12:00:42.407,0.272705,-3.004639,0.616943
2022-04-05 12:00:42.417,0.140137,-2.735107,0.627441
2022-04-05 12:00:42.427,0.054443,-2.426270,0.645264
2022-04-05 12:00:42.437,0.001221,-2.132324,0.660889
2022-04-05 12:00:42.447,-0.021973,-1.870361,0.677979
2022-04-05 12:00:42.457,-0.039307,-1.625977,0.687256
2022-04-05 12:00:42.467,-0.075684,-1.415527,0.664795
2022-04-05 12:00:42.476,-0.090820,-1.237793,0.623291
2022-04-05 12:00:42.486,-0.052979,-1.088623,0.555908
2022-04-05 12:00:42.496,-0.048828,-0.946533,0.492920
2022-04-05 12:00:42.506,-0.065430,-0.815186,0.431641
2022-04-05 12:00:42.516,-0.060547,-0.740967,0.357910
2022-04-05 12:00:42.526,-0.031250,-0.700684,0.270020
2022-04-05 12:00:42.536,0.013672,-0.657471,0.201172
2022-04-05 12:00:42.546,0.006592,-0.589355,0.105957
2022-04-05 12:00:42.556,-0.014893,-0.476318,0.035889
2022-04-05 12:00:42.566,0.004639,-0.378906,-0.032227
2022-04-05 12:00:42.576,-0.009521,-0.265381,-0.104736
2022-04-05 12:00:42.586,-0.043945,-0.158203,-0.134766
2022-04-05 12:00:42.597,-0.038818,-0.074951,-0.151611
2022-04-05 12:00:42.607,-0.007813,-0.027100,-0.189697
2022-04-05 12:00:42.617,0.014404,-0.004883,-0.202881
2022-04-05 12:00:42.627,0.035645,0.003662,-0.189453
2022-04-05 12:00:42.637,0.031250,0.000000,-0.136963
2022-04-05 12:00:42.647,0.040771,-0.042480,-0.008789
2022-04-05 12:00:42.657,0.005615,-0.096680,0.128906
2022-04-05 12:00:42.667,-0.113525,-0.088867,0.260498
2022-04-05 12:00:42.677,-0.292969,-0.047363,0.367676
2022-04-05 12:00:42.687,-0.535889,0.058838,0.429443
2022-04-05 12:00:42.697,-0.800537,0.233887,0.416504
2022-04-05 12:00:42.707,-1.060059,0.422607,0.373291
2022-04-05 12:00:42.717,-1.318848,0.761963,0.306641
2022-04-05 12:00:42.726,-1.556641,1.736816,-0.011963
2022-04-05 12:00:42.736,-1.935059,3.848877,-0.524414
2022-04-05 12:00:42.746,-2.225586,6.210693,-0.574219
2022-04-05 12:00:42.756,-2.484131,7.107666,-0.477539
2022-04-05 12:00:42.766,-2.942627,5.773193,-0.714355
2022-04-05 12:00:42.776,-3.894775,3.062988,-0.717285
2022-04-05 12:00:42.786,-5.980469,0.875488,0.040527
2022-04-05 12:00:42.796,-7.848145,-1.128906,1.841797
2022-04-05 12:00:42.806,-8.000000,-4.829346,4.006348
2022-04-05 12:00:42.816,-7.489502,-7.728027,7.280518
2022-04-05 12:00:42.826,-0.118164,-8.000000,4.854980
2022-04-05 12:00:42.836,3.951904,-8.000000,-0.888428
2022-04-05 12:00:42.847,1.723877,-8.000000,-2.194092
2022-04-05 12:00:42.857,-0.173096,-6.145752,-0.768066
2022-04-05 12:00:42.867,-0.759766,-2.793213,0.913818
2022-04-05 12:00:42.877,-0.270752,-1.411377,1.482178
2022-04-05 12:00:42.887,0.188232,-0.964600,1.040039
2022-04-05 12:00:42.897,0.186768,-0.667725,0.550049
2022-04-05 12:00:42.907,0.108154,-0.577637,0.294434
2022-04-05 12:00:42.917,0.185547,-0.564209,0.235596
2022-04-05 12:00:42.927,0.311279,-0.461914,0.343994
2022-04-05 12:00:42.937,0.318115,-0.240479,0.447021
2022-04-05 12:00:42.947,0.254395,-0.078369,0.438477
2022-04-05 12:00:42.957,0.279297,-0.127930,0.404053
2022-04-05 12:00:42.967,0.310547,-0.234619,0.356445
2022-04-05 12:00:42.976,0.312988,-0.317627,0.331787
2022-04-05 12:00:42.986,0.316650,-0.393555,0.322021
2022-04-05 12:00:42.996,0.294678,-0.486572,0.279785
2022-04-05 12:00:43.006,0.247559,-0.565430,0.239258
2022-04-05 12:00:43.016,0.208008,-0.666504,0.231201
2022-04-05 12:00:43.026,0.196045,-0.788574,0.242676
2022-04-05 12:00:43.036,0.233154,-0.930176,0.271729
2022-04-05 12:00:43.046,0.300537,-1.065430,0.309570
2022-04-05 12:00:43.056,0.323242,-1.157959,0.300049
2022-04-05 12:00:43.066,0.351074,-1.201416,0.291016
2022-04-05 12:00:43.076,0.388184,-1.195313,0.331543
2022-04-05 12:00:43.086,0.382324,-1.154785,0.381592
2022-04-05 12:00:43.097,0.338379,-1.079590,0.416748
2022-04-05 12:00:43.107,0.287598,-0.998291,0.433105
2022-04-05 12:00:43.117,0.268066,-0.930420,0.465332
2022-04-05 12:00:43.127,0.251221,-0.895508,0.468994
2022-04-05 12:00:43.137,0.249756,-0.863037,0.469727
2022-04-05 12:00:43.147,0.250000,-0.845703,0.455322
2022-04-05 12:00:43.157,0.250000,-0.829834,0.439209
2022-04-05 12:00:43.167,0.250000,-0.813232,0.424316
2022-04-05 12:00:43.177,0.250000,-0.812988,0.392090
2022-04-05 12:00:43.187,0.249268,-0.797852,0.391113
2022-04-05 12:00:43.197,0.265137,-0.781982,0.375732
2022-04-05 12:00:43.207,0.265137,-0.765869,0.359619
2022-04-05 12:00:43.217,0.281006,-0.765625,0.359375
2022-04-05 12:00:43.226,0.281006,-0.749756,0.343506
2022-04-05 12:00:43.236,0.265137,-0.702393,0.311768
2022-04-05 12:00:43.246,0.249268,-0.686279,0.296143
2022-04-05 12:00:43.256,0.233398,-0.654297,0.280762
2022-04-05 12:00:43.266,0.217529,-0.622314,0.281250
2022-04-05 12:00:43.276,0.199951,-0.591309,0.279541
2022-04-05 12:00:43.286,0.149902,-0.576660,0.248779
2022-04-05 12:00:43.296,0.086182,-0.587158,0.273682
2022-04-05 12:00:43.306,0.045898,-0.744629,0.390869
2022-04-05 12:00:43.316,0.081543,-0.975586,0.497803
2022-04-05 12:00:43.326,0.097656,-1.258057,0.559814
2022-04-05 12:00:43.336,0.132813,-1.631348,0.633545
2022-04-05 12:00:43.347,0.177979,-1.986084,0.641602
2022-04-05 12:00:43.357,0.187988,-2.265869,0.644531
2022-04-05 12:00:43.367,0.195557,-2.568115,0.675537
2022-04-05 12:00:43.377,0.264404,-2.836670,0.666992
2022-04-05 12:00:43.387,0.299072,-2.952393,0.636719
2022-04-05 12:00:43.397,0.248291,-2.853516,0.642090
2022-04-05 12:00:43.407,0.141113,-2.606201,0.665771
2022-04-05 12:00:43.417,0.043213,-2.349609,0.714844
2022-04-05 12:00:43.427,0.024414,-2.094971,0.737793
2022-04-05 12:00:43.437,0.009521,-1.854980,0.739258
2022-04-05 12:00:43.447,0.001221,-1.675049,0.743408
2022-04-05 12:00:43.457,0.018311,-1.516602,0.688232
2022-04-05 12:00:43.467,0.012451,-1.423096,0.635010
2022-04-05 12:00:43.476,-0.006104,-1.343018,0.581543
2022-04-05 12:00:43.486,-0.018555,-1.254395,0.573975
2022-04-05 12:00:43.496,-0.011963,-1.196777,0.551514
2022-04-05 12:00:43.506,0.008301,-1.131104,0.491943
2022-04-05 12:00:43.516,0.010498,-1.042969,0.403320
2022-04-05 12:00:43.526,-0.031494,-0.916992,0.310059
2022-04-05 12:00:43.536,-0.042725,-0.780273,0.238525
2022-04-05 12:00:43.546,-0.005859,-0.673584,0.176758
2022-04-05 12:00:43.556,0.002197,-0.569824,0.116699
2022-04-05 12:00:43.566,0.000977,-0.472412,0.081299
2022-04-05 12:00:43.576,-0.002930,-0.358887,0.074463
2022-04-05 12:00:43.586,-0.027832,-0.253174,0.081055
2022-04-05 12:00:43.597,-0.058594,-0.157227,0.106201
2022-04-05 12:00:43.607,-0.051514,-0.131104,0.134033
2022-04-05 12:00:43.617,-0.064941,-0.140381,0.144531
2022-04-05 12:00:43.627,-0.162109,-0.065674,0.162109
2022-04-05 12:00:43.637,-0.299072,-0.027588,0.249268
2022-04-05 12:00:43.647,-0.513916,-0.073975,0.459717
2022-04-05 12:00:43.657,-0.859375,-0.284424,0.750977
2022-04-05 12:00:43.667,-1.599854,-0.545898,0.954590
2022-04-05 12:00:43.677,-2.810547,-0.529053,0.956299
2022-04-05 12:00:43.687,-3.973389,-0.085693,0.788086
2022-04-05 12:00:43.697,-4.457764,1.706299,0.591553
2022-04-05 12:00:43.707,-4.698975,6.110352,-0.347656
2022-04-05 12:00:43.717,-5.275146,7.999756,-1.628418
2022-04-05 12:00:43.726,-5.706787,7.999756,-1.754150
2022-04-05 12:00:43.736,-6.896240,6.912842,-1.396240
2022-04-05 12:00:43.746,-8.000000,3.242920,-1.495117
2022-04-05 12:00:43.756,-8.000000,0.101807,-1.263916
2022-04-05 12:00:43.766,-8.000000,-1.639404,0.583740
2022-04-05 12:00:43.776,-8.000000,-5.953369,5.375244
2022-04-05 12:00:43.786,-8.000000,-8.000000,7.999756
2022-04-05 12:00:43.796,-4.075928,-8.000000,7.999756
2022-04-05 12:00:43.806,0.621338,-8.000000,5.057373
2022-04-05 12:00:43.816,-0.419434,-8.000000,1.247803
2022-04-05 12:00:43.826,-1.245361,-7.491211,1.524658
2022-04-05 12:00:43.836,-0.920410,-5.727295,3.246094
2022-04-05 12:00:43.847,-0.608643,-3.814453,3.059326
2022-04-05 12:00:43.857,-0.605713,-2.097412,1.813477
2022-04-05 12:00:43.867,-0.502197,-1.143311,0.978027
2022-04-05 12:00:43.877,-0.156738,-0.915771,0.973633
2022-04-05 12:00:43.887,0.023682,-0.782959,1.221924
2022-04-05 12:00:43.897,0.104248,-0.670654,1.240723
2022-04-05 12:00:43.907,0.247559,-0.762207,1.046631
2022-04-05 12:00:43.917,0.431152,-0.928711,0.827637
2022-04-05 12:00:43.927,0.503418,-0.966064,0.612549
2022-04-05 12:00:43.937,0.366211,-0.815430,0.466064
2022-04-05 12:00:43.947,0.201172,-0.592285,0.333252
2022-04-05 12:00:43.957,0.077393,-0.442383,0.177246
2022-04-05 12:00:43.967,0.003662,-0.402588,0.096436
2022-04-05 12:00:43.976,-0.065674,-0.408447,0.096680
2022-04-05 12:00:43.986,-0.084961,-0.461670,0.130859
2022-04-05 12:00:43.996,-0.062256,-0.520508,0.230225
2022-04-05 12:00:44.006,-0.006836,-0.616455,0.339111
2022-04-05 12:00:44.016,0.073730,-0.755615,0.389160
2022-04-05 12:00:44.026,0.125977,-0.889893,0.384766
2022-04-05 12:00:44.036,0.190918,-0.992188,0.340088
2022-04-05 12:00:44.046,0.213867,-1.080566,0.306641
2022-04-05 12:00:44.056,0.234375,-1.106689,0.256836
2022-04-05 12:00:44.066,0.322998,-1.121094,0.254150
2022-04-05 12:00:44.076,0.400391,-1.141846,0.211426
2022-04-05 12:00:44.086,0.395020,-1.121582,0.188721
2022-04-05 12:00:44.097,0.379639,-1.046387,0.188721
2022-04-05 12:00:44.107,0.352539,-0.981689,0.176270
2022-04-05 12:00:44.117,0.293701,-0.905762,0.146240
2022-04-05 12:00:44.127,0.214600,-0.809570,0.114258
2022-04-05 12:00:44.137,0.149658,-0.743164,0.084717
2022-04-05 12:00:44.147,0.086182,-0.677979,0.020996
2022-04-05 12:00:44.157,0.025146,-0.644043,0.000000
2022-04-05 12:00:44.167,-0.079102,-0.613770,0.013184
2022-04-05 12:00:44.177,-0.262207,-0.552979,0.042480
2022-04-05 12:00:44.187,-0.545654,-0.458008,0.121338
2022-04-05 12:00:44.197,-0.800293,-0.392334,0.155029
2022-04-05 12:00:44.207,-1.099854,-0.374023,0.167969
2022-04-05 12:00:44.217,-1.574951,-0.467773,0.466553
2022-04-05 12:00:44.226,-2.342529,-0.752930,1.022217
2022-04-05 12:00:44.236,-3.577637,-0.873535,1.364014
2022-04-05 12:00:44.246,-5.117188,-0.611816,1.291260
2022-04-05 12:00:44.256,-6.223389,1.150635,1.082031
2022-04-05 12:00:44.266,-6.506104,6.735596,-0.018311
2022-04-05 12:00:44.276,-6.417725,7.999756,-1.443848
2022-04-05 12:00:44.286,-7.367920,7.999756,-1.785889
2022-04-05 12:00:44.296,-8.000000,7.607422,-1.339111
2022-04-05 12:00:44.306,-8.000000,2.184570,-0.530762
2022-04-05 12:00:44.316,-8.000000,-1.365234,0.208984
2022-04-05 12:00:44.326,-8.000000,-3.531982,2.918701
2022-04-05 12:00:44.336,-8.000000,-7.030029,6.923828
2022-04-05 12:00:44.347,-7.512207,-8.000000,7.999756
2022-04-05 12:00:44.357,-2.979492,-8.000000,7.361084
2022-04-05 12:00:44.367,-0.523193,-8.000000,2.322510
2022-04-05 12:00:44.377,-1.493408,-8.000000,1.035156
2022-04-05 12:00:44.387,-1.130127,-7.712646,3.561279
2022-04-05 12:00:44.397,-0.573975,-5.602051,4.447754
2022-04-05 12:00:44.407,-0.273926,-4.216553,2.860107
2022-04-05 12:00:44.417,-0.235107,-3.363770,1.260742
2022-04-05 12:00:44.427,-0.067627,-2.658203,1.111816
2022-04-05 12:00:44.437,0.051514,-2.011230,1.374512
2022-04-05 12:00:44.447,-0.077393,-1.491211,1.296875
2022-04-05 12:00:44.457,-0.098877,-1.070801,1.156738
2022-04-05 12:00:44.467,0.013184,-0.818115,1.064453
2022-04-05 12:00:44.476,0.094482,-0.775146,0.867676
2022-04-05 12:00:44.486,0.153320,-0.814209,0.708740
2022-04-05 12:00:44.496,0.100830,-0.754883,0.667969
2022-04-05 12:00:44.506,-0.038818,-0.617188,0.623047
2022-04-05 12:00:44.516,-0.196045,-0.460938,0.575684
2022-04-05 12:00:44.526,-0.271240,-0.383057,0.528564
2022-04-05 12:00:44.536,-0.231445,-0.394775,0.482422
2022-04-05 12:00:44.546,-0.135010,-0.441650,0.430176
2022-04-05 12:00:44.556,-0.041260,-0.475586,0.362549
2022-04-05 12:00:44.566,0.029053,-0.473633,0.307861
2022-04-05 12:00:44.576,0.046875,-0.446289,0.292236
2022-04-05 12:00:44.586,0.041260,-0.402344,0.299316
2022-04-05 12:00:44.597,0.033447,-0.390869,0.283447
2022-04-05 12:00:44.607,-0.088623,-0.306885,0.265625
2022-04-05 12:00:44.617,-0.252686,-0.210938,0.292480
2022-04-05 12:00:44.627,-0.431885,-0.097900,0.289307
2022-04-05 12:00:44.637,-0.629883,0.007568,0.246338
2022-04-05 12:00:44.647,-0.803223,0.056641,0.229980
2022-04-05 12:00:44.657,-0.950439,0.098145,0.269287
2022-04-05 12:00:44.667,-1.085205,0.106689,0.355957
2022-04-05 12:00:44.677,-1.280518,0.128906,0.449219
2022-04-05 12:00:44.687,-1.531982,0.192871,0.473145
2022-04-05 12:00:44.697,-1.794189,0.323486,0.441650
2022-04-05 12:00:44.707,-2.016113,0.574219,0.383545
2022-04-05 12:00:44.717,-2.140625,0.820068,0.442871
2022-04-05 12:00:44.726,-2.510742,1.304688,0.456299
2022-04-05 12:00:44.736,-3.115479,2.962402,-0.024902
2022-04-05 12:00:44.746,-3.637695,6.608154,-0.959229
2022-04-05 12:00:44.756,-4.363281,7.999756,-1.375244
2022-04-05 12:00:44.766,-4.802002,7.369873,-1.106689
2022-04-05 12:00:44.776,-5.091309,5.127197,-0.950439
2022-04-05 12:00:44.786,-6.458740,3.150635,-1.118164
2022-04-05 12:00:44.796,-7.830566,1.434082,-0.891113
2022-04-05 12:00:44.806,-8.000000,-0.027588,0.918701
2022-04-05 12:00:44.816,-8.000000,-5.232178,5.867432
2022-04-05 12:00:44.826,-8.000000,-8.000000,7.999756
2022-04-05 12:00:44.836,-3.635010,-8.000000,7.999756
2022-04-05 12:00:44.847,1.428955,-8.000000,5.645508
2022-04-05 12:00:44.857,0.670410,-8.000000,1.284180
2022-04-05 12:00:44.867,-0.797363,-8.000000,1.279785
2022-04-05 12:00:44.877,-1.130615,-5.390137,3.276611
2022-04-05 12:00:44.887,-0.840576,-2.906982,3.331299
2022-04-05 12:00:44.897,-0.619629,-2.137451,1.953613
2022-04-05 12:00:44.907,-0.439209,-1.905518,1.058838
2022-04-05 12:00:44.917,-0.293457,-1.664551,1.033936
2022-04-05 12:00:44.927,-0.221191,-1.307861,1.176025
2022-04-05 12:00:44.937,-0.247559,-0.820801,1.117432
2022-04-05 12:00:44.947,-0.215088,-0.400146,0.976807
2022-04-05 12:00:44.957,-0.149170,-0.193359,0.826172
2022-04-05 12:00:44.967,-0.063477,-0.153320,0.639893
2022-04-05 12:00:44.976,-0.038818,-0.159668,0.466553
2022-04-05 12:00:44.986,-0.062256,-0.134277,0.342041
2022-04-05 12:00:44.996,-0.127686,-0.109375,0.253662
2022-04-05 12:00:45.006,-0.144775,-0.114746,0.198730
2022-04-05 12:00:45.016,-0.138184,-0.154785,0.173096
2022-04-05 12:00:45.026,-0.069092,-0.215820,0.095215
2022-04-05 12:00:45.036,0.000488,-0.287109,-0.034424
2022-04-05 12:00:45.046,0.050293,-0.296387,-0.113525
2022-04-05 12:00:45.056,0.099121,-0.309814,-0.154297
2022-04-05 12:00:45.066,0.135010,-0.317871,-0.146973
2022-04-05 12:00:45.076,0.154541,-0.275391,-0.118408
2022-04-05 12:00:45.086,0.159424,-0.243896,-0.068115
2022-04-05 12:00:45.097,0.136230,-0.183350,-0.055908
2022-04-05 12:00:45.107,0.060791,-0.136475,-0.113525
2022-04-05 12:00:45.117,-0.005859,-0.058350,-0.162354
2022-04-05 12:00:45.127,-0.054932,-0.004883,-0.227539
2022-04-05 12:00:45.137,-0.100098,0.011230,-0.247803
2022-04-05 12:00:45.147,-0.176025,0.056152,-0.266357
2022-04-05 12:00:45.157,-0.268555,0.105713,-0.240723
2022-04-05 12:00:45.167,-0.393066,0.126465,-0.164551
2022-04-05 12:00:45.177,-0.531006,0.080078,-0.071777
2022-04-05 12:00:45.187,-0.778320,0.078857,0.069580
2022-04-05 12:00:45.197,-1.107422,0.048584,0.197998
2022-04-05 12:00:45.207,-1.565918,-0.000977,0.294189
2022-04-05 12:00:45.217,-2.059326,0.123047,0.405762
2022-04-05 12:00:45.226,-2.552734,0.571777,0.421387
2022-04-05 12:00:45.236,-2.949707,1.596191,0.333496
2022-04-05 12:00:45.246,-3.314941,3.762207,-0.214600
2022-04-05 12:00:45.256,-3.691650,7.541748,-0.721436
2022-04-05 12:00:45.266,-4.367432,7.992920,-0.710449
2022-04-05 12:00:45.276,-5.021973,7.319824,-0.525146
