time,x,y,z
20:13.9,-2.263184,-0.076904,0.166992
20:13.9,-2.535645,1.220459,-0.673828
20:13.9,-2.48291,3.427246,-2.294922
20:13.9,-2.559814,5.287842,-3.609375
20:13.9,-2.749512,5.37793,-3.553955
20:13.9,-2.735596,3.441406,-2.368896
20:13.9,-3.007568,1.484375,-0.754639
20:13.9,-3.718018,0.494873,0.439209
20:13.9,-4.569336,-0.105713,1.484375
20:14.0,-5.401611,-1.095459,2.796143
20:14.0,-4.715576,-3.972656,5.48584
20:14.0,-0.311523,-7.56665,7.26123
20:14.0,4.346924,-8,5.317139
20:14.0,3.941162,-7.94165,2.67334
20:14.0,1.591553,-6.445801,1.829102
20:14.0,-0.29541,-3.085938,1.663818
20:14.0,-0.813721,-1.218994,2.121826
20:14.0,-0.802979,-0.279785,2.254395
20:14.0,-0.670898,-0.235107,1.817627
20:14.1,-0.386963,-0.598389,1.51709
20:14.1,-0.159912,-0.783447,1.201172
20:14.1,-0.054688,-0.841797,0.880371
20:14.1,0.006836,-0.882813,0.745605
20:14.1,-0.0271,-0.879639,0.730469
20:14.1,-0.148926,-0.742188,0.710938
20:14.1,-0.326904,-0.606689,0.654297
20:14.1,-0.548096,-0.52002,0.690674
20:14.1,-0.792236,-0.466797,0.702881
20:14.1,-0.990234,-0.504883,0.685303
20:14.2,-1.228271,-0.563721,0.648193
20:14.2,-1.623047,-0.526611,0.467041
20:14.2,-2.171631,-0.393555,0.078125
20:14.2,-2.378906,0.106201,-0.307129
20:14.2,-2.577393,0.947998,-1.041504
20:14.2,-2.724609,2.676025,-3.035645
20:14.2,-3.317871,4.185303,-4.287354
20:14.2,-3.171387,4.805664,-3.522217
20:14.2,-2.456787,3.618408,-2.837402
20:14.2,-2.655762,2.623291,-2.59082
20:14.3,-3.962891,1.893066,-2.07666
20:14.3,-5.762451,0.868652,-0.618896
20:14.3,-7.49292,-0.053223,1.846436
20:14.3,-8,-1.630371,4.710938
20:14.3,-7.946045,-5.828857,7.700684
20:14.3,2.905762,-7.862061,7.999756
20:14.3,7.439697,-8,5.575684
20:14.3,3.079346,-8,3.557617
20:14.3,-0.494629,-3.893066,2.151855
20:14.3,-1.008057,-0.106445,2.944824
20:14.4,-0.784912,0.848633,3.125488
20:14.4,-0.157227,-0.059814,2.38501
20:14.4,0.193359,-0.999023,1.626953
20:14.4,0.046143,-1.218018,1
20:14.4,-0.081787,-1.114502,0.698242
20:14.4,-0.09375,-0.959717,0.582764
20:14.4,-0.154541,-0.794922,0.438477
20:14.4,-0.373535,-0.663818,0.378662
20:14.4,-0.658203,-0.696533,0.416992
20:14.4,-1.111328,-0.758545,0.577881
20:14.5,-1.875,-0.638672,0.525635
20:14.5,-2.420166,-0.223145,0.05542
20:14.5,-2.627197,0.97168,-0.770996
20:14.5,-2.821045,3.041748,-2.501465
20:14.5,-3.077881,4.791504,-3.897217
20:14.5,-2.967285,4.894043,-3.72583
20:14.5,-2.508301,3.399658,-2.868408
20:14.5,-2.286865,1.493652,-1.782959
20:14.5,-3.025146,0.588867,-0.886475
20:14.5,-4.185303,0.177246,0.22583
20:14.6,-4.950439,-0.419678,1.715576
20:14.6,-5.39209,-1.687012,4.218018
20:14.6,-4.078369,-4.411377,7.119873
20:14.6,1.123779,-7.369629,7.258057
20:14.6,5.261475,-8,4.406982
20:14.6,4.301758,-8,2.637695
20:14.6,1.630127,-5.816895,2.285156
20:14.6,0.06543,-2.710449,1.930664
20:14.6,-0.372803,-1.116455,2.07251
20:14.6,-0.446289,-0.29541,2.157471
20:14.7,-0.43335,-0.213379,1.715088
20:14.7,-0.173096,-0.571045,1.216064
20:14.7,0.090332,-0.860107,0.851807
20:14.7,0.181152,-1,0.607178
20:14.7,0.208984,-1.03125,0.578369
20:14.7,0.186768,-1.010254,0.592041
20:14.7,0.074707,-0.918213,0.595459
20:14.7,-0.091064,-0.766602,0.63623
20:14.7,-0.291748,-0.62207,0.647217
20:14.7,-0.496826,-0.460205,0.550537
20:14.8,-0.654541,-0.276123,0.490967
20:14.8,-0.745605,-0.104736,0.448975
20:14.8,-0.794434,-0.009277,0.308105
20:14.8,-0.806641,0.030518,0.145264
20:14.8,-0.876953,0.063721,-0.058594
20:14.8,-1.006836,0.141846,-0.29248
20:14.8,-1.094238,0.264648,-0.590576
20:14.8,-1.113525,0.433594,-0.796143
20:14.8,-1.266113,0.794434,-1.03833
20:14.8,-1.538818,1.70874,-1.664795
20:14.9,-1.8479,3.197021,-2.416504
20:14.9,-2.134033,4.420898,-2.692627
20:14.9,-2.518555,4.342041,-2.588623
20:14.9,-3.142334,2.921875,-1.966797
20:14.9,-4.212158,1.47168,-0.675537
20:14.9,-5.384521,0.480957,0.946045
20:14.9,-6.434814,-0.566406,2.492676
20:14.9,-7.240479,-2.917725,5.300781
20:14.9,-4.200439,-7.243896,7.999756
20:14.9,5.624023,-8,7.401855
20:15.0,6.224854,-8,3.287598
20:15.0,2.004639,-7.469238,2.129395
20:15.0,-0.483154,-2.886475,2.103271
20:15.0,-0.591064,-0.729248,3.235107
20:15.0,-0.508545,-0.191406,2.934326
20:15.0,-0.422119,-0.549316,1.933594
20:15.0,-0.125977,-1.105225,1.394531
20:15.0,-0.233643,-1.127197,0.85083
20:15.0,-0.418945,-0.82251,0.462158
20:15.0,-0.531006,-0.6875,0.42334
20:15.1,-0.889404,-0.852783,0.538818
20:15.1,-1.747803,-1.049316,0.719482
20:15.1,-2.895996,-1.012695,0.575684
20:15.1,-3.478027,-0.130859,-0.031738
20:15.1,-3.638916,1.509766,-1.188232
20:15.1,-3.577881,4.11792,-3.162354
20:15.1,-3.667969,5.943359,-4.126709
20:15.1,-3.325439,5.025635,-3.666992
20:15.1,-2.51123,2.978027,-3.151611
20:15.1,-2.513916,1.543457,-2.251465
20:15.2,-3.60376,0.418213,-1.023682
20:15.2,-5.131592,-0.434326,0.714844
20:15.2,-7.025879,-1.39624,2.349365
20:15.2,-7.383789,-4.46167,5.827637
20:15.2,-3.016357,-7.665283,7.825439
20:15.2,5.615234,-8,7.999756
20:15.2,6.966064,-8,4.746826
20:15.2,3.511475,-8,2.367188
20:15.2,0.770752,-5.115723,1.859619
20:15.2,-0.631836,-2.852051,1.451904
20:15.3,-1.259277,-1.420654,1.307617
20:15.3,-1.321289,-0.446533,1.463867
20:15.3,-1.236084,-0.010986,1.255615
20:15.3,-0.894043,-0.156982,1.003662
20:15.3,-0.526611,-0.408203,0.885498
20:15.3,-0.435547,-0.418701,0.722168
20:15.3,-0.488525,-0.347168,0.583008
20:15.3,-0.493652,-0.358643,0.65332
20:15.3,-0.435547,-0.470459,0.956543
20:15.3,-0.576416,-0.523193,1.273438
20:15.4,-0.969482,-0.450684,1.302979
20:15.4,-1.451172,-0.302002,1.132813
20:15.4,-1.710205,-0.090332,0.956299
20:15.4,-2.008057,0.102539,0.657471
20:15.4,-2.256592,0.532227,0.243896
20:15.4,-2.437744,1.721924,-0.719482
20:15.4,-2.708008,3.5271,-2.227051
20:15.4,-3.070557,5.027588,-3.401611
20:15.4,-3.066162,4.900391,-3.661865
20:15.4,-2.696777,3.255127,-2.986328
20:15.5,-2.77417,1.574463,-1.966064
20:15.5,-3.756348,0.764404,-0.845703
20:15.5,-4.872314,0.279297,0.756348
20:15.5,-5.599609,-0.173096,2.124023
20:15.5,-6.621826,-1.742432,5.397461
20:15.5,-4.700684,-5.955811,7.999756
20:15.5,2.486572,-8,7.304688
20:15.5,6.918457,-8,3.391602
20:15.5,4.127441,-7.786865,1.718262
20:15.5,0.521729,-4.987305,2.177734
20:15.6,-0.611816,-1.69873,2.116211
20:15.6,-0.81665,-0.372559,2.474854
20:15.6,-0.719238,-0.080811,1.992188
20:15.6,-0.381592,-0.568848,1.387695
20:15.6,-0.155762,-1.036377,0.940918
20:15.6,-0.196777,-1.067139,0.615479
20:15.6,-0.207275,-0.912109,0.468506
20:15.6,-0.220947,-0.731934,0.468506
20:15.6,-0.388428,-0.543945,0.478516
20:15.6,-0.647949,-0.471924,0.577881
20:15.7,-1.001221,-0.5354,0.707031
20:15.7,-1.527588,-0.561279,0.739502
20:15.7,-2.187744,-0.403564,0.602295
20:15.7,-2.746582,0.1604,0.271729
20:15.7,-2.90918,1.36377,-0.681641
20:15.7,-3.154541,3.468018,-2.591064
20:15.7,-3.473633,5.399414,-3.883057
20:15.7,-3.163574,5.158691,-3.468506
20:15.7,-2.581055,3.17041,-2.733643
20:15.7,-2.738525,1.839844,-1.873291
20:15.8,-3.722412,0.961182,-1.003906
20:15.8,-5.235596,0.075928,0.651611
20:15.8,-6.402344,-0.987549,2.803955
20:15.8,-6.580322,-3.261719,5.688232
20:15.8,-3.57251,-6.498047,7.999756
20:15.8,5.091309,-8,7.588379
20:15.8,6.084229,-8,4.606445
20:15.8,3.270508,-7.492432,2.442383
20:15.8,0.324219,-3.537109,1.752441
20:15.8,-0.224365,-1.598877,1.611572
20:15.9,-0.439697,-0.38623,2.002197
20:15.9,-0.465332,-0.052734,1.897705
20:15.9,-0.358887,-0.265381,1.44873
20:15.9,-0.256348,-0.486328,1.007813
20:15.9,-0.231689,-0.49707,0.668945
20:15.9,-0.215576,-0.412598,0.449707
20:15.9,-0.168701,-0.306396,0.305908
20:15.9,-0.140137,-0.262939,0.29541
20:15.9,-0.157715,-0.216309,0.264893
20:15.9,-0.235107,-0.123779,0.265625
20:16.0,-0.311523,-0.047363,0.280762
20:16.0,-0.404785,-0.000488,0.311035
20:16.0,-0.393066,-0.015137,0.357178
20:16.0,-0.321289,-0.018311,0.390381
20:16.0,-0.171875,0.059082,0.368896
20:16.0,-0.013428,0.057617,0.20752
20:16.0,0.31665,-0.100098,0.029297
20:16.0,0.596191,-0.277344,-0.027344
20:16.0,0.900146,-0.544189,0.130859
20:16.0,1.218506,-0.848877,0.386475
20:16.1,1.422852,-1.012207,0.800781
20:16.1,1.570557,-1.087402,1.267578
20:16.1,1.552979,-1.103027,1.42749
20:16.1,1.339111,-1.029297,1.341553
20:16.1,1.040283,-0.998779,1.253418
20:16.1,0.611084,-1.036621,1.075195
20:16.1,0.084473,-0.884277,0.962402
20:16.1,-0.583008,-0.623535,0.76001
20:16.1,-1.223877,-0.393799,0.692871
20:16.1,-1.717041,-0.208252,0.797119
20:16.2,-2.135254,0.544434,0.079346
20:16.2,-2.720215,2.427979,-1.896729
20:16.2,-3.533447,5.47583,-3.229004
20:16.2,-3.955322,6.555176,-3.494141
20:16.2,-3.859863,4.647217,-2.973389
20:16.2,-4.48999,2.387695,-2.676025
20:16.2,-6.043457,0.498291,-1.748779
20:16.2,-7.692627,-1.08374,0.599854
20:16.2,-8,-2.949463,4.094727
20:16.2,-8,-6.015625,7.383057
20:16.3,-0.566895,-7.895508,7.999756
20:16.3,6.536865,-8,7.229492
20:16.3,6.251709,-8,3.82959
20:16.3,2.573242,-6.695313,1.757813
20:16.3,0.372559,-3.738525,1.753418
20:16.3,-0.118652,-1.581543,2.415039
20:16.3,-0.40625,-0.499268,2.45874
20:16.3,-0.352539,-0.648438,1.818848
20:16.3,-0.11084,-1.187988,1.30249
20:16.3,-0.017334,-1.423096,0.839844
20:16.4,-0.069824,-1.407227,0.452393
20:16.4,-0.137207,-1.29541,0.308594
20:16.4,-0.249023,-1.168945,0.308838
20:16.4,-0.4375,-1.013428,0.332031
20:16.4,-0.69165,-0.856201,0.37085
20:16.4,-0.969971,-0.78125,0.630371
20:16.4,-1.314941,-0.85791,1.006348
20:16.4,-1.831299,-1.019775,1.182617
20:16.4,-2.479248,-1.05249,1.282715
20:16.4,-3.207275,-0.790039,1.14209
20:16.5,-3.633789,-0.124512,0.622314
20:16.5,-3.681152,1.381348,-0.247559
20:16.5,-3.780762,4.057373,-1.756592
20:16.5,-3.847412,6.741211,-2.869629
20:16.5,-3.472656,6.725342,-2.790039
20:16.5,-2.772217,4.154053,-2.468506
20:16.5,-2.957275,2.477539,-2.306396
20:16.5,-4.2146,1.71582,-2.02124
20:16.5,-6.204834,0.19165,-0.255127
20:16.5,-7.286865,-2.662842,4.2854
20:16.6,-5.397217,-5.660156,7.999756
20:16.6,-1.169678,-6.951904,7.999756
20:16.6,3.619873,-7.786865,7.999756
20:16.6,5.307617,-8,6.087891
20:16.6,2.658936,-7.099365,1.932861
20:16.6,0.393066,-2.937988,1.961914
20:16.6,0.144043,-0.707764,2.969727
20:16.6,0.13916,-0.431885,2.946777
20:16.6,-0.003418,-0.758789,1.849609
20:16.6,-0.12207,-0.905518,1.119873
20:16.7,-0.111816,-0.998047,0.871094
20:16.7,-0.250732,-0.929443,0.787109
20:16.7,-0.388184,-0.766113,0.701172
20:16.7,-0.590576,-0.561768,0.581055
20:16.7,-0.768799,-0.408203,0.60498
20:16.7,-1.053467,-0.318848,0.584717
20:16.7,-1.413086,-0.166992,0.670166
20:16.7,-1.732422,0.063965,0.668457
20:16.7,-2.027344,0.362061,0.400635
20:16.7,-2.220215,0.6875,-0.005371
20:16.8,-2.428223,1.282471,-0.600342
20:16.8,-2.585938,2.44165,-1.783691
20:16.8,-3.052734,3.974365,-2.942139
20:16.8,-2.961914,4.588379,-3.025635
20:16.8,-2.469971,3.695068,-2.711914
20:16.8,-2.493896,2.63916,-2.237793
20:16.8,-3.041992,1.878418,-2.022705
20:16.8,-4.144043,0.838623,-0.984619
20:16.8,-5.460205,-0.2771,1.196533
20:16.8,-6.604004,-1.277832,3.17749
20:16.9,-6.36084,-3.773193,6.744629
20:16.9,-4.643066,-6.386475,7.938965
20:16.9,5.224609,-7.920654,7.999756
20:16.9,6.253174,-8,2.677246
20:16.9,3.059082,-7.843506,1.477295
20:16.9,0.606934,-4.034912,1.448486
20:16.9,-0.126953,-1.832031,1.592041
20:16.9,-0.418213,-0.8479,1.836914
20:16.9,-0.558105,-0.401855,1.422363
20:16.9,-0.5271,-0.266357,1.101318
20:17.0,-0.378418,-0.545898,0.880127
20:17.0,-0.245117,-0.720703,0.665771
20:17.0,-0.238281,-0.758057,0.434814
20:17.0,-0.375732,-0.594727,0.29248
20:17.0,-0.493164,-0.546875,0.36377
20:17.0,-0.795166,-0.634277,0.594482
20:17.0,-1.204346,-0.60376,0.756104
20:17.0,-1.623291,-0.482422,0.856689
20:17.0,-2.144775,-0.294434,0.744385
20:17.0,-2.622314,0.393311,0.177979
20:17.1,-2.811279,1.772705,-0.895752
20:17.1,-2.931396,3.757568,-1.792969
20:17.1,-3.12207,5.188721,-2.495361
20:17.1,-3.054443,4.86792,-2.768311
20:17.1,-2.605225,3.069092,-2.295166
20:17.1,-2.391602,1.533691,-1.681152
20:17.1,-3.102051,0.649902,-0.931885
20:17.1,-4.032227,-0.118408,0.625977
20:17.1,-5.23877,-0.715332,2.013184
20:17.1,-5.828369,-3.030518,5.812256
20:17.2,-4.49292,-6.264648,7.999756
20:17.2,4.284912,-7.912598,6.869873
20:17.2,7.999756,-8,3.193848
20:17.2,4.643555,-7.802246,2.212646
20:17.2,1.561768,-4.931885,2.483643
20:17.2,-0.166992,-1.836914,1.928955
20:17.2,-0.569092,-0.54834,1.4375
20:17.2,-0.360352,-0.368164,1.398193
20:17.2,-0.122559,-0.688721,1.327637
20:17.2,-0.133301,-0.92627,0.825439
20:17.3,-0.193359,-1.023438,0.548828
20:17.3,-0.228516,-1.027588,0.608643
20:17.3,-0.349121,-0.938965,0.774414
20:17.3,-0.658447,-0.847168,1.02124
20:17.3,-1.069824,-0.872803,1.042969
20:17.3,-1.382324,-0.982178,0.912842
20:17.3,-1.807617,-0.836914,0.936035
20:17.3,-2.503174,-0.151611,0.602051
20:17.3,-3.025391,1.279053,-0.04248
20:17.3,-3.262207,3.332275,-0.674561
20:17.4,-3.408447,5.249023,-1.465576
20:17.4,-3.477783,5.854736,-2.100342
20:17.4,-3.236816,4.427734,-2.291992
20:17.4,-2.794434,2.243652,-1.810303
20:17.4,-2.751465,0.710938,-1.155273
20:17.4,-3.212646,-0.067627,-0.108643
20:17.4,-3.915771,-0.538574,1.219727
20:17.4,-4.847412,-1.547119,3.140869
20:17.4,-4.808838,-4.256348,6.593994
20:17.4,-0.779297,-7.225098,7.971924
20:17.5,5.791748,-8,5.07959
20:17.5,5.974121,-7.851807,3.440186
20:17.5,2.509033,-5.848633,4.032227
20:17.5,0.327637,-2.277344,3.382813
20:17.5,-0.23584,-0.514893,2.785156
20:17.5,0.015869,-0.789795,1.986572
20:17.5,0.251465,-1.303467,1.406006
20:17.5,-0.027588,-1.194824,0.907471
20:17.5,-0.165527,-1.069824,0.738525
20:17.5,-0.180176,-1.011963,0.57666
20:17.6,-0.239502,-0.906006,0.540283
20:17.6,-0.379883,-0.745605,0.576904
20:17.6,-0.575684,-0.58667,0.669434
20:17.6,-0.792236,-0.403564,0.69165
20:17.6,-0.990479,-0.280518,0.709717
20:17.6,-1.191406,-0.238525,0.753662
20:17.6,-1.412109,-0.135742,0.720459
20:17.6,-1.671143,0.068115,0.529297
20:17.6,-1.871338,0.459961,0.189697
20:17.6,-2.15332,1.083496,-0.298584
20:17.7,-2.45874,2.251953,-1.178955
20:17.7,-2.695068,3.572998,-2.098633
20:17.7,-2.715332,4.23291,-2.443848
20:17.7,-2.482422,3.426514,-2.451172
20:17.7,-2.35791,2.200439,-2.084717
20:17.7,-2.666748,1.326172,-1.379639
20:17.7,-3.496094,0.529297,-0.089355
20:17.7,-4.405762,-0.245361,1.707764
20:17.7,-5.524658,-1.07666,3.23877
20:17.7,-6.08252,-3.884277,7.364258
20:17.8,-2.811768,-7.455811,7.999756
20:17.8,6.524414,-7.999268,5.006104
20:17.8,6.818115,-8,2.709717
20:17.8,4.078857,-7.944824,3.00415
20:17.8,0.565186,-4.099854,2.30127
20:17.8,-0.88208,-1.301758,1.958008
20:17.8,-0.995605,-0.249268,1.80835
20:17.8,-0.682373,-0.348145,1.567871
20:17.8,-0.430664,-0.487061,1.54126
20:17.8,-0.409912,-0.51709,1.258789
20:17.9,-0.459229,-0.507324,0.782715
20:17.9,-0.383301,-0.474365,0.547852
20:17.9,-0.312744,-0.469482,0.515137
20:17.9,-0.404053,-0.450195,0.583252
20:17.9,-0.591064,-0.479492,0.645264
20:17.9,-0.984375,-0.560059,0.759033
20:17.9,-1.493164,-0.538818,0.80835
20:17.9,-1.908936,-0.388184,0.668213
20:17.9,-2.278564,-0.103271,0.348145
20:17.9,-2.856445,0.789551,-0.779541
20:18.0,-3.120361,2.960693,-2.34375
20:18.0,-3.312988,5.214844,-3.279297
20:18.0,-2.9021,5.523193,-3.222412
20:18.0,-2.684814,4.005615,-2.836426
20:18.0,-3.074951,2.262207,-2.035156
20:18.0,-3.87207,0.817627,-0.851318
20:18.0,-4.771729,-0.255371,0.785645
20:18.0,-6.027344,-0.748047,2.040771
20:18.0,-6.293213,-2.956543,5.484375
20:18.0,-2.45166,-6.248535,7.999756
20:18.1,3.549072,-8,7.227051
20:18.1,4.709961,-7.795166,4.821777
20:18.1,2.036377,-5.470215,3.111572
20:18.1,0.124268,-2.37085,2.283447
20:18.1,-0.378662,-0.327393,2.137695
20:18.1,-0.223877,0.07251,2.079102
20:18.1,-0.028076,-0.245605,1.852539
20:18.1,0.046875,-0.380859,1.52002
20:18.1,0.036865,-0.484375,1.077393
20:18.1,0.101807,-0.616211,0.731445
20:18.2,0.163574,-0.590088,0.56543
20:18.2,0.147461,-0.449707,0.484375
20:18.2,0.073486,-0.282471,0.430176
20:18.2,-0.032715,-0.137451,0.410645
20:18.2,-0.145264,-0.029053,0.405518
20:18.2,-0.255127,0.063721,0.398193
20:18.2,-0.317871,0.104492,0.389893
20:18.2,-0.314209,0.02832,0.424805
20:18.2,-0.281982,-0.138428,0.45752
20:18.2,-0.19043,-0.353027,0.496826
20:18.3,-0.054688,-0.555176,0.604004
20:18.3,0.05957,-0.717285,0.69458
20:18.3,0.150635,-0.804688,0.711426
20:18.3,0.193359,-0.795654,0.666504
20:18.3,0.137695,-0.648682,0.701904
20:18.3,0.063721,-0.490479,0.748291
20:18.3,-0.004395,-0.353516,0.774414
20:18.3,-0.02002,-0.252197,0.817139
20:18.3,-0.01709,-0.218018,0.907715
20:18.3,-0.008545,-0.204102,0.990234
20:18.4,0.022217,-0.247559,1.034424
20:18.4,0.040771,-0.297852,1.094971
20:18.4,0.063232,-0.334229,1.139648
20:18.4,0.045166,-0.326904,1.182861
20:18.4,0.044189,-0.333496,1.213623
20:18.4,0.026855,-0.365234,1.234131
20:18.4,0.011475,-0.378906,1.190186
20:18.4,-0.003662,-0.394287,1.128174
20:18.4,-0.019043,-0.409424,1.07959
20:18.4,-0.034424,-0.427002,0.994629
20:18.5,-0.050049,-0.45752,0.88916
20:18.5,-0.063232,-0.47168,0.835449
20:18.5,-0.066895,-0.485352,0.805664
20:18.5,-0.112305,-0.484131,0.760986
20:18.5,-0.110352,-0.485352,0.748779
20:18.5,-0.124756,-0.501465,0.750977
20:18.5,-0.108643,-0.516846,0.765381
20:18.5,-0.109375,-0.531738,0.750977
20:18.5,-0.108887,-0.531494,0.79834
20:18.5,-0.093018,-0.547363,0.812744
20:18.6,-0.062256,-0.578125,0.828125
20:18.6,-0.0625,-0.593506,0.843506
20:18.6,-0.046875,-0.578613,0.843018
20:18.6,-0.061768,-0.563721,0.872803
20:18.6,-0.061768,-0.533203,0.903564
20:18.6,-0.075684,-0.51709,0.934082
20:18.6,-0.107178,-0.500977,0.964844
20:18.6,-0.108398,-0.499756,0.995361
20:18.6,-0.124512,-0.498779,1.027344
20:18.6,-0.112305,-0.51123,1.04541
20:18.7,-0.09668,-0.540527,1.046875
20:18.7,-0.081299,-0.572998,1.046875
20:18.7,-0.064209,-0.590332,1.04834
20:18.7,-0.060303,-0.607178,1.035156
20:18.7,-0.07373,-0.609619,1.017578
20:18.7,-0.087646,-0.609375,1.015137
20:18.7,-0.11377,-0.609375,1.015625
20:18.7,-0.159668,-0.607178,1.013428
20:18.7,-0.200195,-0.615479,1.023926
20:18.7,-0.194092,-0.653809,1.049805
20:18.8,-0.178955,-0.706787,1.093262
20:18.8,-0.156006,-0.804688,1.146973
20:18.8,-0.09668,-0.915039,1.162842
20:18.8,-0.056396,-1.027832,1.137695
20:18.8,-0.024658,-1.120361,1.102783
20:18.8,-0.002441,-1.171875,1.089844
20:18.8,0.003174,-1.167969,1.037842
20:18.8,-0.010742,-1.074707,0.996826
20:18.8,-0.014404,-0.982178,0.954834
20:18.8,-0.019043,-0.911377,0.917725
20:18.9,-0.056152,-0.808838,0.890137
20:18.9,-0.107422,-0.717773,0.851318
20:18.9,-0.148682,-0.640625,0.791504
20:18.9,-0.158936,-0.570313,0.735352
20:18.9,-0.160645,-0.523682,0.699707
20:18.9,-0.137451,-0.459961,0.667969
20:18.9,-0.119629,-0.381592,0.648193
20:18.9,-0.131592,-0.297119,0.623047
20:18.9,-0.153076,-0.187012,0.601318
20:18.9,-0.151367,-0.100342,0.578857
20:19.0,-0.134521,-0.051758,0.546143
20:19.0,-0.104492,-0.00708,0.510986
20:19.0,-0.095947,0.037354,0.496094
20:19.0,-0.115234,0.09375,0.497803
20:19.0,-0.136475,0.155762,0.498047
20:19.0,-0.180908,0.185303,0.55127
20:19.0,-0.220215,0.156982,0.607666
20:19.0,-0.206543,0.061279,0.666748
20:19.0,-0.181396,-0.081543,0.745361
20:19.0,-0.199219,-0.256592,0.79248
20:19.1,-0.185303,-0.442139,0.855225
20:19.1,-0.14624,-0.610596,0.928467
20:19.1,-0.165527,-0.741455,0.993896
20:19.1,-0.199707,-0.816162,0.996826
20:19.1,-0.240723,-0.861816,0.989258
20:19.1,-0.275146,-0.886963,0.997803
20:19.1,-0.254395,-0.926025,0.979004
20:19.1,-0.227295,-0.967773,0.960449
20:19.1,-0.243408,-0.960693,0.914307
20:19.1,-0.271973,-0.931641,0.856689
20:19.2,-0.292725,-0.947266,0.837402
20:19.2,-0.35791,-0.936035,0.812744
20:19.2,-0.419189,-0.849365,0.772461
20:19.2,-0.400879,-0.788818,0.752197
20:19.2,-0.357178,-0.731201,0.70459
20:19.2,-0.290283,-0.686279,0.681396
20:19.2,-0.232178,-0.64502,0.6604
20:19.2,-0.186768,-0.608398,0.609131
20:19.2,-0.143311,-0.548096,0.565186
20:19.2,-0.153809,-0.491455,0.542725
20:19.3,-0.263672,-0.370361,0.546387
20:19.3,-0.373535,-0.255127,0.549072
20:19.3,-0.481445,-0.207031,0.56543
20:19.3,-0.589355,-0.210205,0.587891
20:19.3,-0.69751,-0.308838,0.657959
20:19.3,-0.803711,-0.472168,0.730713
20:19.3,-0.888672,-0.650635,0.752441
20:19.3,-0.931152,-0.888916,0.75293
20:19.3,-0.971191,-1.135986,0.788574
20:19.3,-0.948975,-1.381836,0.827637
20:19.4,-0.892334,-1.626465,0.774658
20:19.4,-0.730957,-1.851563,0.731689
20:19.4,-0.561279,-2.013428,0.735107
20:19.4,-0.394287,-2.116455,0.750488
20:19.4,-0.259033,-2.19043,0.749023
20:19.4,-0.169922,-2.217773,0.717773
20:19.4,-0.15625,-2.13916,0.703125
20:19.4,-0.201904,-2.001953,0.733887
20:19.4,-0.322998,-1.803711,0.749512
20:19.4,-0.491455,-1.604492,0.751221
20:19.5,-0.618408,-1.42041,0.710693
20:19.5,-0.672607,-1.233887,0.564941
20:19.5,-0.623047,-1.105225,0.354492
20:19.5,-0.463135,-1.020752,0.123291
20:19.5,-0.251953,-1.008057,-0.089844
20:19.5,-0.202148,-1.090088,-0.159424
20:19.5,-0.354248,-1.203857,-0.107666
20:19.5,-0.798096,-1.383545,0.090576
20:19.5,-1.559326,-1.710693,0.511719
20:19.5,-2.61792,-1.883301,0.599365
20:19.6,-4.234619,-2.051514,0.283447
20:19.6,-6.076904,-1.57959,0.610107
20:19.6,-6.047363,-0.437012,0.601563
20:19.6,-5.824463,1.918213,-0.088623
20:19.6,-4.776367,5.359375,-1.273926
20:19.6,-3.39917,7.764404,-1.97998
20:19.6,-2.81958,7.999756,-2.787842
20:19.6,-3.443359,6.508789,-3.103516
20:19.6,-4.939941,3.828369,-3.068115
20:19.6,-7.476074,1.496826,-1.83252
20:19.7,-8,-0.817627,1.25293
20:19.7,-8,-3.998779,6.070068
20:19.7,-8,-7.378174,7.999756
20:19.7,-1.235596,-8,7.999756
20:19.7,4.550781,-8,7.999756
20:19.7,3.357422,-8,3.897705
20:19.7,0.442139,-6.705078,-1.259277
20:19.7,-0.566895,-4.547363,0.624023
20:19.7,-0.339844,-2.605713,3.529541
20:19.7,-0.769775,-0.955811,3.582031
20:19.8,-1.054688,-0.526367,1.824707
20:19.8,-0.842773,-0.755615,0.364502
20:19.8,-0.547852,-0.852051,0.095947
20:19.8,-0.212646,-0.869629,0.417969
20:19.8,0.016602,-0.825195,0.773926
20:19.8,0.036133,-0.661865,0.881836
20:19.8,-0.071777,-0.456055,0.773193
20:19.8,-0.208984,-0.252441,0.594238
20:19.8,-0.322998,-0.092529,0.448242
20:19.8,-0.386719,-0.005615,0.363037
20:19.9,-0.441162,0.040771,0.28125
20:19.9,-0.488037,0.094971,0.230469
20:19.9,-0.471436,0.106201,0.230469
20:19.9,-0.44873,0.066406,0.27002
20:19.9,-0.453125,-0.015625,0.382813
20:19.9,-0.451416,-0.155762,0.590088
20:19.9,-0.461426,-0.302734,0.808594
20:19.9,-0.467529,-0.463623,0.964111
20:19.9,-0.433594,-0.647949,1.121826
20:19.9,-0.44165,-0.864746,1.262695
20:20.0,-0.454346,-1.063477,1.34668
20:20.0,-0.393555,-1.243164,1.404541
20:20.0,-0.344238,-1.4375,1.460449
20:20.0,-0.24585,-1.564941,1.474609
20:20.0,-0.137939,-1.643555,1.394287
20:20.0,0.02002,-1.725342,1.202637
20:20.0,0.150879,-1.776367,1.043457
20:20.0,0.185547,-1.734619,0.994629
20:20.0,0.190674,-1.658447,0.976807
