time,x,y,z
28:52.1,0.850342,3.355225,-0.083252
28:52.1,0.442383,2.696777,0.69043
28:52.1,0.240479,2.22583,0.904297
28:52.2,0.175781,1.908936,0.879395
28:52.2,0.181641,1.606201,0.78125
28:52.2,0.090332,1.330566,0.60791
28:52.2,-0.069824,1.077148,0.325928
28:52.2,-0.346191,0.79248,0.092285
28:52.2,-0.636963,0.520996,-0.095459
28:52.2,-0.881348,0.238281,-0.144287
28:52.2,-1.094238,-0.106934,-0.055664
28:52.2,-1.226318,-0.5,0.03833
28:52.2,-1.34082,-1.022705,0.197266
28:52.3,-1.359619,-1.598877,0.295166
28:52.3,-1.3125,-2.079834,0.375244
28:52.3,-1.376221,-2.266602,0.456299
28:52.3,-1.409668,-2.12207,0.602295
28:52.3,-1.507813,-1.530762,0.779541
28:52.3,-1.624268,-0.4646,0.977295
28:52.3,-1.823242,0.458252,1.259033
28:52.3,-2.025635,1.460938,1.406982
28:52.3,-1.810547,2.620117,1.755615
28:52.3,-0.793945,3.878662,2.202148
28:52.4,0.781982,4.655029,2.099854
28:52.4,2.041016,5.155762,1.402588
28:52.4,2.27124,5.338135,0.221191
28:52.4,1.832031,5.018311,-1.157227
28:52.4,1.337646,4.315674,-1.329834
28:52.4,0.91748,3.532227,-0.102051
28:52.4,0.433105,2.782715,0.750244
28:52.4,0.093018,2.230957,1.06543
28:52.4,-0.068848,1.834229,1.072266
28:52.4,-0.055908,1.542969,0.924561
28:52.5,-0.039795,1.29541,0.753662
28:52.5,-0.144775,1.105225,0.549316
28:52.5,-0.326416,0.908691,0.333008
28:52.5,-0.591309,0.651123,0.178467
28:52.5,-0.822998,0.325439,0.105957
28:52.5,-1.036133,-0.052734,0.101318
28:52.5,-1.202637,-0.459961,0.049316
28:52.5,-1.31958,-0.950684,0.011475
28:52.5,-1.351318,-1.458496,0.114014
28:52.5,-1.323242,-1.814697,0.237305
28:52.6,-1.41333,-2.050293,0.312012
28:52.6,-1.411621,-2.033203,0.397461
28:52.6,-1.402832,-1.653076,0.453125
28:52.6,-1.516602,-1.008789,0.642334
28:52.6,-1.621094,-0.189941,0.973145
28:52.6,-1.820313,0.77124,1.236328
28:52.6,-2.020508,1.727295,1.396729
28:52.6,-1.776855,2.854004,1.741699
28:52.6,-0.764404,3.871094,2.147461
28:52.6,0.707275,4.48584,2.193359
28:52.7,1.879395,4.918701,1.718506
28:52.7,2.010986,5.030518,0.540283
28:52.7,1.591797,4.594482,-0.979248
28:52.7,1.279785,4.015625,-1.681885
28:52.7,0.905029,3.405273,-0.934082
28:52.7,0.436279,2.747314,0.258545
28:52.7,0.08252,2.225098,0.80542
28:52.7,-0.091064,1.83667,0.93335
28:52.7,-0.123779,1.490967,0.893311
28:52.7,-0.080322,1.157959,0.729492
28:52.8,-0.094727,0.813965,0.345703
28:52.8,-0.195801,0.486572,-0.065918
28:52.8,-0.432861,0.180908,-0.368164
28:52.8,-0.750732,-0.152344,-0.512451
28:52.8,-1.06665,-0.56958,-0.519531
28:52.8,-1.364502,-1.11084,-0.431152
28:52.8,-1.387939,-1.662598,-0.138184
28:52.8,-1.285156,-1.939941,0.164795
28:52.8,-1.186523,-1.737061,0.39502
28:52.8,-1.073242,-1.447021,0.609619
28:52.9,-1.168457,-0.834229,0.861572
28:52.9,-1.319824,0.036377,1.070801
28:52.9,-1.297363,1.015137,1.298828
28:52.9,-1.130371,1.865723,1.733887
28:52.9,-0.723389,2.612305,2.276611
28:52.9,0.038574,3.301514,2.513916
28:52.9,1.025879,3.886719,1.959229
28:52.9,1.523682,4.246826,1.004639
28:52.9,1.45874,4.203125,-0.04541
28:52.9,1.433105,3.911377,-0.82959
28:53.0,1.178223,3.529541,-0.763672
28:53.0,0.850342,3.010742,-0.115479
28:53.0,0.453857,2.539307,0.349854
28:53.0,0.093506,2.119873,0.592041
28:53.0,-0.15918,1.731689,0.711426
28:53.0,-0.231934,1.422607,0.779297
28:53.0,-0.249512,1.179443,0.781738
28:53.0,-0.249756,1.002197,0.750488
28:53.0,-0.281738,0.793945,0.686035
28:53.0,-0.362793,0.570557,0.540283
28:53.1,-0.476807,0.395996,0.330566
28:53.1,-0.640869,0.234131,0.108887
28:53.1,-0.871338,0.000488,-0.044678
28:53.1,-1.179443,-0.389404,-0.134766
28:53.1,-1.469238,-1.021729,-0.165039
28:53.1,-1.571045,-1.77832,0.005859
28:53.1,-1.544434,-2.415283,0.329102
28:53.1,-1.520996,-2.531738,0.683838
28:53.1,-1.432861,-2.040039,0.852295
28:53.1,-1.377197,-1.161865,0.866699
28:53.2,-1.500488,-0.162354,0.931152
28:53.2,-1.720459,0.841797,1.123047
28:53.2,-1.985596,2.008057,1.39502
28:53.2,-1.625244,3.281006,1.557129
28:53.2,-0.468506,4.432617,1.520996
28:53.2,1.084717,5.139648,1.252441
28:53.2,1.967041,5.393555,1.071289
28:53.2,2.003906,5.255859,0.605957
28:53.2,1.566895,4.774902,-0.261475
28:53.2,1.038574,4.013428,-0.770264
28:53.3,0.579346,3.234619,-0.401855
28:53.3,0.170898,2.533447,0.154785
28:53.3,-0.150391,2.030762,0.497314
28:53.3,-0.3396,1.589111,0.661377
28:53.3,-0.422363,1.226074,0.728271
28:53.3,-0.415039,0.951904,0.711914
28:53.3,-0.383301,0.758545,0.64502
28:53.3,-0.391113,0.617188,0.508057
28:53.3,-0.462646,0.462646,0.349609
28:53.3,-0.605225,0.262939,0.236084
28:53.4,-0.750977,0.149658,0.132568
28:53.4,-0.970703,-0.036133,0.090088
28:53.4,-1.311035,-0.561523,0.017334
28:53.4,-1.58667,-1.443848,-0.079834
28:53.4,-1.595947,-2.307617,-0.012451
28:53.4,-1.503906,-2.679199,0.267578
28:53.4,-1.450928,-2.446045,0.547119
28:53.4,-1.433838,-1.827881,0.737549
28:53.4,-1.52002,-0.972656,0.886475
28:53.4,-1.596924,0.019287,1.030518
28:53.5,-1.82959,1.02002,1.208984
28:53.5,-1.981201,2.105957,1.319824
28:53.5,-1.557861,3.221191,1.536377
28:53.5,-0.32373,4.275391,1.614014
28:53.5,1.197998,5.042725,1.394287
28:53.5,1.985596,5.462646,0.851074
28:53.5,1.939209,5.477539,-0.222168
28:53.5,1.543945,5.013916,-1.050293
28:53.5,1.078125,4.186523,-0.72583
28:53.5,0.553955,3.33374,0.017578
28:53.6,0.086914,2.691162,0.512451
28:53.6,-0.250977,2.202393,0.79126
28:53.6,-0.431396,1.79834,0.921387
28:53.6,-0.475586,1.458252,0.903076
28:53.6,-0.448486,1.19458,0.767334
28:53.6,-0.419922,1.004395,0.580811
28:53.6,-0.436523,0.853027,0.381104
28:53.6,-0.484131,0.738525,0.225586
28:53.6,-0.600586,0.630859,0.192383
28:53.6,-0.804932,0.426758,0.162842
28:53.7,-1.0625,0.123779,0.066895
28:53.7,-1.277588,-0.285156,-0.075439
28:53.7,-1.375244,-0.974121,-0.213135
28:53.7,-1.44873,-1.715088,-0.179688
28:53.7,-1.425049,-2.453857,0.053711
28:53.7,-1.439453,-2.732178,0.323486
28:53.7,-1.397949,-2.523438,0.455811
28:53.7,-1.353516,-1.888428,0.499268
28:53.7,-1.439697,-1.015869,0.657227
28:53.7,-1.741943,-0.054932,0.923828
28:53.8,-2.106201,1.044922,1.161377
28:53.8,-2.519287,2.354004,1.495605
28:53.8,-2.065918,3.923584,1.745605
28:53.8,-0.362549,5.061035,1.705566
28:53.8,1.27124,5.595215,1.514648
28:53.8,2.009766,5.735107,1.327148
28:53.8,1.906494,5.625977,0.37915
28:53.8,1.415527,5.152344,-0.811279
28:53.8,0.917969,4.270996,-1.102783
28:53.8,0.385742,3.368164,-0.574463
28:53.9,-0.175781,2.644775,0.032471
28:53.9,-0.516357,2.139648,0.520996
28:53.9,-0.716797,1.682129,0.831055
28:53.9,-0.784424,1.224854,1.005859
28:53.9,-0.692383,0.828369,0.963135
28:53.9,-0.53418,0.554932,0.709717
28:53.9,-0.507568,0.400879,0.28418
28:53.9,-0.676025,0.246094,-0.126221
28:53.9,-0.949707,-0.036865,-0.306152
28:53.9,-1.24585,-0.467529,-0.143555
28:54.0,-1.529297,-1.151611,0.225586
28:54.0,-1.645752,-2.051758,0.631836
28:54.0,-1.603027,-2.709473,0.928467
28:54.0,-1.562744,-2.549316,1.101563
28:54.0,-1.438965,-1.706055,0.959961
28:54.0,-1.282471,-0.787598,0.623291
28:54.0,-1.324219,-0.016357,0.465088
28:54.0,-1.377686,0.730713,0.611816
28:54.0,-1.402344,1.398193,0.866211
28:54.0,-1.33252,2.158691,1.091797
28:54.1,-0.867432,3.132568,1.200684
28:54.1,0.150146,4.111572,0.921875
28:54.1,1.145752,4.941406,0.456543
28:54.1,1.670654,5.444336,-0.16333
28:54.1,1.797363,5.455811,-0.856445
28:54.1,1.552979,4.913574,-0.983643
28:54.1,0.895508,4.002197,-0.518311
28:54.1,0.268311,3.107178,-0.021729
28:54.1,-0.123047,2.479004,0.341309
28:54.1,-0.317383,2.038086,0.582275
28:54.2,-0.430664,1.639893,0.690918
28:54.2,-0.472412,1.288574,0.685791
28:54.2,-0.462646,1.015381,0.597412
28:54.2,-0.441162,0.80542,0.417969
28:54.2,-0.477783,0.662354,0.214111
28:54.2,-0.58667,0.497314,0.061768
28:54.2,-0.730713,0.38501,-0.030518
28:54.2,-0.915771,0.219727,-0.060059
28:54.2,-1.085205,-0.060303,-0.068604
28:54.2,-1.214844,-0.478516,-0.102539
28:54.3,-1.28125,-0.98877,-0.111328
28:54.3,-1.290283,-1.612549,-0.025146
28:54.3,-1.215576,-2.111816,0.141602
28:54.3,-1.074951,-2.156006,0.37085
28:54.3,-0.917725,-1.848389,0.604248
28:54.3,-0.876953,-1.385498,0.741455
28:54.3,-1,-0.825439,0.834961
28:54.3,-1.261963,-0.048584,1.037598
28:54.3,-1.598877,1.073975,1.442139
28:54.3,-1.699951,2.49707,1.879395
28:54.4,-0.993408,3.806152,1.82666
28:54.4,0.27832,4.690186,1.243164
28:54.4,1.286377,5.143555,0.750488
28:54.4,1.759766,5.147217,0.002441
28:54.4,1.731934,4.837891,-1.022217
28:54.4,1.475098,4.381836,-1.750244
28:54.4,1.022217,3.773193,-1.724365
28:54.4,0.457031,3.112793,-1.040039
28:54.4,-0.004639,2.519531,-0.219238
28:54.4,-0.234131,2.00708,0.329102
28:54.5,-0.360352,1.596436,0.604736
28:54.5,-0.396729,1.205566,0.629395
28:54.5,-0.4646,0.904541,0.470947
28:54.5,-0.596191,0.663086,0.275146
28:54.5,-0.814941,0.412842,0.135742
28:54.5,-1.003662,0.124756,0.095947
28:54.5,-1.285889,-0.358398,0.080811
28:54.5,-1.565674,-1.173828,0.027344
28:54.5,-1.640625,-2.016602,0.177002
28:54.5,-1.580566,-2.434326,0.430908
28:54.6,-1.437256,-2.296631,0.6875
28:54.6,-1.278564,-1.702881,0.81543
28:54.6,-1.235107,-1.045898,0.925293
28:54.6,-1.316162,-0.385498,0.95752
28:54.6,-1.351074,0.405273,1.058838
28:54.6,-1.458252,1.2854,1.222656
28:54.6,-1.332275,2.407471,1.397217
28:54.6,-0.445557,3.598145,1.493652
28:54.6,0.832031,4.584473,1.212158
28:54.6,1.79541,5.123047,0.581543
28:54.7,2.0625,5.198975,-0.308105
28:54.7,1.908447,4.95752,-1.239258
28:54.7,1.540039,4.551514,-1.553223
28:54.7,1.0271,3.858398,-0.973389
28:54.7,0.545654,3.0896,-0.174316
28:54.7,0.16748,2.512451,0.287109
28:54.7,-0.068848,2.05127,0.496094
28:54.7,-0.204102,1.662354,0.593018
28:54.7,-0.231689,1.327393,0.637451
28:54.7,-0.252441,1.030029,0.607422
28:54.8,-0.291016,0.791504,0.49292
28:54.8,-0.450439,0.54834,0.353027
28:54.8,-0.646484,0.276367,0.189453
28:54.8,-0.81543,0.001709,0.071533
28:54.8,-0.921143,-0.272705,0.064941
28:54.8,-0.918457,-0.520264,0.132813
28:54.8,-0.956543,-0.849609,0.223633
28:54.8,-1.053223,-1.334473,0.394531
28:54.8,-1.089844,-1.828369,0.654785
28:54.8,-1.138184,-2.078857,0.874023
28:54.9,-1.090576,-1.894287,0.932373
28:54.9,-1.122559,-1.369141,0.794678
28:54.9,-1.341309,-0.810791,0.648193
28:54.9,-1.490967,-0.162109,0.597412
28:54.9,-1.627686,0.620605,0.644531
28:54.9,-1.864502,1.320801,0.957764
28:54.9,-1.901611,2.241699,1.488525
28:54.9,-1.187744,3.524902,1.870117
28:54.9,0.228271,4.830566,1.795654
28:54.9,1.535645,5.813232,0.978271
28:55.0,2.067627,6.184082,-0.280518
28:55.0,1.943604,5.904053,-1.142578
28:55.0,1.334473,5.016357,-1.145508
28:55.0,0.496338,3.921631,-0.644775
28:55.0,-0.142822,3.008545,-0.053467
28:55.0,-0.477783,2.359375,0.403564
28:55.0,-0.649414,1.921143,0.585693
28:55.0,-0.774902,1.55249,0.664795
28:55.0,-0.800293,1.227783,0.722412
28:55.0,-0.802979,0.942383,0.656738
28:55.1,-0.866211,0.716553,0.458008
28:55.1,-1.008301,0.583252,0.19043
28:55.1,-1.232178,0.528809,0.138428
28:55.1,-1.469238,0.309082,0.279053
28:55.1,-1.662842,-0.275146,0.318359
28:55.1,-1.818115,-1.445557,0.228271
28:55.1,-1.848145,-2.606934,0.311279
28:55.1,-1.859619,-3.177979,0.572266
28:55.1,-1.851563,-2.983887,0.663818
28:55.1,-1.736084,-2.253174,0.483643
28:55.2,-1.730469,-1.464844,0.314209
28:55.2,-1.869141,-0.680664,0.355225
28:55.2,-2.047607,0.322021,0.628662
28:55.2,-2.21167,1.376221,1.010498
28:55.2,-2.328125,2.373779,1.441162
28:55.2,-1.886475,3.68335,1.989502
28:55.2,-0.113525,5.012451,2.151611
28:55.2,1.631592,5.714844,1.853271
28:55.2,2.261719,5.922119,1.041748
28:55.2,2.194336,5.723145,-0.130371
28:55.3,1.779053,5.081543,-1.165527
28:55.3,1.245117,4.307617,-1.040771
28:55.3,0.66748,3.482178,-0.2771
28:55.3,0.174316,2.89917,0.274658
28:55.3,-0.125977,2.537842,0.624268
28:55.3,-0.291992,2.20166,0.792725
28:55.3,-0.358643,1.864746,0.828125
28:55.3,-0.359375,1.592041,0.780518
28:55.3,-0.408203,1.414795,0.685547
28:55.3,-0.486816,1.158447,0.670898
28:55.4,-0.500977,0.935547,0.657471
28:55.4,-0.520264,0.708496,0.707031
28:55.4,-0.606445,0.417969,0.737793
28:55.4,-0.734131,0.133057,0.743164
28:55.4,-0.832031,-0.11377,0.615723
28:55.4,-0.977051,-0.296875,0.417236
28:55.4,-1.10498,-0.483643,0.240723
28:55.4,-1.249268,-0.848633,0.192871
28:55.4,-1.394287,-1.507324,0.166504
28:55.4,-1.558594,-2.333252,0.1521
28:55.5,-1.687988,-3.087646,0.135986
28:55.5,-1.647705,-3.240723,0.121094
28:55.5,-1.651611,-2.585205,0.130859
28:55.5,-1.837158,-1.716309,0.227539
28:55.5,-2.320313,-0.786621,0.457031
28:55.5,-3.090332,0.498047,0.867188
28:55.5,-3.644531,2.611816,1.96167
28:55.5,-2.621582,5.529541,3.632324
28:55.5,0.72998,7.295166,4.25708
28:55.5,3.185059,7.293945,3.373779
28:55.6,3.092041,6.802002,1.69751
28:55.6,2.171143,5.674805,-0.455566
28:55.6,1.326904,4.486328,-0.919434
28:55.6,0.763184,3.415283,0.083984
28:55.6,0.268311,2.726074,0.675049
28:55.6,-0.037354,2.296631,1.015625
28:55.6,-0.09668,1.932861,1.200684
28:55.6,-0.220703,1.543213,1.046875
28:55.6,-0.523682,1.051025,0.603271
28:55.6,-0.925293,0.506836,0.216309
28:55.7,-1.246338,-0.150635,-0.01001
28:55.7,-1.556641,-1.148438,-0.197754
28:55.7,-1.836426,-2.519043,-0.308105
28:55.7,-1.962891,-3.650146,0.084229
28:55.7,-1.850342,-3.707275,0.772949
28:55.7,-1.576172,-2.809326,1.077881
28:55.7,-1.518311,-1.73291,1.037598
28:55.7,-1.763184,-0.901123,0.96875
28:55.7,-2.126709,-0.000732,0.9104
28:55.7,-2.345703,1.29126,1.074707
28:55.8,-2.046875,3.105713,1.691895
28:55.8,-0.419678,4.726318,1.868408
28:55.8,1.617432,5.60376,1.342041
28:55.8,2.493408,5.788574,0.627686
28:55.8,2.299561,5.457031,-0.418213
28:55.8,1.678223,4.703125,-1.190186
28:55.8,1.143799,3.891113,-0.941162
28:55.8,0.758545,3.091797,-0.206543
28:55.8,0.411621,2.4729,0.277832
28:55.8,0.25415,2.085205,0.588623
28:55.9,0.249512,1.797119,0.779053
28:55.9,0.234619,1.501953,0.816162
28:55.9,0.185303,1.143799,0.694824
28:55.9,0.160156,0.794434,0.494873
28:55.9,0.143799,0.55249,0.359863
28:55.9,0.144043,0.48999,0.249756
28:55.9,0.126953,0.446777,0.236328
28:55.9,0.061279,0.439941,0.276855
28:55.9,-0.04248,0.42041,0.344727
28:55.9,-0.165283,0.368164,0.470947
28:56.0,-0.297852,0.266846,0.562012
28:56.0,-0.488525,0.14502,0.521973
28:56.0,-0.741455,0.009277,0.439209
28:56.0,-0.946045,-0.264404,0.258545
28:56.0,-1.224365,-0.876709,0.084961
28:56.0,-1.628906,-1.84668,0.007813
28:56.0,-2.037598,-2.720947,-0.032227
28:56.0,-2.180664,-3.108154,0.00708
28:56.0,-1.993896,-2.714844,0.063232
28:56.0,-1.800537,-1.800049,0.226563
28:56.1,-1.87915,-1.184326,0.490479
28:56.1,-2.398193,-0.343262,0.822754
28:56.1,-3.164795,0.863037,1.181396
28:56.1,-3.67334,2.910645,2.019775
28:56.1,-2.864014,5.654541,3.210693
28:56.1,0.103027,7.08252,3.068848
28:56.1,2.398926,7.441406,1.870117
28:56.1,2.730225,7.130615,0.351318
28:56.1,2.170654,6.396729,-1.240723
28:56.1,1.468262,5.436768,-2.171387
28:56.2,0.688477,4.385986,-1.431641
28:56.2,0.05127,3.294434,-0.075439
28:56.2,-0.306641,2.533936,0.73999
28:56.2,-0.476074,1.874756,0.986572
28:56.2,-0.455322,1.365967,0.93335
28:56.2,-0.311035,1.024658,0.729248
28:56.2,-0.168945,0.849854,0.468018
28:56.2,-0.078125,0.728027,0.241943
28:56.2,-0.106445,0.592285,0.076416
28:56.2,-0.227539,0.506104,-0.036133
28:56.3,-0.417236,0.394775,0.032227
28:56.3,-0.633545,0.182129,0.236084
28:56.3,-0.878662,-0.165039,0.400879
28:56.3,-1.137451,-0.82666,0.391113
28:56.3,-1.365479,-1.755371,0.277344
28:56.3,-1.568359,-2.634521,0.307861
28:56.3,-1.73999,-2.9646,0.467529
28:56.3,-1.591553,-2.50708,0.366455
28:56.3,-1.479004,-1.807129,0.246826
28:56.3,-1.536865,-1.110596,0.432129
28:56.4,-1.813477,-0.315186,0.755371
28:56.4,-2.129639,0.780029,1.07666
28:56.4,-2.114258,2.490479,1.651855
28:56.4,-1.090576,4.477051,2.008057
28:56.4,0.821533,5.747314,1.452881
28:56.4,2.185059,6.1875,0.752197
28:56.4,2.588623,6.179932,-0.020264
28:56.4,2.188232,5.678223,-0.979492
28:56.4,1.339844,4.771484,-1.226563
28:56.4,0.549316,3.672607,-0.528564
28:56.5,0.086914,2.712158,0.304199
28:56.5,-0.126221,2.099609,0.785645
28:56.5,-0.210693,1.69873,0.964844
28:56.5,-0.240479,1.396484,0.930176
28:56.5,-0.253662,1.146729,0.800781
28:56.5,-0.25,0.954346,0.656494
28:56.5,-0.239258,0.81665,0.534668
28:56.5,-0.274658,0.661377,0.45874
28:56.5,-0.393311,0.536133,0.417236
28:56.5,-0.557617,0.403076,0.388916
28:56.6,-0.745605,0.25708,0.35083
28:56.6,-0.930908,0.038818,0.345947
28:56.6,-1.082764,-0.247314,0.380371
28:56.6,-1.203369,-0.599365,0.399902
28:56.6,-1.423096,-1.306641,0.364258
28:56.6,-1.730713,-2.32251,0.319336
28:56.6,-2.015137,-3.186523,0.324219
28:56.6,-2.155029,-3.343994,0.27002
28:56.6,-2.082764,-2.780518,0.081299
28:56.6,-1.841309,-1.782227,0.112549
28:56.7,-1.897217,-1.041504,0.391113
28:56.7,-2.378662,-0.213379,0.664795
28:56.7,-3.177979,0.843994,0.953125
28:56.7,-4.009033,2.501953,1.525635
28:56.7,-3.760254,5.091553,2.349854
28:56.7,-1.215576,7.026855,1.844238
28:56.7,1.484863,7.775879,0.435791
28:56.7,2.619629,7.623779,-0.269775
28:56.7,2.419922,6.928223,-1.123535
28:56.7,1.641357,5.98584,-1.782471
28:56.8,0.604004,4.689209,-1.046631
28:56.8,-0.123535,3.486572,-0.052734
28:56.8,-0.371582,2.786377,0.551758
28:56.8,-0.438965,2.253418,0.746826
28:56.8,-0.562012,1.74292,0.693848
28:56.8,-0.661377,1.219727,0.477539
28:56.8,-0.740479,0.917969,0.293701
28:56.8,-0.850098,0.635742,0.205322
28:56.8,-0.975342,0.228027,0.216797
28:56.8,-1.181641,-0.292725,0.264893
28:56.9,-1.374268,-1.121338,0.265381
28:56.9,-1.470215,-2.032227,0.378662
28:56.9,-1.516357,-2.689941,0.636963
28:56.9,-1.494141,-2.779541,0.903809
28:56.9,-1.35376,-2.123779,1.000977
28:56.9,-1.407715,-1.359619,0.915527
28:56.9,-1.696289,-0.716553,0.887207
28:56.9,-2.007324,0.156494,0.908447
28:56.9,-2.126465,1.473389,1.222168
28:56.9,-1.734131,3.193604,1.826172
28:57.0,-0.215332,4.697266,1.821289
28:57.0,1.432129,5.484375,1.135498
28:57.0,2.24585,5.842285,0.342773
28:57.0,2.259521,5.746094,-0.744873
28:57.0,1.536133,5.17334,-1.548584
28:57.0,0.73291,4.176514,-1.26123
28:57.0,0.198486,3.147949,-0.168457
28:57.0,-0.103027,2.472656,0.564697
28:57.0,-0.238281,2.006836,0.825684
28:57.0,-0.261963,1.648438,0.846436
28:57.1,-0.296143,1.378174,0.75
28:57.1,-0.342529,1.144287,0.626221
28:57.1,-0.361816,0.895508,0.508057
28:57.1,-0.403076,0.695801,0.449707
28:57.1,-0.525146,0.514648,0.424072
28:57.1,-0.643311,0.295898,0.400879
28:57.1,-0.792969,0.048828,0.376465
28:57.1,-1.000977,-0.367676,0.289795
28:57.1,-1.299072,-1.018799,0.120361
28:57.1,-1.587891,-1.950439,-0.029297
28:57.2,-1.803467,-2.800781,-0.039307
28:57.2,-1.831543,-2.937988,-0.032471
28:57.2,-1.618164,-2.387695,-0.020264
28:57.2,-1.500488,-1.630615,0.185303
28:57.2,-1.65918,-0.995605,0.690674
28:57.2,-1.94043,-0.120361,1.188477
28:57.2,-2.281494,1.190186,1.748047
28:57.2,-2.321045,2.96582,2.710938
28:57.2,-0.769531,4.744385,3.232666
28:57.2,1.569092,5.864502,2.584717
28:57.3,2.51123,6.221191,1.141602
28:57.3,2.272217,5.935303,-0.732178
28:57.3,1.697998,5.247559,-1.873535
28:57.3,1.057861,4.316895,-1.36792
28:57.3,0.456543,3.378418,-0.326904
28:57.3,0.033203,2.657959,0.310547
28:57.3,-0.172363,2.131104,0.660889
28:57.3,-0.23291,1.69165,0.829834
28:57.3,-0.230713,1.329102,0.807373
28:57.3,-0.293457,1.044922,0.633545
28:57.4,-0.457764,0.775391,0.370605
28:57.4,-0.659912,0.562012,0.186279
28:57.4,-0.942139,0.287109,0.124756
28:57.4,-1.290283,-0.292236,0.055908
28:57.4,-1.649414,-1.193359,0.048584
28:57.4,-1.8125,-2.289063,0.192383
28:57.4,-1.876221,-2.981934,0.474121
28:57.4,-1.852783,-2.885742,0.633301
28:57.4,-1.693359,-2.330566,0.534668
28:57.4,-1.618652,-1.603027,0.543701
28:57.5,-1.737549,-0.877197,0.720459
28:57.5,-1.836182,-0.021973,0.958496
28:57.5,-2.045166,1.050049,1.346436
28:57.5,-2.114258,2.25293,1.965576
28:57.5,-1.099121,3.92334,2.612549
28:57.5,0.786865,5.01709,2.343994
28:57.5,1.969238,5.564453,1.326416
28:57.5,2.192139,5.782227,-0.158936
28:57.5,2.033691,5.425781,-1.51123
28:57.5,1.591797,4.734375,-1.375
28:57.6,0.989258,3.798096,-0.361084
28:57.6,0.46167,3.023926,0.301758
28:57.6,0.076172,2.388672,0.646973
28:57.6,-0.130615,1.851318,0.822021
28:57.6,-0.187012,1.442139,0.816406
28:57.6,-0.156494,1.164551,0.70874
28:57.6,-0.171143,0.986084,0.517822
28:57.6,-0.26709,0.873291,0.342041
28:57.6,-0.427979,0.744873,0.247314
28:57.6,-0.607178,0.601318,0.199707
28:57.7,-0.882813,0.465576,0.134521
28:57.7,-1.166016,0.13208,0.051758
28:57.7,-1.343262,-0.306885,-0.050293
28:57.7,-1.373535,-0.763672,0.005859
28:57.7,-1.298584,-1.118652,0.033936
28:57.7,-1.205322,-1.437012,0.025879
28:57.7,-1.165527,-1.78833,-0.020508
28:57.7,-1.152832,-2.123535,-0.011719
28:57.7,-1.135254,-2.365967,0.018555
28:57.7,-1.087646,-2.106934,0.083984
28:57.8,-1.082031,-1.463379,0.4104
28:57.8,-1.546387,-0.755127,0.874268
28:57.8,-2.32251,0.303955,1.30957
28:57.8,-2.971924,2.014893,1.850586
28:57.8,-2.738037,4.274658,2.710205
28:57.8,-0.767334,6.08667,3.012939
28:57.8,1.68457,6.539551,2.245605
28:57.8,2.48291,6.476318,1.421875
28:57.8,2.443115,6.287842,-0.09082
28:57.8,1.84082,5.643311,-1.362793
28:57.9,1.096924,4.541992,-1.144531
28:57.9,0.395996,3.422607,-0.19165
28:57.9,-0.126221,2.620361,0.358398
28:57.9,-0.400635,2.117188,0.728027
28:57.9,-0.565918,1.680176,0.962158
28:57.9,-0.603271,1.263672,1.03418
28:57.9,-0.601807,0.934082,0.883789
28:57.9,-0.676025,0.691895,0.619141
28:57.9,-0.808105,0.559326,0.344971
28:57.9,-0.975586,0.461426,0.169434
28:58.0,-1.310059,0.075928,0.056396
28:58.0,-1.766602,-0.869385,-0.080322
28:58.0,-1.991943,-2.060303,-0.098389
28:58.0,-2.043701,-2.911133,0.185791
28:58.0,-1.97168,-3.102539,0.268066
28:58.0,-1.869141,-2.656494,0.309814
28:58.0,-1.763184,-1.924561,0.44873
28:58.0,-1.634033,-1.225098,0.41333
28:58.0,-1.669189,-0.467041,0.608643
