time,x,y,z
24:45.1,-5.22876,0.444092,-1.574463
24:45.1,-7.828857,-2.104736,-0.250488
24:45.1,-8,-7.556152,2.783936
24:45.1,-6.002441,-8,7.556641
24:45.2,3.264404,-8,7.999756
24:45.2,4.083252,-8,4.524902
24:45.2,0.480469,-7.509521,1.078613
24:45.2,-1.840332,-3.943848,0.58374
24:45.2,-2.014648,-2.311523,1.182861
24:45.2,-1.480225,-1.868408,1.550781
24:45.2,-1.107178,-1.547607,1.169678
24:45.2,-0.957275,-1.172607,0.405273
24:45.2,-0.835693,-0.764893,0.049561
24:45.2,-0.675049,-0.546631,-0.046875
24:45.3,-0.381348,-0.530273,-0.164795
24:45.3,-0.236572,-0.553955,-0.236572
24:45.3,-0.436279,-0.678955,-0.321777
24:45.3,-0.953857,-0.681396,-0.493652
24:45.3,-1.613037,-0.354736,-0.810059
24:45.3,-2.230469,0.82373,-1.631836
24:45.3,-2.77417,3.526123,-2.090576
24:45.3,-3.189453,5.573486,-1.456787
24:45.3,-2.91333,5.819092,-0.76416
24:45.3,-2.739014,5.095459,-0.831543
24:45.4,-2.848145,3.446777,-1.403809
24:45.4,-3.269531,1.409424,-1.61084
24:45.4,-4.93457,-0.480469,-0.796387
24:45.4,-6.990234,-4.445801,1.153076
24:45.4,-5.824219,-7.849609,5.405762
24:45.4,0.558594,-8,7.806152
24:45.4,4.594727,-8,5.470459
24:45.4,2.134766,-7.956055,2.455322
24:45.4,-0.977295,-5.609375,1.05835
24:45.4,-2.048584,-2.795898,1.146729
24:45.5,-1.737061,-2.170898,1.52124
24:45.5,-1.296631,-1.872803,1.424316
24:45.5,-1.088623,-1.532959,0.915283
24:45.5,-1.012207,-1.146729,0.460205
24:45.5,-0.952637,-0.820557,0.137451
24:45.5,-0.857178,-0.738281,-0.022461
24:45.5,-0.873779,-0.734863,-0.053711
24:45.5,-1.19043,-0.679688,-0.247803
24:45.5,-1.686035,-0.728271,-0.485352
24:45.5,-2.334473,-0.75,-0.844971
24:45.6,-3.049072,0.054688,-1.601318
24:45.6,-3.637695,2.304688,-2.477051
24:45.6,-4.268066,5.524658,-2.153809
24:45.6,-4.429199,6.957764,-0.499023
24:45.6,-4.196045,6.574463,-0.686279
24:45.6,-4.05542,4.88623,-1.125244
24:45.6,-3.952637,2.566895,-1.444092
24:45.6,-4.833252,0.686035,-1.527588
24:45.6,-6.556885,-1.364014,-1.744141
24:45.6,-8,-4.752686,-1.05835
24:45.7,-8,-8,3.304443
24:45.7,-7.199951,-8,7.046143
24:45.7,2.220215,-8,7.999756
24:45.7,2.757813,-7.952637,7.081787
24:45.7,-0.208496,-6.77124,0.994141
24:45.7,-2.128418,-3.338867,0.620117
24:45.7,-2.389648,-1.594238,0.985596
24:45.7,-1.947021,-1.099854,0.832031
24:45.7,-1.351074,-0.918701,0.556885
24:45.7,-1.00708,-0.580566,0.420654
24:45.8,-0.746582,-0.447998,0.179932
24:45.8,-0.462158,-0.357422,-0.019775
24:45.8,-0.348633,-0.236816,-0.239746
24:45.8,-0.339844,-0.128418,-0.347656
24:45.8,-0.505371,-0.067627,-0.51416
24:45.8,-0.837402,0.381104,-1.046631
24:45.8,-1.237061,1.718506,-1.75
24:45.8,-1.480469,3.214111,-1.875244
24:45.8,-1.69751,3.966553,-1.189209
24:45.8,-1.768311,3.766357,-0.806885
24:45.9,-1.786621,2.943848,-0.976807
24:45.9,-2.087402,1.815186,-1.030029
24:45.9,-2.787842,0.377197,-0.62207
24:45.9,-3.980957,-1.109863,0.116943
24:45.9,-4.846436,-4.474609,2.033203
24:45.9,-2.320068,-7.557617,4.734619
24:45.9,2.371826,-8,5.20459
24:45.9,3.266113,-8,3.474365
24:45.9,1.076172,-7.05957,1.806152
24:45.9,-1.026123,-4.364502,1.439209
24:46.0,-1.894043,-2.393799,1.637451
24:46.0,-1.723145,-1.606445,1.497559
24:46.0,-1.268555,-1.361084,1.206787
24:46.0,-0.941406,-1.221924,0.896973
24:46.0,-0.7771,-1.035156,0.531006
24:46.0,-0.677002,-0.79834,0.315674
24:46.0,-0.549316,-0.710938,0.179932
24:46.0,-0.452393,-0.84668,0.011963
24:46.0,-0.460938,-0.858643,-0.196045
24:46.0,-0.841309,-0.926514,-0.412598
24:46.1,-1.224365,-0.25,-0.188965
24:46.1,-1.71875,0.34375,-0.417236
24:46.1,-2.089355,0.86792,-1.171875
24:46.1,-1.927246,2.85791,-1.864502
24:46.1,-2.038086,4.414551,-2.111084
24:46.1,-1.927979,4.640869,-1.271729
24:46.1,-1.659424,4.227295,-1.039795
24:46.1,-1.716553,3.731445,-1.455811
24:46.1,-1.945801,2.724854,-1.695313
24:46.1,-2.802734,1.653076,-1.490234
24:46.2,-4.691406,0.611572,-0.829834
24:46.2,-6.587402,-2.245361,1.087158
24:46.2,-6.61377,-7.000977,4.050781
24:46.2,-2.687256,-8,5.8125
24:46.2,4.193359,-8,3.012939
24:46.2,3.351318,-8,1.234131
24:46.2,0.311768,-7.172852,0.995605
24:46.2,-1.375977,-3.641846,1.390625
24:46.2,-1.571777,-2.303711,1.361816
24:46.2,-1.106445,-1.769531,1.29248
24:46.3,-0.89624,-1.431396,1.047852
24:46.3,-0.714355,-1.160889,0.779541
24:46.3,-0.617188,-0.847168,0.503174
24:46.3,-0.509277,-0.656982,0.253662
24:46.3,-0.407959,-0.58667,0.080566
24:46.3,-0.405762,-0.620117,-0.071289
24:46.3,-0.685547,-0.747314,-0.231689
24:46.3,-1.192383,-0.809082,-0.267822
24:46.3,-1.791992,-0.637695,-0.289795
24:46.3,-2.448242,-0.18335,-0.566895
24:46.4,-3.192383,1.279297,-1.364014
24:46.4,-3.955811,3.981445,-1.991455
24:46.4,-4.226807,5.266602,-0.824219
24:46.4,-3.685547,5.198486,0.105469
24:46.4,-3.92041,4.794922,-0.244385
24:46.4,-3.914307,3.688721,-0.980469
24:46.4,-3.967041,1.972656,-1.243896
24:46.4,-4.998535,0.493896,-1.28418
24:46.4,-7.692871,-1.343506,-0.257324
24:46.4,-8,-6.418457,2.439453
24:46.5,-7.218506,-7.974609,7.449951
24:46.5,1.908691,-8,7.55542
24:46.5,5.386963,-8,4.529053
24:46.5,2.029785,-8,2.28418
24:46.5,-1.359375,-5.211426,1.119385
24:46.5,-1.969482,-2.628418,1.350098
24:46.5,-1.388428,-1.800537,1.685059
24:46.5,-0.972656,-1.526611,1.162354
24:46.5,-0.810791,-1.154297,0.618652
24:46.5,-0.736816,-0.750488,0.39502
24:46.6,-0.625488,-0.492676,0.175781
24:46.6,-0.496582,-0.36084,-0.054443
24:46.6,-0.483398,-0.29126,-0.266357
24:46.6,-0.658447,-0.22168,-0.472168
24:46.6,-0.934814,0.073486,-0.759521
24:46.6,-1.265869,0.989502,-1.32959
24:46.6,-1.675781,2.600342,-1.910645
24:46.6,-2.032471,4.148438,-1.665039
24:46.6,-2.159912,4.570068,-0.835449
24:46.6,-2.159424,3.889648,-0.50415
24:46.7,-2.178955,2.824219,-0.804932
24:46.7,-2.534424,1.55127,-0.962158
24:46.7,-3.522949,-0.04248,-0.341797
24:46.7,-4.899902,-2.056885,0.972656
24:46.7,-5.260742,-5.369873,3.338379
24:46.7,-1.86377,-7.958984,5.570801
24:46.7,3.038574,-8,4.929688
24:46.7,3.512695,-8,2.55542
24:46.7,0.689453,-7.017578,1.119141
24:46.7,-1.25415,-3.9375,0.859375
24:46.8,-1.715332,-2.407959,1.18335
24:46.8,-1.449219,-1.785889,1.378662
24:46.8,-1.167969,-1.383057,1.286865
24:46.8,-1.034912,-1.041504,0.979248
24:46.8,-0.960205,-0.744141,0.651123
24:46.8,-0.780029,-0.557129,0.297119
24:46.8,-0.543701,-0.536621,0.000244
24:46.8,-0.406738,-0.672119,-0.147949
24:46.8,-0.500977,-0.766357,-0.32959
24:46.8,-0.90332,-0.736328,-0.582031
24:46.9,-1.365234,-0.608398,-0.735107
24:46.9,-1.874268,-0.005371,-1.064697
24:46.9,-2.177002,1.5,-1.891602
24:46.9,-2.531006,4.07373,-2.51001
24:46.9,-2.726563,5.652832,-1.620117
24:46.9,-2.500732,5.11499,-0.787598
24:46.9,-2.387207,4.312012,-0.698975
24:46.9,-2.745117,3.064453,-1.176758
24:46.9,-3.428711,1.334961,-1.259521
24:46.9,-4.967041,-0.447754,-0.253906
24:47.0,-6.703125,-2.776367,1.517578
24:47.0,-6.353516,-6.772461,4.410889
24:47.0,-1.598389,-8,6.643066
24:47.0,3.836914,-8,4.831299
24:47.0,3.028809,-8,1.518799
24:47.0,0.62915,-6.831543,0.24707
24:47.0,-1.153076,-3.913574,0.770752
24:47.0,-1.395508,-2.550293,1.368408
24:47.0,-1.213623,-1.717773,1.604492
24:47.0,-1.011719,-1.205322,1.29126
24:47.1,-0.840088,-0.982422,0.924316
24:47.1,-0.6875,-0.811035,0.54126
24:47.1,-0.519775,-0.660889,0.17334
24:47.1,-0.344238,-0.5979,-0.083984
24:47.1,-0.318848,-0.578369,-0.224121
24:47.1,-0.529541,-0.685303,-0.311523
24:47.1,-0.992432,-0.809814,-0.45874
24:47.1,-1.537354,-0.822998,-0.540771
24:47.1,-2.257324,-0.44751,-0.817383
24:47.1,-2.720459,0.770752,-1.529541
24:47.2,-3.317871,3.459717,-2.206787
24:47.2,-3.718994,5.475342,-1.17334
24:47.2,-3.490723,6.047119,-0.137939
24:47.2,-3.411133,5.446777,-0.355713
24:47.2,-3.603271,4.003174,-0.988037
24:47.2,-3.950684,2.068848,-1.484131
24:47.2,-5.439209,0.445068,-1.45166
24:47.2,-7.535645,-1.709229,-0.316895
24:47.2,-8,-6.470459,3.26416
24:47.2,-5.317871,-8,7.614746
24:47.3,2.786377,-8,7.184326
24:47.3,4.628662,-8,3.308105
24:47.3,0.839355,-7.595703,0.741211
24:47.3,-1.635498,-4.827637,0.57666
24:47.3,-1.853027,-2.651123,1.597412
24:47.3,-1.354004,-2.058105,1.852051
24:47.3,-1.198975,-1.513428,1.161621
24:47.3,-1.060059,-1.128174,0.503906
24:47.3,-0.805664,-0.862549,0.05542
24:47.3,-0.582031,-0.677734,-0.158691
24:47.4,-0.36084,-0.657715,-0.160645
24:47.4,-0.343506,-0.769531,-0.236572
24:47.4,-0.846436,-0.867188,-0.495117
24:47.4,-1.643311,-0.741943,-0.783203
24:47.4,-2.383057,0.313477,-1.57959
24:47.4,-2.958984,3.102783,-2.866211
24:47.4,-3.3396,6.235596,-2.695313
24:47.4,-3.366455,7.082275,-1.324951
24:47.4,-2.998535,5.828857,-0.814697
24:47.4,-3.076172,3.666748,-1.240479
24:47.5,-3.456055,1.477295,-1.595703
24:47.5,-4.513428,-0.094727,-1.013184
24:47.5,-6.359863,-2.794922,0.976563
24:47.5,-6.068359,-6.963623,4.665771
24:47.5,-0.702637,-8,7.999756
24:47.5,3.605957,-8,6.571533
24:47.5,1.970215,-7.865967,3.537598
24:47.5,-0.436035,-6.186768,2.244141
24:47.5,-1.722412,-3.228516,2.152832
24:47.5,-1.442139,-2.402344,2.048584
24:47.6,-1.025635,-2.102295,1.538574
24:47.6,-0.943604,-1.760254,0.993896
24:47.6,-0.947266,-1.331299,0.599609
24:47.6,-0.861084,-0.994629,0.274902
24:47.6,-0.722656,-0.780273,0.0271
24:47.6,-0.638184,-0.683105,-0.098633
24:47.6,-0.678467,-0.672607,-0.112305
24:47.6,-0.988281,-0.734619,-0.251465
24:47.6,-1.501465,-0.749268,-0.448242
24:47.6,-2.237549,-0.820313,-0.671387
24:47.7,-3.156006,0.02002,-1.604736
24:47.7,-3.767578,3.045654,-3.125732
24:47.7,-4.624756,6.854736,-2.330811
24:47.7,-4.52124,7.658691,-1.009033
24:47.7,-4.461426,6.663818,-1.078369
24:47.7,-4.830566,4.504395,-1.568848
24:47.7,-5.290771,1.520264,-1.90332
24:47.7,-6.690674,-0.420166,-1.186768
24:47.7,-7.869629,-2.922119,0.676514
24:47.7,-8,-7.315186,5.276123
24:47.8,-3.203613,-8,7.997559
24:47.8,3.842529,-8,7.410645
24:47.8,2.860107,-8,2.875732
24:47.8,-0.779053,-5.983398,0.744629
24:47.8,-2.072021,-3.124512,1.470947
24:47.8,-1.697266,-1.961182,2.321533
24:47.8,-1.341553,-1.389404,1.824951
24:47.8,-1.123535,-1.056641,0.771973
24:47.8,-0.826172,-0.842041,0.046143
24:47.8,-0.538818,-0.643555,-0.262451
24:47.9,-0.26709,-0.618164,-0.334229
24:47.9,-0.13623,-0.57251,-0.386963
24:47.9,-0.270752,-0.570068,-0.398193
24:47.9,-0.6604,-0.608398,-0.412598
24:47.9,-1.216553,-0.402344,-0.585205
24:47.9,-1.762939,0.605225,-1.324707
24:47.9,-1.994385,2.633057,-2.130371
24:47.9,-2.354492,4.837402,-1.750488
24:47.9,-2.560791,5.871826,-0.735107
24:47.9,-2.462646,5.1604,-0.562988
24:48.0,-2.644775,3.226318,-0.999756
24:48.0,-3.387939,1.04126,-0.908447
24:48.0,-4.865479,-1.009766,-0.00708
24:48.0,-6.122559,-3.921875,2.083496
24:48.0,-4.513916,-7.179688,5.223633
24:48.0,0.705566,-8,6.425781
24:48.0,3.670654,-8,4.028809
24:48.0,1.442383,-7.619629,0.912598
24:48.0,-0.990234,-5.197754,0.132324
24:48.0,-1.843506,-2.879395,1.43042
24:48.1,-1.631348,-2.119629,2.218506
24:48.1,-1.404785,-1.417969,1.843262
24:48.1,-1.200684,-1.08374,0.9729
24:48.1,-0.888184,-0.97876,0.337891
24:48.1,-0.636475,-0.806641,-0.018311
24:48.1,-0.461914,-0.750977,-0.101807
24:48.1,-0.351318,-0.802246,-0.115234
24:48.1,-0.539063,-0.941162,-0.208252
24:48.1,-1.142334,-1.066162,-0.282471
24:48.1,-1.960205,-0.972412,-0.418457
24:48.2,-2.626221,-0.582031,-0.588135
24:48.2,-3.229004,0.612061,-1.143555
24:48.2,-3.479004,2.774658,-1.901123
24:48.2,-3.643555,5.291016,-1.754639
24:48.2,-3.673096,6.190918,-0.541748
24:48.2,-3.337646,5.55542,-0.476563
24:48.2,-3.43042,4.630615,-1.549316
24:48.2,-3.601807,2.807373,-2.002686
24:48.2,-4.648193,0.678711,-1.675781
24:48.2,-7.320557,-1.371826,-0.496582
24:48.3,-8,-4.504395,1.72998
24:48.3,-8,-7.996338,5.587158
24:48.3,-2.232422,-8,7.977539
24:48.3,4.085449,-8,6.232422
24:48.3,2.879639,-8,0.882813
24:48.3,-0.503174,-6.204102,-1.251465
24:48.3,-1.606934,-4.289307,0.450195
24:48.3,-1.852539,-3.193115,2.328125
24:48.3,-1.829346,-1.848145,2.476807
24:48.3,-1.753906,-0.961914,1.562988
24:48.4,-1.4104,-0.659424,0.856934
24:48.4,-0.990967,-0.506836,0.124023
24:48.4,-0.61084,-0.419678,-0.32666
24:48.4,-0.255127,-0.562744,-0.414551
24:48.4,0.035889,-0.770264,-0.384277
24:48.4,0.075439,-0.936035,-0.378174
24:48.4,-0.27002,-1.165771,-0.269531
24:48.4,-0.993408,-1.472168,-0.164551
24:48.4,-2.179688,-1.416748,-0.299805
24:48.4,-3.150635,-0.962158,-0.479004
24:48.5,-3.787842,0.343506,-1.015381
24:48.5,-4.122559,2.925049,-1.75
24:48.5,-4.3125,6.178955,-1.027588
24:48.5,-4.359619,7.407227,0.101074
24:48.5,-4.26001,6.827393,-0.423828
24:48.5,-4.127197,5.071777,-1.658691
24:48.5,-4.404297,2.583252,-1.958008
24:48.5,-6.921631,0.316895,-1.555664
24:48.5,-8,-2.755615,-0.040771
24:48.5,-8,-6.862305,3.966064
24:48.6,-6.461426,-8,7.617676
24:48.6,2.173828,-8,7.999756
24:48.6,5.407471,-8,3.930908
24:48.6,0.513916,-7.218994,-1.965088
24:48.6,-2.01709,-4.551514,-1.056396
24:48.6,-1.968506,-2.689941,2.113281
24:48.6,-1.911865,-1.367432,3.033447
24:48.6,-1.696533,-0.396729,1.644531
24:48.6,-1.198242,-0.41333,0.164795
24:48.6,-0.715088,-0.374512,-0.422852
24:48.7,-0.318359,-0.255615,-0.5
24:48.7,-0.003174,-0.29126,-0.476563
24:48.7,0.08667,-0.318848,-0.509766
24:48.7,-0.140137,-0.373535,-0.482422
24:48.7,-0.724365,-0.378418,-0.537354
24:48.7,-1.561035,0.38623,-0.950928
24:48.7,-2.027344,2.359375,-1.758301
24:48.7,-2.114014,4.432617,-1.727783
24:48.7,-2.18042,5.257324,-0.932617
24:48.7,-1.933838,4.546875,-0.729736
24:48.8,-2.202148,3.060059,-0.945801
24:48.8,-3.259521,1.020264,-0.454834
24:48.8,-4.640625,-1.450928,0.637939
24:48.8,-4.785156,-5.007324,2.748535
24:48.8,-2.062256,-8,5.367432
24:48.8,2.674561,-8,5.381836
24:48.8,2.904541,-7.967041,3.304443
24:48.8,0.499268,-6.916504,1.162109
24:48.8,-1.246826,-3.498291,0.748535
24:48.8,-1.551514,-2.029297,1.416016
24:48.9,-1.299316,-1.39502,1.659668
24:48.9,-1.072998,-1.04834,1.369873
24:48.9,-0.905029,-0.878662,0.915283
24:48.9,-0.644287,-0.760986,0.399658
24:48.9,-0.418213,-0.702393,0.026367
24:48.9,-0.250732,-0.702393,-0.123535
24:48.9,-0.287354,-0.806641,-0.17041
24:48.9,-0.643799,-0.967773,-0.17627
24:48.9,-1.431641,-0.858643,-0.455566
24:48.9,-1.971436,-0.455078,-0.71875
24:49.0,-2.411377,0.466309,-0.903564
24:49.0,-2.782959,2.421631,-1.736084
24:49.0,-2.643555,4.643555,-2.342529
24:49.0,-2.510986,5.535645,-1.660645
24:49.0,-2.645264,5.20752,-1.180664
24:49.0,-2.503418,4.286377,-1.479248
24:49.0,-2.839111,2.614014,-1.740967
24:49.0,-3.94458,0.494629,-1.452637
24:49.0,-6.17041,-1.329834,-0.208496
24:49.0,-8,-4.518066,2.008301
24:49.1,-6.947754,-7.557617,6.121338
24:49.1,1.082764,-8,7.999756
24:49.1,4.14209,-8,5.39502
24:49.1,1.763184,-7.981201,0.927246
24:49.1,-0.883545,-4.885742,-0.192627
24:49.1,-1.774414,-2.594482,0.760254
24:49.1,-1.611572,-1.73877,1.816162
24:49.1,-1.30542,-1.156738,1.807861
24:49.1,-1.103027,-0.835205,1.161621
24:49.1,-0.854736,-0.718994,0.489502
24:49.2,-0.571777,-0.706299,-0.074219
24:49.2,-0.503418,-0.777588,-0.335938
24:49.2,-0.774658,-0.968018,-0.474121
24:49.2,-1.448975,-1.005371,-0.759277
24:49.2,-2.25293,-0.651855,-1.181396
24:49.2,-2.812988,0.321045,-1.55249
24:49.2,-2.88916,1.734863,-1.563232
24:49.2,-3.056885,3.649414,-1.352051
24:49.2,-3.317383,5.835938,-0.924072
24:49.2,-3.177979,6.593994,-0.673584
24:49.3,-2.765869,5.248779,-1.190674
24:49.3,-2.558838,3.032471,-1.348389
24:49.3,-3.352783,1.116699,-0.810547
24:49.3,-5.470459,-0.875977,-0.258545
24:49.3,-8,-5.228271,2.557617
24:49.3,-6.304443,-8,7.360107
24:49.3,1.259277,-8,7.157959
24:49.3,4.938477,-8,2.364014
24:49.3,1.583252,-7.531738,0.570557
24:49.3,-0.664551,-4.91626,1.115234
24:49.4,-1.257568,-2.388916,1.973389
24:49.4,-1.577637,-1.213379,1.960938
24:49.4,-1.240723,-0.966797,1.135254
24:49.4,-0.787842,-0.993164,0.512451
24:49.4,-0.564941,-0.851807,0.091553
24:49.4,-0.544678,-0.683838,-0.002197
24:49.4,-0.446533,-0.634766,-0.013672
24:49.4,-0.598633,-0.562012,-0.226807
24:49.4,-0.935547,-0.527344,-0.443359
24:49.4,-1.434326,-0.409668,-0.698486
24:49.5,-2.087158,0.260986,-1.204834
24:49.5,-2.47168,1.786621,-1.993896
24:49.5,-2.724854,3.885254,-2.248779
24:49.5,-3.023926,5.188721,-1.855713
24:49.5,-3.015625,5.638184,-1.614502
24:49.5,-2.995117,4.608887,-1.975586
24:49.5,-2.973633,2.878418,-2.076416
24:49.5,-3.682373,1.007324,-1.846924
24:49.5,-5.19873,-0.813721,-0.564941
24:49.5,-6.805908,-3.632813,1.712402
24:49.6,-5.909424,-7.882813,6.331543
24:49.6,-0.094971,-8,7.999756
24:49.6,4.301758,-8,4.482178
24:49.6,2.241943,-8,1.936279
24:49.6,-0.321533,-5.450439,1.519531
24:49.6,-1.233887,-3.285645,1.868408
24:49.6,-1.276123,-2.315674,2.266357
24:49.6,-1.142578,-1.743652,1.730225
24:49.6,-1.001221,-1.320068,1.013428
24:49.6,-0.879639,-0.985107,0.533691
24:49.7,-0.733887,-0.770996,0.285889
24:49.7,-0.564941,-0.754883,0.091309
24:49.7,-0.370117,-0.767822,-0.031006
24:49.7,-0.388916,-0.809814,-0.140137
24:49.7,-0.709473,-1.017334,-0.211426
24:49.7,-1.394531,-1.267578,-0.338135
24:49.7,-2.237061,-1.282715,-0.473145
24:49.7,-3.186523,-0.184082,-1.446045
24:49.7,-4.156982,3.084473,-2.835205
24:49.7,-4.793945,7.222412,-1.765625
24:49.8,-4.652832,7.999756,-0.688477
24:49.8,-4.339355,6.770996,-1.057861
24:49.8,-4.483398,4.193848,-1.50293
24:49.8,-5.294434,1.435547,-1.635498
24:49.8,-7.305664,-0.33252,-0.333008
24:49.8,-8,-3.699219,2.573486
24:49.8,-7.998535,-7.386963,6.957275
24:49.8,-0.72168,-8,7.960693
24:49.8,5.339355,-8,4.085693
24:49.8,2.598145,-8,0.565918
24:49.9,-1.070068,-5.84668,0.516602
24:49.9,-1.696533,-2.306396,2.196777
24:49.9,-1.390137,-1.484619,2.605713
24:49.9,-1.368652,-0.831543,1.656494
24:49.9,-1.155762,-0.591797,0.645752
24:49.9,-0.731201,-0.624512,0.046875
24:49.9,-0.294189,-0.679688,-0.279785
24:49.9,-0.022217,-0.709717,-0.408691
24:49.9,-0.060303,-0.720947,-0.501221
24:49.9,-0.389648,-0.68042,-0.5
24:50.0,-1.025391,-0.360596,-0.5896
24:50.0,-1.723633,0.521729,-1.088135
24:50.0,-2.178955,1.968262,-1.405029
24:50.0,-2.339111,3.420654,-1.038574
24:50.0,-2.30542,4.527832,-0.309814
24:50.0,-2.254883,4.680664,-0.0271
24:50.0,-2.442627,3.55957,-0.277344
24:50.0,-2.880127,1.625732,-0.022217
24:50.0,-3.69751,-0.6604,0.921387
24:50.0,-4.053711,-3.579346,2.642578
24:50.1,-1.679443,-7.255371,4.691895
24:50.1,3.033936,-8,3.703369
24:50.1,5.003174,-8,1.29541
24:50.1,2.489014,-7.701416,1.240234
24:50.1,0.280273,-5.150635,1.497803
24:50.1,-0.832275,-3.097656,1.927979
24:50.1,-1.043213,-1.919922,1.733887
24:50.1,-0.813232,-1.484619,1.119873
24:50.1,-0.583984,-1.392822,0.776855
24:50.1,-0.411865,-1.282471,0.313721
24:50.2,-0.390381,-1.080078,0.163818
24:50.2,-0.424072,-0.868408,0.091553
24:50.2,-0.531982,-0.718018,0.046387
24:50.2,-0.772217,-0.595703,-0.013672
24:50.2,-1.193359,-0.567871,-0.087646
24:50.2,-1.647705,-0.424805,-0.222412
24:50.2,-2.119385,0.141113,-0.346924
24:50.2,-2.568115,1.602539,-0.729248
24:50.2,-3.172852,3.925781,-0.720703
24:50.2,-3.5625,5.723389,0.167725
24:50.3,-3.443848,5.570313,0.215088
24:50.3,-3.415039,4.343506,-0.528809
24:50.3,-3.51416,2.457764,-1.244629
24:50.3,-3.988037,0.577393,-1.52417
24:50.3,-5.173096,-1.373779,-0.55835
24:50.3,-6.406494,-4.36499,1.421875
24:50.3,-4.900146,-7.527832,4.851563
24:50.3,1.270264,-8,5.895264
24:50.3,5.323486,-8,4.32251
24:50.3,3.880371,-8,1.886719
24:50.4,0.513916,-5.84668,0.926514
24:50.4,-0.830322,-3.736572,1.557617
24:50.4,-1.179443,-2.499756,1.758301
24:50.4,-1.267578,-1.528564,1.520996
24:50.4,-0.956787,-1.200928,1.325928
24:50.4,-0.754883,-0.952148,0.855713
24:50.4,-0.631104,-0.630859,0.238037
24:50.4,-0.438477,-0.460449,-0.043457
24:50.4,-0.20459,-0.448975,-0.059326
24:50.4,-0.019531,-0.537354,-0.089111
24:50.5,-0.123291,-0.605713,-0.175781
24:50.5,-0.529297,-0.616943,-0.203125
24:50.5,-1.038086,-0.619629,-0.238525
24:50.5,-1.575439,-0.533691,-0.281006
24:50.5,-2.119629,-0.221924,-0.185059
24:50.5,-2.543213,0.421143,-0.057617
24:50.5,-3.041992,1.862061,-0.332764
24:50.5,-3.779541,4.60791,-0.599854
24:50.5,-4.520264,6.916016,-0.232422
24:50.5,-4.761475,6.683105,-0.44043
24:50.6,-4.678711,4.825928,-1.675537
24:50.6,-4.883057,2.371826,-2.397217
24:50.6,-6.203369,-0.184814,-1.884033
24:50.6,-8,-2.755615,-0.141846
24:50.6,-8,-6.326172,3.387207
24:50.6,-6.750488,-8,7.401855
24:50.6,0.892334,-8,7.999756
24:50.6,6.361816,-8,4.727783
24:50.6,2.760742,-7.827637,0.044678
24:50.6,-0.94458,-6.068115,-0.120117
24:50.7,-1.612549,-3.541748,2.01416
24:50.7,-1.484131,-2.390137,2.988037
24:50.7,-1.450439,-1.57373,2.092529
24:50.7,-1.457275,-0.918457,0.513672
24:50.7,-1.146973,-0.540771,-0.123779
24:50.7,-0.672363,-0.485107,-0.186768
24:50.7,-0.304443,-0.498291,-0.263672
24:50.7,-0.251221,-0.510254,-0.401123
24:50.7,-0.469727,-0.597168,-0.456299
24:50.7,-0.966797,-0.600586,-0.446533
24:50.8,-1.61499,-0.091064,-0.662354
24:50.8,-2.112061,1.412354,-1.299805
24:50.8,-2.486328,3.765381,-1.647461
24:50.8,-2.859131,5.63208,-1.059326
24:50.8,-2.770264,5.628174,-0.60376
24:50.8,-2.533203,4.125977,-0.932373
24:50.8,-2.90918,2.192871,-1.186279
24:50.8,-3.739258,0.178467,-0.54248
24:50.8,-4.904297,-1.825439,0.800293
24:50.8,-5.062988,-4.841309,3.117676
24:50.9,-2.343262,-7.836182,5.811523
24:50.9,2.826904,-8,5.682373
24:50.9,3.525635,-8,3.977783
24:50.9,1.275635,-6.947021,1.619629
24:50.9,-0.729004,-3.79541,1.225586
24:50.9,-1.17627,-2.294434,1.775146
24:50.9,-1.007568,-1.779541,1.96167
24:50.9,-0.814453,-1.469727,1.587158
24:50.9,-0.733887,-1.253418,0.990234
24:50.9,-0.587158,-1.072998,0.537842
24:51.0,-0.390381,-0.95166,0.208496
24:51.0,-0.253174,-0.843018,0.035156
24:51.0,-0.256104,-0.813477,-0.093018
24:51.0,-0.462646,-0.955078,-0.05835
24:51.0,-1.202148,-1.099121,-0.208984
24:51.0,-2.028076,-0.880859,-0.438965
24:51.0,-2.775879,0.01416,-0.77002
24:51.0,-2.544189,1.730957,-1.472168
24:51.0,-3.164307,4.257813,-2.243652
24:51.0,-3.736572,6.112549,-1.614746
24:51.1,-3.182373,5.821533,-0.868408
24:51.1,-2.812012,4.770264,-1.264648
24:51.1,-2.971436,3.335693,-1.704834
24:51.1,-3.768799,1.490479,-1.742188
24:51.1,-5.821533,-0.271973,-0.956787
24:51.1,-7.784424,-2.795898,0.737549
24:51.1,-8,-6.70459,4.461914
24:51.1,-3.831787,-8,7.999756
24:51.1,3.25,-8,7.342773
24:51.1,3.618896,-8,2.810303
24:51.2,0.606201,-6.630371,-0.400635
24:51.2,-1.451904,-3.42627,0.169678
24:51.2,-1.814697,-2.161377,1.739258
24:51.2,-1.69458,-1.256836,2.279541
24:51.2,-1.465332,-0.534424,1.72876
24:51.2,-1.115967,-0.4646,0.791016
24:51.2,-0.70459,-0.580078,-0.081299
24:51.2,-0.345215,-0.60791,-0.676025
24:51.2,-0.014893,-0.71582,-0.782471
24:51.2,0.238281,-0.855469,-0.53418
24:51.3,0.320557,-0.843262,-0.362793
