time,x,y,z
18:29.3,-0.497803,0.805664,0.54248
18:29.3,-0.545166,0.690918,0.606445
18:29.3,-0.59375,0.593506,0.703125
18:29.4,-0.725098,0.513428,0.750244
18:29.4,-0.972412,0.485352,0.716309
18:29.4,-1.300781,0.554443,0.685547
18:29.4,-1.698975,0.625488,0.691406
18:29.4,-2.193359,0.520264,0.763672
18:29.4,-2.545898,0.209229,0.918457
18:29.4,-2.843506,-0.445557,1.313965
18:29.4,-3.196533,-1.810303,1.917236
18:29.4,-3.775146,-3.81543,2.634766
18:29.4,-4.279297,-5.12793,3.023926
18:29.5,-4.270996,-4.040039,2.321777
18:29.5,-3.87793,-2.69751,1.195557
18:29.5,-4.023926,-1.614014,0.870361
18:29.5,-5.060547,-0.134277,1.078125
18:29.5,-7.105469,2.107178,2.160156
18:29.5,-8,6.141113,3.842773
18:29.5,-7.950195,7.999756,5.926025
18:29.5,-4.276367,7.984375,6.546143
18:29.5,1.372559,7.984375,4.898926
18:29.5,1.457031,7.999756,1.544678
18:29.6,0.275879,7.218994,-2.520508
18:29.6,0.293457,5.211914,-3.056641
18:29.6,1.101074,4.712646,-1.591553
18:29.6,0.994141,4.039551,-0.739014
18:29.6,0.124023,2.945801,-0.534912
18:29.6,-0.550781,1.936035,-0.177734
18:29.6,-0.794434,1.087646,0.288086
18:29.6,-0.740967,0.537354,0.481689
18:29.6,-0.582031,0.294434,0.385742
18:29.6,-0.339111,0.185547,0.211182
18:29.7,-0.179443,0.199707,0.054199
18:29.7,-0.075684,0.351563,-0.012451
18:29.7,0.010742,0.571289,0.013672
18:29.7,0.102295,0.843018,0.096436
18:29.7,0.231201,1.196533,0.202148
18:29.7,0.406494,1.547607,0.274902
18:29.7,0.546387,1.807373,0.284912
18:29.7,0.615234,1.974121,0.222656
18:29.7,0.69873,2.08252,0.13501
18:29.7,0.793457,2.142822,0.003662
18:29.8,0.917969,2.263916,-0.141113
18:29.8,0.962158,2.344238,-0.294678
18:29.8,0.757813,2.319336,-0.396484
18:29.8,0.456543,2.22583,-0.330078
18:29.8,0.1521,2.157227,-0.109619
18:29.8,-0.153076,2.080322,0.152588
18:29.8,-0.44043,2.001465,0.359375
18:29.8,-0.76001,1.901855,0.496826
18:29.8,-1.045898,1.852539,0.595703
18:29.8,-1.411865,1.977051,0.677002
18:29.9,-2.008301,1.983887,1.031006
18:29.9,-2.687012,1.64917,1.402588
18:29.9,-3.260254,1.056885,1.789063
18:29.9,-3.343994,0.404053,2.343018
18:29.9,-3.334717,-0.828369,3.334229
18:29.9,-4.21582,-3.729492,4.303223
18:29.9,-4.980713,-5.81665,4.729004
18:29.9,-4.511963,-4.437012,3.411621
18:29.9,-3.669434,-2.366943,1.554688
18:29.9,-3.731445,-0.753662,0.652832
18:30.0,-4.308838,0.667236,0.63623
18:30.0,-5.754883,2.245361,1.460205
18:30.0,-7.000488,5.108887,3.009033
18:30.0,-6.378174,7.999756,4.674805
18:30.0,-2.89502,7.999756,5.394531
18:30.0,1.052002,7.999756,3.43042
18:30.0,1.511475,7.800781,0.965332
18:30.0,0.948242,6.414307,-1.888184
18:30.0,0.876221,4.854492,-2.467773
18:30.0,1.127197,4.029785,-1.574219
18:30.1,0.82666,3.279785,-0.916504
18:30.1,0.233887,2.522217,-0.558838
18:30.1,-0.321777,1.82251,-0.19043
18:30.1,-0.667969,1.219482,0.221436
18:30.1,-0.709717,0.791016,0.433105
18:30.1,-0.569092,0.496338,0.540283
18:30.1,-0.418213,0.317383,0.567871
18:30.1,-0.274414,0.22876,0.505371
18:30.1,-0.137939,0.241455,0.392334
18:30.1,-0.013672,0.2771,0.279297
18:30.2,0.064453,0.32666,0.222412
18:30.2,0.095947,0.381104,0.180908
18:30.2,0.13208,0.452393,0.125
18:30.2,0.136963,0.49707,0.057861
18:30.2,0.114014,0.517578,0.006104
18:30.2,0.098633,0.536865,-0.053467
18:30.2,0.136963,0.568359,-0.103027
18:30.2,0.21582,0.628662,-0.116455
18:30.2,0.29834,0.688477,-0.095459
18:30.2,0.373779,0.773193,-0.052979
18:30.3,0.403076,0.870361,0.001709
18:30.3,0.416016,0.960938,0.093262
18:30.3,0.434082,1.077148,0.171387
18:30.3,0.433838,1.215332,0.218262
18:30.3,0.459473,1.369385,0.199707
18:30.3,0.478027,1.543701,0.16748
18:30.3,0.510254,1.710449,0.128662
18:30.3,0.518066,1.850586,0.040771
18:30.3,0.507324,1.927002,-0.060791
18:30.3,0.464844,1.965576,-0.120117
18:30.4,0.400879,1.970215,-0.126709
18:30.4,0.354492,1.955566,-0.114258
18:30.4,0.261475,1.938477,-0.06958
18:30.4,0.178711,1.936523,-0.005371
18:30.4,0.112305,1.950928,0.043701
18:30.4,0.078369,1.997314,0.091797
18:30.4,0.09375,2.109619,0.15625
18:30.4,0.11084,2.173096,0.204834
18:30.4,0.174072,2.169922,0.253418
18:30.4,0.171875,2.117432,0.301025
18:30.5,0.168701,2.016113,0.330078
18:30.5,0.112793,1.884033,0.328125
18:30.5,0.01709,1.740479,0.326416
18:30.5,-0.05249,1.609619,0.309326
18:30.5,-0.182129,1.445801,0.291016
18:30.5,-0.27417,1.291748,0.256836
18:30.5,-0.373291,1.163574,0.227783
18:30.5,-0.483643,1.02832,0.212158
18:30.5,-0.576904,0.934326,0.205566
18:30.5,-0.671631,0.826172,0.248291
18:30.6,-0.77002,0.755371,0.333984
18:30.6,-0.871582,0.760986,0.461914
18:30.6,-1.056885,0.980957,0.542969
18:30.6,-1.627197,1.351807,0.64209
18:30.6,-2.633057,1.511719,0.820068
18:30.6,-3.57666,1.437988,1.002197
18:30.6,-4.089844,1.170166,1.248047
18:30.6,-5.007813,-1.19751,2.118164
18:30.6,-6.237061,-6.226074,4.205811
18:30.6,-7.111328,-8,5.238525
18:30.7,-7.170166,-6.646484,3.201904
18:30.7,-7.152588,-3.241699,0.921875
18:30.7,-7.897949,-0.505371,0.044189
18:30.7,-8,4.082275,0.73291
18:30.7,-8,7.858643,4.124023
18:30.7,-7.453125,7.999756,7.527344
18:30.7,1.240479,7.984375,7.999756
18:30.7,5.666016,7.999756,7.545898
18:30.7,1.282959,7.778809,1.753662
18:30.7,-0.840332,4.956055,-1.083008
18:30.8,0.175537,2.454834,1.906006
18:30.8,0.425049,1.604004,2.520752
18:30.8,-0.235107,0.936523,0.902344
18:30.8,-0.331055,0.592041,0.111084
18:30.8,-0.127197,0.493652,0.313477
18:30.8,0.045166,0.424561,0.669434
18:30.8,0.183105,0.376709,0.878174
18:30.8,0.220215,0.319824,0.935303
18:30.8,0.149658,0.243164,0.873047
18:30.8,-0.007568,0.168945,0.79126
18:30.9,-0.122559,0.033447,0.604248
18:30.9,-0.180176,0.022705,0.379883
18:30.9,-0.198486,0.050293,0.274658
18:30.9,-0.235107,0.121338,0.242188
18:30.9,-0.199951,0.226807,0.323975
18:30.9,-0.107422,0.384277,0.453613
18:30.9,-0.009766,0.531494,0.542236
18:30.9,0.070801,0.660645,0.550049
18:30.9,0.167725,0.805908,0.474121
18:30.9,0.233887,0.92041,0.330078
18:31.0,0.21875,1.000977,0.184814
18:31.0,0.234619,1.032471,0.073242
18:31.0,0.23291,1.048096,0.012695
18:31.0,0.200195,1.064209,0.018311
18:31.0,0.185059,1.078857,0.072998
18:31.0,0.168945,1.081055,0.173096
18:31.0,0.154541,1.114014,0.265625
18:31.0,0.158447,1.126709,0.325195
18:31.0,0.173096,1.122803,0.367432
18:31.0,0.174561,1.106201,0.374023
18:31.1,0.189941,1.080811,0.358154
18:31.1,0.185791,1.015137,0.352539
18:31.1,0.159424,0.96582,0.321777
18:31.1,0.11499,0.900879,0.338379
18:31.1,0.103516,0.831543,0.38916
18:31.1,0.085938,0.758057,0.415283
18:31.1,0.07959,0.71875,0.423096
18:31.1,0.098877,0.693359,0.427979
18:31.1,0.121094,0.682617,0.436768
18:31.1,0.149414,0.696045,0.410645
18:31.2,0.161621,0.730957,0.372559
18:31.2,0.185059,0.768555,0.364014
18:31.2,0.213867,0.818359,0.365479
18:31.2,0.220703,0.867188,0.33252
18:31.2,0.220459,0.907471,0.327637
18:31.2,0.209473,0.935059,0.32251
18:31.2,0.20874,0.976318,0.304688
18:31.2,0.220459,1.019531,0.290771
18:31.2,0.21875,1.042969,0.264893
18:31.2,0.220703,1.050537,0.23999
18:31.3,0.211914,1.042236,0.221436
18:31.3,0.19458,1.015625,0.224121
18:31.3,0.183105,0.984863,0.245117
18:31.3,0.145752,0.941162,0.251221
18:31.3,0.10791,0.904785,0.25
18:31.3,0.067139,0.861816,0.25
18:31.3,0.016357,0.821533,0.254395
18:31.3,-0.024658,0.801758,0.230469
18:31.3,-0.035156,0.789307,0.210205
18:31.3,-0.021973,0.759521,0.181396
18:31.4,-0.000732,0.740967,0.160645
18:31.4,-0.009277,0.71167,0.143555
18:31.4,-0.026367,0.69165,0.139893
18:31.4,-0.042236,0.674316,0.136719
18:31.4,-0.060059,0.671387,0.160889
18:31.4,-0.064453,0.673584,0.203369
18:31.4,-0.050537,0.659912,0.280762
18:31.4,-0.032715,0.639404,0.348633
18:31.4,-0.033447,0.664795,0.399658
18:31.4,-0.003418,0.710938,0.432129
18:31.5,0.012207,0.771729,0.480713
18:31.5,0.058105,0.881836,0.498047
18:31.5,0.122314,0.994873,0.530029
18:31.5,0.171387,1.108154,0.546631
18:31.5,0.187744,1.237305,0.562744
18:31.5,0.203369,1.350342,0.578613
18:31.5,0.203125,1.463379,0.575684
18:31.5,0.202148,1.573975,0.52417
18:31.5,0.182129,1.652832,0.458984
18:31.5,0.13501,1.72998,0.394775
18:31.6,0.121826,1.773193,0.330078
18:31.6,0.10376,1.806152,0.272461
18:31.6,0.070313,1.853027,0.260742
18:31.6,0.035645,1.885498,0.250488
18:31.6,-0.013672,1.938232,0.27002
18:31.6,-0.064453,2.005127,0.2854
18:31.6,-0.095459,2.062012,0.305664
18:31.6,-0.046631,2.086426,0.334229
18:31.6,0.03125,2.097656,0.358643
18:31.6,0.127441,2.088379,0.397461
18:31.7,0.160889,2.043457,0.393555
18:31.7,0.099121,1.970459,0.375
18:31.7,0.020752,1.890381,0.335449
18:31.7,-0.049805,1.809814,0.353271
18:31.7,-0.149414,1.699219,0.35498
18:31.7,-0.290039,1.533203,0.26123
18:31.7,-0.466064,1.325684,0.138428
18:31.7,-0.583252,1.133545,0.126709
18:31.7,-0.634033,1,0.20874
18:31.7,-0.61377,0.905029,0.318848
18:31.8,-0.486572,0.841797,0.431396
18:31.8,-0.368408,0.862061,0.488037
18:31.8,-0.469238,0.930176,0.518066
18:31.8,-0.792236,1.049561,0.600098
18:31.8,-1.255127,1.335205,0.850586
18:31.8,-1.901367,1.770752,1.325684
18:31.8,-2.868164,2.07959,1.619141
18:31.8,-3.694336,1.645996,1.619873
18:31.8,-4.328613,-0.462646,2.044434
18:31.8,-5.054443,-4.970459,4.04834
18:31.9,-5.313965,-8,5.547607
18:31.9,-5.026611,-7.092041,4.087402
18:31.9,-4.923096,-3.51416,2.216797
18:31.9,-5.178711,0.20752,1.729004
18:31.9,-6.5354,2.673584,2.2854
18:31.9,-7.858643,5.225586,3.493652
18:31.9,-8,7.658691,5.711182
18:31.9,-5.283691,7.999756,7.022949
18:31.9,0.297852,7.984375,5.704346
18:31.9,1.268311,7.999756,1.771484
18:32.0,1.036133,7.426025,-1.820068
18:32.0,1.016357,5.933594,-2.39917
18:32.0,1.200195,4.877197,-1.368896
18:32.0,0.543213,3.670166,-0.476807
18:32.0,-0.281982,2.327148,0.040771
18:32.0,-0.702393,1.217773,0.318359
18:32.0,-0.797363,0.53418,0.34668
18:32.0,-0.687988,0.203857,0.172363
18:32.0,-0.492432,-0.004883,0.012695
18:32.0,-0.218506,-0.095215,0.000244
18:32.1,-0.013916,-0.04126,0.03833
18:32.1,0.122559,0.023682,0.152832
18:32.1,0.177979,0.089111,0.227051
18:32.1,0.187256,0.172119,0.257568
18:32.1,0.166504,0.27002,0.303223
18:32.1,0.135986,0.36377,0.313965
18:32.1,0.113525,0.44165,0.3125
18:32.1,0.049072,0.52417,0.312012
18:32.1,0.026123,0.621094,0.31543
18:32.1,0.035645,0.719482,0.330811
18:32.2,0.078857,0.837891,0.324951
18:32.2,0.148438,0.961426,0.30835
18:32.2,0.204102,1.040283,0.282471
18:32.2,0.226807,1.078369,0.240234
18:32.2,0.240479,1.100342,0.221191
18:32.2,0.258545,1.083252,0.204834
18:32.2,0.266113,1.057861,0.216797
18:32.2,0.23291,1.0625,0.193604
18:32.2,0.182617,1.063721,0.189697
18:32.2,0.170654,1.059082,0.213135
18:32.3,0.201172,1.034424,0.21582
18:32.3,0.228027,1.000732,0.195557
18:32.3,0.245361,0.9729,0.179932
18:32.3,0.248047,0.924561,0.162109
18:32.3,0.21875,0.869141,0.148438
18:32.3,0.197266,0.805664,0.17627
18:32.3,0.164551,0.729248,0.218994
18:32.3,0.120117,0.676514,0.259521
18:32.3,0.096924,0.630859,0.299561
18:32.3,0.092041,0.579102,0.331787
18:32.4,0.09375,0.548584,0.351563
18:32.4,0.091309,0.540771,0.37793
18:32.4,0.099121,0.557861,0.400879
18:32.4,0.126709,0.610352,0.419922
18:32.4,0.161621,0.688965,0.414307
18:32.4,0.18457,0.760498,0.396484
18:32.4,0.19043,0.811768,0.380615
18:32.4,0.175781,0.862793,0.362549
18:32.4,0.17334,0.888916,0.358643
18:32.4,0.159668,0.895264,0.35498
18:32.5,0.155518,0.865479,0.380127
18:32.5,0.15625,0.860352,0.415039
18:32.5,0.15625,0.8479,0.430176
18:32.5,0.154541,0.830078,0.476074
18:32.5,0.169678,0.824707,0.501709
18:32.5,0.169189,0.853027,0.473633
18:32.5,0.198975,0.88208,0.456543
18:32.5,0.217529,0.959229,0.427002
18:32.5,0.21875,1.02417,0.378906
18:32.5,0.218018,1.10498,0.347168
18:32.6,0.233398,1.154541,0.268311
18:32.6,0.265625,1.203125,0.171387
18:32.6,0.282471,1.218506,0.074707
18:32.6,0.330811,1.202393,-0.005127
18:32.6,0.361816,1.201416,-0.067383
18:32.6,0.374756,1.166504,-0.094482
18:32.6,0.355469,1.117188,-0.075684
18:32.6,0.322021,1.068848,-0.056152
18:32.6,0.290039,1.022949,-0.007324
18:32.6,0.257813,0.992188,0.023193
18:32.7,0.228027,0.961914,0.052246
18:32.7,0.216797,0.953125,0.069824
18:32.7,0.219238,0.974365,0.100342
18:32.7,0.217041,1.018066,0.114746
18:32.7,0.189453,1.105957,0.126953
18:32.7,0.149414,1.212402,0.125
18:32.7,0.15625,1.339355,0.125732
18:32.7,0.155029,1.447998,0.121094
18:32.7,0.16333,1.558838,0.103027
18:32.7,0.168213,1.669678,0.084961
18:32.8,0.117432,1.781494,0.074951
18:32.8,0.05127,1.887939,0.116943
18:32.8,0.022949,1.977295,0.212402
18:32.8,0.034424,2.044434,0.306152
18:32.8,0.063965,2.077393,0.374756
18:32.8,0.078857,2.081787,0.398682
18:32.8,0.045654,2.036621,0.390381
18:32.8,0.023438,1.938232,0.350098
18:32.8,0.044922,1.812256,0.284912
18:32.8,0.072266,1.64624,0.203613
18:32.9,0.090332,1.487793,0.111572
18:32.9,0.09082,1.340576,0.036621
18:32.9,0.062744,1.176758,0.002197
18:32.9,0.027344,1.039795,-0.008545
18:32.9,0.007568,0.902344,-0.021973
18:32.9,-0.011719,0.778564,-0.047607
18:32.9,-0.067383,0.668213,-0.083008
18:32.9,-0.11792,0.561035,-0.108643
18:32.9,-0.181396,0.490234,-0.111084
18:32.9,-0.270996,0.487793,-0.039795
18:33.0,-0.427246,0.516602,-0.009033
18:33.0,-0.740479,0.547607,0.029541
18:33.0,-1.254395,0.648438,0.123779
18:33.0,-1.935059,0.954102,0.383057
18:33.0,-2.679443,1.120361,0.523438
18:33.0,-3.77832,0.250732,0.704834
18:33.0,-4.711426,-3.213623,1.518555
18:33.0,-4.737793,-6.509277,3.178711
18:33.0,-4.467773,-7.272461,4.453613
18:33.0,-4.834961,-5.164795,3.75293
18:33.1,-5.07251,-0.870361,2.969727
18:33.1,-6.272705,3.072021,3.180664
18:33.1,-7.923828,6.380371,3.217773
18:33.1,-8,7.942139,3.251465
18:33.1,-5.188965,7.984619,2.680908
18:33.1,-2.218262,7.984375,1.422852
18:33.1,-1.554688,7.955566,-0.629395
18:33.1,-1.106934,6.668457,-2.318115
18:33.1,0.165283,6.182861,-2.664795
18:33.1,0.959961,5.103271,-2.065918
18:33.2,0.591797,4.057129,-1.557617
18:33.2,0.250244,3.366455,-1.305176
18:33.2,-0.275635,2.677979,-1.191162
18:33.2,-0.863525,1.975342,-1.065918
18:33.2,-1.271729,1.32251,-0.916016
18:33.2,-1.411377,0.804443,-0.620117
18:33.2,-1.407715,0.435303,-0.291992
18:33.2,-1.213379,0.123779,0.04541
18:33.2,-0.915283,-0.067383,0.337646
18:33.2,-0.624756,-0.106445,0.479736
18:33.3,-0.436279,-0.090088,0.479736
18:33.3,-0.341553,-0.039307,0.386475
18:33.3,-0.291748,0.078613,0.265625
18:33.3,-0.207764,0.269775,0.166748
18:33.3,-0.070801,0.535645,0.126953
18:33.3,0.053711,0.78418,0.118164
18:33.3,0.146729,0.945557,0.105225
18:33.3,0.19043,1.077637,0.075195
18:33.3,0.220703,1.193359,0.031738
18:33.3,0.240234,1.266357,-0.004395
18:33.4,0.230469,1.29834,-0.055664
18:33.4,0.205322,1.289307,-0.099121
18:33.4,0.169678,1.243896,-0.116943
18:33.4,0.14624,1.196777,-0.096924
18:33.4,0.128174,1.136719,-0.063721
18:33.4,0.131836,1.087158,-0.019287
18:33.4,0.139893,1.072266,0.013672
18:33.4,0.147461,1.037354,0.019287
18:33.4,0.164795,1.003418,0.005859
18:33.4,0.185303,0.943604,0.003174
18:33.5,0.180664,0.860596,-0.017822
18:33.5,0.164795,0.781494,-0.046143
18:33.5,0.138184,0.709473,-0.041748
18:33.5,0.112305,0.592529,-0.014893
18:33.5,0.042236,0.485596,0.028809
18:33.5,-0.018555,0.385498,0.072754
18:33.5,-0.059082,0.31958,0.144287
18:33.5,-0.055664,0.300049,0.229248
18:33.5,-0.031494,0.358643,0.285889
18:33.5,0.0354,0.477295,0.317871
18:33.6,0.144531,0.617676,0.364258
18:33.6,0.245361,0.776855,0.400635
18:33.6,0.328857,0.927979,0.420166
18:33.6,0.394531,1.032471,0.420654
18:33.6,0.462158,1.099365,0.436035
18:33.6,0.483398,1.166504,0.438477
18:33.6,0.485107,1.186768,0.422607
18:33.6,0.470215,1.1875,0.422852
18:33.6,0.438477,1.187988,0.391357
18:33.6,0.40625,1.15625,0.375
18:33.7,0.35791,1.123535,0.358643
18:33.7,0.325928,1.075439,0.342041
18:33.7,0.293701,1.042725,0.310791
18:33.7,0.262451,0.993652,0.311279
18:33.7,0.247559,0.946777,0.296875
18:33.7,0.229736,0.917236,0.315186
18:33.7,0.198242,0.904297,0.331299
18:33.7,0.182861,0.908447,0.347656
18:33.7,0.174805,0.923828,0.361328
18:33.7,0.209717,0.919434,0.357178
18:33.8,0.221191,0.9021,0.335938
18:33.8,0.216309,0.883301,0.304688
18:33.8,0.195557,0.845703,0.294678
18:33.8,0.157715,0.797607,0.294434
18:33.8,0.108643,0.741455,0.30542
18:33.8,0.055664,0.658691,0.369629
18:33.8,-0.005859,0.571777,0.449707
18:33.8,-0.047119,0.488525,0.509033
18:33.8,-0.07251,0.449707,0.538086
18:33.8,-0.081543,0.433105,0.533691
18:33.9,-0.070557,0.472168,0.521973
18:33.9,-0.066406,0.542236,0.48584
18:33.9,-0.080322,0.647705,0.452637
18:33.9,-0.078125,0.802002,0.427979
18:33.9,-0.074463,0.972412,0.416016
18:33.9,-0.091064,1.178711,0.38916
18:33.9,-0.122803,1.41333,0.378662
18:33.9,-0.124756,1.639893,0.35083
18:33.9,-0.094971,1.875,0.282227
18:33.9,-0.022705,2.135254,0.212646
18:34.0,0.092529,2.376709,0.118896
18:34.0,0.226563,2.569092,0.036377
18:34.0,0.393555,2.733154,-0.013672
18:34.0,0.57373,2.870117,-0.014893
18:34.0,0.626953,3.007568,0.069824
18:34.0,0.548096,3.09082,0.204102
18:34.0,0.384277,3.044434,0.304688
18:34.0,0.151367,2.877686,0.351807
18:34.0,-0.071045,2.667969,0.435547
18:34.0,-0.250244,2.477051,0.512695
18:34.1,-0.432617,2.261719,0.564941
18:34.1,-0.634033,2.049805,0.604004
18:34.1,-0.85376,1.845703,0.610352
18:34.1,-1.081055,1.624268,0.607178
18:34.1,-1.285645,1.413574,0.61084
18:34.1,-1.426758,1.196045,0.697266
18:34.1,-1.531006,1.052246,0.772461
18:34.1,-1.557129,1.085693,0.786865
18:34.1,-1.857666,1.247559,0.866943
18:34.1,-2.400146,1.300537,1.037598
18:34.2,-3.006348,1.237305,1.201904
18:34.2,-3.397461,1.021729,1.328857
18:34.2,-3.610596,0.422119,1.540283
18:34.2,-3.944336,-1.266113,2.14209
18:34.2,-4.491455,-4.255371,2.949951
18:34.2,-4.850342,-5.921875,3.723145
18:34.2,-4.697998,-5.363281,3.020752
18:34.2,-3.962891,-3.557129,1.524658
18:34.2,-3.901123,-1.584961,0.811768
18:34.2,-4.830811,0.167725,1.105713
18:34.3,-6.561279,2.389648,2.07373
18:34.3,-8,5.817383,3.341553
18:34.3,-7.514404,7.999756,5.300781
18:34.3,-2.957031,7.984375,5.555664
18:34.3,1.544922,7.999756,4.378906
18:34.3,2.872803,7.92334,2.195068
18:34.3,1.958252,6.911133,-0.084473
18:34.3,1.221191,4.884521,-0.68042
18:34.3,0.712891,3.536133,-0.14209
18:34.3,0.228027,2.421875,0.252197
18:34.4,-0.189941,1.665771,0.286377
18:34.4,-0.321533,1.17627,0.284424
18:34.4,-0.359375,0.807129,0.2771
18:34.4,-0.293945,0.584717,0.256348
18:34.4,-0.136963,0.455322,0.257568
18:34.4,0.017578,0.335205,0.253662
18:34.4,0.124756,0.24292,0.194092
18:34.4,0.18042,0.197998,0.16333
18:34.4,0.198486,0.177734,0.133057
18:34.4,0.165527,0.162354,0.103027
18:34.5,0.0979,0.152344,0.105469
18:34.5,0.017334,0.160156,0.119141
18:34.5,-0.079102,0.181885,0.160645
18:34.5,-0.137207,0.225586,0.216064
18:34.5,-0.135254,0.318359,0.296143
18:34.5,-0.127686,0.429443,0.349609
18:34.5,-0.115234,0.558594,0.376465
18:34.5,-0.063721,0.703613,0.405762
18:34.5,0.011963,0.850342,0.451904
18:34.5,0.092285,0.977051,0.482422
18:34.6,0.173584,1.06665,0.487793
18:34.6,0.241943,1.137207,0.47583
18:34.6,0.308838,1.179688,0.463379
18:34.6,0.358643,1.200439,0.415771
18:34.6,0.3396,1.206055,0.41333
18:34.6,0.319092,1.193115,0.432129
18:34.6,0.287354,1.180908,0.450195
18:34.6,0.280029,1.139648,0.45752
18:34.6,0.282959,1.092773,0.433105
18:34.6,0.268066,1.030029,0.387207
18:34.7,0.268555,0.980713,0.338867
18:34.7,0.239746,0.917725,0.286377
18:34.7,0.222656,0.870117,0.279297
18:34.7,0.191162,0.791016,0.293213
18:34.7,0.172607,0.73999,0.323975
18:34.7,0.172363,0.69165,0.355713
18:34.7,0.156982,0.642822,0.403809
18:34.7,0.140625,0.609619,0.436279
18:34.7,0.15625,0.609375,0.484619
18:34.7,0.156494,0.625977,0.51709
18:34.8,0.173096,0.659912,0.548584
18:34.8,0.190186,0.723877,0.564209
18:34.8,0.220703,0.754395,0.577881
18:34.8,0.21875,0.7854,0.559814
18:34.8,0.21875,0.796631,0.541748
18:34.8,0.216797,0.777588,0.51123
18:34.8,0.199219,0.761963,0.489014
18:34.8,0.183105,0.743408,0.425781
18:34.8,0.166748,0.709229,0.394043
18:34.8,0.154053,0.679443,0.347656
18:34.9,0.155518,0.673096,0.317139
18:34.9,0.15918,0.689453,0.287842
18:34.9,0.178223,0.6875,0.282227
18:34.9,0.189697,0.688232,0.301758
18:34.9,0.188477,0.680664,0.322266
18:34.9,0.18457,0.677246,0.357178
18:34.9,0.161133,0.71582,0.384766
18:34.9,0.125977,0.747559,0.394043
18:34.9,0.100098,0.781982,0.388672
18:34.9,0.08667,0.79834,0.356934
18:35.0,0.067627,0.806641,0.30835
18:35.0,0.063721,0.842529,0.290771
18:35.0,0.09082,0.877686,0.302002
18:35.0,0.122559,0.894531,0.320068
18:35.0,0.163574,0.892334,0.332031
18:35.0,0.210938,0.886475,0.359375
18:35.0,0.214111,0.854492,0.427002
18:35.0,0.199219,0.842285,0.511719
18:35.0,0.20752,0.874268,0.57959
18:35.0,0.225098,0.943359,0.654541
18:35.1,0.293457,1.075928,0.723145
18:35.1,0.403809,1.26123,0.736084
18:35.1,0.522705,1.446045,0.751221
18:35.1,0.609619,1.615234,0.722656
18:35.1,0.639893,1.747559,0.691406
18:35.1,0.643799,1.820068,0.684814
18:35.1,0.626953,1.893799,0.633057
18:35.1,0.626465,1.962646,0.580566
18:35.1,0.688232,2.031982,0.52417
18:35.1,0.716309,2.065674,0.447754
18:35.2,0.653809,2.046631,0.359375
18:35.2,0.560547,1.987549,0.32666
18:35.2,0.449707,1.922852,0.340576
18:35.2,0.347412,1.859131,0.342285
18:35.2,0.282227,1.796631,0.360352
18:35.2,0.193604,1.723145,0.334717
18:35.2,0.064697,1.598633,0.302246
18:35.2,-0.02124,1.484375,0.267822
18:35.2,-0.087402,1.368408,0.265381
18:35.2,-0.137207,1.31543,0.26416
18:35.3,-0.168701,1.282959,0.293945
18:35.3,-0.264404,1.235107,0.373779
18:35.3,-0.313721,1.170654,0.438477
18:35.3,-0.37793,1.137695,0.47168
