time,x,y,z
23:14.1,-0.787598,3.052246,1.112793
23:14.1,-1.274658,1.841553,1.234863
23:14.2,-1.127197,1.061035,1.123047
23:14.2,-0.812256,0.738037,0.67041
23:14.2,-0.523682,0.537354,0.514648
23:14.2,-0.283447,0.343994,0.560303
23:14.2,-0.096924,0.259521,0.54248
23:14.2,-0.003418,0.276123,0.453613
23:14.2,0.037354,0.306641,0.402344
23:14.2,0.106445,0.322754,0.408691
23:14.2,0.166504,0.32959,0.43457
23:14.2,0.172607,0.325684,0.474609
23:14.3,0.176514,0.337402,0.530518
23:14.3,0.19873,0.344971,0.613525
23:14.3,0.258057,0.33667,0.654785
23:14.3,0.287109,0.359619,0.672119
23:14.3,0.324951,0.441406,0.661865
23:14.3,0.417236,0.539795,0.617432
23:14.3,0.495117,0.63916,0.500977
23:14.3,0.554443,0.718994,0.335693
23:14.3,0.561035,0.758301,0.207764
23:14.3,0.520996,0.721436,0.104736
23:14.4,0.464844,0.621338,0.047607
23:14.4,0.375,0.500732,-0.015625
23:14.4,0.281982,0.34082,-0.041504
23:14.4,0.256592,0.230225,-0.063477
23:14.4,0.216064,0.135498,-0.124756
23:14.4,0.180176,0.054932,-0.173584
23:14.4,0.148926,-0.038574,-0.13208
23:14.4,0.115479,-0.126465,-0.135254
23:14.4,0.102051,-0.163574,-0.15918
23:14.4,0.047119,-0.209717,-0.120361
23:14.5,-0.023682,-0.246826,-0.068848
23:14.5,-0.17041,-0.240967,-0.050537
23:14.5,-0.375977,-0.336426,-0.015869
23:14.5,-0.555908,-0.505371,-0.037109
23:14.5,-0.714111,-0.70459,-0.141846
23:14.5,-0.915283,-1.026367,-0.286865
23:14.5,-1.21582,-1.508789,-0.37207
23:14.5,-1.50708,-2.241943,-0.392334
23:14.5,-1.685547,-2.823975,-0.281982
23:14.5,-1.925293,-3.17334,-0.217285
23:14.6,-2.051025,-2.975342,-0.136963
23:14.6,-2.121338,-2.0625,-0.050537
23:14.6,-2.439453,-1.167725,0.220703
23:14.6,-3.208252,0.080811,0.723389
23:14.6,-4.044678,1.971924,1.688232
23:14.6,-4.018311,4.764648,2.768555
23:14.6,-2.568115,7.589355,3.697266
23:14.6,0.581299,7.999756,3.540283
23:14.6,3.344727,7.999268,1.738037
23:14.6,3.372559,7.727295,0.482666
23:14.7,2.341553,6.074463,-1.131348
23:14.7,1.574219,4.461426,-1.450684
23:14.7,1.009766,3.320068,-0.879883
23:14.7,0.536621,2.460205,-0.003662
23:14.7,0.227783,1.660889,0.642334
23:14.7,0.100342,1.156006,0.837158
23:14.7,0.075684,0.852783,0.643555
23:14.7,0.119629,0.677734,0.28833
23:14.7,0.156494,0.556885,0
23:14.7,0.208252,0.386963,-0.176758
23:14.8,0.207275,0.225342,-0.325928
23:14.8,0.101807,0.10376,-0.455078
23:14.8,-0.046143,-0.00708,-0.518311
23:14.8,-0.266846,-0.111328,-0.564697
23:14.8,-0.562256,-0.289551,-0.621582
23:14.8,-0.946045,-0.638672,-0.575684
23:14.8,-1.33252,-1.276611,-0.476318
23:14.8,-1.455566,-2.035156,-0.234375
23:14.8,-1.355957,-2.50708,0.215332
23:14.8,-1.19751,-2.477295,0.623779
23:14.9,-1.087891,-2.054199,0.782959
23:14.9,-1.16333,-1.268311,0.821777
23:14.9,-1.37793,-0.247803,0.891846
23:14.9,-1.672852,1.114258,1.102783
23:14.9,-1.575439,2.925537,1.510986
23:14.9,-0.571289,4.756348,1.732178
23:14.9,1.167236,5.864014,1.306152
23:14.9,2.446533,5.882568,0.386963
23:14.9,2.534424,5.365723,-0.52002
23:14.9,2.030518,4.570068,-0.994873
23:15.0,1.42041,3.624756,-1.012695
23:15.0,0.831055,2.787354,-0.601563
23:15.0,0.366699,2.109863,-0.029785
23:15.0,0.125732,1.609619,0.319092
23:15.0,0.050781,1.236572,0.458252
23:15.0,0.033936,0.97998,0.416992
23:15.0,0.087158,0.796875,0.270752
23:15.0,0.124023,0.63501,0.1604
23:15.0,0.130371,0.484619,0.068848
23:15.0,0.122559,0.36377,-0.085693
23:15.1,0.039307,0.264404,-0.335693
23:15.1,-0.245605,0.17334,-0.735596
23:15.1,-0.782715,0.202881,-0.932617
23:15.1,-1.355469,-0.118896,-0.848145
23:15.1,-1.733398,-0.7854,-0.728516
23:15.1,-1.757813,-1.67749,-0.310059
23:15.1,-1.506348,-2.557617,0.175049
23:15.1,-1.162109,-2.928711,0.467529
23:15.1,-1.010254,-3.078613,0.466309
23:15.1,-1.216064,-3.205078,0.057129
23:15.2,-1.507324,-2.437988,-0.203369
23:15.2,-2.088135,-0.551514,-0.072754
23:15.2,-2.524414,2.190918,0.29834
23:15.2,-2.025391,5.283691,1.485107
23:15.2,0.205322,7.60498,1.97998
23:15.2,2.730469,7.985352,1.455078
23:15.2,4.193115,7.819824,0.898682
23:15.2,3.260254,6.72998,0.0979
23:15.2,1.710205,5.211182,-0.343262
23:15.2,0.401123,3.452637,-0.086182
23:15.3,-0.110107,2.424316,0.313721
23:15.3,-0.240723,1.67041,0.594727
23:15.3,-0.26709,1.165527,0.739746
23:15.3,-0.265381,0.940674,0.673584
23:15.3,-0.266846,0.714844,0.487305
23:15.3,-0.280273,0.464111,0.252686
23:15.3,-0.268799,0.302979,-0.087158
23:15.3,-0.386719,0.218994,-0.547607
23:15.3,-0.825684,0.193115,-0.969482
23:15.3,-1.595703,0.152344,-1.079346
23:15.4,-2.387451,-0.531982,-0.700928
23:15.4,-2.901367,-1.888428,-0.193604
23:15.4,-3.076416,-3.328125,0.56958
23:15.4,-2.99585,-4.610596,1.473877
23:15.4,-2.956299,-4.570313,1.574707
23:15.4,-3.027588,-3.892334,0.768311
23:15.4,-3.113037,-2.940918,-0.067871
23:15.4,-3.54541,-1.797607,-0.440674
23:15.4,-4.714111,0.196533,-0.006348
23:15.4,-5.823975,4.321777,1.705322
23:15.5,-4.046143,7.999756,3.955078
23:15.5,1.546387,7.999756,5.100586
23:15.5,5.443848,7.984375,5.279541
23:15.5,3.895996,7.999756,3.462891
23:15.5,1.378418,7.25293,-0.072998
23:15.5,0.170654,4.970703,-0.415527
23:15.5,-0.272705,3.883789,0.966309
23:15.5,-0.553467,2.835693,1.591553
23:15.5,-0.634033,1.980713,1.273438
23:15.5,-0.694092,1.368164,0.968994
23:15.6,-0.773193,0.8125,0.735107
23:15.6,-0.770752,0.435303,0.439697
23:15.6,-0.644287,0.291016,0.129395
23:15.6,-0.58374,0.30835,-0.243652
23:15.6,-0.842285,0.577393,-0.581543
23:15.6,-1.776367,1.214355,-0.746582
23:15.6,-3.356201,1.495605,-0.919922
23:15.6,-4.719482,1.135498,-0.65625
23:15.6,-5.515381,0.384277,-0.04541
23:15.6,-6.128174,-1.574707,0.612061
23:15.7,-7.063232,-6.383789,2.637939
23:15.7,-8,-8,4.856934
23:15.7,-7.525146,-6.411133,3.282471
23:15.7,-6.789551,-2.920166,1.030273
23:15.7,-7.543945,-1.11792,-0.130371
23:15.7,-8,0.562988,-0.470459
23:15.7,-8,6.299316,1.677979
23:15.7,-8,7.999756,6.101318
23:15.7,-2.595215,7.986084,5.039063
23:15.7,6.971924,7.984375,4.608398
23:15.8,5.252197,7.984375,4.6521
23:15.8,1.790039,7.99292,-2.258545
23:15.8,-0.177734,7.999756,-1.97876
23:15.8,-2.842041,6.309082,1.399658
23:15.8,-3.529785,3.196289,3.258301
23:15.8,-3.300537,1.791504,2.202637
23:15.8,-2.530029,0.689209,1.686523
23:15.8,-1.89502,0.141846,0.909668
23:15.8,-1.259766,0.018066,0.024902
23:15.8,-0.708984,0.009521,-0.378662
23:15.9,-0.243164,0.184326,-0.659912
23:15.9,-0.004395,0.321045,-0.977295
23:15.9,-0.489746,0.573242,-1.44458
23:15.9,-2.29834,1.579346,-1.979492
23:15.9,-5.124512,1.846924,-1.16748
23:15.9,-6.494629,0.071777,-0.183105
23:15.9,-6.612793,-3.02124,0.960693
23:15.9,-6.98291,-7.281738,3.314941
23:15.9,-7.67041,-7.998535,4.750732
23:15.9,-7.594238,-7.958252,2.909668
23:16.0,-7.729004,-4.334229,0.966797
23:16.0,-8,-1.182373,-0.850586
23:16.0,-8,2.386475,-0.500977
23:16.0,-8,7.999756,2.970947
23:16.0,-7.375488,7.984375,6.288818
23:16.0,1.039307,7.984375,5.862793
23:16.0,5.274902,7.984375,6.980957
23:16.0,2.429199,7.984375,-2.447998
23:16.0,0.740723,7.999756,-2.552246
23:16.0,-1.004883,7.90332,0.59668
23:16.1,-3.987793,6.485596,3.387207
23:16.1,-4.675537,3.337646,3.295166
23:16.1,-4.523682,1.57373,2.391357
23:16.1,-3.73877,0.163086,1.49707
23:16.1,-2.602539,-0.288086,0.414795
23:16.1,-1.768799,-0.249512,-0.16626
23:16.1,-1.203857,-0.022949,-0.581299
23:16.1,-1.391357,0.80249,-0.963867
23:16.1,-2.936768,2.220459,-1.071289
23:16.1,-5.789795,2.489258,-0.898682
23:16.2,-7.96875,0.255615,-0.386475
23:16.2,-8,-4.909912,1.710693
23:16.2,-8,-8,4.841797
23:16.2,-8,-8,5.013428
23:16.2,-7.842041,-6.828125,3.249756
23:16.2,-7.541992,-2.649902,1.654297
23:16.2,-7.824951,-0.165771,0.387695
23:16.2,-8,1.594238,-0.296875
23:16.2,-8,5.462158,2.010986
23:16.2,-8,7.999756,5.465332
23:16.3,-4.3396,7.984375,4.57373
23:16.3,3.051025,7.984375,4.100098
23:16.3,2.950684,7.984375,2.24585
23:16.3,1.761475,7.984375,-1.769043
23:16.3,0.70874,7.999756,-0.371338
23:16.3,-2.03418,7.357178,1.6521
23:16.3,-4.184814,4.214355,2.91626
23:16.3,-4.302246,1.37207,2.937744
23:16.3,-3.625732,0.107666,1.739746
23:16.3,-2.73291,-0.390869,0.509033
23:16.4,-1.838623,-0.38916,-0.005859
23:16.4,-1.107178,-0.105957,-0.218262
23:16.4,-0.531982,0.068604,-0.571533
23:16.4,-0.286621,0.133057,-1.056885
23:16.4,-0.749756,0.583984,-1.461914
23:16.4,-2.016846,1.325439,-1.205078
23:16.4,-4.165527,1.334473,-0.831787
23:16.4,-5.859375,-1.387695,-0.671387
23:16.4,-6.150879,-5.235107,0.924316
23:16.4,-5.619629,-7.708984,3.118652
23:16.5,-5.424561,-8,3.344727
23:16.5,-5.075684,-6.850342,2.039795
23:16.5,-5.012939,-4.121094,0.597656
23:16.5,-5.619873,-2.252686,-0.695801
23:16.5,-7.634277,0.27832,-0.628906
23:16.5,-8,6.674561,2.8396
23:16.5,-8,7.999756,6.50293
23:16.5,1.443359,7.989014,5.514404
23:16.5,4.168945,7.984375,4.74585
23:16.5,2.422852,7.984375,-1.58374
23:16.6,1.060791,7.999756,-2.464844
23:16.6,-0.443359,7.979004,0.171631
23:16.6,-2.133789,5.503418,1.970459
23:16.6,-2.515381,3.164307,2.818359
23:16.6,-2.618896,1.8479,2.172607
23:16.6,-2.383545,0.90332,0.990967
23:16.6,-2.084473,0.378418,0.168457
23:16.6,-1.654297,0.220703,0.000488
23:16.6,-1.283691,0.233887,0.093018
23:16.6,-0.99585,0.315186,0.142578
23:16.7,-0.891357,0.529297,0.300781
23:16.7,-1.07666,0.954346,0.309814
23:16.7,-1.853271,1.936523,0.234619
23:16.7,-3.828369,3.171875,0.31958
23:16.7,-7.013184,3.349121,0.36377
23:16.7,-8,0.461426,0.604492
23:16.7,-8,-5.810791,2.436035
23:16.7,-8,-8,5.310791
23:16.7,-8,-7.414307,2.491699
23:16.7,-8,-2.446045,0.320557
23:16.8,-8,0.218262,0.030518
23:16.8,-8,1.243896,-0.825684
23:16.8,-8,4.278076,0.972412
23:16.8,-8,7.999756,6.267822
23:16.8,-7.013672,7.984375,7.999756
23:16.8,-1.039307,7.984375,7.994629
23:16.8,1.450684,7.984375,3.304443
23:16.8,-0.580078,7.984375,-6.222412
23:16.8,1.455566,7.984375,-4.565186
23:16.8,1.722656,7.999756,-0.481689
23:16.9,-1.392578,7.675537,0.95752
23:16.9,-4.195801,5.147217,1.651367
23:16.9,-4.838623,1.935303,2.495117
23:16.9,-3.85083,0.416016,1.676758
23:16.9,-2.663818,-0.111816,0.517578
23:16.9,-1.977051,-0.442383,-0.614502
23:16.9,-1.825928,-0.192627,-1.415771
23:16.9,-2.529053,0.624512,-1.30835
23:16.9,-3.901611,0.995605,-0.609619
23:16.9,-5.052734,-0.334717,-0.243408
23:17.0,-5.093506,-4.338135,0.692383
23:17.0,-4.706299,-7.828369,2.662598
23:17.0,-4.912354,-8,2.970703
23:17.0,-4.885498,-7.091064,1.420654
23:17.0,-5.013184,-4.147949,0.009521
23:17.0,-6.434082,-0.953125,-0.637451
23:17.0,-7.877686,3.29541,0.929932
23:17.0,-8,7.216064,5.018799
23:17.0,-4.767334,7.999756,7.999756
23:17.0,2.933105,7.984375,7.999756
23:17.1,3.183594,7.999756,3.138428
23:17.1,1.154541,7.616455,-3.12915
23:17.1,1.434814,7.886475,-3.76123
23:17.1,0.603271,7.498535,-0.872803
23:17.1,-1.215576,5.548828,1.087402
23:17.1,-2.355713,3.75293,1.850342
23:17.1,-2.711426,2.436523,2.213379
23:17.1,-2.701416,1.227539,1.766602
23:17.1,-2.370361,0.460449,0.833252
23:17.1,-1.79834,0.147705,0.214355
23:17.2,-1.326172,-0.02832,0.089355
23:17.2,-1.052979,-0.037842,0.13208
23:17.2,-0.821045,0.088135,0.207275
23:17.2,-0.734131,0.223633,0.283447
23:17.2,-0.853271,0.495605,0.397705
23:17.2,-1.286377,0.986816,0.454102
23:17.2,-2.324219,1.570557,0.420654
23:17.2,-3.644043,1.789551,0.442871
23:17.2,-5.071045,1.413818,0.662598
23:17.2,-6.786377,-0.07666,1.038818
23:17.3,-7.909668,-5.294678,1.994629
23:17.3,-8,-7.943848,3.86377
23:17.3,-8,-7.346924,2.22876
23:17.3,-7.891846,-2.691895,0.694824
23:17.3,-7.525391,-0.593994,0.519287
23:17.3,-7.976074,0.26001,-0.082275
23:17.3,-8,1.89917,-0.199219
23:17.3,-8,7.050537,3.881836
23:17.3,-8,7.979004,7.958252
23:17.3,-5.243896,7.984375,7.984619
23:17.4,5.357666,7.984375,7.834473
23:17.4,2.048096,7.984375,0.53418
23:17.4,1.200928,7.984375,-5.167236
23:17.4,2.585205,7.990723,-3.393066
23:17.4,0.621826,7.871826,0.212402
23:17.4,-3.094971,5.965332,1.580078
23:17.4,-5.020508,2.854004,2.289307
23:17.4,-4.435303,0.185547,2.313721
23:17.4,-3.05249,-0.945313,1.18335
23:17.4,-1.771729,-1.130859,0.468506
23:17.5,-0.982666,-1.220459,0.324951
23:17.5,-0.420166,-1.143311,0.416016
23:17.5,-0.043213,-0.890381,0.428223
23:17.5,0.16333,-0.81958,0.431885
23:17.5,0.278076,-0.732178,0.370361
23:17.5,0.379395,-0.599854,0.317383
23:17.5,0.380859,-0.473145,0.334473
23:17.5,0.391846,-0.312988,0.401611
23:17.5,0.388672,-0.061035,0.534912
23:17.5,0.421387,0.292969,0.735596
23:17.6,0.607178,0.769531,0.99292
23:17.6,0.963623,1.33252,1.188232
23:17.6,1.236816,1.79834,1.16748
23:17.6,1.336914,1.984131,1.002441
23:17.6,1.32251,1.934082,0.801025
23:17.6,1.179443,1.809326,0.542725
23:17.6,0.918701,1.678711,0.318604
23:17.6,0.650391,1.546631,0.145996
23:17.6,0.392578,1.441895,0.019775
23:17.6,0.176025,1.409668,-0.035889
23:17.7,0.011963,1.389893,-0.11499
23:17.7,-0.200195,1.359863,-0.17041
23:17.7,-0.431396,1.395508,-0.128174
23:17.7,-0.688232,1.547852,0.061279
23:17.7,-1.10498,1.76416,0.393799
23:17.7,-1.731445,2.192871,0.791016
23:17.7,-2.664551,2.784668,1.097168
23:17.7,-3.991943,2.899658,1.421875
23:17.7,-5.489014,2.299316,1.479736
23:17.7,-6.506592,0.860596,1.44043
23:17.8,-7.621826,-2.54248,1.928711
23:17.8,-8,-7.093018,2.76001
23:17.8,-8,-8,2.134033
23:17.8,-8,-4.566895,0.558594
23:17.8,-7.838135,-0.459717,0.161865
23:17.8,-7.916016,1.077393,0.727051
23:17.8,-8,1.87085,0.757813
23:17.8,-8,2.930176,0.744141
23:17.8,-8,6.782471,3.509277
23:17.8,-8,7.999756,7.325928
23:17.9,-8,7.990723,7.999756
23:17.9,-2.304199,7.984375,7.999756
23:17.9,0.970703,7.984375,6.799072
23:17.9,0.751709,7.984375,-0.531494
23:17.9,0.675781,7.984375,-2.23584
23:17.9,1.478516,7.999756,-0.107666
23:17.9,0.893555,6.569824,1.050781
23:17.9,-0.045898,4.629395,1.925049
23:17.9,-0.855957,2.562012,2.290283
23:17.9,-1.044189,1.18457,1.885254
23:18.0,-0.825684,0.649902,1.370361
23:18.0,-0.522949,0.545166,0.961182
23:18.0,-0.226318,0.577637,0.718506
23:18.0,-0.016602,0.71875,0.536621
23:18.0,0.043457,0.784912,0.399902
23:18.0,0.05957,0.922852,0.358398
23:18.0,0.107422,1.081055,0.39917
23:18.0,0.108643,1.271729,0.537598
23:18.0,0.138916,1.495361,0.791992
23:18.0,0.282227,1.736084,1.016846
23:18.1,0.408447,1.942139,1.12793
23:18.1,0.404297,2.001953,1.190918
23:18.1,0.33667,1.995605,1.235596
23:18.1,0.240479,1.895508,1.212646
23:18.1,0.1604,1.801025,1.107666
23:18.1,0.05957,1.719482,0.946533
23:18.1,-0.090088,1.605713,0.822754
23:18.1,-0.270508,1.492676,0.714355
23:18.1,-0.457031,1.360107,0.619629
23:18.1,-0.593994,1.192627,0.528076
23:18.2,-0.7146,1.005859,0.473877
23:18.2,-0.80835,0.86792,0.437256
23:18.2,-0.888184,0.728027,0.355957
23:18.2,-0.900635,0.601563,0.287354
23:18.2,-0.952637,0.484619,0.195313
23:18.2,-0.997314,0.411133,0.133301
23:18.2,-1.022949,0.332275,0.046875
23:18.2,-1.032715,0.281006,-0.04834
23:18.2,-1.061035,0.360107,-0.073242
23:18.2,-1.192139,0.624023,0.003906
23:18.3,-1.560547,0.916504,0.086914
23:18.3,-2.218506,1.119873,0.213135
23:18.3,-2.878174,0.999512,0.33374
23:18.3,-3.527344,0.726563,0.554932
23:18.3,-4.508545,0.165771,0.884277
23:18.3,-5.783203,-1.405273,1.06665
23:18.3,-6.706299,-3.727051,0.38501
23:18.3,-7.425537,-5.890869,-0.018799
23:18.3,-7.767578,-6.005859,0.373047
23:18.3,-7.395508,-3.254883,0.061035
23:18.4,-6.953613,-0.736084,0.721436
23:18.4,-7.516602,0.473633,1.067383
23:18.4,-8,0.679199,0.075195
23:18.4,-8,3.963379,0.66333
23:18.4,-8,7.999756,5.633057
23:18.4,-8,7.999756,7.999756
23:18.4,-1.341553,7.984375,7.984375
23:18.4,5.892822,7.984375,7.999756
23:18.4,3.070313,7.999756,2.252197
23:18.4,0.843018,7.999756,-3.676514
23:18.5,0.473633,7.610107,0.206299
23:18.5,0.330811,5.695801,2.906982
23:18.5,-0.525635,3.638916,2.838135
23:18.5,-0.935059,1.974121,2.446777
23:18.5,-0.85791,0.952637,1.880371
23:18.5,-0.47583,0.721436,1.247803
23:18.5,-0.113525,0.698975,1.049316
23:18.5,0.016113,0.588135,1.115479
23:18.5,0.012939,0.450195,1.159912
23:18.5,-0.016357,0.390869,1.143799
23:18.6,-0.069336,0.395752,1.088867
23:18.6,-0.070801,0.416992,1.012207
23:18.6,-0.056396,0.488281,0.93457
23:18.6,-0.024658,0.636475,0.834717
23:18.6,0.075195,0.79126,0.784424
23:18.6,0.181885,0.899658,0.778076
23:18.6,0.24585,0.975342,0.793945
23:18.6,0.236084,0.989502,0.793457
23:18.6,0.248779,0.963135,0.830078
23:18.6,0.244873,0.916992,0.786377
23:18.7,0.171875,0.869141,0.678223
23:18.7,0.105469,0.819824,0.581543
23:18.7,0.041748,0.787598,0.4729
23:18.7,-0.021729,0.74585,0.342285
23:18.7,-0.084717,0.637939,0.272217
23:18.7,-0.165283,0.540771,0.224854
23:18.7,-0.213135,0.444092,0.146729
23:18.7,-0.307861,0.363281,0.066162
23:18.7,-0.388184,0.282715,0.001465
23:18.7,-0.484375,0.234131,-0.0625
23:18.8,-0.547852,0.252441,-0.159424
23:18.8,-0.563232,0.415527,-0.285156
23:18.8,-0.58374,0.578125,-0.287109
23:18.8,-0.71875,0.414551,-0.049561
23:18.8,-0.89917,0.440674,-0.045898
23:18.8,-1.109619,0.468262,-0.044189
23:18.8,-1.337158,0.436279,-0.01001
23:18.8,-1.631104,0.421875,0.022705
23:18.8,-2.128174,0.212158,0.041748
23:18.8,-2.777832,-0.205811,-0.022705
23:18.9,-3.529785,-1.004883,-0.017822
23:18.9,-4.370117,-2.412842,0.070557
23:18.9,-5.375732,-3.940918,0.467285
23:18.9,-6.32373,-4.268799,0.662598
23:18.9,-6.429932,-2.729004,0.34082
23:18.9,-5.824219,-0.572754,0.26416
23:18.9,-5.368408,0.823242,0.509277
23:18.9,-5.793945,0.619141,1.007324
23:18.9,-6.876221,0.471436,1.094727
23:18.9,-8,1.513672,1.857422
23:19.0,-8,5.523926,4.980957
23:19.0,-8,7.999756,7.999756
23:19.0,-7.621094,7.984375,7.999756
23:19.0,-0.589111,7.984375,7.999756
23:19.0,5.675537,7.984375,5.812744
23:19.0,2.028076,7.995117,-1.812744
23:19.0,2.095703,7.999756,-3.373779
23:19.0,1.141113,7.179932,-0.141846
23:19.0,-0.423096,4.604248,1.888672
23:19.0,-1.52124,2.564941,2.212402
23:19.1,-1.433838,1.234131,2.017578
23:19.1,-1.241211,0.325684,1.27832
23:19.1,-0.979736,-0.197998,0.449463
23:19.1,-0.42627,-0.262695,0.123047
23:19.1,0.036865,-0.123047,0.447021
23:19.1,0.231934,0.002197,0.762451
23:19.1,0.26416,0.094971,0.867676
23:19.1,0.30127,0.266602,0.914307
23:19.1,0.315918,0.536621,0.975342
23:19.1,0.356445,0.811279,1.055176
23:19.2,0.417725,1.057373,1.147461
23:19.2,0.504395,1.266357,1.24292
23:19.2,0.642822,1.443604,1.23999
23:19.2,0.781494,1.624023,1.109131
23:19.2,0.843018,1.716309,0.928711
23:19.2,0.803467,1.67041,0.772217
23:19.2,0.663818,1.559814,0.640869
23:19.2,0.431396,1.457764,0.519531
23:19.2,0.229492,1.359619,0.44751
23:19.2,0.084229,1.280273,0.36499
23:19.3,-0.062744,1.255371,0.266113
23:19.3,-0.251709,1.219238,0.187256
23:19.3,-0.394287,1.23291,0.067871
23:19.3,-0.581543,1.358643,0.037354
23:19.3,-0.954102,1.478027,0.150635
23:19.3,-1.479004,1.623779,0.20752
23:19.3,-2.020996,2.340088,0.488037
23:19.3,-3.178223,2.93042,1.087646
23:19.3,-4.749268,2.999268,1.36499
23:19.3,-5.846191,1.883301,1.522217
23:19.4,-6.129883,-0.158936,1.931885
23:19.4,-6.068604,-3.625488,2.550049
23:19.4,-6.95459,-7.661133,2.964111
23:19.4,-8,-8,2.505615
23:19.4,-6.998047,-4.271729,0.579102
23:19.4,-6.059082,-1.329346,0.32666
23:19.4,-6.572754,-0.032471,0.092285
23:19.4,-7.959717,0.75708,-0.437988
23:19.4,-8,2.967041,1.109131
23:19.4,-8,7.976318,5.614014
23:19.5,-7.954346,7.984375,7.999756
23:19.5,-4.087402,7.984375,7.989014
23:19.5,1.834229,7.984375,7.708496
23:19.5,0.346191,7.984375,0.523926
23:19.5,0.05249,7.984375,-3.505859
23:19.5,1.741943,7.99707,-0.376953
23:19.5,1.75708,7.803223,0.215332
23:19.5,0.077637,5.68457,0.211182
23:19.5,-1.03418,4.275391,0.795166
23:19.5,-1.463867,3.288574,1.167236
23:19.6,-1.750244,2.212158,1.043457
23:19.6,-1.568359,1.468018,0.836914
23:19.6,-1.220459,1.178467,0.724121
23:19.6,-0.93457,1.050293,0.509521
23:19.6,-0.82251,0.942139,0.294434
23:19.6,-0.777344,0.914063,0.295166
23:19.6,-0.850342,0.927979,0.489502
23:19.6,-0.964355,0.96167,0.733398
23:19.6,-1.13623,0.997314,0.891602
23:19.6,-1.409668,1.109619,0.935791
23:19.7,-1.938477,1.465332,0.897949
23:19.7,-2.933594,2.033936,0.910645
23:19.7,-4.361816,2.301514,1.078125
23:19.7,-5.495361,2.023193,1.170898
23:19.7,-6.184814,1.045898,1.173828
23:19.7,-6.622803,-1.781738,1.326904
23:19.7,-7.494629,-6.400391,2.873047
23:19.7,-8,-8,3.695313
23:19.7,-7.504883,-6.399658,1.181152
23:19.7,-5.930908,-2.193359,-0.342041
23:19.8,-5.557861,-0.620117,-0.130371
23:19.8,-7.074951,-0.418457,-0.556641
23:19.8,-8,1.643066,0.320068
23:19.8,-8,6.5625,4.888428
23:19.8,-8,7.999756,7.999756
23:19.8,-1.929443,7.984375,7.999756
23:19.8,6.635254,7.984375,7.999756
23:19.8,3.696289,7.999756,7.146729
23:19.8,0.856201,7.199219,1.263672
23:19.8,1.100098,6.232178,-2.393555
23:19.9,1.69751,5.509766,-0.820801
23:19.9,1.058838,4.067139,0.55249
23:19.9,-0.027344,3.033691,0.75
23:19.9,-0.515625,2.387939,1.157715
23:19.9,-0.727051,1.697021,1.34082
23:19.9,-0.847412,1.045654,1.293213
23:19.9,-0.710938,0.627197,1.328125
23:19.9,-0.452637,0.44458,1.270264
23:19.9,-0.346191,0.396484,0.959961
23:19.9,-0.334229,0.359619,0.591309
23:20.0,-0.308838,0.387207,0.313965
23:20.0,-0.27417,0.436035,0.145508
23:20.0,-0.252197,0.421631,0.110596
23:20.0,-0.249268,0.373047,0.164551
23:20.0,-0.24585,0.337158,0.228271
23:20.0,-0.262939,0.298096,0.304199
23:20.0,-0.34082,0.309814,0.378418
23:20.0,-0.473389,0.385986,0.489502
23:20.0,-0.636963,0.536865,0.681152
23:20.0,-0.840088,0.816162,0.802246
23:20.1,-1.285645,1.039063,0.809082
23:20.1,-1.903076,1.235352,0.85376
23:20.1,-2.600342,1.244873,0.864746
23:20.1,-3.286377,1.022949,0.806641
23:20.1,-4.020996,0.419434,0.727783
23:20.1,-4.449707,-0.766357,0.901611
23:20.1,-5.005127,-2.732666,0.785645
23:20.1,-5.87207,-5.48877,1.187744
23:20.1,-6.270264,-5.535889,1.336914
23:20.1,-5.578857,-3.111816,0.594238
23:20.2,-4.817139,-0.990967,0.25
23:20.2,-4.797852,-0.092773,0.599121
23:20.2,-5.527832,0.192871,0.428223
23:20.2,-6.792969,0.608398,0.087158
23:20.2,-8,3.053467,1.590088
23:20.2,-8,7.288086,5.102539
23:20.2,-7.698486,7.999756,7.999756
23:20.2,-2.343994,7.984375,7.999756
23:20.2,7.855469,7.984375,7.710205
23:20.2,4.437744,7.999756,4.5
23:20.3,3.141846,7.833496,0.191406
23:20.3,1.831787,6.65332,-1.439941
23:20.3,2.046875,5.773193,-1.451172
23:20.3,1.470459,4.75293,-0.608887
23:20.3,0.686279,3.748047,0.325928
23:20.3,0.122314,3.027588,1.126465
23:20.3,-0.171631,2.264893,1.494385
23:20.3,-0.342041,1.695068,1.425293
23:20.3,-0.425049,1.263428,1.487061
23:20.3,-0.401611,0.993896,1.557129
23:20.4,-0.383301,0.800537,1.383301
23:20.4,-0.414063,0.711426,0.987305
23:20.4,-0.477295,0.735352,0.610596
23:20.4,-0.509521,0.802002,0.410889
23:20.4,-0.651123,0.954102,0.407471
23:20.4,-0.901611,1.070801,0.587402
23:20.4,-1.214355,1.10083,0.862061
23:20.4,-1.471191,1.194092,1.028564
23:20.4,-1.777832,1.516357,1.109863
23:20.4,-2.560791,2.063721,1.194336
23:20.5,-3.803955,2.363525,1.219482
23:20.5,-4.98291,1.86377,1.035645
23:20.5,-5.7146,0.506104,0.764404
23:20.5,-6.087158,-1.30835,0.686523
23:20.5,-6.601318,-5.041992,1.331299
23:20.5,-7.469971,-8,2.070068
23:20.5,-7.702393,-7.212158,1.078857
