time,x,y,z
21:52.9,-0.552246,1.567383,1.110596
21:52.9,-0.541504,0.929443,1.349365
21:52.9,-0.465332,0.43042,1.175781
21:53.0,-0.445068,0.049072,0.885498
21:53.0,-0.388672,-0.213379,0.556152
21:53.0,-0.270996,-0.306641,0.281494
21:53.0,-0.135254,-0.294922,0.171875
21:53.0,-0.0271,-0.22998,0.164063
21:53.0,0.025391,-0.151611,0.179932
21:53.0,0.032715,-0.103027,0.189209
21:53.0,0.039795,-0.03833,0.1875
21:53.0,0.052734,0.030518,0.180908
21:53.0,0.028564,0.107666,0.205811
21:53.1,0.010254,0.208008,0.264893
21:53.1,0.020508,0.34375,0.341309
21:53.1,0.047363,0.520752,0.41626
21:53.1,0.071045,0.730469,0.460205
21:53.1,0.143555,0.966309,0.481201
21:53.1,0.243164,1.200684,0.487793
21:53.1,0.342529,1.399902,0.478271
21:53.1,0.415283,1.524902,0.452637
21:53.1,0.481201,1.574463,0.408936
21:53.1,0.52832,1.586426,0.362793
21:53.2,0.525391,1.554199,0.30127
21:53.2,0.493164,1.484863,0.24707
21:53.2,0.479248,1.379883,0.210205
21:53.2,0.424805,1.269775,0.19165
21:53.2,0.372314,1.147949,0.172363
21:53.2,0.325195,1.005615,0.184082
21:53.2,0.277588,0.873535,0.187744
21:53.2,0.229736,0.76001,0.188965
21:53.2,0.18042,0.647217,0.173828
21:53.2,0.146484,0.548096,0.171631
21:53.3,0.114746,0.468018,0.171875
21:53.3,0.081787,0.371826,0.170654
21:53.3,0.066406,0.303955,0.185303
21:53.3,0.019043,0.253174,0.202148
21:53.3,0.001221,0.235596,0.20166
21:53.3,-0.014648,0.218994,0.231201
21:53.3,-0.031006,0.218262,0.310547
21:53.3,-0.015381,0.25,0.359375
21:53.3,0.000488,0.314453,0.42334
21:53.3,0.032471,0.395508,0.470947
21:53.4,0.047363,0.49292,0.503174
21:53.4,0.046631,0.606445,0.550049
21:53.4,0.050049,0.736572,0.565918
21:53.4,0.102295,0.881348,0.594727
21:53.4,0.16748,1.023926,0.575439
21:53.4,0.229248,1.146973,0.555908
21:53.4,0.278076,1.236084,0.505615
21:53.4,0.339355,1.29248,0.453369
21:53.4,0.362549,1.315674,0.369629
21:53.4,0.361572,1.315186,0.294922
21:53.5,0.378418,1.330078,0.258057
21:53.5,0.400635,1.329102,0.239746
21:53.5,0.453613,1.321533,0.187256
21:53.5,0.493896,1.290039,0.142822
21:53.5,0.505371,1.270996,0.116455
21:53.5,0.520264,1.243652,0.102783
21:53.5,0.541504,1.25708,0.12793
21:53.5,0.571533,1.292236,0.212646
21:53.5,0.579346,1.327393,0.277344
21:53.5,0.579834,1.382324,0.364746
21:53.6,0.609619,1.448975,0.460205
21:53.6,0.656006,1.509033,0.522705
21:53.6,0.682617,1.541016,0.539795
21:53.6,0.730469,1.55835,0.515869
21:53.6,0.782227,1.598145,0.468018
21:53.6,0.781494,1.606934,0.440186
21:53.6,0.75293,1.554932,0.403809
21:53.6,0.684082,1.482422,0.349121
21:53.6,0.570557,1.395996,0.274902
21:53.6,0.431152,1.293945,0.194092
21:53.7,0.293213,1.174072,0.159912
21:53.7,0.171143,1.046143,0.183594
21:53.7,0.085205,0.91626,0.223145
21:53.7,0.03418,0.809082,0.237793
21:53.7,-0.002441,0.71167,0.234375
21:53.7,-0.036621,0.586426,0.24292
21:53.7,-0.054443,0.472656,0.202148
21:53.7,-0.023438,0.395508,0.151611
21:53.7,-0.024902,0.354492,0.125244
21:53.7,-0.062988,0.323486,0.081543
21:53.8,-0.144775,0.304443,0.042969
21:53.8,-0.28418,0.288818,0.010498
21:53.8,-0.463379,0.223145,-0.003418
21:53.8,-0.73877,0.11792,-0.045654
21:53.8,-1.01123,-0.172119,-0.147949
21:53.8,-1.405029,-0.814209,-0.211182
21:53.8,-1.910889,-1.713135,-0.05127
21:53.8,-2.158447,-2.487793,0.311768
21:53.8,-2.277344,-2.885498,0.58252
21:53.8,-2.140869,-2.765625,0.766357
