time,x,y,z
20:08.0,-0.326416,1.231934,0.85376
20:08.0,-0.26123,1.105225,0.406982
20:08.0,-0.115234,1.045166,0.161621
20:08.0,0.006592,1.062256,0.143066
20:08.0,0.018799,1.043945,0.228516
20:08.0,0.048096,1.007324,0.30835
20:08.1,0.022217,0.922119,0.388672
20:08.1,-0.05542,0.827148,0.466309
20:08.1,-0.068115,0.74585,0.533447
20:08.1,-0.097656,0.656738,0.626709
20:08.1,-0.0896,0.639404,0.659668
20:08.1,-0.051025,0.659668,0.633301
20:08.1,-0.003906,0.644775,0.604736
20:08.1,0.022461,0.580566,0.577881
20:08.1,0.036865,0.551758,0.489746
20:08.1,0.048828,0.488037,0.415527
20:08.2,0.047607,0.362061,0.345703
20:08.2,0.040771,0.244141,0.249512
20:08.2,0.035156,0.180664,0.174316
20:08.2,0.079346,0.136963,0.124512
20:08.2,0.123047,0.091064,0.132568
20:08.2,0.153809,0.076172,0.161865
20:08.2,0.222412,0.104492,0.151855
20:08.2,0.313965,0.138428,0.136475
20:08.2,0.36792,0.174072,0.104492
20:08.2,0.409668,0.187012,0.074219
20:08.3,0.42627,0.163086,0.069824
20:08.3,0.421875,0.160645,0.020508
20:08.3,0.423584,0.136719,0.000488
20:08.3,0.418213,0.050781,0.022949
20:08.3,0.394775,0.005371,-0.008545
20:08.3,0.357422,-0.023193,-0.033203
20:08.3,0.296387,-0.100098,0.00415
20:08.3,0.205566,-0.180664,0.010986
20:08.3,0.062012,-0.257324,0.010742
20:08.3,-0.133301,-0.32959,-0.050049
20:08.4,-0.34375,-0.475342,-0.103516
20:08.4,-0.575684,-0.70874,-0.138916
20:08.4,-0.930664,-1.162354,-0.20874
20:08.4,-1.31665,-1.834229,-0.262207
20:08.4,-1.633545,-2.518555,-0.312744
20:08.4,-1.832764,-3,-0.337158
20:08.4,-2.086914,-2.901367,-0.391113
20:08.4,-2.414795,-2.266357,-0.310059
20:08.4,-2.994629,-1.336914,-0.075195
20:08.4,-4.121582,-0.249756,0.569824
20:08.5,-5.125732,1.508545,1.786865
20:08.5,-5.472656,3.374512,3.344238
20:08.5,-4.707764,5.220947,5.226074
20:08.5,-2.230225,6.386719,5.687988
20:08.5,0.811279,7.032715,4.864746
20:08.5,1.693604,6.618408,2.315186
20:08.5,1.219482,5.328857,-0.210693
20:08.5,0.716553,4.140137,-0.098145
20:08.5,0.146484,2.913818,1.174072
20:08.5,-0.217285,1.910156,1.867676
20:08.6,-0.280762,1.333496,2.000244
20:08.6,-0.288574,1.027832,1.686279
20:08.6,-0.201904,0.909912,1.113037
20:08.6,-0.091309,0.936035,0.697998
20:08.6,0.037354,0.922607,0.580322
20:08.6,0.135498,0.919189,0.608643
20:08.6,0.216309,1.012207,0.594482
20:08.6,0.3125,1.156494,0.546631
20:08.6,0.343506,1.299805,0.530762
20:08.6,0.310791,1.344971,0.531006
20:08.7,0.295166,1.345703,0.533203
20:08.7,0.282227,1.396973,0.587402
20:08.7,0.31543,1.460693,0.703369
20:08.7,0.333008,1.509277,0.810059
20:08.7,0.387939,1.571777,0.846436
20:08.7,0.459229,1.594238,0.821289
20:08.7,0.430176,1.546143,0.768799
20:08.7,0.376709,1.420166,0.698242
20:08.7,0.310791,1.245605,0.602295
20:08.7,0.25,1.047119,0.521729
20:08.8,0.203857,0.936035,0.425049
20:08.8,0.160889,0.845703,0.327148
20:08.8,0.123291,0.746094,0.210449
20:08.8,0.057129,0.633301,0.079102
20:08.8,0.026855,0.562744,-0.037354
20:08.8,0.022217,0.550293,-0.099121
20:08.8,-0.039063,0.496582,-0.112061
20:08.8,-0.131348,0.41333,-0.076416
20:08.8,-0.24707,0.311279,-0.042236
20:08.8,-0.393311,0.258789,-0.03833
20:08.9,-0.604736,0.181396,0.005615
20:08.9,-0.860352,0.067871,0.013184
20:08.9,-1.178467,-0.115967,-0.11377
20:08.9,-1.511963,-0.530273,-0.314697
20:08.9,-1.880371,-1.428223,-0.516846
20:08.9,-2.248291,-2.718262,-0.58374
20:08.9,-2.366699,-3.811279,-0.283691
20:08.9,-2.41626,-4.283936,-0.047607
20:08.9,-2.579102,-3.81543,-0.050537
20:08.9,-2.771729,-2.852295,0.017822
20:09.0,-3.268555,-1.7229,0.184814
20:09.0,-4.673096,-0.390137,0.856445
20:09.0,-6.130371,1.436523,2.086426
20:09.0,-6.97583,4.909668,4.87793
20:09.0,-5.198486,7.707764,7.745361
20:09.0,1.262451,7.999756,7.95166
20:09.0,3.736084,7.999756,5.896729
20:09.0,1.859375,7.043945,2.113037
20:09.0,0.26709,4.077637,-0.268555
20:09.0,-0.083496,2.531982,0.480469
20:09.1,-0.043701,2.10498,1.588867
20:09.1,-0.067139,1.703613,1.819336
20:09.1,0.000488,1.563721,1.653564
20:09.1,0.06958,1.758545,1.140137
20:09.1,0.156982,1.830566,0.701172
20:09.1,0.174072,1.715332,0.371826
20:09.1,0.126709,1.518066,0.203613
20:09.1,-0.040283,1.39624,0.009033
20:09.1,-0.513184,1.305908,-0.199707
20:09.1,-1.125,1.44165,0.000977
20:09.2,-1.890869,1.330811,0.27417
20:09.2,-2.519775,0.604736,0.235596
20:09.2,-2.958252,0,0.326904
20:09.2,-2.75,-0.636963,0.358643
20:09.2,-2.53125,-1.260498,0.356934
20:09.2,-3.052002,-2.801514,0.386719
20:09.2,-3.040283,-4.98584,0.398926
20:09.2,-3.227051,-6.041992,0.522949
20:09.2,-3.486572,-5.686523,0.257813
20:09.2,-4.07959,-4.330811,-0.150635
20:09.3,-5.038086,-2.266846,-0.857666
20:09.3,-6.29834,-0.072021,-0.556885
20:09.3,-7.936279,2.493164,1.096436
20:09.3,-7.986572,5.202148,3.993408
20:09.3,-6.813232,7.999756,7.999756
20:09.3,1.021973,7.984375,7.937012
20:09.3,4.268066,7.999756,6.230469
20:09.3,1.355957,7.66333,-0.210205
20:09.3,-0.553223,4.509521,-1.197998
20:09.3,0.119385,3.986572,0.821289
20:09.4,-0.031006,3.507324,2.07373
20:09.4,-0.184326,2.526611,1.878906
20:09.4,-0.269043,1.935059,1.142822
20:09.4,-0.402344,1.412354,0.690674
20:09.4,-0.388916,0.849854,0.49707
20:09.4,-0.297119,0.5271,0.240479
20:09.4,-0.380859,0.612549,-0.131592
20:09.4,-0.716553,0.70459,-0.291016
20:09.4,-1.382324,0.524414,-0.105225
20:09.4,-2.159424,0.017822,-0.029297
20:09.5,-2.791016,-1.312744,-0.304932
20:09.5,-3.151123,-3.504395,-0.047363
20:09.5,-3.015381,-5.462402,0.578613
20:09.5,-2.906982,-5.523438,0.523682
20:09.5,-2.837402,-4.347656,0.023193
20:09.5,-2.721924,-3.084961,-0.134033
20:09.5,-3.166748,-1.71167,-0.060303
20:09.5,-4.528809,0.017578,0.534912
20:09.5,-6.084961,3.148193,2.029297
20:09.5,-5.181396,7.035645,5.061035
20:09.6,0.709717,7.999756,6.723633
20:09.6,5.176758,7.984375,4.111816
20:09.6,3.373535,7.999756,0.393311
20:09.6,0.371338,6.646729,-0.295654
20:09.6,-0.699463,3.89624,0.513672
20:09.6,-0.705078,2.681885,0.44043
20:09.6,-1.355957,1.977539,-0.166016
20:09.6,-2.411621,1.847168,-0.814697
20:09.6,-4.842773,-0.273926,-0.630371
20:09.6,-5.547852,-6.182129,-0.195557
20:09.7,-4.986084,-8,0.943604
20:09.7,-5.307129,-8,1.696777
20:09.7,-6.003662,-4.832764,1.809326
20:09.7,-7.268066,-0.656982,2.234619
20:09.7,-7.577881,3.535156,4.058594
20:09.7,-5.395508,7.364502,7.288574
20:09.7,1.094971,7.999756,7.999756
20:09.7,2.968018,7.999756,4.486084
20:09.7,-0.049805,7.147461,-1.180908
20:09.7,-0.611816,5.08667,-1.238281
20:09.8,-0.160889,4.055908,0.584961
20:09.8,-0.166992,2.892822,1.381592
20:09.8,-0.275879,2.153809,1.00293
20:09.8,-0.350586,1.824707,0.694336
20:09.8,-0.265625,1.495117,0.572754
20:09.8,-0.130859,1.206299,0.452881
20:09.8,-0.054199,0.998047,0.297363
20:09.8,-0.021729,0.872803,0.139893
20:09.8,-0.125244,0.822754,-0.057861
20:09.8,-0.381104,0.726318,-0.136963
20:09.9,-0.720947,0.708496,-0.13916
20:09.9,-1.219238,0.633057,-0.171143
20:09.9,-1.914551,0.123779,-0.159668
20:09.9,-2.156738,-0.566406,-0.032471
20:09.9,-1.871582,-1.035156,-0.030762
20:09.9,-1.526367,-1.363281,0.046631
20:09.9,-1.654053,-2.06958,-0.039551
20:09.9,-1.914307,-3.458984,-0.199463
20:09.9,-1.82959,-4.745361,-0.257324
20:09.9,-1.998047,-4.918945,-0.02832
20:10.0,-2.606689,-3.665527,0.216064
20:10.0,-3.862549,-1.286133,0.505615
20:10.0,-5.46167,2.079102,1.837891
20:10.0,-5.148193,6.365967,3.700928
20:10.0,-0.501953,7.999756,5.40332
20:10.0,4.990479,7.999756,4.234619
20:10.0,3.352539,7.66748,1.672607
20:10.0,0.052979,4.996826,0.438721
20:10.0,-1.315918,1.888428,-0.600342
20:10.0,-1.793701,-0.91748,-0.920166
20:10.1,-3.04541,-5.669434,-0.127197
20:10.1,-3.937256,-8,1.330566
20:10.1,-4.233154,-5.488281,1.40918
20:10.1,-4.137695,-1.551025,1.933594
20:10.1,-3.112549,1.858887,3.348633
20:10.1,-2.172852,3.608887,4.454102
20:10.1,-0.87207,5.152588,3.991699
20:10.1,-0.204346,5.814209,1.970703
20:10.1,-0.100586,5.453857,-0.382813
20:10.1,0.169434,4.91748,-0.651611
20:10.2,0.394531,4.265625,0.19751
20:10.2,0.134521,3.335938,0.293701
20:10.2,-0.240234,2.66626,0.086914
20:10.2,-0.393555,2.225342,0.243652
20:10.2,-0.373291,1.95459,0.474365
20:10.2,-0.394287,1.752441,0.570068
20:10.2,-0.443359,1.472656,0.546387
20:10.2,-0.462891,1.202393,0.543945
20:10.2,-0.440186,0.989014,0.55957
20:10.2,-0.370117,0.851563,0.592773
20:10.3,-0.22168,0.944336,0.598389
20:10.3,-0.117188,1.158447,0.556885
20:10.3,-0.037842,1.256348,0.587402
20:10.3,0.02832,1.294189,0.672119
20:10.3,0.07666,1.326904,0.734863
20:10.3,0.161377,1.373047,0.781006
20:10.3,0.267822,1.466553,0.756836
20:10.3,0.322266,1.542969,0.714355
20:10.3,0.345459,1.539307,0.702148
20:10.3,0.331299,1.476074,0.578613
20:10.4,0.276123,1.368652,0.411133
20:10.4,0.199463,1.194824,0.335449
20:10.4,0.113037,0.989746,0.313965
20:10.4,0.074707,0.781006,0.313965
20:10.4,0.021729,0.581055,0.300049
20:10.4,-0.061035,0.429199,0.300293
20:10.4,-0.098389,0.281982,0.27832
20:10.4,-0.155518,0.173096,0.222656
20:10.4,-0.219971,0.119141,0.124756
20:10.4,-0.283691,0.07373,0.085205
20:10.5,-0.346191,0.013184,0.035889
20:10.5,-0.425781,-0.067383,0.034424
20:10.5,-0.492188,-0.118408,-0.010742
20:10.5,-0.539795,-0.168213,-0.029541
20:10.5,-0.615234,-0.18335,-0.043945
20:10.5,-0.756592,-0.258057,-0.093018
20:10.5,-0.916748,-0.431152,-0.0625
20:10.5,-1.09375,-0.671875,-0.09375
20:10.5,-1.28833,-0.864502,-0.14209
20:10.5,-1.564209,-1.015137,-0.212646
20:10.6,-1.897949,-1.400635,-0.4729
20:10.6,-2.468262,-2.022705,-0.648682
20:10.6,-2.980713,-2.887939,-0.577393
20:10.6,-3.26709,-3.223389,-0.397217
20:10.6,-3.376953,-2.991699,-0.313232
20:10.6,-3.653809,-2.493408,-0.375488
20:10.6,-4.064209,-1.811035,-0.218994
20:10.6,-4.899414,-1.006104,-0.234863
20:10.6,-6.554443,0.647461,0.545654
20:10.6,-8,3.052002,2.385254
20:10.7,-8,6.105957,5.317139
20:10.7,-7.229736,7.999756,7.999756
20:10.7,-0.333984,7.984375,7.999756
20:10.7,5.494385,7.999756,7.536621
20:10.7,0.691406,7.333252,3.33374
20:10.7,-0.539795,4.320313,-1.57251
20:10.7,-0.437988,2.887451,-1.070068
20:10.7,-0.531982,2.211182,1.11377
20:10.7,-0.5896,1.462646,1.834229
20:10.7,-0.431641,0.888428,1.687256
20:10.8,-0.171875,0.608154,1.586914
20:10.8,-0.103271,0.519043,1.269775
20:10.8,-0.055664,0.504883,0.768066
20:10.8,0.17749,0.606445,0.358887
20:10.8,0.395996,0.80127,0.063232
20:10.8,0.521484,0.941162,-0.105713
20:10.8,0.500244,0.936523,-0.134033
20:10.8,0.376953,0.796875,-0.053223
20:10.8,0.26001,0.641357,-0.011719
20:10.8,0.214844,0.529053,0.051025
20:10.9,0.212646,0.455811,0.149902
20:10.9,0.267578,0.426025,0.157715
20:10.9,0.40332,0.491699,0.113281
20:10.9,0.532471,0.616699,0.105225
20:10.9,0.592285,0.685059,0.069092
20:10.9,0.591797,0.64917,0.019043
20:10.9,0.571045,0.563965,0.022949
20:10.9,0.498535,0.456055,0.079834
20:10.9,0.384766,0.272705,0.150146
20:10.9,0.356934,0.138184,0.197266
20:11.0,0.337891,0.063477,0.212158
20:11.0,0.321289,-0.034424,0.177246
20:11.0,0.350342,-0.090088,0.122314
20:11.0,0.367676,-0.097656,0.097656
20:11.0,0.32666,-0.084229,0.083496
20:11.0,0.304932,-0.056885,0.063232
20:11.0,0.263916,-0.10376,0.073975
20:11.0,0.233643,-0.156006,0.074463
20:11.0,0.17041,-0.21582,0.101318
20:11.0,0.05249,-0.279785,0.115479
20:11.1,-0.087158,-0.345215,0.177734
20:11.1,-0.240967,-0.39209,0.190186
20:11.1,-0.426514,-0.470215,0.179932
20:11.1,-0.631104,-0.505615,0.121826
20:11.1,-0.84082,-0.699219,0.056152
20:11.1,-1.203369,-1.214355,0.004395
20:11.1,-1.679932,-1.999268,-0.025635
20:11.1,-2.125,-2.814941,0.161377
20:11.1,-2.376221,-3.02417,0.192139
20:11.1,-2.584229,-2.636963,0.032227
20:11.2,-2.887207,-1.556152,0.138428
20:11.2,-3.572998,0.056641,0.630371
20:11.2,-5.123535,2.058594,1.966309
20:11.2,-5.685791,5.877197,3.616455
20:11.2,-2.973145,7.999756,5.984375
20:11.2,2.788818,7.984375,6.778809
20:11.2,5.053467,7.999756,5.007568
20:11.2,2.431396,7.73291,0.970947
20:11.2,-0.012939,4.992432,-1.507324
20:11.2,-0.123047,3.233643,-0.650635
20:11.3,-0.509766,2.358887,0.712891
20:11.3,-0.413574,1.505127,0.938477
20:11.3,-0.436768,1.027344,0.767334
20:11.3,-0.572754,0.565918,0.311768
20:11.3,-0.792969,0.274414,0.0979
20:11.3,-1.175781,0.104248,0.11499
20:11.3,-1.66748,-0.178955,-0.049561
20:11.3,-2.064697,-1.333008,-0.634277
20:11.3,-2.521973,-3.143555,-0.845215
20:11.3,-2.580811,-4.390869,-0.267822
20:11.4,-2.419678,-4.670898,0.416992
20:11.4,-2.301025,-3.930664,0.550293
20:11.4,-2.185547,-2.678223,0.168213
20:11.4,-2.14502,-1.695313,-0.247803
20:11.4,-2.684326,-0.709473,-0.257813
20:11.4,-4.021484,1.331055,0.489746
20:11.4,-5.058105,4.741699,1.95459
20:11.4,-3.564209,7.629883,3.306885
20:11.4,1.210205,7.999756,4.361816
20:11.4,4.557861,7.999756,5.282471
20:11.5,3.617432,7.451904,3.718262
20:11.5,1.615967,5.826904,1.103271
20:11.5,0.249023,4.025391,-0.035156
20:11.5,-0.254395,2.5625,0.157471
20:11.5,-0.373291,1.902344,0.67749
20:11.5,-0.443604,1.72998,1.050781
20:11.5,-0.380371,1.509277,1.26709
20:11.5,-0.263428,1.228027,1.28418
20:11.5,-0.241455,1.106689,1.13208
20:11.5,-0.254883,1.063232,0.902588
20:11.6,-0.272705,0.98291,0.720459
20:11.6,-0.345947,0.866211,0.544189
20:11.6,-0.447998,0.786377,0.419678
20:11.6,-0.525146,0.790771,0.398193
20:11.6,-0.630859,0.791504,0.409912
20:11.6,-0.787109,0.767334,0.442139
20:11.6,-0.920166,0.716553,0.532227
20:11.6,-1.063721,0.641602,0.597168
20:11.6,-1.253906,0.478516,0.621826
20:11.6,-1.405029,0.255615,0.70752
20:11.7,-1.568359,0.081543,0.774414
20:11.7,-1.754883,-0.244873,0.788574
20:11.7,-1.95874,-0.693604,0.75415
20:11.7,-2.166016,-1.36499,0.669434
20:11.7,-2.381592,-2.244629,0.541016
20:11.7,-2.537842,-3.373047,0.477539
20:11.7,-2.512695,-4.105469,0.207275
20:11.7,-2.448486,-3.986084,-0.300293
20:11.7,-2.35498,-3.592529,-0.686279
20:11.7,-2.630127,-2.651123,-0.432373
20:11.8,-3.601074,-1.335205,0.081543
20:11.8,-5.482422,0.810059,1.289795
20:11.8,-7.054688,3.727295,2.750244
20:11.8,-6.624756,7.293945,4.700195
20:11.8,-3.237061,7.989014,6.977051
20:11.8,3.71167,7.984619,5.804688
20:11.8,3.975342,7.959717,2.894531
20:11.8,1.467041,7.0271,-0.932373
20:11.8,-0.325195,3.786621,-2.057129
20:11.8,-0.172852,2.618408,-1.581299
20:11.9,-0.973389,1.258057,-1.317383
20:11.9,-1.834961,-0.143066,-1.920654
20:11.9,-2.249512,-1.30835,-2.144775
20:11.9,-2.868652,-3.239502,-0.79126
20:11.9,-2.019043,-5.245361,0.969482
20:11.9,-1.890869,-4.765137,1.648193
20:11.9,-1.842529,-1.594971,1.76123
20:11.9,-1.692139,0.908936,1.756836
20:11.9,-1.4646,2.380615,2.166504
20:11.9,-0.506348,3.859131,3.19873
20:12.0,1.091309,5.348633,3.56958
20:12.0,1.859863,6.441895,2.754883
20:12.0,1.202637,5.532959,0.492188
20:12.0,0.618896,3.814209,-0.557129
20:12.0,0.489502,2.859375,0.178223
20:12.0,0.233643,2.108398,0.705322
20:12.0,0.10498,1.789307,0.822021
20:12.0,-0.013428,1.688721,0.799316
20:12.0,0.004883,1.571777,0.654297
20:12.0,0.084717,1.514404,0.463379
20:12.1,0.104492,1.500244,0.317627
20:12.1,0.124756,1.476563,0.207764
20:12.1,0.052979,1.534912,0.084717
20:12.1,-0.026611,1.395752,-0.030518
20:12.1,-0.002441,1.022705,-0.078369
20:12.1,-0.21582,0.927246,0.04834
20:12.1,-0.387451,0.908691,0.147949
20:12.1,-0.384033,0.801758,0.152588
20:12.1,-0.45874,0.720459,0.19873
20:12.1,-0.497803,0.611084,0.226074
20:12.2,-0.541748,0.521484,0.247559
20:12.2,-0.671387,0.438721,0.339355
20:12.2,-0.827637,0.36377,0.608887
20:12.2,-1.028809,-0.35498,-0.343994
20:12.2,-1.216797,-0.375977,-0.157227
20:12.2,-1.483154,-0.591553,0.20752
20:12.2,-1.839844,-1.935547,0.205566
20:12.2,-2.117676,-3.482666,0.315918
20:12.2,-2.093262,-4.573486,0.643311
20:12.2,-1.985107,-4.311523,0.758545
20:12.3,-2.044922,-3.175537,0.550293
20:12.3,-2.380859,-1.939453,0.521973
20:12.3,-3.258545,-0.634277,0.770752
20:12.3,-4.337646,1.182129,1.543213
20:12.3,-4.496094,5.268799,3.492432
20:12.3,-1.736572,7.776367,5.869629
20:12.3,3.249268,7.999756,4.525391
20:12.3,3.495605,7.999756,1.894287
20:12.3,1.166504,6.459961,0.063965
20:12.3,-0.080566,4.043945,-0.065918
20:12.4,-0.347656,2.341309,0.195068
20:12.4,-0.69458,1.007324,0.094971
20:12.4,-0.974365,0.561035,-0.512207
20:12.4,-1.992676,-0.558838,-0.897949
20:12.4,-2.547607,-3.928223,-0.492676
20:12.4,-2.073242,-6.114502,0.371582
20:12.4,-2.18457,-5.136719,0.791016
20:12.4,-2.265625,-2.801025,0.860352
20:12.4,-2.217773,-0.812988,1.217529
20:12.4,-2.216797,0.721436,1.708252
20:12.5,-2.10083,2.236084,2.441406
20:12.5,-1.199219,3.843262,3.843506
20:12.5,0.452881,5.079346,4.344727
20:12.5,1.64624,5.599609,3.22583
20:12.5,1.258057,5.045898,1.042725
20:12.5,0.934326,3.949707,-0.335449
20:12.5,0.641602,3.085938,-0.158447
20:12.5,0.408203,2.453613,0.227783
20:12.5,0.212158,1.947266,0.471191
20:12.5,0.181152,1.711914,0.762451
20:12.6,0.213623,1.614746,0.795898
20:12.6,0.262695,1.44873,0.694336
20:12.6,0.289795,1.298096,0.575928
20:12.6,0.300293,1.169678,0.362061
20:12.6,0.25415,1.036621,0.185547
20:12.6,0.138916,0.95459,0.171387
20:12.6,0.02417,0.869385,0.249268
20:12.6,-0.164795,0.743896,0.305176
20:12.6,-0.367432,0.652588,0.306641
20:12.6,-0.525635,0.574219,0.395264
20:12.7,-0.786865,0.319092,0.370361
20:12.7,-0.996094,-0.175293,0.109131
20:12.7,-0.99585,-0.720703,-0.094482
20:12.7,-1.33667,-1.23877,-0.20752
20:12.7,-1.404785,-2.024414,-0.214111
20:12.7,-1.468262,-2.584473,-0.229248
20:12.7,-1.538818,-2.887451,-0.180908
20:12.7,-1.492188,-2.734863,-0.169434
20:12.7,-1.549805,-2.148926,-0.092773
20:12.7,-1.880615,-1.430664,0.308594
20:12.8,-2.545898,-0.309326,0.982178
20:12.8,-3.098877,1.177246,1.872314
20:12.8,-2.968018,3.205566,3.678223
20:12.8,-1.542236,5.30127,5.878174
20:12.8,1.489258,6.591553,5.604492
20:12.8,2.830322,7.330322,3.377441
20:12.8,1.780029,6.064941,0.746338
20:12.8,0.789063,4.10498,-0.751465
20:12.8,0.268799,2.984619,-0.250732
20:12.8,0.046143,2.188232,0.721436
20:12.9,0.003418,1.5896,1.025391
20:12.9,-0.015137,1.218994,0.998535
20:12.9,-0.009766,1.045654,0.864014
20:12.9,0.023438,0.903076,0.634521
20:12.9,0.030518,0.718994,0.325928
20:12.9,0.047363,0.606934,0.02124
20:12.9,0.033691,0.584717,-0.243164
20:12.9,-0.034912,0.55249,-0.300781
20:12.9,-0.130615,0.457764,-0.224854
20:12.9,-0.208008,0.413086,-0.072998
20:13.0,-0.321533,0.391602,0.077881
20:13.0,-0.49707,0.30542,0.205322
20:13.0,-0.61377,0.085693,0.215576
20:13.0,-0.767822,-0.182129,0.261719
20:13.0,-0.916504,-0.460938,0.259277
20:13.0,-1.026855,-0.826416,0.170166
20:13.0,-1.20166,-1.34375,0.070801
20:13.0,-1.318848,-1.890625,0.019775
20:13.0,-1.414307,-2.394287,-0.028564
20:13.0,-1.556885,-2.78833,-0.060547
20:13.1,-1.733887,-2.906738,-0.140137
20:13.1,-1.753906,-2.521729,-0.297363
20:13.1,-2.054443,-2.171875,-0.17627
20:13.1,-2.672852,-1.338135,0.1521
20:13.1,-4.011719,-0.024414,0.959229
20:13.1,-5.033936,2.233887,2.47168
20:13.1,-4.4729,5.871094,4.859863
20:13.1,-1.506592,7.999756,6.660156
20:13.1,2.085938,7.996826,5.213135
20:13.1,2.509766,7.895996,3.20874
20:13.2,1.500977,6.609375,0.574463
20:13.2,0.349854,4.151855,-0.515381
20:13.2,0.116455,3.017578,0.308838
20:13.2,-0.061279,2.161377,1.331787
20:13.2,-0.032227,1.477051,1.449707
20:13.2,-0.025146,1.197754,1.165771
20:13.2,0.01001,1.117188,0.813477
20:13.2,0.046387,1.08374,0.480469
20:13.2,0.091064,0.979004,0.269287
20:13.2,0.130859,0.929688,0.054443
20:13.3,0.157959,0.963379,-0.072021
20:13.3,0.062744,0.963379,-0.102539
20:13.3,-0.073242,0.88916,0.040527
20:13.3,-0.181641,0.751465,0.171143
20:13.3,-0.313232,0.589844,0.223389
20:13.3,-0.397949,0.463867,0.249512
20:13.3,-0.508301,0.350098,0.274902
20:13.3,-0.617432,0.233398,0.293213
20:13.3,-0.73999,0.108154,0.293701
20:13.3,-0.936523,-0.066162,0.232666
20:13.4,-1.107422,-0.262939,0.153076
20:13.4,-1.216553,-0.490967,0.099609
20:13.4,-1.412598,-0.944336,0.056396
20:13.4,-1.778076,-1.825684,-0.008789
20:13.4,-1.952393,-3.008789,-0.01123
20:13.4,-1.973145,-3.877686,-0.080566
20:13.4,-1.976318,-3.845947,-0.230469
20:13.4,-2.103516,-3.13501,-0.240479
20:13.4,-2.453369,-1.973145,0.02124
20:13.4,-3.535645,-0.563965,0.687256
20:13.5,-5.224609,1.103516,1.762451
20:13.5,-6.142334,4.520264,4.033691
20:13.5,-4.108887,7.574951,7.091064
20:13.5,0.959473,7.999756,6.208252
20:13.5,3.206543,7.999756,2.915283
20:13.5,2.25415,7.672363,-0.43335
20:13.5,1.053711,5.791016,-1.735107
20:13.5,0.267822,4.214844,-0.746094
20:13.5,-0.274902,2.975586,0.631348
20:13.5,-0.520752,1.928467,1.332275
20:13.6,-0.436523,1.14209,1.436035
20:13.6,-0.227051,0.776123,1.164795
20:13.6,-0.05542,0.761719,0.817383
20:13.6,0.09082,0.733887,0.522949
20:13.6,0.222168,0.657715,0.352539
20:13.6,0.338867,0.698486,0.146484
20:13.6,0.432373,0.812988,-0.001953
20:13.6,0.417725,0.863525,-0.035889
20:13.6,0.329102,0.798096,0.02002
20:13.6,0.201416,0.659424,0.096436
20:13.7,0.102295,0.498535,0.226074
20:13.7,0.02002,0.366699,0.263428
20:13.7,-0.02832,0.285889,0.295654
20:13.7,-0.10791,0.142334,0.312744
20:13.7,-0.220215,0.030273,0.231934
20:13.7,-0.303467,0.048584,0.035889
20:13.7,-0.516357,0.109375,-0.236572
20:13.7,-0.759521,0.032715,-0.438477
20:13.7,-1.043213,-0.216064,-0.566406
20:13.7,-1.475098,-0.757568,-0.739746
20:13.8,-1.936523,-1.637207,-0.81665
20:13.8,-2.147461,-2.584961,-0.710205
20:13.8,-2.300293,-3.554932,-0.407959
20:13.8,-2.453613,-3.895508,-0.333496
20:13.8,-2.587402,-3.122559,-0.379883
20:13.8,-2.810547,-2.10083,-0.306396
20:13.8,-3.25708,-1.016602,0.383789
20:13.8,-4.313477,0.478271,1.256836
20:13.8,-5.354248,2.608643,2.956787
20:13.8,-4.603027,6.346191,6.007813
20:13.9,-0.697021,7.999756,7.999756
20:13.9,3.865234,7.999756,5.724609
20:13.9,4.102539,7.999756,3.661133
20:13.9,1.574219,6.442139,2.31543
20:13.9,-0.31665,2.73999,1.217041
20:13.9,-0.017334,1.571533,0.590088
20:13.9,0.180664,1.479004,1.133057
20:13.9,0.204102,1.373291,1.116699
20:13.9,0.166992,1.138184,0.694092
20:13.9,0.137695,0.952637,0.418945
20:14.0,0.064697,0.801758,0.177734
20:14.0,-0.067627,0.689209,-0.144043
20:14.0,-0.287109,0.636475,-0.39917
20:14.0,-0.596436,0.490967,-0.477783
20:14.0,-0.953613,0.192871,-0.451904
20:14.0,-1.159912,-0.017334,-0.369141
20:14.0,-1.268311,-0.101563,-0.286377
20:14.0,-1.424316,-0.3396,-0.20752
20:14.0,-1.63916,-0.853027,-0.182373
20:14.0,-1.762695,-1.528564,-0.189453
20:14.1,-1.766357,-2.196289,-0.135986
20:14.1,-1.876709,-2.777588,-0.023926
20:14.1,-2.020508,-3.116211,-0.049805
20:14.1,-2.119141,-3.033203,-0.221191
20:14.1,-2.160889,-2.50293,-0.458496
20:14.1,-2.369385,-1.883789,-0.275635
20:14.1,-2.909912,-0.965332,0.180664
20:14.1,-4.131592,0.174561,1.144287
20:14.1,-5.352539,1.865479,2.452148
20:14.1,-5.448242,5.216064,5.455078
20:14.2,-3.251953,7.71167,7.999756
20:14.2,1.679932,7.999756,6.502686
20:14.2,3.357178,7.999756,3.47168
20:14.2,2.271729,7.186279,-0.092773
20:14.2,1.076416,5.201904,-1.628662
20:14.2,0.549561,4.108398,-0.58252
20:14.2,0.041992,3.118408,0.682617
20:14.2,-0.287109,2.241943,1.107422
20:14.2,-0.299316,1.623291,1.011719
20:14.2,-0.199951,1.290771,0.830566
20:14.3,-0.169678,1.130859,0.547852
20:14.3,-0.19751,1.01709,0.141602
20:14.3,-0.227051,0.900391,-0.074219
