time,x,y,z
29:19.0,-0.974365,1.469238,-0.134277
29:19.0,-0.89209,1.404541,-0.391846
29:19.0,-0.736328,1.268311,-0.751953
29:19.0,-0.624512,1.106201,-0.959961
29:19.0,-0.551025,0.813477,-0.907227
29:19.0,-0.435059,0.172852,-0.724121
29:19.0,0.008789,-0.816895,-0.269531
29:19.1,0.676514,-1.762207,0.300049
29:19.1,1.135742,-2.323242,0.532959
29:19.1,1.358154,-2.258057,0.599854
29:19.1,1.239746,-1.598877,0.706055
29:19.1,1.015625,-1.063721,0.801025
29:19.1,0.954834,-0.797607,0.859131
29:19.1,0.871094,-0.60083,0.947021
29:19.1,0.537354,-0.463867,0.801758
29:19.1,-0.249268,0.127441,0.293213
29:19.1,-1.267334,2.055176,-0.527344
29:19.2,-2.552734,4.560303,-1.630127
29:19.2,-3.729004,5.562744,-2.0271
29:19.2,-4.980469,4.287598,-1.647217
29:19.2,-7.038574,1.79834,-0.837646
29:19.2,-8,-0.67749,0.931641
29:19.2,-8,-3.302979,4.147949
29:19.2,-7.92627,-6.704834,7.351318
29:19.2,-3.493896,-8,7.999756
29:19.2,1.948242,-8,6.109375
29:19.2,2.994873,-8,0.928223
29:19.3,2.138672,-8,-0.089111
29:19.3,0.052734,-6.870117,1.261963
29:19.3,-2.040771,-3.766357,1.839111
29:19.3,-3.484131,-0.38916,1.450684
29:19.3,-3.450195,1.560303,0.308105
29:19.3,-2.358398,0.946289,-0.266357
29:19.3,-1.24585,0.014404,-0.010254
29:19.3,-0.765869,-0.205322,-0.036133
29:19.3,-0.543701,-0.16748,-0.010254
29:19.3,-0.433594,-0.191895,0.070068
29:19.4,-0.32251,-0.188965,0.071533
29:19.4,-0.259521,-0.18457,-0.015869
29:19.4,-0.258301,-0.135254,-0.130859
29:19.4,-0.329346,0.012207,-0.20166
29:19.4,-0.375244,0.223633,-0.181885
29:19.4,-0.414551,0.297119,-0.117432
29:19.4,-0.394043,0.238281,0.035645
29:19.4,-0.306885,0.042725,0.281494
29:19.4,-0.234863,-0.182617,0.500732
29:19.4,-0.191895,-0.432861,0.640381
29:19.5,-0.149414,-0.670898,0.733154
29:19.5,-0.140381,-0.844238,0.75293
29:19.5,-0.161865,-0.972168,0.746826
29:19.5,-0.208984,-1.036865,0.715088
29:19.5,-0.237305,-1.031006,0.700928
29:19.5,-0.250732,-1.031982,0.685791
29:19.5,-0.249268,-1.048096,0.67041
29:19.5,-0.232666,-1.063477,0.65625
29:19.5,-0.202148,-1.078369,0.671631
29:19.5,-0.187256,-1.077881,0.656006
29:19.6,-0.187256,-1.032471,0.640625
29:19.6,-0.20166,-0.926514,0.655762
29:19.6,-0.246094,-0.819824,0.65625
29:19.6,-0.308838,-0.713623,0.65625
29:19.6,-0.328125,-0.589844,0.655273
29:19.6,-0.313721,-0.50708,0.668457
29:19.6,-0.312256,-0.471924,0.700195
29:19.6,-0.313721,-0.455566,0.701904
29:19.6,-0.300049,-0.436279,0.713867
29:19.6,-0.282959,-0.459717,0.744385
29:19.7,-0.279297,-0.500977,0.762207
29:19.7,-0.290771,-0.571777,0.773682
29:19.7,-0.319336,-0.645752,0.802002
29:19.7,-0.291016,-0.815918,0.887695
29:19.7,-0.893066,-1.369141,1.462158
29:19.7,-0.160156,-1.311523,1.418701
29:19.7,0.135498,-1.728516,1.41748
29:19.7,0.087402,-2.142578,1.623047
29:19.7,0.261963,-2.521729,1.499512
29:19.7,0.19751,-2.732666,1.668213
29:19.8,-0.046387,-2.553223,2.095703
29:19.8,-0.226563,-2.355225,2.239014
29:19.8,-0.383545,-2.138672,2.213623
29:19.8,-0.510986,-1.796631,2.088623
29:19.8,-0.593018,-1.473389,1.864502
29:19.8,-0.69458,-1.18457,1.575684
29:19.8,-0.716553,-0.937744,1.297607
29:19.8,-0.703857,-0.760742,1.030029
29:19.8,-0.702637,-0.621094,0.795166
29:19.8,-0.650635,-0.530762,0.568848
29:19.9,-0.609375,-0.509033,0.400146
29:19.9,-0.603271,-0.462646,0.297119
29:19.9,-0.607422,-0.419922,0.2771
29:19.9,-0.68042,-0.45874,0.3396
29:19.9,-0.880859,-0.57251,0.487793
29:19.9,-1.275635,-0.813721,0.789307
29:19.9,-2.105713,-1.037109,0.911621
29:19.9,-3.078125,-1.135254,0.773682
29:19.9,-3.952881,-0.837646,0.593262
29:19.9,-4.957031,1.265381,-0.943848
29:20.0,-5.035156,4.64624,-3.532959
29:20.0,-4.293701,7.02124,-4.673096
29:20.0,-3.591553,6.804688,-3.913086
29:20.0,-3.310791,4.5979,-3.191162
29:20.0,-4.039063,2.801514,-3.242676
29:20.0,-5.294189,1.82373,-2.98999
29:20.0,-7.278809,0.697998,-1.931152
29:20.0,-8,-2.964111,3.603027
29:20.0,-7.896729,-7.135254,7.999756
29:20.0,-4.286865,-8,7.993408
29:20.1,2.285156,-8,7.984375
29:20.1,3.757568,-7.700439,7.999756
29:20.1,-0.316162,-4.374268,7.999756
29:20.1,-2.789551,0.046631,6.486328
29:20.1,-2.644775,0.656982,2.453613
29:20.1,-1.497559,-0.233154,1.357178
29:20.1,-0.696533,-0.677246,0.843262
29:20.1,-0.353516,-0.922607,0.264648
29:20.1,-0.222412,-0.866943,-0.093994
29:20.1,-0.120605,-0.814941,-0.185547
29:20.2,-0.032227,-0.763916,-0.082764
29:20.2,-0.115723,-0.711914,0.080811
29:20.2,-0.421143,-0.75,0.325928
29:20.2,-0.904541,-0.840088,0.494141
29:20.2,-1.69458,-0.811768,0.383301
29:20.2,-2.412598,-0.644531,0.325684
29:20.2,-3.436523,-0.335449,-0.219482
29:20.2,-4.39624,1.03418,-1.782471
29:20.2,-4.988525,4.232422,-3.62085
29:20.2,-4.558105,6.222168,-3.453857
29:20.3,-4.075684,6.67749,-2.930908
29:20.3,-4.949707,6.068115,-2.920654
29:20.3,-5.668213,3.47168,-2.85376
29:20.3,-6.739014,1.194092,-1.523926
29:20.3,-7.985352,-0.87915,0.635254
29:20.3,-8,-2.431641,4.260498
29:20.3,-8,-5.51709,7.852539
29:20.3,-8,-7.88916,7.993408
29:20.3,5.193604,-8,7.999756
29:20.3,5.911621,-8,5.296143
29:20.4,0.681396,-7.08667,2.102539
29:20.4,-1.863525,-2.716553,1.246094
29:20.4,-1.835205,0.074951,2.859619
29:20.4,-1.050537,0.372559,3.34668
29:20.4,-0.80835,-0.128662,1.897461
29:20.4,-0.672363,-0.563477,0.824951
29:20.4,-0.343262,-0.935303,0.190918
29:20.4,-0.124512,-1.12085,0.182129
29:20.4,0.059082,-1.07251,0.615967
29:20.4,0.136719,-1.005127,1.026367
29:20.5,0.144531,-1.005859,1.171875
29:20.5,0.133057,-1.041992,1.160156
29:20.5,0.111816,-1.054443,1.103516
29:20.5,0.04834,-0.961426,1.024414
29:20.5,-0.053711,-0.800537,0.959473
29:20.5,-0.101563,-0.681152,0.956543
29:20.5,-0.069092,-0.615234,0.993652
29:20.5,-0.009277,-0.616455,1.000732
29:20.5,-0.004395,-0.628418,0.950928
29:20.5,-0.029297,-0.619385,0.885498
29:20.6,-0.017822,-0.597168,0.830322
29:20.6,-0.026611,-0.550049,0.736816
29:20.6,-0.07373,-0.470703,0.633789
29:20.6,-0.114502,-0.349365,0.541992
29:20.6,-0.13501,-0.24292,0.451172
29:20.6,-0.151123,-0.194824,0.355713
29:20.6,-0.157959,-0.170898,0.215088
29:20.6,-0.149902,-0.184814,0.069824
29:20.6,-0.168457,-0.214844,-0.046387
29:20.6,-0.246826,-0.220459,-0.157227
29:20.7,-0.333984,-0.222656,-0.142334
29:20.7,-0.421143,-0.205322,-0.087402
29:20.7,-0.54126,-0.177734,-0.080566
29:20.7,-0.710449,-0.173096,-0.052734
29:20.7,-0.929443,-0.127686,-0.039307
29:20.7,-1.187012,-0.013428,-0.003906
29:20.7,-1.469482,0.145264,-0.050293
29:20.7,-1.752441,0.474121,-0.304199
29:20.7,-2.108643,1.087402,-0.724365
29:20.7,-2.505859,1.993652,-1.243896
29:20.8,-2.886475,3.111572,-1.717773
29:20.8,-3.129639,4.06958,-1.938965
29:20.8,-3.241943,4.283936,-1.915527
29:20.8,-3.757813,3.536377,-1.87915
29:20.8,-4.710449,2.526367,-1.888672
29:20.8,-6.428467,1.422607,-1.976807
29:20.8,-8,-0.27417,-1.125244
29:20.8,-8,-2.53418,1.934082
29:20.8,-8,-5.731445,6.263184
29:20.8,-7.5271,-8,7.999756
29:20.9,-0.385986,-8,7.999756
29:20.9,7.999756,-8,6.741455
29:20.9,1.594482,-7.615234,0.243896
29:20.9,-2.904785,-4.242676,-0.481934
29:20.9,-2.182617,-0.300781,5.255615
29:20.9,-0.268311,-0.188477,6.685547
29:20.9,-1.065186,-0.241943,2.609619
29:20.9,-1.045166,-0.296143,0.308838
29:20.9,-0.257813,-1.044189,-0.104492
29:20.9,0.059082,-1.078369,0.256348
29:21.0,0.119385,-0.793945,0.538818
29:21.0,0.14502,-0.67627,0.689941
29:21.0,0.175049,-0.673096,0.755859
29:21.0,0.183838,-0.702637,0.762939
29:21.0,0.106934,-0.673096,0.700439
29:21.0,0.125732,-0.737549,0.706299
29:21.0,0.140625,-0.799316,0.830811
29:21.0,0.140625,-0.921875,0.90625
29:21.0,0.20166,-1.043213,0.998047
29:21.0,0.248291,-1.197021,1.046631
29:21.1,0.264893,-1.279297,1.002441
29:21.1,0.267822,-1.256348,0.986572
29:21.1,0.227295,-1.171387,0.95874
29:21.1,0.135254,-1.024658,0.897461
29:21.1,0.086426,-0.84082,0.865234
29:21.1,0.024414,-0.679199,0.825195
29:21.1,-0.009521,-0.580566,0.741211
29:21.1,-0.042969,-0.486084,0.618408
29:21.1,-0.047363,-0.416992,0.523193
29:21.1,-0.044922,-0.378662,0.423828
29:21.2,-0.065186,-0.379639,0.275635
29:21.2,-0.020996,-0.338867,0.125488
29:21.2,-0.034912,-0.315918,0.036865
29:21.2,-0.062012,-0.29541,-0.040039
29:21.2,-0.128906,-0.320313,-0.109375
29:21.2,-0.203613,-0.329346,-0.14917
29:21.2,-0.306152,-0.321289,-0.173584
29:21.2,-0.395264,-0.348633,-0.167725
29:21.2,-0.522949,-0.435547,-0.065186
29:21.2,-0.706543,-0.529785,0.062012
29:21.3,-1.001465,-0.520752,0.128662
29:21.3,-1.421631,-0.314209,0.1604
29:21.3,-1.760254,-0.039063,0.206299
29:21.3,-2.036621,0.362793,0.194092
29:21.3,-2.424805,0.997559,0.034668
29:21.3,-2.817627,2.481201,-0.420654
29:21.3,-3.570801,4.612061,-1.17749
29:21.3,-4.364014,6.164551,-1.60791
29:21.3,-4.576172,5.294922,-1.536133
29:21.3,-4.576172,2.984375,-1.258545
29:21.4,-5.20166,1.465088,-0.980713
29:21.4,-6.632568,0.624512,-0.710449
29:21.4,-7.831055,-0.334961,-0.226318
29:21.4,-8,-2.117432,2.286621
29:21.4,-8,-5.80542,6.643311
29:21.4,-8,-8,7.999756
29:21.4,-1.708984,-8,7.999756
29:21.4,7.636963,-8,7.248047
29:21.4,3.758301,-8,1.638184
29:21.4,-0.473877,-7.157715,-2.583984
29:21.5,-2.220703,-3.556396,0.495605
29:21.5,-2.283936,-0.5271,4.419189
29:21.5,-1.519531,0.630127,4.22168
29:21.5,-1.238037,0.652588,2.256592
29:21.5,-0.876465,0.138672,0.743896
29:21.5,-0.450928,-0.478271,-0.238037
29:21.5,-0.121826,-0.656494,-0.255127
29:21.5,0.09082,-0.645508,0.035645
29:21.5,0.169922,-0.48584,0.231689
29:21.5,0.085938,-0.280029,0.264404
29:21.6,-0.008301,-0.090332,0.199219
29:21.6,-0.103027,0.019775,0.080322
29:21.6,-0.144531,0.063721,0.050781
29:21.6,-0.207031,0.081543,0.009521
29:21.6,-0.279297,0.085938,-0.033936
29:21.6,-0.358398,0.078369,0.041992
29:21.6,-0.365967,-0.056885,0.190186
29:21.6,-0.406494,-0.244141,0.374023
29:21.6,-0.427246,-0.497803,0.506592
29:21.6,-0.29541,-0.810303,0.64624
29:21.7,-0.154541,-1.080322,0.778564
29:21.7,-0.041992,-1.312256,0.856689
29:21.7,0.011963,-1.4375,0.883057
29:21.7,0.048096,-1.414551,0.929443
29:21.7,0.008057,-1.327148,0.954102
29:21.7,-0.05957,-1.195557,0.934082
29:21.7,-0.167969,-1.009521,0.89917
29:21.7,-0.239746,-0.861084,0.820068
29:21.7,-0.267334,-0.758789,0.742432
29:21.7,-0.281982,-0.699463,0.635254
29:21.8,-0.296875,-0.63916,0.560303
29:21.8,-0.296631,-0.609131,0.499756
29:21.8,-0.296631,-0.609131,0.453857
29:21.8,-0.311279,-0.609375,0.421387
29:21.8,-0.341309,-0.608154,0.4646
29:21.8,-0.371826,-0.638184,0.524414
29:21.8,-0.399658,-0.652588,0.597412
29:21.8,-0.472168,-0.696289,0.715576
29:21.8,-0.562988,-0.73291,0.848633
29:21.8,-0.665527,-0.876465,1.021729
29:21.9,-0.654053,-1.177002,1.268555
29:21.9,-0.577393,-1.553467,1.59668
29:21.9,-0.404785,-1.956543,1.829102
29:21.9,-0.21875,-2.333008,1.930176
29:21.9,-0.022949,-2.584961,1.845703
29:21.9,0.106689,-2.715088,1.638184
29:21.9,0.057617,-2.703369,1.432861
29:21.9,0.003906,-2.48999,1.316162
29:21.9,-0.15332,-2.236572,1.263184
29:21.9,-0.339111,-1.998291,1.220947
29:22.0,-0.574219,-1.709229,1.160645
29:22.0,-0.663574,-1.361084,1.116211
29:22.0,-0.639893,-1.075439,1.041504
29:22.0,-0.607666,-0.881592,0.926514
29:22.0,-0.563721,-0.741699,0.790039
29:22.0,-0.524658,-0.648193,0.647217
29:22.0,-0.500488,-0.592529,0.513672
29:22.0,-0.50415,-0.556152,0.4021
29:22.0,-0.529785,-0.536377,0.349365
29:22.0,-0.565186,-0.526855,0.328857
29:22.1,-0.653076,-0.487549,0.336182
29:22.1,-0.687744,-0.429932,0.338379
29:22.1,-0.713379,-0.485596,0.324463
29:22.1,-0.947266,-0.834717,0.546143
29:22.1,-1.752441,-1.454834,0.889893
29:22.1,-3.075195,-1.894287,1.179443
29:22.1,-4.416016,-1.66626,1.07251
29:22.1,-5.773193,3.408203,-1.438477
29:22.1,-7.0625,7.999756,-4.048828
29:22.1,-6.499268,7.999756,-3.645508
29:22.2,-6.481934,7.474609,-2.735596
29:22.2,-7.900879,4.075928,-2.081055
29:22.2,-8,-0.44458,-0.418701
29:22.2,-8,-2.737793,2.086914
29:22.2,-8,-4.019775,5.898682
29:22.2,-8,-6.908691,7.999756
29:22.2,-1.94043,-8,7.999756
29:22.2,4.540283,-8,7.999756
29:22.2,1.949707,-8,5.355957
29:22.2,-0.033936,-7.437988,1.42627
29:22.3,-1.588135,-5.000977,4.397705
29:22.3,-1.736572,-2.532715,4.87207
29:22.3,-2.550049,-0.535156,2.645508
29:22.3,-1.950684,-0.325684,1.079102
29:22.3,-1.17334,-0.80957,0.133789
29:22.3,-0.656494,-1.094727,-0.151123
29:22.3,-0.379639,-1.112549,-0.029785
29:22.3,-0.224365,-1.013916,0.008789
29:22.3,-0.199951,-0.872803,-0.005615
29:22.3,-0.200928,-0.718262,-0.081787
29:22.4,-0.3396,-0.614258,-0.195313
29:22.4,-0.522461,-0.585205,-0.103516
29:22.4,-0.762939,-0.60791,0.218994
29:22.4,-1.175049,-0.687744,0.445557
29:22.4,-1.864014,-0.644775,0.540771
29:22.4,-2.665771,-0.274414,0.415771
29:22.4,-3.072266,0.712646,0.048584
29:22.4,-3.338623,2.752441,-0.843262
29:22.4,-3.445068,5.741211,-2.191895
29:22.4,-4.123291,7.638184,-2.380127
29:22.5,-3.598389,6.474121,-2.661377
29:22.5,-3.705811,4.501709,-2.392822
29:22.5,-5.537109,2.881592,-2.053955
29:22.5,-8,0.243652,-0.924805
29:22.5,-8,-2.790039,2.983643
29:22.5,-7.963623,-7.049072,7.375244
29:22.5,-4.069092,-7.99585,7.981689
29:22.5,4.856201,-8,7.999756
29:22.5,4.354736,-8,2.145264
29:22.5,0.379883,-8,-1.36499
29:22.6,-1.605957,-4.740479,-0.512451
29:22.6,-2.376465,-1.348877,2.445068
29:22.6,-2.049316,0.454834,3.594727
29:22.6,-1.876465,0.541992,2.211426
29:22.6,-1.486816,0.130371,0.547363
29:22.6,-0.932617,-0.44458,-0.000244
29:22.6,-0.464844,-0.751953,0.18042
29:22.6,-0.318359,-0.709229,0.455811
29:22.6,-0.310303,-0.529785,0.801025
29:22.6,-0.321777,-0.452881,1.031982
29:22.7,-0.253174,-0.557861,1.208252
29:22.7,-0.212891,-0.742676,1.266113
29:22.7,-0.156982,-0.919678,1.185791
29:22.7,-0.199951,-1.008301,1.018066
29:22.7,-0.230957,-0.953125,0.965332
29:22.7,-0.244385,-0.814697,0.965576
29:22.7,-0.259766,-0.611572,0.977783
29:22.7,-0.277588,-0.46167,0.996338
29:22.7,-0.282227,-0.348633,1.005371
29:22.7,-0.283447,-0.255859,0.98999
29:22.8,-0.272949,-0.205322,0.93457
29:22.8,-0.173096,-0.204102,0.754639
29:22.8,-0.761719,-0.289551,1.052734
29:22.8,-0.098389,-0.041504,0.411621
29:22.8,0.123047,-0.232422,-0.346436
29:22.8,-0.231201,-0.441162,-0.172119
29:22.8,-0.088135,-0.304688,-0.102051
29:22.8,-0.051514,-0.254639,-0.352051
29:22.8,-0.157227,-0.313721,-0.408203
29:22.8,-0.140137,-0.36792,-0.27832
29:22.9,-0.189697,-0.382568,-0.172607
29:22.9,-0.397461,-0.362549,-0.083984
29:22.9,-0.697754,-0.341797,-0.054932
29:22.9,-0.948975,-0.271484,-0.193115
29:22.9,-1.077393,-0.077881,-0.316406
29:22.9,-1.299316,0.26709,-0.386963
29:22.9,-1.607178,0.774902,-0.569824
29:22.9,-1.880859,1.401611,-0.929688
29:22.9,-2.128906,2.217041,-1.536865
29:22.9,-2.363525,3.140137,-2.183838
29:23.0,-2.55542,3.815186,-2.367432
29:23.0,-2.740967,3.921143,-2.216309
29:23.0,-3.181885,3.384277,-2.193115
29:23.0,-4.162842,2.561523,-2.008789
29:23.0,-6.095947,1.606934,-1.501953
29:23.0,-7.914063,0.331787,-0.007324
29:23.0,-8,-1.41748,3.065918
29:23.0,-8,-4.5896,6.541016
29:23.0,-5.725342,-7.969238,7.999756
29:23.0,3.287598,-8,7.999756
29:23.1,4.866699,-8,6.99707
29:23.1,0.005859,-7.313477,2.266357
29:23.1,-3.074951,-2.611816,0.860352
29:23.1,-2.817139,1.571777,3.38916
29:23.1,-1.621826,0.976563,3.449951
29:23.1,-0.92334,-0.068848,2.486572
29:23.1,-0.647217,-0.851807,0.888916
29:23.1,-0.394043,-1.21582,0.238525
29:23.1,-0.150146,-1.207031,0.295166
29:23.1,-0.046387,-1.015869,0.73877
29:23.2,-0.068604,-0.80249,0.984619
29:23.2,-0.11377,-0.691162,1.092041
29:23.2,-0.107666,-0.724609,1.071533
29:23.2,-0.092285,-0.772217,1.007813
29:23.2,-0.095947,-0.797852,0.980957
29:23.2,-0.128906,-0.776855,0.967529
29:23.2,-0.157715,-0.733398,0.969971
29:23.2,-0.154297,-0.769775,1.004639
29:23.2,-0.107178,-0.846924,1.096924
29:23.2,-0.077637,-0.891113,1.124756
29:23.3,-0.077881,-0.890625,1.078125
29:23.3,-0.093262,-0.829834,1.094238
29:23.3,-0.10791,-0.768799,1.0354
29:23.3,-0.136963,-0.710205,0.946533
29:23.3,-0.19751,-0.589844,0.811035
29:23.3,-0.245117,-0.481934,0.67334
29:23.3,-0.276611,-0.374023,0.535645
29:23.3,-0.30957,-0.275879,0.39917
29:23.3,-0.312744,-0.238037,0.242188
29:23.3,-0.313965,-0.220215,0.144531
29:23.4,-0.297363,-0.219971,0.039795
29:23.4,-0.309814,-0.207031,-0.071045
29:23.4,-0.309082,-0.189453,-0.15625
29:23.4,-0.33252,-0.187012,-0.216064
29:23.4,-0.378662,-0.193115,-0.210205
29:23.4,-0.400879,-0.164063,-0.08667
29:23.4,-0.498047,-0.06958,-0.059814
29:23.4,-0.667236,0.052246,-0.050293
29:23.4,-0.80127,0.172119,-0.032959
29:23.4,-0.936523,0.312012,-0.098633
29:23.5,-1.064941,0.486572,-0.21875
29:23.5,-1.180908,0.756592,-0.319092
29:23.5,-1.319336,1.094971,-0.563232
29:23.5,-1.566895,1.591064,-0.851807
29:23.5,-1.898926,2.438721,-1.217529
29:23.5,-2.400391,3.402832,-1.688965
29:23.5,-2.884521,3.883545,-1.908447
29:23.5,-3.020996,2.982422,-1.897949
29:23.5,-3.324707,2.023682,-1.705811
29:23.5,-4.605713,1.491455,-1.291992
29:23.6,-7.189697,0.552002,0.19458
29:23.6,-8,-1.26709,3.700439
29:23.6,-8,-5.516846,7.29126
29:23.6,-5.084473,-8,7.999756
29:23.6,5.034668,-8,7.999756
29:23.6,6.781982,-8,5.85498
29:23.6,0.664307,-7.062012,1.556396
29:23.6,-1.956787,-3.514404,0.94751
29:23.6,-1.877441,-0.357178,2.412354
29:23.6,-1.309082,0.481445,2.876953
29:23.7,-0.6604,-0.077881,1.900146
29:23.7,-0.506104,-0.292236,0.89502
29:23.7,-0.324463,-0.463867,0.094238
29:23.7,-0.019531,-0.720459,-0.200439
29:23.7,0.28418,-0.922852,-0.080322
29:23.7,0.403564,-1.012695,0.022949
29:23.7,0.355469,-0.97168,0.13501
29:23.7,0.231445,-0.882813,0.233154
29:23.7,0.048828,-0.731201,0.285156
29:23.7,-0.275635,-0.537598,0.324707
29:23.8,-0.75,-0.266846,0.161377
29:23.8,-1.167725,0.40625,-0.430176
29:23.8,-1.487061,1.742676,-1.50293
29:23.8,-1.833984,3.337646,-2.440674
29:23.8,-2.05249,4.199219,-2.572754
29:23.8,-1.81958,3.427246,-2.058838
29:23.8,-1.637695,1.991211,-1.47998
29:23.8,-2.183105,0.927002,-0.76001
29:23.8,-3.346924,0.033447,0.347168
29:23.8,-4.613281,-1.487793,2.338623
29:23.9,-3.976318,-4.494141,5.746582
29:23.9,0.532471,-7.595215,7.706787
29:23.9,4.738525,-8,5.235596
29:23.9,3.882813,-7.892822,2.790771
29:23.9,0.96582,-6.407227,1.981934
29:23.9,-0.971924,-3.39209,1.756592
29:23.9,-1.597656,-1.792969,1.726563
29:23.9,-1.524414,-0.768311,1.692871
29:23.9,-1.220703,-0.418945,1.559814
29:23.9,-0.915283,-0.443115,1.195801
29:24.0,-0.668701,-0.536865,0.719971
29:24.0,-0.585205,-0.545898,0.387207
29:24.0,-0.478027,-0.515869,0.310547
29:24.0,-0.387939,-0.56543,0.343262
29:24.0,-0.343994,-0.687988,0.296631
29:24.0,-0.480225,-0.703369,0.327393
29:24.0,-0.781738,-0.645752,0.374268
29:24.0,-1.163574,-0.469238,0.361328
29:24.0,-1.470947,-0.1875,0.319336
29:24.0,-1.793457,0.179443,0.226807
29:24.1,-2.077637,0.705322,-0.038818
29:24.1,-2.256836,1.62915,-0.718506
29:24.1,-2.581299,3.128662,-1.591309
29:24.1,-2.939209,4.2771,-1.864258
29:24.1,-2.814209,4.475342,-2.006836
29:24.1,-2.422119,3.60376,-2.14502
29:24.1,-2.508301,2.49707,-1.955811
29:24.1,-3.449219,1.515381,-1.42041
29:24.1,-5.111328,0.418701,0.002686
29:24.1,-7.051514,-0.737549,1.970459
29:24.2,-7.942139,-3.990479,6.420898
29:24.2,-4.168213,-7.489746,7.999756
29:24.2,4.424561,-8,7.846436
29:24.2,6.108887,-8,2.479248
29:24.2,2.772217,-7.947754,0.503906
29:24.2,-0.210205,-4.789307,1.391357
29:24.2,-1.409424,-2.166992,1.873291
29:24.2,-1.471191,-0.720947,2.179443
29:24.2,-1.147217,-0.058105,2.075439
29:24.2,-0.806885,0.059082,1.412842
29:24.3,-0.512939,-0.060059,0.774414
29:24.3,-0.25293,-0.29126,0.403564
29:24.3,-0.046875,-0.53418,0.18457
29:24.3,-0.047119,-0.64502,0.049561
29:24.3,-0.263916,-0.607422,-0.023438
29:24.3,-0.588379,-0.416504,-0.081055
29:24.3,-0.89502,-0.138916,-0.138672
29:24.3,-1.121094,0.200439,-0.192383
29:24.3,-1.24292,0.599121,-0.362793
29:24.3,-1.315186,1.270264,-0.753906
29:24.4,-1.560303,2.310791,-1.419434
29:24.4,-1.904053,3.232422,-2.033447
29:24.4,-2.029297,3.533203,-2.296631
29:24.4,-1.856934,3.203613,-2.396729
29:24.4,-1.748779,2.303711,-2.123291
29:24.4,-2.3396,1.249756,-1.357178
29:24.4,-3.905029,0.470215,-0.056152
29:24.4,-5.886475,-0.713379,1.963379
29:24.4,-7.02832,-3.733154,5.80542
29:24.4,-2.692627,-7.276123,7.999756
29:24.5,5.052734,-8,7.518066
29:24.5,6.06543,-8,4.281738
29:24.5,2.196289,-7.302246,1.288086
29:24.5,-0.89209,-4.331299,1.114014
29:24.5,-1.848145,-1.781494,1.563721
29:24.5,-1.859863,-0.068359,2.001953
29:24.5,-1.328125,0.435791,1.898438
29:24.5,-0.825439,0.136963,1.463867
29:24.5,-0.482422,-0.238281,0.790283
29:24.5,-0.247559,-0.489014,0.340332
29:24.6,-0.097168,-0.709961,0.273193
29:24.6,-0.015381,-0.816406,0.327637
29:24.6,-0.125244,-0.81665,0.392822
29:24.6,-0.364746,-0.705566,0.433594
29:24.6,-0.616455,-0.611328,0.466064
29:24.6,-0.958984,-0.494629,0.474121
29:24.6,-1.311768,-0.324707,0.392822
29:24.6,-1.628174,-0.0625,0.365967
29:24.6,-1.938477,0.365234,0.285645
29:24.6,-2.249023,0.974121,-0.006836
29:24.7,-2.439697,1.727295,-0.738281
29:24.7,-2.531494,2.553955,-1.560303
29:24.7,-2.589355,3.198242,-2.101563
29:24.7,-2.61084,3.450195,-2.286377
29:24.7,-2.37915,3.213623,-2.34082
29:24.7,-2.242676,2.579834,-2.487793
29:24.7,-2.652832,2.040283,-2.618408
29:24.7,-3.796387,1.274414,-1.836182
29:24.7,-5.845703,0.209229,-0.143555
29:24.7,-7.570801,-1.137207,2.614502
29:24.8,-8,-3.020996,5.323975
29:24.8,-6.886475,-7.045166,7.925781
29:24.8,2.702393,-7.974365,7.999756
29:24.8,6.143311,-8,5.445557
29:24.8,3.371094,-8,3.425781
29:24.8,-0.756104,-4.304932,1.682129
29:24.8,-1.567139,-1.478516,1.442383
29:24.8,-1.58374,0.282227,2.128906
29:24.8,-0.942627,0.175537,2.119873
29:24.8,-0.500977,-0.305176,1.502686
29:24.9,-0.241211,-0.631836,0.730225
29:24.9,-0.118164,-0.854492,0.371826
29:24.9,-0.000244,-0.97876,0.337158
29:24.9,0.041504,-0.96582,0.243896
29:24.9,-0.101318,-0.84668,0.181641
29:24.9,-0.345215,-0.674316,0.159668
29:24.9,-0.65625,-0.480957,0.081787
29:24.9,-1.016113,-0.10083,-0.098145
29:24.9,-1.25293,0.461182,-0.299316
29:24.9,-1.38208,1.085938,-0.587646
29:25.0,-1.375244,1.53125,-0.949219
29:25.0,-1.276611,1.81958,-1.412598
