time,x,y,z
23:19.9,-6.537354,-1.435303,-1.373535
23:20.0,-7.909668,2.147949,-5.337891
23:20.0,-8,7.145508,-7.77124
23:20.0,-7.406006,7.999756,-6.015137
23:20.0,-5.683105,7.227295,-3.941895
23:20.0,-5.307861,4.320801,-2.609619
23:20.0,-5.417725,2.676514,-1.752441
23:20.0,-6.348633,1.471924,-1.827637
23:20.0,-7.49585,-0.060791,-0.289795
23:20.0,-8,-1.637207,3.066406
23:20.0,-8,-4.64209,6.504639
23:20.1,-5.345459,-8,7.999756
23:20.1,6.218506,-8,7.715576
23:20.1,6.784424,-8,6.917969
23:20.1,1.88501,-7.140381,6.613037
23:20.1,-0.195801,-2.722412,2.952148
23:20.1,0.44043,-2.235107,2.071045
23:20.1,0.723877,-2.352051,2.002197
23:20.1,0.329346,-2.075684,1.818115
23:20.1,-0.166016,-1.575684,1.45874
23:20.1,-0.608398,-1.050537,1.001221
23:20.2,-0.875732,-0.769775,0.696533
23:20.2,-0.999756,-0.905273,0.396973
23:20.2,-1.561279,-1.508545,0.004883
23:20.2,-2.593506,-2.420898,-0.182373
23:20.2,-4.767334,-2.709717,-0.264404
23:20.2,-7.154785,-1.511475,-1.487549
23:20.2,-8,2.555176,-5.265869
23:20.2,-7.992676,7.92041,-6.357178
23:20.2,-6.667725,7.983887,-4.818848
23:20.2,-6.638672,7.999756,-3.76123
23:20.3,-5.280029,4.683838,-2.162842
23:20.3,-5.272461,3.309814,-0.835938
23:20.3,-6.575928,2.284424,-0.959717
23:20.3,-7.909668,0.134766,0.287109
23:20.3,-8,-1.659912,2.532959
23:20.3,-8,-4.378662,6.342041
23:20.3,-8,-7.670654,7.89209
23:20.3,1.781006,-8,7.999756
23:20.3,6.020508,-8,5.51709
23:20.3,3.273438,-8,2.079834
23:20.4,0.364258,-5.579102,1.682373
23:20.4,0.117432,-3.202881,3.432617
23:20.4,0.598877,-2.55542,3.875488
23:20.4,0.4021,-2.427246,2.798584
23:20.4,-0.332031,-1.89502,1.608398
23:20.4,-0.881104,-1.226318,0.777588
23:20.4,-1.161621,-0.747314,0.183594
23:20.4,-1.275879,-0.443359,-0.034668
23:20.4,-1.156982,-0.389893,0.093506
23:20.4,-0.875488,-0.518799,0.014648
23:20.5,-0.66748,-0.689941,-0.199219
23:20.5,-0.698975,-1.313477,-0.0979
23:20.5,-1.894775,-2.421631,0.378662
23:20.5,-4.990479,-3.60498,1.170654
23:20.5,-7.636475,-4.04834,1.359131
23:20.5,-8,0.194092,-3.07373
23:20.5,-8,6.596191,-6.345947
23:20.5,-8,7.999756,-4.739502
23:20.5,-8,7.776367,-3.299805
23:20.5,-7.166992,4.60376,-1.343262
23:20.6,-7.345215,1.697998,-1.142334
23:20.6,-8,0.5354,-1.505371
23:20.6,-8,-0.525635,1.525635
23:20.6,-8,-3.342529,6.395996
23:20.6,-8,-7.135254,7.999756
23:20.6,-1.575195,-8,7.984375
23:20.6,7.999756,-8,7.999756
23:20.6,4.174072,-7.36499,7.141357
23:20.6,-1.289063,-4.273682,3.481934
23:20.6,-0.032227,-2.578857,1.013672
23:20.7,0.910156,-3.098877,1.164551
23:20.7,1.081299,-3.048828,1.726563
23:20.7,0.56543,-2.624756,1.631348
23:20.7,-0.072754,-2.055176,1.108154
23:20.7,-0.663818,-1.874756,0.732422
23:20.7,-1.099121,-1.741455,0.277832
23:20.7,-1.397705,-1.935303,-0.466309
23:20.7,-2.116699,-2.575195,-1.25
23:20.7,-3.990723,-3.142334,-1.353516
23:20.7,-6.866699,-3.239502,-0.652588
23:20.8,-8,-0.827637,-1.725098
23:20.8,-8,4.961914,-4.797607
23:20.8,-8,7.999756,-5.869629
23:20.8,-8,7.999756,-4.276123
23:20.8,-8,7.362793,-2.711426
23:20.8,-8,3.461426,-2.337891
23:20.8,-8,-0.050537,-1.489746
23:20.8,-8,-2.624023,2.034912
23:20.8,-8,-4.401855,5.462646
23:20.8,-7.16333,-8,7.999756
23:20.9,0.612305,-8,7.98999
23:20.9,7.922607,-8,7.97876
23:20.9,3.206787,-7.578125,7.315918
23:20.9,0.457764,-3.703125,4.606934
23:20.9,1.668701,-3.304199,3.983154
23:20.9,1.774414,-4.054932,2.962646
23:20.9,0.911621,-3.598877,1.463135
23:20.9,0.037842,-2.551758,0.821289
23:20.9,-0.46167,-1.759766,0.579834
23:20.9,-0.837891,-1.224854,0.340088
23:21.0,-1.171875,-1.109375,0.328125
23:21.0,-1.356689,-1.383789,0.349121
23:21.0,-1.352539,-1.572754,-0.060791
23:21.0,-1.565918,-2.126953,-0.316895
23:21.0,-2.680908,-3.029785,0.368896
23:21.0,-5.424316,-4.265625,1.246338
23:21.0,-7.831787,-4.890381,1.738281
23:21.0,-8,-1.226807,-1.687256
23:21.0,-8,7.135254,-5.21167
23:21.0,-8,7.999756,-4.306152
23:21.1,-8,7.999756,-3.343506
23:21.1,-8,3.905273,-1.41333
23:21.1,-8,1.956543,-0.468018
23:21.1,-8,-0.776123,-0.765625
23:21.1,-8,-2.626465,1.526855
23:21.1,-8,-3.823486,5.558594
23:21.1,-8,-7.292236,7.792969
23:21.1,-7.556396,-8,7.999756
23:21.1,2.552002,-8,7.999756
23:21.1,2.240234,-8,3.073975
23:21.2,-0.760498,-7.415527,3.487305
23:21.2,1.088623,-6.788086,7.647949
23:21.2,1.598145,-5.939453,5.761963
23:21.2,0.441162,-4.015137,2.249268
23:21.2,-0.236572,-1.932129,0.676025
23:21.2,-0.136719,-0.687744,0.229004
23:21.2,0.293701,-0.420898,0.14209
23:21.2,0.631592,-0.585449,0.150391
23:21.2,0.783447,-0.673828,0.056641
23:21.2,0.805664,-0.585205,-0.191162
23:21.3,0.799072,-0.4021,-0.454102
23:21.3,0.792236,-0.165039,-0.625244
23:21.3,0.770508,0.085449,-0.580322
23:21.3,0.741943,0.284424,-0.41333
23:21.3,0.588623,0.488281,-0.398682
23:21.3,0.367432,0.720459,-0.592773
23:21.3,0.188965,1.061523,-0.818848
23:21.3,0.045166,1.331543,-0.792236
23:21.3,-0.116699,1.260254,-0.462402
23:21.3,-0.393066,0.869629,-0.058838
23:21.4,-0.720703,0.166504,0.435303
23:21.4,-0.900146,-0.64624,1.176025
23:21.4,-0.837402,-1.3479,1.997559
23:21.4,-0.477539,-2.030518,2.635498
23:21.4,0.28833,-2.682373,2.895508
23:21.4,1.168457,-3.219971,2.391846
23:21.4,1.597656,-3.6521,1.117188
23:21.4,1.460205,-3.6875,-0.091309
23:21.4,1.040771,-3.223389,-0.573486
23:21.4,0.527832,-2.553467,-0.498779
23:21.5,0.036377,-1.892822,-0.329102
23:21.5,-0.374512,-1.327393,-0.062012
23:21.5,-0.454102,-0.983154,0.130615
23:21.5,-0.393799,-0.859131,0.201904
23:21.5,-0.245605,-0.985107,0.152588
23:21.5,-0.158203,-1.272705,0.212891
23:21.5,-0.406006,-1.703369,0.466309
23:21.5,-1.779297,-2.468994,0.626465
23:21.5,-5.163818,-3.656738,1.350098
23:21.5,-8,-3.932373,2.589355
23:21.6,-8,-1.277832,1.743896
23:21.6,-8,5.703125,-3.654297
23:21.6,-8,7.999756,-6.80835
23:21.6,-8,7.597656,-4.25293
23:21.6,-8,3.765381,-3.92041
23:21.6,-8,0.015137,-1.244385
23:21.6,-8,0.103027,-1.37793
23:21.6,-8,-2.189453,3.572754
23:21.6,-8,-6.05249,7.999756
23:21.6,-7.310791,-8,7.984375
23:21.7,6.386719,-8,7.994629
23:21.7,6.30249,-7.946045,7.798096
23:21.7,-2.330078,-5.429688,-0.428955
23:21.7,-1.349121,-1.469727,1.406494
23:21.7,1.572998,-2.348877,5.305664
23:21.7,1.429199,-2.761963,3.519775
23:21.7,0.538574,-2.055176,1.061035
23:21.7,0.194824,-1.23999,-0.075928
23:21.7,0.317139,-0.813477,-0.0354
23:21.7,0.3125,-0.456055,-0.134277
23:21.8,0.372314,-0.294678,-0.290039
23:21.8,0.155273,-0.712891,-0.218018
23:21.8,-1.413818,-1.331787,-0.254395
23:21.8,-3.079102,-0.597412,-0.823975
23:21.8,-3.587158,1.173584,-2.038574
23:21.8,-3.524902,4.479492,-4.474121
23:21.8,-3.702881,7.458984,-5.587158
23:21.8,-2.910889,6.459717,-4.265869
23:21.8,-2.402344,4.171631,-2.555176
23:21.8,-2.320557,2.383789,-1.395264
23:21.9,-3.179443,1.284912,-1.604492
23:21.9,-5.127441,0.180664,-1.283691
23:21.9,-7.646729,-1.356445,0.83667
23:21.9,-8,-5.378662,5.680664
23:21.9,-3.300781,-7.856689,7.999756
23:21.9,3.191895,-8,7.999756
23:21.9,4.762207,-8,3.623047
23:21.9,2.58374,-8,-0.532715
23:21.9,0.094971,-6.372559,0.249756
23:21.9,-1.195801,-3.25415,1.785889
23:22.0,-1.313965,-1.330566,2.213135
23:22.0,-1.117432,-0.792725,1.570801
23:22.0,-1.05957,-0.898438,0.693604
23:22.0,-0.948975,-0.963623,0.398926
23:22.0,-0.866455,-0.864014,0.460938
23:22.0,-0.825439,-0.733887,0.311279
23:22.0,-0.663818,-0.740967,-0.169189
23:22.0,-0.838867,-1.14502,0.038086
23:22.0,-2.644287,-2.160889,0.924316
23:22.0,-6.075195,-2.806396,1.162109
23:22.1,-8,-1.733154,0.35498
23:22.1,-8,2.336182,-1.612305
23:22.1,-8,7.044678,-4.237793
23:22.1,-7.635986,7.999756,-5.019531
23:22.1,-5.813232,7.056396,-3.556396
23:22.1,-4.466797,4.232178,-2.393555
23:22.1,-5.452393,2.686279,-2.483643
23:22.1,-7.50293,1.288818,-2.128174
23:22.1,-8,-0.474121,0.535889
23:22.1,-8,-3.053711,5.265625
23:22.2,-8,-6.876709,7.999756
23:22.2,-3.363525,-8,7.999756
23:22.2,7.999756,-8,6.95459
23:22.2,3.965088,-8,1.412354
23:22.2,-0.362305,-7.018066,-0.715576
23:22.2,-0.767334,-3.201904,4.039551
23:22.2,0.122559,-2.289307,4.979248
23:22.2,0.125244,-2.777832,2.964355
23:22.2,-0.473877,-2.346191,1.66626
23:22.2,-0.94043,-1.674561,1.066162
23:22.3,-1.157227,-1.25293,0.870605
23:22.3,-1.200195,-0.989258,0.644531
23:22.3,-1.057861,-0.796631,0.163574
23:22.3,-0.872803,-0.626221,-0.465576
23:22.3,-0.720947,-0.75293,-0.772705
23:22.3,-1.375244,-1.304932,-0.088379
23:22.3,-3.401367,-1.945313,0.345459
23:22.3,-6.076172,-2.203857,0.24707
23:22.3,-8,-0.811523,-0.820068
23:22.3,-8,2.834961,-3.328857
23:22.4,-7.889404,7.999756,-5.450684
23:22.4,-6.266846,7.989502,-5.113281
23:22.4,-5.391357,7.915039,-2.740234
23:22.4,-5.431152,6.285889,-1.650879
23:22.4,-7.309814,4.818848,-1.592041
23:22.4,-8,1.212402,-0.626221
23:22.4,-8,-1.258545,2.40332
23:22.4,-8,-2.465332,4.15918
23:22.4,-8,-6.036621,7.644531
23:22.4,-8,-7.918213,7.986328
23:22.5,0.599854,-8,7.999756
23:22.5,2.914307,-8,0.513428
23:22.5,1.629639,-8,-1.144287
23:22.5,1.091309,-7.588867,2.05127
23:22.5,0.923096,-6.248535,3.285645
23:22.5,0.503418,-5.282227,2.685303
23:22.5,-0.253418,-4.161621,1.953369
23:22.5,-0.989502,-3.163086,1.312256
23:22.5,-1.51123,-2.395752,0.819824
23:22.5,-1.946045,-1.84668,0.273438
23:22.6,-2.098633,-1.47876,-0.044189
23:22.6,-2.04541,-1.324219,-0.16748
23:22.6,-2.027832,-1.467773,-0.392822
23:22.6,-2.063965,-1.536133,-0.627197
23:22.6,-2.106689,-1.971191,-0.68042
23:22.6,-3.782227,-3.230957,0.040527
23:22.6,-7.234131,-5.431152,1.050537
23:22.6,-8,-6.33374,0.723389
23:22.6,-8,2.688965,-3.744385
23:22.6,-8,7.999756,-6.430908
23:22.7,-8,7.999756,-3.700195
23:22.7,-8,7.605957,-0.216553
23:22.7,-8,5.49707,-0.989502
23:22.7,-8,0.938477,-1.930908
23:22.7,-8,-2.695068,1.429199
23:22.7,-8,-3.913818,6.089844
23:22.7,-8,-6.735107,7.999756
23:22.7,-5.239502,-8,7.999756
23:22.7,3.363037,-8,4.768799
23:22.7,4.17041,-8,-1.84668
23:22.8,1.363281,-8,0.052734
23:22.8,1.895996,-7.683838,4.629639
23:22.8,1.546387,-6.303467,3.7146
23:22.8,0.331543,-4.748291,1.062744
23:22.8,-0.72876,-3.370361,-0.188721
23:22.8,-1.302002,-2.019043,-0.329346
23:22.8,-1.397217,-0.880859,-0.358887
23:22.8,-1.295166,-0.319824,-0.751465
23:22.8,-1.136719,-0.334473,-0.634277
23:22.8,-1.294922,-0.872803,0.188232
23:22.9,-2.955566,-1.584717,0.582275
23:22.9,-5.297852,-1.226807,0.022217
23:22.9,-6.175049,0.883301,-0.533691
23:22.9,-6.330566,5.046875,-0.974854
23:22.9,-7.015625,7.999756,-2.042725
23:22.9,-6.975342,7.999756,-2.473389
23:22.9,-4.99292,6.75293,-1.34668
23:22.9,-4.765625,2.654053,-0.892334
23:22.9,-5.798096,1.888428,-0.860107
23:22.9,-7.602295,0.865234,-0.263428
23:23.0,-8,-1.126709,2.50415
23:23.0,-8,-4.883301,6.329102
23:23.0,-7.198975,-8,7.999756
23:23.0,-1.885986,-8,7.26123
23:23.0,1.792969,-8,1.453369
23:23.0,0.244873,-8,-3.970947
23:23.0,0.719482,-8,-1.056885
23:23.0,0.933838,-7.827393,1.879639
23:23.0,0.375488,-6.326904,1.803467
23:23.0,-0.819092,-4.754883,1.384521
23:23.1,-2.042725,-3.288818,1.051758
23:23.1,-2.612793,-2.216064,0.560303
23:23.1,-2.877441,-1.780762,-0.084717
23:23.1,-2.988281,-1.696777,-0.548096
23:23.1,-2.890381,-1.745605,-0.806396
23:23.1,-2.676025,-1.936279,-0.987305
23:23.1,-2.631836,-2.119385,-0.872559
23:23.1,-2.965332,-2.320313,-0.912354
23:23.1,-3.546631,-2.702881,-1.327881
23:23.1,-4.814453,-3.445801,-1.386719
23:23.2,-7.914551,-5.481934,0.62207
23:23.2,-8,-6.116455,1.747559
23:23.2,-8,0.027832,-2.092529
23:23.2,-8,7.515381,-6.34082
23:23.2,-8,7.999756,-3.962402
23:23.2,-8,7.999756,-1.998047
23:23.2,-8,4.003418,-0.847168
23:23.2,-8,1.491211,-2.790527
23:23.2,-8,-1.873291,0.213623
23:23.2,-8,-3.762695,5.44751
23:23.3,-8,-7.444092,7.822266
23:23.3,-4.651367,-8,7.999756
23:23.3,4.061279,-8,2.408936
23:23.3,3.570313,-8,-0.34082
23:23.3,1.62793,-8,3.989502
23:23.3,0.88501,-6.991211,5.522705
23:23.3,-0.078125,-5.374512,3.416016
23:23.3,-1.084961,-3.858887,1.18335
23:23.3,-1.810791,-2.629883,0.210205
23:23.3,-2.232178,-1.571777,-0.184326
23:23.4,-2.196777,-0.674561,-0.470459
23:23.4,-1.771729,-0.167725,-0.508545
23:23.4,-1.48291,-0.329834,-0.234863
23:23.4,-1.826904,-1.263672,0.445068
23:23.4,-4.392334,-2.573975,0.87207
23:23.4,-7.442383,-2.464111,0.221191
23:23.4,-8,1.895264,-1.640869
23:23.4,-8,7.053955,-5.243896
23:23.4,-8,7.999756,-5.152588
23:23.4,-8,7.621826,-2.245361
23:23.5,-8,4.10791,-0.853027
23:23.5,-8,0.808838,-0.878662
23:23.5,-8,0.290771,-0.154053
23:23.5,-8,-0.677979,2.602051
23:23.5,-8,-5.065918,6.638916
23:23.5,-8,-8,7.999756
23:23.5,-1.324219,-8,7.999756
23:23.5,4.190186,-8,3.157959
23:23.5,1.150391,-8,0.429443
23:23.5,0.924072,-8,4.577637
23:23.6,1.474121,-7.877441,5.704102
23:23.6,0.717041,-6.830078,3.799561
23:23.6,-0.815186,-4.937256,1.936768
23:23.6,-1.959717,-3.152588,0.896729
23:23.6,-2.532227,-2.145508,0.338135
23:23.6,-2.696045,-1.598145,-0.286377
23:23.6,-2.518799,-1.34375,-0.667969
23:23.6,-2.266602,-1.235107,-0.459961
23:23.6,-2.196777,-1.191406,-0.215576
23:23.6,-2.327393,-1.239258,-0.097412
23:23.7,-2.539795,-1.697998,0.092285
23:23.7,-3.776855,-2.932129,0.731201
23:23.7,-6.6521,-4.663818,1.641113
23:23.7,-8,-5.043457,1.27417
23:23.7,-8,0.451416,-2.749268
23:23.7,-8,7.999756,-6.067383
23:23.7,-8,7.999756,-2.984619
23:23.7,-8,7.150146,-0.099609
23:23.7,-8,2.785645,1.067383
23:23.7,-8,1.433838,-1.027588
23:23.8,-8,-2.759033,1.598389
23:23.8,-8,-4.00293,4.359863
23:23.8,-8,-7.967773,7.474854
23:23.8,-7.210449,-8,7.912109
23:23.8,0.697754,-8,5.273193
23:23.8,4.021973,-8,-0.198242
23:23.8,2.508545,-8,1.208252
23:23.8,1.351807,-7.971436,4.545654
23:23.8,0.818848,-7.282227,4.934082
23:23.8,-0.114014,-5.45874,2.973145
23:23.9,-1.210205,-3.803711,1.392822
23:23.9,-1.967041,-2.223145,0.642578
23:23.9,-2.235107,-0.842041,0.108887
23:23.9,-1.945557,-0.241455,-0.378174
23:23.9,-1.428467,0.019775,-0.35498
23:23.9,-0.996826,0.105957,-0.169922
23:23.9,-1.064697,-0.412354,0.455078
23:23.9,-2.121582,-1.421387,1.02417
23:23.9,-4.945068,-2.040283,0.923828
23:23.9,-7.654785,-0.862793,0.087402
23:24.0,-8,3.642822,-2.146729
23:24.0,-8,7.587646,-5.94043
23:24.0,-8,7.999756,-5.612549
23:24.0,-6.814453,7.218018,-3.535156
23:24.0,-6.089355,3.222656,-1.602783
23:24.0,-6.881592,0.726318,-1.390869
23:24.0,-7.865723,0.051514,-0.336914
23:24.0,-8,-0.952881,2.023193
23:24.0,-8,-6.701416,6.991943
23:24.0,-4.083252,-8,7.999756
23:24.1,5.737305,-8,7.644287
23:24.1,5.220215,-8,5.068359
23:24.1,0.38208,-6.366699,1.999268
23:24.1,-0.29541,-2.993896,3.083984
23:24.1,0.622314,-2.448975,4.265625
23:24.1,0.411865,-3.094482,3.17749
23:24.1,-0.476318,-2.696045,1.794922
23:24.1,-1.213623,-2.034424,0.829346
23:24.1,-1.669189,-1.470947,0.247559
23:24.1,-1.820801,-0.976074,-0.02417
23:24.2,-1.713135,-0.593018,-0.290039
23:24.2,-1.368896,-0.785645,-0.160156
23:24.2,-1.732422,-2.2229,1.040527
23:24.2,-5.515869,-4.44165,1.628662
23:24.2,-8,-5.151611,0.594482
23:24.2,-8,0.834473,-5.262207
23:24.2,-8,7.419434,-8
23:24.2,-8,7.999756,-4.540039
23:24.2,-8,7.999756,-2.453369
23:24.2,-8,5.313477,-1.495605
23:24.3,-8,0.477295,0.114502
23:24.3,-8,-0.043457,-1.300293
23:24.3,-8,-1.800781,1.743652
23:24.3,-8,-6.114502,7.266113
23:24.3,-5.458252,-8,7.999756
23:24.3,4.960693,-8,7.984375
23:24.3,7.099121,-8,7.999756
23:24.3,0.072021,-5.961914,6.516357
23:24.3,-0.434082,-2.173096,3.125488
23:24.3,1.705811,-4.081055,3.700928
23:24.4,1.708984,-4.368164,3.578613
23:24.4,0.168457,-3.167725,1.806641
23:24.4,-0.702637,-1.689209,0.601563
23:24.4,-0.996338,-0.759521,0.074219
23:24.4,-0.93042,-0.32959,0.241943
23:24.4,-0.664795,-0.145264,0.186768
23:24.4,-0.530273,-0.202881,0.128662
23:24.4,-0.767578,-0.773682,0.30127
23:24.4,-1.839355,-1.737793,0.499756
23:24.4,-4.228516,-2.39624,0.350098
23:24.5,-6.818848,-1.594971,-0.604004
23:24.5,-8,2.699463,-3.054443
23:24.5,-8,7.999756,-5.693115
23:24.5,-7.724854,7.999756,-4.244873
23:24.5,-5.747803,7.60791,-2.05957
23:24.5,-5.320313,4.452881,-1.348389
23:24.5,-6.330322,2.510254,-1.436768
23:24.5,-7.189941,0.753662,-0.379395
23:24.5,-8,-0.724854,1.89917
23:24.5,-8,-2.394043,4.193848
23:24.6,-7.810059,-6.064697,7.999756
23:24.6,-3.468994,-8,7.960938
23:24.6,5.638672,-8,7.098633
23:24.6,3.905273,-7.9729,2.715088
23:24.6,0.517822,-5.893799,0.843506
23:24.6,0.61499,-3.352051,2.85083
23:24.6,1.157471,-3.089844,3.623779
23:24.6,1.168457,-3.394531,2.456055
23:24.6,0.537354,-3.013428,1.302734
23:24.6,-0.098877,-2.322021,0.765869
23:24.7,-0.636963,-1.655762,0.470215
23:24.7,-1.048828,-1.0354,0.084717
23:24.7,-1.072021,-0.62207,-0.174561
23:24.7,-0.897949,-0.469727,-0.26123
23:24.7,-0.589844,-0.500732,-0.383057
23:24.7,-0.355713,-0.735107,-0.624268
23:24.7,-0.177246,-1.406006,-0.513916
23:24.7,-1.581299,-2.88916,0.231445
23:24.7,-6.400391,-4.777832,1.430908
23:24.7,-8,-2.975586,-1.611572
23:24.8,-8,6.135742,-7.393311
23:24.8,-8,7.999756,-6.539063
23:24.8,-8,7.999756,-5.283203
23:24.8,-8,6.024902,-2.872314
23:24.8,-8,2.762695,-1.084717
23:24.8,-8,-0.277832,0.160645
23:24.8,-8,-1.549316,2.170654
23:24.8,-8,-4.770752,6.754883
23:24.8,-7.695557,-7.678955,7.999756
23:24.8,3.017822,-8,7.999756
23:24.9,5.692139,-8,7.426514
23:24.9,0.598389,-6.687744,4.647705
23:24.9,0.540039,-4.734863,5.459717
23:24.9,2.396729,-4.931641,6.538818
23:24.9,1.71167,-4.763428,4.391602
23:24.9,0.320313,-3.608643,2.098877
23:24.9,-0.480713,-2.512695,0.854492
23:24.9,-0.943604,-1.528809,0.414063
23:24.9,-1.021729,-0.959961,0.552979
23:24.9,-0.948486,-0.80249,0.725342
23:25.0,-0.925537,-0.704102,0.459961
23:25.0,-0.838867,-0.695313,-0.106689
23:25.0,-1.102539,-1.376709,0.338379
23:25.0,-3.47998,-2.841309,1.474121
23:25.0,-7.068848,-4.363525,2.2854
23:25.0,-8,-2.54834,0.193604
23:25.0,-8,4.62085,-6.151123
23:25.0,-8,7.999756,-6.502197
23:25.0,-8,7.999756,-3.130859
23:25.0,-7.82251,5.926514,-3.550049
23:25.1,-7.20874,0.945068,-0.524658
23:25.1,-7.424072,1.049316,-0.781738
23:25.1,-8,0.657471,-1.160156
23:25.1,-8,-2.825684,4.585449
23:25.1,-8,-6.639404,7.999756
23:25.1,-4.893066,-8,7.999756
23:25.1,5.599121,-8,7.999756
23:25.1,4.97168,-8,6.234131
23:25.1,0.02832,-7.049561,3.477783
23:25.1,0.008789,-3.723145,4.969727
23:25.2,0.691162,-3.944092,4.628418
23:25.2,0.25,-3.808105,2.739258
23:25.2,-0.527344,-3.265381,0.91748
23:25.2,-1.22998,-2.251953,-0.015137
23:25.2,-1.619385,-1.490723,-0.145752
23:25.2,-1.732178,-1.260986,0.006104
23:25.2,-1.749512,-1.183105,-0.002686
23:25.2,-1.653076,-1.011475,-0.213867
23:25.2,-1.442383,-1.049072,-0.337402
23:25.2,-1.542725,-1.916016,0.358887
23:25.3,-3.414795,-4.17749,1.388428
23:25.3,-8,-6.634521,1.993896
23:25.3,-8,-4.752441,-0.096191
23:25.3,-8,4.335205,-8
23:25.3,-8,7.999756,-5.595459
23:25.3,-8,7.950439,-3.887451
23:25.3,-8,6.670654,-4.280518
23:25.3,-8,3.034424,0.864014
23:25.3,-8,2.068115,-2.45166
23:25.3,-8,-3.085449,0.664307
23:25.4,-8,-5.909912,5.986816
23:25.4,-8,-7.906982,7.907715
23:25.4,-8,-8,7.991211
23:25.4,-1.587402,-8,7.999756
23:25.4,-0.729492,-8,0.745361
23:25.4,-0.772461,-8,2.669678
23:25.4,0.811279,-8,6.599854
23:25.4,1.018555,-8,5.812744
23:25.4,-0.66333,-6.029297,4.237061
23:25.4,-2.144287,-2.568848,2.266113
23:25.5,-2.330078,-0.467285,0.546143
23:25.5,-1.097412,-0.524902,-0.454102
23:25.5,-0.251953,-0.721191,-1.030762
23:25.5,0.256104,-0.61377,-1.698486
23:25.5,0.912842,-0.417236,-2.162598
23:25.5,1.112549,-0.076172,-2.592529
23:25.5,0.324219,0.578369,-2.272461
23:25.5,-0.83374,0.906006,-1.167969
23:25.5,-2.027344,1.681396,-0.723633
23:25.5,-2.343018,3.745361,-1.058838
23:25.6,-2.082275,6.281738,-1.659424
23:25.6,-2.117188,7.664307,-2.088379
23:25.6,-2.321045,5.961426,-2.138428
23:25.6,-2.881592,2.95459,-1.597412
23:25.6,-3.917236,0.765381,-0.574219
23:25.6,-5.091309,-1.462158,1.6875
23:25.6,-4.26001,-5.875732,5.992676
23:25.6,0.49707,-8,7.999756
23:25.6,4.036133,-8,6.849121
23:25.6,3.069824,-8,3.798584
23:25.7,0.577393,-6.536377,0.989014
23:25.7,-0.744141,-3.207031,0.531494
23:25.7,-0.657471,-1.532471,1.705322
23:25.7,-0.287842,-1.145996,2.219727
23:25.7,-0.286621,-1.17749,1.698242
23:25.7,-0.468994,-1.163818,1.03833
23:25.7,-0.643799,-1.06543,0.650391
23:25.7,-0.8396,-0.87793,0.442871
23:25.7,-0.968262,-0.741943,0.256592
23:25.7,-0.938721,-0.686035,0.23584
23:25.8,-0.827148,-0.636475,0.108643
23:25.8,-0.765137,-0.977539,-0.056152
23:25.8,-1.266357,-2.00293,0.32959
23:25.8,-3.475342,-3.341553,1.116455
23:25.8,-6.872803,-4.522461,1.62085
23:25.8,-8,-2.994873,-1.107422
23:25.8,-8,3.742676,-6.132568
23:25.8,-8,7.999756,-6.50293
23:25.8,-8,7.999756,-4.070313
23:25.8,-7.98877,7.202881,-2.04126
23:25.9,-7.9729,4.280029,-1.199951
23:25.9,-8,1.788574,-3.051758
23:25.9,-8,-2.344482,-0.108154
23:25.9,-8,-3.994385,5.534912
23:25.9,-8,-7.145996,7.999756
23:25.9,-4.793213,-8,7.999756
23:25.9,7.999756,-8,7.949707
23:25.9,4.592285,-7.870117,5.372559
23:25.9,-1.571045,-6.114746,0.646484
23:25.9,1.240967,-3.292725,6.127197
23:26.0,2.227051,-3.995605,5.001221
23:26.0,0.9646,-3.734619,1.580811
23:26.0,-0.038574,-2.595703,-0.178711
23:26.0,-0.219727,-1.387939,0.224609
23:26.0,-0.291748,-0.752441,0.337646
23:26.0,-0.334473,-0.398193,-0.122803
23:26.0,-0.403809,-0.529297,-0.522461
23:26.0,-0.691162,-0.983643,-0.456787
23:26.0,-1.97998,-1.520508,-0.266113
23:26.0,-3.870605,-1.484863,-0.54834
23:26.1,-5.485107,0.090576,-1.922363
23:26.1,-6.025879,4.357666,-4.790771
23:26.1,-6.359131,7.915771,-5.424561
23:26.1,-4.484619,7.999756,-3.952881
23:26.1,-3.50708,5.634033,-3.130859
23:26.1,-3.100586,3.752686,-1.64624
23:26.1,-3.719727,2.68457,-1.343994
23:26.1,-5.335449,1.653564,-1.146729
23:26.1,-7.778564,0.282959,0.567871
23:26.1,-8,-2.044434,4.121338
23:26.2,-8,-6.419922,7.630127
23:26.2,-2.017578,-7.937012,7.999756
23:26.2,4.050049,-8,7.999756
23:26.2,3.932861,-8,2.766602
23:26.2,1.348389,-7.319092,0.611328
23:26.2,-0.161377,-4.914063,1.594482
23:26.2,-0.611328,-2.777588,3.360352
23:26.2,-0.730957,-1.262451,3.63501
23:26.2,-1.088623,-0.654053,2.244629
23:26.2,-1.050049,-0.781006,0.836182
23:26.3,-0.838135,-0.960693,0.049316
23:26.3,-0.842041,-0.808838,-0.115234
23:26.3,-0.874268,-0.516357,0.020508
23:26.3,-0.72998,-0.375977,-0.076416
23:26.3,-0.254883,-0.526367,-0.498047
23:26.3,0.077881,-0.911133,-0.956055
23:26.3,-0.892822,-1.689941,-0.501953
23:26.3,-3.496582,-2.697266,0.477295
23:26.3,-7.099365,-2.952637,0.172607
