time,x,y,z
24:41.2,-4.842773,7.660889,5.668457
24:41.2,0.932373,7.982666,5.087158
24:41.2,3.590576,7.983398,2.633545
24:41.3,3.637207,7.769043,0.260498
24:41.3,3.334229,6.326416,-1.240479
24:41.3,2.162109,4.995605,-0.908447
24:41.3,0.745117,3.942627,-0.065918
24:41.3,-0.312012,3.281982,0.565674
24:41.3,-0.907227,2.443848,1.189209
24:41.3,-1.068604,1.643799,1.340332
24:41.3,-0.912354,1.004883,1.029053
24:41.3,-0.768311,0.593994,0.562988
24:41.3,-0.6875,0.487305,0.124512
24:41.4,-0.902832,0.583252,-0.079834
24:41.4,-1.493652,0.768799,-0.134766
24:41.4,-2.281006,0.623047,-0.336182
24:41.4,-2.942871,0.085693,-0.64917
24:41.4,-3.663086,-1.404297,-0.598633
24:41.4,-4.337158,-3.89917,0.037842
24:41.4,-4.8396,-5.82959,0.821289
24:41.4,-4.968994,-6.303711,1.428467
24:41.4,-4.568359,-4.70166,0.672607
24:41.4,-4.517822,-2.558105,-0.124512
24:41.5,-5.577393,-0.117188,-0.288818
24:41.5,-7.190674,3.284912,0.874023
24:41.5,-8,6.790771,3.26709
24:41.5,-5.648682,7.999756,6.214355
24:41.5,0.994873,7.984375,5.822266
24:41.5,3.120117,7.999756,2.647705
24:41.5,2.100098,7.702148,-0.2146
24:41.5,2.71167,6.60498,-1.784668
24:41.5,2.617188,5.589355,-0.89209
24:41.5,1.439453,4.405029,0.338867
24:41.6,0.046387,3.275391,0.77832
24:41.6,-0.933105,2.088867,0.969727
24:41.6,-1.166504,1.225586,0.853516
24:41.6,-1.140625,0.681641,0.774414
24:41.6,-0.901123,0.222412,0.70752
24:41.6,-0.543457,0.015137,0.531494
24:41.6,-0.262939,0.131104,0.405029
24:41.6,0.032959,0.42749,0.4021
24:41.6,0.406494,0.874512,0.498535
24:41.6,0.791992,1.343262,0.554688
24:41.7,1.137207,1.649902,0.533691
24:41.7,1.267334,1.761963,0.464355
24:41.7,1.191406,1.684326,0.33667
24:41.7,0.884521,1.486328,0.421875
24:41.7,0.546875,1.343018,0.507324
24:41.7,0.290283,1.233154,0.425781
24:41.7,0.009033,1.029053,0.419189
24:41.7,-0.199463,0.84375,0.399902
24:41.7,-0.355469,0.722656,0.318359
24:41.7,-0.558105,0.703613,0.120117
24:41.8,-0.819092,0.725586,-0.145264
24:41.8,-1.275391,0.812012,-0.263428
24:41.8,-1.958496,0.576172,-0.056885
24:41.8,-2.29541,0.116211,-0.015869
24:41.8,-2.296875,-0.303223,0.161133
24:41.8,-2.538818,-1.428223,0.700439
24:41.8,-2.885986,-2.946045,1.149902
24:41.8,-3.27002,-4.549561,1.161377
24:41.8,-3.294434,-4.612305,0.895996
24:41.8,-3.249756,-3.448975,0.416992
24:41.9,-3.751953,-2.052979,0.050293
24:41.9,-4.920654,0.340332,0.148193
24:41.9,-6.239258,3.166504,1.30835
24:41.9,-7.189209,6.775391,4.052979
24:41.9,-5.061279,7.949463,7.085693
24:41.9,0.639648,7.994873,7.161621
24:41.9,2.32666,7.999756,5.294434
24:41.9,2.537842,7.642334,1.407471
24:41.9,3.052734,6.669922,-0.928223
24:41.9,3.112793,5.515381,-0.546387
24:42.0,1.953857,4.327393,0.139893
24:42.0,0.536133,3.273682,0.734863
24:42.0,-0.5625,2.346924,1.061035
24:42.0,-1.05249,1.65625,1.182129
24:42.0,-0.962158,1.273193,1.250732
24:42.0,-0.5979,1.21875,1.143066
24:42.0,-0.293457,1.234863,0.839844
24:42.0,-0.070557,1.316162,0.551758
24:42.0,0.103027,1.443115,0.26416
24:42.0,0.224854,1.501953,-0.002441
24:42.1,0.229004,1.477295,-0.149414
24:42.1,0.109131,1.361084,-0.158691
24:42.1,-0.041504,1.244385,-0.163086
24:42.1,-0.251953,1.063232,-0.026611
24:42.1,-0.437012,0.872314,0.079102
24:42.1,-0.569824,0.700928,0.12915
24:42.1,-0.666504,0.57251,0.107178
24:42.1,-0.81543,0.579102,0.074707
24:42.1,-1.014893,0.765137,-0.021973
24:42.1,-1.43042,0.912354,0.051514
24:42.2,-2.078857,0.817871,0.110596
24:42.2,-2.58667,0.506836,0.039551
24:42.2,-2.924072,-0.061768,0.109131
24:42.2,-3.447021,-1.486572,0.668213
24:42.2,-3.775146,-3.662598,1.405273
24:42.2,-4.253662,-5.249756,1.891113
24:42.2,-4.522217,-5.36792,1.748535
24:42.2,-4.015625,-3.377686,0.876953
24:42.2,-4.142822,-1.465088,0.69165
24:42.2,-5.120605,0.455811,0.600098
24:42.3,-7.055908,3.269531,1.415771
24:42.3,-8,6.912842,3.523193
24:42.3,-5.994873,7.999756,6.085693
24:42.3,1.251953,7.984375,6.554688
24:42.3,3.654297,7.999756,5.140381
24:42.3,2.908691,7.79126,2.979248
24:42.3,2.344238,6.584717,-0.926514
24:42.3,1.990479,5.260742,-1.503174
24:42.3,1.550293,4.411621,-0.356201
24:42.3,0.836426,3.603516,0.351807
24:42.4,-0.092529,2.672119,0.772217
24:42.4,-0.678955,1.876953,0.96875
24:42.4,-0.748047,1.44043,1.05249
24:42.4,-0.577637,1.202393,0.929443
24:42.4,-0.380615,1.007568,0.67749
24:42.4,-0.213623,0.864258,0.407959
24:42.4,-0.026367,0.83252,0.201416
24:42.4,0.200439,0.929199,0.061523
24:42.4,0.396484,1.080566,-0.021729
24:42.4,0.469971,1.153564,-0.058105
24:42.5,0.44043,1.132568,-0.022705
24:42.5,0.318848,1.039551,0.176025
24:42.5,0.153564,0.882324,0.241943
24:42.5,-0.161133,0.671875,0.376953
24:42.5,-0.337891,0.504883,0.429443
24:42.5,-0.407715,0.473877,0.27002
24:42.5,-0.661377,0.552246,0.057861
24:42.5,-1.070801,0.648438,-0.058838
24:42.5,-1.606689,0.358154,0.025391
24:42.5,-1.872314,-0.116455,-0.044922
24:42.6,-2.260498,-0.871094,0.10083
24:42.6,-2.640869,-2.346924,0.635986
24:42.6,-2.754639,-3.743164,0.895264
24:42.6,-2.848389,-4.558594,0.510254
24:42.6,-2.613525,-3.976807,0.021973
24:42.6,-2.661865,-2.644287,-0.252441
24:42.6,-3.511719,-0.94165,-0.187256
24:42.6,-4.962158,1.396484,0.223389
24:42.6,-6.078857,4.579834,1.54834
24:42.6,-5.270508,7.615723,3.497803
24:42.7,-1.3125,7.999756,4.856689
24:42.7,2.053467,7.999756,4.62207
24:42.7,2.600586,7.341064,3.710938
24:42.7,2.599121,6.244141,1.03833
24:42.7,2.310791,5.272461,-0.377441
24:42.7,1.720703,4.252197,-0.021973
24:42.7,0.84668,3.334473,0.375977
24:42.7,-0.025635,2.614258,0.651855
24:42.7,-0.546143,1.960449,0.962158
24:42.7,-0.714355,1.541016,1.088623
24:42.8,-0.693359,1.307617,1.111328
24:42.8,-0.537354,1.1604,1.036621
24:42.8,-0.361328,1.062988,0.815186
24:42.8,-0.185303,1.046875,0.591064
24:42.8,-0.026367,1.096436,0.398926
24:42.8,0.066406,1.190674,0.208984
24:42.8,0.09375,1.202637,0.083496
24:42.8,0.053955,1.161377,-0.021973
24:42.8,-0.07959,0.995605,-0.033203
24:42.8,-0.223145,0.834229,-0.047852
24:42.9,-0.345215,0.664551,-0.048096
24:42.9,-0.415039,0.585205,-0.067139
24:42.9,-0.452148,0.594727,-0.096436
24:42.9,-0.60376,0.620117,-0.130615
24:42.9,-0.918701,0.673828,-0.293701
24:42.9,-1.409668,0.607178,-0.391846
24:42.9,-1.830811,0.439697,-0.530518
24:42.9,-2.234619,0.000732,-0.52002
24:42.9,-2.616699,-0.856201,-0.257324
24:42.9,-2.999512,-2.369385,0.105957
24:43.0,-3.305908,-4.160889,0.677734
24:43.0,-3.513672,-5.037354,0.978271
24:43.0,-3.418213,-4.433105,0.662842
24:43.0,-3.228516,-2.975098,0.284912
24:43.0,-3.472412,-1.692383,0.137695
24:43.0,-4.739746,-0.031738,0.237793
24:43.0,-6.873535,2.993652,1.425537
24:43.0,-7.881836,6.876709,3.737549
24:43.0,-4.969727,7.999756,6.743164
24:43.0,0.700439,7.984375,7.681641
24:43.1,3.197754,7.999756,5.341309
24:43.1,3.086426,7.730469,1.813232
24:43.1,2.551758,6.436279,-1.337646
24:43.1,2.551025,5.314453,-1.661621
24:43.1,1.77832,4.519287,-0.852295
24:43.1,0.436768,3.556396,0.099121
24:43.1,-0.385742,2.828369,0.564209
24:43.1,-0.878174,2.221436,0.937988
24:43.1,-1.091309,1.557861,1.059814
24:43.1,-1.021729,1.009521,0.696777
24:43.2,-1.08374,0.644043,-0.015381
24:43.2,-1.595703,0.300537,-0.929688
24:43.2,-2.379639,-0.153564,-1.403076
24:43.2,-2.689941,-0.640381,-1.630859
24:43.2,-2.557617,-1.22583,-1.569092
24:43.2,-2.370605,-2.227783,-0.805664
24:43.2,-2.319092,-3.097656,-0.205322
24:43.2,-2.344971,-3.60083,0.156738
24:43.2,-2.205811,-3.484619,0.317627
24:43.2,-2.200928,-2.716064,0.195313
24:43.3,-2.528076,-1.363525,0.317871
24:43.3,-3.105713,0.68457,0.864258
24:43.3,-3.618896,3.299805,1.937012
24:43.3,-2.2146,6.941162,3.823975
24:43.3,1.629395,7.999756,4.559814
24:43.3,3.9021,7.99292,4.016602
24:43.3,3.471191,7.155029,2.090088
24:43.3,2.292725,5.40625,-0.338867
24:43.3,1.359863,4.11499,-0.834229
24:43.3,0.44873,3.27124,0.1604
24:43.4,-0.064941,2.546143,1.034424
24:43.4,-0.202393,2.001465,1.251221
24:43.4,-0.272705,1.506592,1.161133
24:43.4,-0.279297,1.047607,0.850586
24:43.4,-0.223145,0.725098,0.397217
24:43.4,-0.119385,0.487061,-0.030518
24:43.4,-0.281738,0.416504,-0.434082
24:43.4,-0.757324,0.430176,-0.728271
24:43.4,-1.465332,0.702148,-0.593994
24:43.4,-2.339355,0.733887,-0.430176
24:43.5,-2.933105,0.431641,-0.399414
24:43.5,-3.683838,-1.316162,0.169189
24:43.5,-4.310059,-4.116211,1.334717
24:43.5,-4.928223,-6.088135,2.225098
24:43.5,-4.947021,-5.968506,1.70166
24:43.5,-4.613525,-4.316162,0.724121
24:43.5,-4.812988,-1.967041,0.070557
24:43.5,-5.975586,1.161621,0.39917
24:43.5,-7.623779,5.014648,1.700195
24:43.5,-7.776611,7.96582,4.68042
24:43.6,-3.470947,7.984375,7.664307
24:43.6,1.791504,7.984619,5.95166
24:43.6,2.028564,7.959473,3.206299
24:43.6,1.674072,7.108643,-1.065918
24:43.6,2.429688,6.036377,-2.135742
24:43.6,2.262451,5.081787,-0.698975
24:43.6,0.962402,3.871826,0.192871
24:43.6,-0.382813,2.896973,0.588379
24:43.6,-1.068359,1.940918,0.996094
24:43.6,-1.293945,1.294678,1.16748
24:43.7,-1.228516,0.747559,1.177246
24:43.7,-1.028564,0.329834,0.99707
24:43.7,-0.786621,0.054932,0.712646
24:43.7,-0.564453,-0.010986,0.447021
24:43.7,-0.320313,0.089844,0.25708
24:43.7,-0.040039,0.385986,0.229492
24:43.7,0.294922,0.752686,0.288086
24:43.7,0.690186,1.142334,0.38501
24:43.7,1.074951,1.494629,0.405029
24:43.7,1.322021,1.687012,0.292725
24:43.8,1.298096,1.711182,0.140381
24:43.8,1.003418,1.555908,0.125488
24:43.8,0.660645,1.407715,0.112793
24:43.8,0.345459,1.290039,0.149902
24:43.8,0.038818,1.12207,0.169189
24:43.8,-0.229248,0.967285,0.118164
24:43.8,-0.508057,0.900391,-0.088623
24:43.8,-0.902588,1.102051,-0.233887
24:43.8,-1.564209,1.474365,-0.075684
24:43.8,-2.434814,1.456299,0.237061
24:43.9,-2.959961,0.825684,0.338623
24:43.9,-3.113281,-0.044678,0.39624
24:43.9,-3.277344,-1.061035,0.546875
24:43.9,-3.309082,-2.866211,0.599121
24:43.9,-3.634766,-4.998779,0.513916
24:43.9,-3.968018,-5.889404,0.128662
24:43.9,-3.452881,-4.878906,-0.671631
24:43.9,-3.299072,-2.644287,-0.674561
24:43.9,-4.409912,-0.273438,0.156006
24:43.9,-6.535156,2.909912,1.10083
24:44.0,-8,6.916016,3.168701
24:44.0,-5.468262,7.999756,6.469238
24:44.0,1.106934,7.984375,7.435059
24:44.0,4.702393,7.999756,7.088379
24:44.0,4.123779,7.866455,5.309326
24:44.0,2.154541,6.156494,0.42334
24:44.0,1.836426,4.441162,-2.555176
24:44.0,1.778809,3.971191,-1.425537
24:44.0,0.583496,3.297607,0.896484
24:44.0,-0.373535,2.378662,1.720703
24:44.1,-0.770752,1.792236,1.478027
24:44.1,-0.890381,1.352295,1.412598
24:44.1,-0.736328,1.037842,1.330322
24:44.1,-0.532227,0.922607,1.011475
24:44.1,-0.247559,0.96875,0.685303
24:44.1,0.076904,1.169189,0.397217
24:44.1,0.32959,1.391846,0.109619
24:44.1,0.437256,1.424316,-0.091309
24:44.1,0.356934,1.311523,-0.165283
24:44.1,0.156006,1.183105,-0.172852
24:44.2,0.00708,1.054443,-0.313232
24:44.2,-0.321289,0.834717,0.023438
24:44.2,-0.450684,0.674316,0.151611
24:44.2,-0.44165,0.733154,0.108154
24:44.2,-0.505371,0.848389,0.053223
24:44.2,-0.795898,0.944824,0.035645
24:44.2,-1.340088,1.059814,0.126221
24:44.2,-1.909668,1.144287,0.17627
24:44.2,-2.532959,0.960449,-0.044922
24:44.2,-3.23584,0.418457,-0.036133
24:44.3,-3.847412,-1.193359,0.473389
24:44.3,-4.263916,-3.760498,0.897461
24:44.3,-5.144775,-5.788818,1.419189
24:44.3,-5.116699,-5.721924,1.017578
24:44.3,-4.336914,-3.78125,0.334961
24:44.3,-4.308594,-1.744141,0.263916
24:44.3,-5.292236,0.077881,0.381836
24:44.3,-7.344482,3.04834,1.567627
24:44.3,-7.976074,7.999756,3.900879
24:44.3,-5.841797,7.984375,7.165283
24:44.4,-1.421387,7.984375,6.9375
24:44.4,3.608887,7.989502,3.25293
24:44.4,3.229736,7.873047,1.441895
24:44.4,2.593994,6.13208,-1.39502
24:44.4,2.839111,5.006104,-2.125488
24:44.4,2.781738,4.427246,-1.549561
24:44.4,1.748291,3.856934,-0.48999
24:44.4,0.348389,2.965576,0.217529
24:44.4,-0.646484,2.139893,0.711914
24:44.4,-1.068604,1.487549,1.106201
24:44.5,-1.102783,0.753662,1.174072
24:44.5,-0.898926,0.330566,1.018799
24:44.5,-0.633057,0.144531,0.820557
24:44.5,-0.290283,0.205322,0.61792
24:44.5,0.051025,0.51416,0.391113
24:44.5,0.447266,0.954834,0.246094
24:44.5,0.861816,1.341309,0.11084
24:44.5,1.120117,1.535645,0.015381
24:44.5,1.105225,1.534424,0.015869
24:44.5,1.074951,1.516113,0.039307
24:44.6,0.878662,1.468506,-0.028076
24:44.6,0.553711,1.328857,0.092041
24:44.6,0.24707,1.145264,0.182129
24:44.6,-0.018799,0.886719,0.167236
24:44.6,-0.203613,0.718018,0.049561
24:44.6,-0.469971,0.584229,-0.16748
24:44.6,-0.894043,0.485352,-0.36792
24:44.6,-1.303955,0.628662,-0.496094
24:44.6,-1.848633,0.750244,-0.385986
24:44.6,-2.708496,0.078857,-0.211182
24:44.7,-3.115479,-2.237549,0.302979
24:44.7,-3.043701,-4.701172,1.206055
24:44.7,-2.80835,-5.125488,1.410156
24:44.7,-2.573486,-4.239014,0.7771
24:44.7,-2.638672,-2.75293,-0.27124
24:44.7,-3.124023,-1.024902,-0.712646
24:44.7,-4.362305,0.749023,-0.309326
24:44.7,-5.4646,3.000732,1.109131
