time,x,y,z
18:44.6,-1.023682,0.27124,-0.059082
18:44.6,-1.230713,0.49585,-0.188477
18:44.6,-1.373291,0.762939,-0.467529
18:44.6,-1.522705,1.54834,-1.187012
18:44.6,-1.753174,2.841309,-1.962646
18:44.6,-1.839111,4.153564,-2.010498
18:44.6,-1.670166,4.438721,-1.797852
18:44.6,-1.63208,3.897217,-1.583496
18:44.7,-1.820557,2.734863,-1.395996
18:44.7,-2.128174,1.44458,-1.046875
18:44.7,-2.927979,0.619141,-0.003174
18:44.7,-3.944336,-0.400879,1.435547
18:44.7,-4.728271,-2.644287,3.885498
18:44.7,-3.433594,-6.695313,7.151367
18:44.7,2.250977,-7.995117,5.329346
18:44.7,4.775635,-8,2.522705
18:44.7,2.79126,-7.79541,1.570313
18:44.7,0.743164,-4.394287,1.4729
18:44.8,0.201904,-1.976807,1.388672
18:44.8,0.254639,-0.854736,1.51123
18:44.8,0.354004,-0.41748,1.476563
18:44.8,0.35083,-0.315186,1.188477
18:44.8,0.273682,-0.32251,0.844482
18:44.8,0.248291,-0.371582,0.588135
18:44.8,0.271973,-0.364258,0.349854
18:44.8,0.331787,-0.337646,0.179688
18:44.8,0.386719,-0.276611,0.087646
18:44.8,0.381348,-0.239258,0.05835
18:44.9,0.362061,-0.225586,0.103271
18:44.9,0.253174,-0.188232,0.097412
18:44.9,0.136963,-0.11377,0.095215
18:44.9,-0.04541,-0.050293,0.081055
18:44.9,-0.273193,0.01709,0.083496
18:44.9,-0.5,0.119385,0.063477
18:44.9,-0.787109,0.311035,-0.053955
18:44.9,-0.955322,0.52002,-0.347656
18:44.9,-1.096924,0.963623,-0.943115
18:44.9,-1.383057,2.032471,-1.572021
18:45.0,-1.522217,3.23877,-1.787842
18:45.0,-1.405273,3.804199,-1.717773
18:45.0,-1.305908,3.830811,-1.545654
18:45.0,-1.39917,3.333984,-1.385498
18:45.0,-1.588867,2.378906,-1.081055
18:45.0,-1.99292,1.243896,-0.170654
18:45.0,-2.746338,0.455078,0.86499
18:45.0,-3.704102,-1.007813,2.67749
18:45.0,-4.037109,-4.413086,6.473877
18:45.0,-0.270752,-7.522461,7.102295
18:45.1,3.797607,-8,4.019043
18:45.1,3.731934,-7.797119,1.782471
18:45.1,1.68042,-5.605957,1.192627
18:45.1,0.461182,-2.684326,1.169434
18:45.1,0.265381,-0.952148,1.489258
18:45.1,0.30957,-0.323486,1.702393
18:45.1,0.303711,-0.147461,1.510254
18:45.1,0.288574,-0.199707,1.135498
18:45.1,0.319824,-0.337158,0.762451
18:45.1,0.355225,-0.383545,0.451172
18:45.2,0.363281,-0.343262,0.187012
18:45.2,0.394531,-0.320068,0.015381
18:45.2,0.448975,-0.296875,-0.050537
18:45.2,0.486084,-0.273438,-0.083496
18:45.2,0.475098,-0.25415,-0.061523
18:45.2,0.445068,-0.219238,0.028809
18:45.2,0.383789,-0.147461,0.120605
18:45.2,0.287354,-0.047852,0.147217
18:45.2,0.221924,0.005127,0.105957
18:45.2,0.155273,-0.007568,0.064697
18:45.3,0.041016,-0.051514,0.029053
18:45.3,-0.148682,-0.07373,-0.048828
18:45.3,-0.480713,0.018799,-0.235596
18:45.3,-0.766113,0.255371,-0.49707
18:45.3,-0.937988,0.806641,-0.894287
18:45.3,-1.317871,1.977295,-1.634521
18:45.3,-1.638428,3.360352,-2.056641
18:45.3,-1.682373,4.110596,-1.72583
18:45.3,-1.445801,3.772705,-1.239258
18:45.3,-1.324707,2.855713,-0.842285
18:45.4,-1.506592,1.814453,-0.546143
18:45.4,-1.878174,0.756836,0.133301
18:45.4,-2.857666,-0.102783,1.004395
18:45.4,-3.794434,-1.850586,2.770508
18:45.4,-2.823242,-5.2229,5.604736
18:45.4,1.022461,-7.818848,5.793213
18:45.4,4.050781,-8,3.577148
18:45.4,3.125977,-6.756348,2.190186
18:45.4,1.41626,-4.481445,1.575439
18:45.4,0.494873,-2.041016,1.231445
18:45.5,0.403076,-0.868652,1.316895
18:45.5,0.536377,-0.520264,1.396484
18:45.5,0.560791,-0.471191,1.255371
18:45.5,0.505371,-0.509033,0.902832
18:45.5,0.480957,-0.552246,0.609619
18:45.5,0.484375,-0.543701,0.406982
18:45.5,0.484619,-0.50415,0.234375
18:45.5,0.481689,-0.420898,0.143066
18:45.5,0.443359,-0.325439,0.12085
18:45.5,0.361572,-0.217773,0.106445
18:45.6,0.262939,-0.12915,0.093994
18:45.6,0.106201,-0.071045,0.109375
18:45.6,-0.032227,-0.0271,0.0896
18:45.6,-0.208496,0.005859,0.023193
18:45.6,-0.509766,0.125732,-0.111328
18:45.6,-0.904785,0.493408,-0.49585
18:45.6,-1.053955,1.105469,-1.160889
18:45.6,-1.346191,2.230713,-1.769043
18:45.6,-1.546143,3.42749,-1.844971
18:45.6,-1.471191,3.952881,-1.556885
18:45.7,-1.393311,3.494385,-1.235107
18:45.7,-1.348633,2.48291,-0.956055
18:45.7,-1.641846,1.454346,-0.336914
18:45.7,-2.279541,0.485352,0.477051
18:45.7,-2.86084,-1.198486,2.135254
18:45.7,-2.136719,-4.428711,5.102051
18:45.7,1.616699,-7.292725,5.495117
18:45.7,3.5271,-7.90625,3.722168
18:45.7,2.487061,-6.497314,2.494385
18:45.7,1.252686,-4.220703,2.182373
18:45.8,0.746826,-2.135986,2.043945
18:45.8,0.753418,-1.131104,1.938232
18:45.8,0.763916,-0.880127,1.673096
18:45.8,0.684326,-0.786377,1.35791
18:45.8,0.577148,-0.706543,1.085205
18:45.8,0.458984,-0.648193,0.826904
18:45.8,0.416992,-0.551514,0.63623
18:45.8,0.370117,-0.431641,0.503418
18:45.8,0.268799,-0.29126,0.380859
18:45.8,0.172852,-0.17749,0.344727
18:45.9,0.075439,-0.060791,0.342041
18:45.9,-0.076904,0.079346,0.284668
18:45.9,-0.179443,0.196777,0.176758
18:45.9,-0.311768,0.298828,0.102783
18:45.9,-0.490479,0.427246,-0.043701
18:45.9,-0.615723,0.554199,-0.161133
18:45.9,-0.712646,0.768555,-0.433838
18:45.9,-0.943359,1.35791,-1.026123
18:45.9,-1.108643,2.240479,-1.66333
18:45.9,-1.203613,3.141113,-1.903076
18:46.0,-1.274414,3.548096,-1.785645
18:46.0,-1.270508,3.223877,-1.582275
18:46.0,-1.253906,2.375977,-1.354492
18:46.0,-1.362793,1.441406,-0.800537
18:46.0,-1.653809,0.681152,0.177734
18:46.0,-2.397217,0.275391,0.962402
18:46.0,-3.167236,-0.953613,2.470459
18:46.0,-3.365479,-3.674072,5.044189
18:46.0,-0.091064,-6.561035,5.416992
18:46.0,3.51709,-7.828857,3.277832
18:46.1,3.424805,-7.156738,1.551758
18:46.1,1.813965,-5.125732,1.165527
18:46.1,0.698242,-2.672363,1.208008
18:46.1,0.326172,-1.07251,1.238525
18:46.1,0.300537,-0.419189,1.310303
18:46.1,0.346924,-0.212402,1.195557
18:46.1,0.390381,-0.276611,0.903564
18:46.1,0.428223,-0.39209,0.584229
18:46.1,0.473389,-0.434082,0.345947
18:46.1,0.485107,-0.418213,0.18457
18:46.2,0.502441,-0.400391,0.081787
18:46.2,0.508301,-0.34082,0.038818
18:46.2,0.437744,-0.23877,0.030029
18:46.2,0.352783,-0.141113,0.062744
18:46.2,0.287354,-0.062012,0.075195
18:46.2,0.248047,-0.038574,0.065918
18:46.2,0.193848,-0.053711,0.085449
18:46.2,0.108887,-0.067871,0.066162
18:46.2,-0.073975,-0.032227,-0.012207
18:46.2,-0.432373,0.143555,-0.186523
18:46.3,-0.806885,0.550537,-0.615723
18:46.3,-1.068848,1.326172,-1.317627
18:46.3,-1.353027,2.657471,-1.876221
18:46.3,-1.5625,3.915283,-1.779785
18:46.3,-1.399658,4.063721,-1.229492
18:46.3,-1.288574,3.167725,-0.807617
18:46.3,-1.442139,1.95166,-0.478516
18:46.3,-1.991211,0.929932,0.029297
18:46.3,-2.935059,-0.152344,0.906738
18:46.3,-3.432373,-2.532715,3.063721
18:46.4,-1.4729,-6.486816,5.745361
18:46.4,2.911865,-8,4.731689
18:46.4,3.563477,-7.805664,3.169922
18:46.4,1.871826,-5.941895,2.641113
18:46.4,0.693359,-3.131348,2.024658
18:46.4,0.369873,-1.258301,1.754639
18:46.4,0.625,-0.860107,1.644287
18:46.4,0.807129,-1.043213,1.532959
18:46.4,0.805176,-1.174072,1.341064
18:46.4,0.699219,-1.184814,1.042725
18:46.5,0.591553,-1.107422,0.828857
18:46.5,0.503662,-0.958252,0.713135
18:46.5,0.440674,-0.77124,0.574707
18:46.5,0.333252,-0.607422,0.455811
18:46.5,0.273193,-0.507568,0.387451
18:46.5,0.176514,-0.463135,0.407715
18:46.5,0.02124,-0.385742,0.419434
18:46.5,-0.115479,-0.325684,0.341797
18:46.5,-0.239014,-0.296387,0.343262
18:46.5,-0.469971,-0.296631,0.312012
18:46.6,-0.805908,-0.266846,0.236328
18:46.6,-1.234619,-0.131592,0.06958
18:46.6,-1.600098,0.077881,-0.115723
18:46.6,-2.076172,0.362305,-0.728516
18:46.6,-2.433594,1.486328,-1.804443
18:46.6,-2.836914,3.408447,-2.544922
18:46.6,-2.5979,4.686035,-1.97168
18:46.6,-2.360107,5.298828,-1.689697
18:46.6,-2.522949,4.961914,-1.648926
18:46.6,-2.72583,3.481201,-1.611084
18:46.7,-3.2229,1.61377,-1.12207
18:46.7,-3.944336,0.412354,0.29541
18:46.7,-5.162842,-0.520508,1.647461
18:46.7,-6.068359,-3.941406,5.263916
18:46.7,-3.973145,-7.570557,7.999756
18:46.7,3.566406,-8,6.110107
18:46.7,5.003662,-8,3.481934
18:46.7,2.442383,-7.518555,2.034424
18:46.7,0.511475,-3.904297,1.419678
18:46.7,0.186279,-1.461914,1.565918
18:46.8,0.364502,-0.682373,1.907471
18:46.8,0.430176,-0.691162,1.822998
18:46.8,0.48291,-0.991699,1.368652
18:46.8,0.449219,-1.126709,0.857178
18:46.8,0.379639,-1.056641,0.432861
18:46.8,0.335693,-0.89502,0.162842
18:46.8,0.268311,-0.714355,0.101563
18:46.8,0.118164,-0.574219,0.105957
18:46.8,-0.061768,-0.443115,0.106201
18:46.8,-0.195068,-0.416504,0.175293
18:46.9,-0.372559,-0.512939,0.26709
18:46.9,-0.716553,-0.693115,0.413818
18:46.9,-1.428711,-0.807861,0.484619
18:46.9,-2.351563,-0.796631,0.378906
18:46.9,-3.277588,-0.594482,0.095947
18:46.9,-4.107422,-0.094482,-0.813721
18:46.9,-4.709961,1.724609,-2.649902
18:46.9,-4.94043,4.744385,-2.994629
18:46.9,-4.335205,6.712158,-2.100586
18:46.9,-4.378174,7.155518,-2.031982
18:47.0,-4.750977,5.762695,-2.156494
18:47.0,-5.161133,3.394287,-2.059814
18:47.0,-6.166016,1.195801,-1.770264
18:47.0,-7.532959,-0.657715,-0.447266
18:47.0,-8,-1.951416,1.712158
18:47.0,-8,-5.843262,5.991699
18:47.0,-6.878906,-8,7.999756
18:47.0,1.74292,-8,7.999756
18:47.0,5.848145,-8,7.281006
18:47.0,0.581055,-6.382568,3.736572
18:47.1,-1.829834,-1.546387,1.318115
18:47.1,-0.584229,0.087158,2.167969
18:47.1,0.796387,-0.943604,3.154053
18:47.1,1.04126,-1.525635,2.463135
18:47.1,0.64209,-1.419678,1.231689
18:47.1,0.355957,-1.154297,0.517578
18:47.1,0.345459,-0.821045,0.364746
18:47.1,0.401367,-0.482178,0.477295
18:47.1,0.376221,-0.220459,0.394287
18:47.1,0.332031,-0.060547,0.169922
18:47.2,0.293213,0.010254,0.013916
18:47.2,0.182861,0.060059,-0.081543
18:47.2,0.021729,0.131348,-0.089355
18:47.2,-0.158203,0.170898,-0.082031
18:47.2,-0.397461,0.247803,-0.253906
18:47.2,-0.620117,0.514648,-0.688477
18:47.2,-0.803467,1.119873,-1.241943
18:47.2,-0.838135,1.907715,-1.627686
18:47.2,-0.796143,2.63916,-1.679932
18:47.2,-0.727783,3.004395,-1.541016
18:47.3,-0.737061,2.85791,-1.243164
18:47.3,-0.912598,2.237793,-0.633057
18:47.3,-1.195068,1.463379,-0.039551
18:47.3,-1.689209,0.64502,0.646973
18:47.3,-2.251465,-0.701416,1.894531
18:47.3,-2.114746,-3.294922,4.064453
18:47.3,0.187744,-6.060547,4.95166
18:47.3,3.172119,-7.016602,3.615479
18:47.3,2.723633,-6.095703,2.487061
18:47.3,1.252441,-4.073486,1.76416
18:47.4,0.493164,-2.013672,1.487305
18:47.4,0.311279,-0.898682,1.427002
18:47.4,0.422607,-0.512207,1.396729
18:47.4,0.526367,-0.447754,1.285156
18:47.4,0.544434,-0.486328,1.006348
18:47.4,0.477783,-0.483398,0.687012
18:47.4,0.435303,-0.465576,0.481689
18:47.4,0.436279,-0.416748,0.331055
18:47.4,0.40332,-0.338623,0.182373
18:47.4,0.340576,-0.24585,0.172119
18:47.5,0.248291,-0.13916,0.203613
18:47.5,0.156494,-0.09375,0.234131
18:47.5,-0.010742,-0.047852,0.234619
18:47.5,-0.222168,-0.005127,0.208008
18:47.5,-0.5271,0.165039,0.039063
18:47.5,-0.799072,0.620605,-0.455566
18:47.5,-1.199707,1.639893,-1.317871
18:47.5,-1.469971,2.960449,-1.866943
18:47.5,-1.483643,3.888428,-1.808105
18:47.5,-1.304688,3.676758,-1.596924
18:47.6,-1.1875,2.709717,-1.220947
18:47.6,-1.22998,1.734131,-0.728516
18:47.6,-1.624268,0.870117,-0.179688
18:47.6,-2.188721,0.102051,0.476807
18:47.6,-2.898926,-0.743164,1.54248
18:47.6,-3.379639,-2.794434,3.406982
18:47.6,-1.698486,-5.916504,5.052979
18:47.6,2.114502,-7.351318,3.941162
18:47.6,3.101318,-7.388428,2.403809
18:47.6,2.128174,-6.199707,1.428223
18:47.7,0.952393,-4.099854,1.231934
18:47.7,0.376953,-2.322021,1.435791
18:47.7,0.207275,-1.296875,1.60791
18:47.7,0.195801,-0.894043,1.566162
18:47.7,0.355957,-1.030029,1.365479
18:47.7,0.521484,-1.341553,0.965088
18:47.7,0.637939,-1.534668,0.701172
18:47.7,0.67749,-1.547852,0.580811
18:47.7,0.606934,-1.399658,0.485596
18:47.7,0.439941,-1.170166,0.399658
18:47.8,0.233398,-0.936035,0.349121
18:47.8,0.049316,-0.754883,0.265381
18:47.8,-0.11084,-0.616699,0.260986
18:47.8,-0.233887,-0.588135,0.352051
18:47.8,-0.445801,-0.638184,0.435791
18:47.8,-0.77124,-0.681396,0.486572
18:47.8,-1.306396,-0.634277,0.416016
18:47.8,-1.95459,-0.591309,0.280273
18:47.8,-2.750977,-0.516602,0.134521
18:47.8,-3.477295,0.02417,-0.552734
18:47.9,-4.046387,2.351807,-1.788574
18:47.9,-4.325928,6.640381,-2.261963
18:47.9,-4.520996,7.999756,-2.020508
18:47.9,-4.555664,7.527832,-2.23584
18:47.9,-5.028809,4.997803,-2.304443
18:47.9,-6.397705,1.502441,-1.306885
18:47.9,-7.717773,-0.885986,0.583984
18:47.9,-8,-3.128418,3.207764
18:47.9,-8,-6.75415,6.814209
18:47.9,-3.182861,-8,7.999756
18:48.0,4.525146,-8,6.735107
18:48.0,3.483154,-8,4.429443
18:48.0,-0.023438,-6.246582,1.793457
18:48.0,-0.950928,-1.660889,1.575684
18:48.0,-0.121338,-0.458984,2.291748
18:48.0,0.750244,-1.2771,1.835449
18:48.0,0.932373,-1.979004,0.988037
18:48.0,0.559326,-1.857422,0.574707
18:48.0,0.313232,-1.447021,0.614014
18:48.0,0.199951,-0.987305,0.656738
18:48.1,0.160889,-0.674316,0.51001
18:48.1,0.135498,-0.509033,0.317383
18:48.1,0.050781,-0.410889,0.078613
18:48.1,-0.107666,-0.351074,-0.052734
18:48.1,-0.4375,-0.368164,-0.064697
18:48.1,-0.961426,-0.371826,-0.203369
18:48.1,-1.724609,0.208984,-0.945313
18:48.1,-2.331543,1.911865,-2.33667
18:48.1,-2.421143,4.141113,-2.845459
18:48.1,-2.088379,5.35791,-1.99292
18:48.2,-1.823242,4.911133,-1.492432
18:48.2,-1.920654,3.538818,-1.202881
18:48.2,-2.224609,1.862549,-0.98584
18:48.2,-2.903809,0.585205,-0.208496
18:48.2,-3.820313,-0.873291,1.142578
18:48.2,-3.740967,-3.826416,3.512451
18:48.2,-0.887451,-7.470947,5.433105
18:48.2,3.232666,-8,4.445313
18:48.2,3.314697,-7.854492,3.223389
18:48.2,1.344482,-6.07251,2.435791
18:48.3,0.161133,-2.867676,1.652588
18:48.3,-0.001709,-1.199463,1.418701
18:48.3,0.16626,-0.69458,1.385498
18:48.3,0.300049,-0.689941,1.200684
18:48.3,0.33667,-0.761963,0.97998
18:48.3,0.183105,-0.612793,0.751953
18:48.3,0.050049,-0.344482,0.574219
18:48.3,-0.00293,-0.118652,0.435059
18:48.3,0.000488,0.058594,0.234619
18:48.3,0.015625,0.144531,0.087646
18:48.4,-0.002197,0.172363,0.061279
18:48.4,-0.09668,0.171875,0.046143
18:48.4,-0.265869,0.1875,0
18:48.4,-0.509521,0.351807,-0.151123
18:48.4,-0.860596,0.903076,-0.495117
18:48.4,-1.201904,1.975586,-1.121094
18:48.4,-1.412354,3.189453,-1.639404
18:48.4,-1.459473,3.915283,-1.577148
18:48.4,-1.308838,3.487793,-1.418945
18:48.4,-1.255859,2.472412,-1.119873
18:48.5,-1.391846,1.444336,-0.84082
18:48.5,-1.756104,0.533447,-0.38208
18:48.5,-2.514648,-0.191406,0.226074
18:48.5,-3.33374,-1.489014,1.323975
18:48.5,-3.155273,-4.880127,3.706787
18:48.5,0.456543,-7.716064,4.679932
18:48.5,3.32373,-8,3.489502
18:48.5,3.023438,-7.932373,2.145996
18:48.5,1.45459,-5.996582,1.253418
18:48.5,0.316162,-3.601074,1.007324
18:48.6,0.026123,-2.094727,1.158691
18:48.6,0.042969,-1.358887,1.35498
18:48.6,0.102051,-1.054688,1.375244
18:48.6,0.18335,-1.027832,1.17749
18:48.6,0.230225,-1.095947,0.93335
18:48.6,0.244629,-1.054199,0.726807
18:48.6,0.201416,-0.869873,0.495605
18:48.6,0.104736,-0.674316,0.368652
18:48.6,0.063965,-0.561523,0.361572
18:48.6,0.003906,-0.466064,0.319336
18:48.7,-0.144531,-0.394043,0.334961
18:48.7,-0.307617,-0.408691,0.385254
18:48.7,-0.581299,-0.444824,0.463135
18:48.7,-1.016357,-0.356445,0.447266
18:48.7,-1.519043,-0.185059,0.293213
18:48.7,-1.830078,0.005615,0.146729
18:48.7,-2.268799,0.389404,-0.009521
18:48.7,-2.717529,1.029297,-0.338623
18:48.7,-2.920898,1.953613,-0.913574
18:48.7,-2.850098,3.379395,-1.370117
18:48.8,-2.95752,5.125244,-1.107666
18:48.8,-3.238037,6.071533,-0.541748
18:48.8,-3.194092,5.522705,-0.790283
18:48.8,-3.015869,4.052979,-1.42334
18:48.8,-3.509033,2.67749,-1.57666
18:48.8,-5.065674,1.206787,-0.677734
18:48.8,-7.029541,-0.592041,0.946289
18:48.8,-8,-3.953613,4.081299
18:48.8,-7.28833,-7.445313,7.484131
18:48.8,0.695801,-8,7.999756
18:48.9,6.58667,-8,6.745361
18:48.9,3.250488,-7.995361,3.065918
18:48.9,-0.559326,-4.868652,0.130371
18:48.9,-0.82373,-1.070801,0.585693
18:48.9,0.303711,-0.587646,1.692871
18:48.9,0.776611,-0.962646,1.594482
18:48.9,0.702881,-1.147461,0.958008
18:48.9,0.424805,-1.074951,0.401367
18:48.9,0.27417,-0.894043,0.180176
18:48.9,0.257813,-0.656494,0.186279
18:49.0,0.265137,-0.393799,0.23291
18:49.0,0.231689,-0.162354,0.231445
18:49.0,0.160889,0.014404,0.135742
18:49.0,0.06543,0.110352,0.009277
18:49.0,-0.064209,0.202637,-0.00293
18:49.0,-0.189209,0.260498,0.026855
18:49.0,-0.352783,0.34375,0.023438
18:49.0,-0.548828,0.476074,-0.073486
18:49.0,-0.693359,0.702637,-0.200684
18:49.0,-0.906494,1.180908,-0.412842
18:49.1,-1.230957,2.184326,-0.964355
18:49.1,-1.45752,3.413818,-1.360596
18:49.1,-1.537598,4.273682,-1.213379
18:49.1,-1.521484,4.062744,-0.945068
18:49.1,-1.503906,2.814209,-0.765381
18:49.1,-1.716797,1.511475,-0.448975
18:49.1,-2.35376,0.457764,0.356689
18:49.1,-3.231445,-0.738525,1.481934
