time,x,y,z
21:48.9,-0.462158,-4.22876,1.836914
21:48.9,-0.801514,-2.057373,1.457764
21:48.9,-0.468262,-1.754395,1.600586
21:48.9,-0.22998,-1.783691,1.624756
21:48.9,-0.226807,-1.714355,1.171387
21:48.9,-0.485352,-1.456055,0.606445
21:48.9,-0.743652,-1.140625,0.408447
21:48.9,-0.908447,-0.936523,0.327148
21:48.9,-1.053711,-0.802979,0.254639
21:49.0,-1.137207,-0.703857,0.131104
21:49.0,-1.193848,-0.741943,0.165039
21:49.0,-1.444336,-0.894775,0.307373
21:49.0,-2.139893,-1.359131,0.836426
21:49.0,-4.14917,-2.327148,1.069336
21:49.0,-7.437256,-2.929199,1.555908
21:49.0,-8,-2.104492,0.250977
21:49.0,-8,4.925293,-4.17627
21:49.0,-8,7.999756,-4.828613
21:49.0,-8,7.999756,-3.691162
21:49.1,-7.951416,5.387451,-2.909912
21:49.1,-7.353516,1.821045,-1.12915
21:49.1,-7.753418,1.087646,-1.599121
21:49.1,-8,0.061279,-1.485596
21:49.1,-8,-0.629883,0.143066
21:49.1,-8,-4.552979,5.993652
21:49.1,-8,-7.81958,7.999756
21:49.1,-1.304199,-8,7.987061
21:49.1,4.005371,-8,7.999756
21:49.1,0.79248,-6.967285,7.35083
21:49.2,-0.667236,-3.109131,4.55127
21:49.2,0.679688,-2.686279,3.190674
21:49.2,1.47876,-4.214111,2.604004
21:49.2,1.195557,-3.885254,1.074707
21:49.2,0.52832,-2.77124,0.339844
21:49.2,0.077148,-1.76123,0.431152
21:49.2,-0.250244,-1.094727,0.305908
21:49.2,-0.470215,-0.642578,-0.081055
21:49.2,-0.622559,-0.508545,-0.25415
21:49.2,-1.081055,-0.749268,-0.274658
21:49.3,-2.226318,-1.266357,0.024902
21:49.3,-4.34668,-1.500244,0.624512
21:49.3,-6.907959,-1.194824,0.309082
21:49.3,-8,3.720703,-2.250244
21:49.3,-8,7.999756,-4.160889
21:49.3,-7.932129,7.999756,-2.722656
21:49.3,-7.172607,6.869385,-1.891357
21:49.3,-6.390381,2.929199,-1.949951
21:49.3,-7.133057,1.236816,-2.44751
21:49.3,-8,0.200684,-1.478027
21:49.4,-8,-4.378906,4.20459
21:49.4,-8,-8,7.999756
21:49.4,-3.149658,-8,7.984375
21:49.4,4.852295,-8,7.999756
21:49.4,2.245117,-7.887695,7.183105
21:49.4,-1.094482,-5.744873,3.866943
21:49.4,-0.765381,-2.583984,3.027832
21:49.4,-0.290527,-3.089355,2.699463
21:49.4,-0.490967,-2.686035,1.831787
21:49.4,-0.926758,-1.988281,0.831543
21:49.5,-1.157959,-1.238281,0.549072
21:49.5,-1.348877,-0.783936,0.427734
21:49.5,-1.490967,-0.563965,0.308594
21:49.5,-1.475586,-0.501221,0.285645
21:49.5,-1.456055,-0.509521,0.253662
21:49.5,-1.696289,-0.696533,0.351318
21:49.5,-2.133301,-1.261719,0.423096
21:49.5,-3.789795,-2.297607,-0.041504
21:49.5,-6.540283,-2.829346,-1.226563
21:49.5,-8,-1.714111,-0.825195
21:49.6,-8,1.061523,0.459473
21:49.6,-8,7.999756,-2.836182
21:49.6,-8,7.982178,-3.631836
21:49.6,-8,7.703857,-3.071045
21:49.6,-8,1.108398,-2.579102
21:49.6,-8,-1.316895,-2.938477
21:49.6,-8,-1.943848,-1.10083
21:49.6,-8,-2.444336,3.246338
21:49.6,-8,-7.682373,7.737305
21:49.6,-4.571045,-8,7.999756
21:49.7,3.586426,-8,7.999756
21:49.7,1.541016,-8,6.015137
21:49.7,-1.161621,-4.650146,3.581055
21:49.7,0.054932,-3.765137,5.501221
21:49.7,1.383057,-4.825684,4.761719
21:49.7,0.584473,-4.135498,1.668213
21:49.7,0.12207,-2.713867,0.40625
21:49.7,-0.04248,-1.629639,0.537354
21:49.7,-0.165771,-0.966064,0.608643
21:49.7,-0.3125,-0.578369,0.412109
21:49.8,-0.352051,-0.479736,-0.061523
21:49.8,-0.5,-0.631592,-0.293701
21:49.8,-0.939453,-0.963623,-0.243164
21:49.8,-2.022705,-0.965088,-0.318848
21:49.8,-3.236084,-0.625244,-0.596924
21:49.8,-4.116455,0.270508,-1.181152
21:49.8,-4.573975,2.992676,-2.814941
21:49.8,-4.500244,7.086182,-3.324707
21:49.8,-3.68335,7.999756,-2.558105
21:49.8,-2.969727,7.304688,-1.994141
21:49.9,-2.779541,5.211426,-1.849121
21:49.9,-3.42627,3.671387,-2.166016
21:49.9,-5.144287,2.263916,-2.279541
21:49.9,-7.42627,0.653076,-0.590088
21:49.9,-8,-3.617188,4.654785
21:49.9,-7.730225,-7.571533,7.999756
21:49.9,-0.202881,-8,7.999756
21:49.9,4.414795,-8,7.505127
21:49.9,1.140137,-8,3.808105
21:49.9,-1.245605,-5.674072,1.907715
21:50.0,-1.250244,-3.121826,3.315674
21:50.0,-0.945557,-3.140137,3.612549
21:50.0,-1.067627,-2.976563,2.387695
21:50.0,-1.454346,-2.401367,1.187988
21:50.0,-1.760498,-1.768799,0.591797
21:50.0,-2.026855,-1.243896,0.402832
21:50.0,-2.250977,-0.972168,0.406494
21:50.0,-2.442871,-1.007568,0.433594
21:50.0,-2.515381,-1.209961,0.50293
21:50.0,-2.756836,-1.693115,0.813965
21:50.1,-4.066895,-2.4104,1.241943
21:50.1,-6.707275,-3.445801,1.583496
21:50.1,-8,-4.393311,1.561768
21:50.1,-8,-0.934082,-2.771484
21:50.1,-8,6.307129,-7.228027
21:50.1,-8,7.999756,-3.693604
21:50.1,-8,7.999756,-2.771973
21:50.1,-8,6.825439,-2.20752
21:50.1,-8,2.484619,-0.613037
21:50.1,-8,0.648926,-1.726563
21:50.2,-8,-2.062256,-0.118408
21:50.2,-8,-4.261963,3.56958
21:50.2,-8,-7.217041,7.999756
21:50.2,-6.609375,-8,7.999756
21:50.2,1.063232,-8,7.999756
21:50.2,2.345459,-8,7.310059
21:50.2,-1.788818,-7.599121,4.334473
21:50.2,0.379395,-5.856201,6.751465
21:50.2,2.53833,-7.840332,6.540527
21:50.2,1.293213,-6.722656,2.281982
21:50.3,0.051025,-4.442627,0.196045
21:50.3,-0.173584,-2.685791,0.252441
21:50.3,-0.205811,-1.694824,0.397217
21:50.3,-0.188232,-1.263916,0.102539
21:50.3,-0.223633,-1.007324,-0.240479
21:50.3,-0.284912,-0.829346,-0.598145
21:50.3,-0.337891,-0.689209,-0.72583
21:50.3,-0.67749,-0.912842,-0.824463
21:50.3,-1.754883,-1.123779,-0.499512
21:50.3,-3.086914,-0.418945,-0.592773
21:50.4,-3.728516,1.286133,-1.917236
21:50.4,-4.024902,4.38916,-3.359131
21:50.4,-3.554932,7.729492,-2.872559
21:50.4,-2.633545,7.999756,-2.27832
21:50.4,-2.329834,6.31665,-2.093262
21:50.4,-2.413818,3.830566,-2.02002
21:50.4,-3.146973,2.039551,-1.773926
21:50.4,-4.957031,0.767822,-0.574463
21:50.4,-7.342529,-1.597412,2.17749
21:50.4,-7.537842,-7.252441,7.326416
21:50.5,-0.552979,-8,7.999756
21:50.5,4.062744,-8,6.371826
21:50.5,2.977051,-8,3.140137
21:50.5,-0.263184,-6.267822,1.360596
21:50.5,-1.29834,-3.101318,1.611328
21:50.5,-1.128174,-1.700195,2.546143
21:50.5,-0.82373,-1.680176,2.424072
21:50.5,-0.848877,-1.75293,1.39502
21:50.5,-1.11792,-1.551025,0.584229
21:50.5,-1.460205,-1.224365,0.235596
21:50.6,-1.638428,-0.973389,0.09668
21:50.6,-1.652588,-0.895264,0.10791
21:50.6,-1.708984,-0.976318,0.153564
21:50.6,-2.175049,-1.474121,0.700439
21:50.6,-3.868896,-2.268311,1.698242
21:50.6,-7.111816,-3.750732,2.360596
21:50.6,-8,-4.011963,2.331299
21:50.6,-8,2.80542,-2.206543
21:50.6,-8,7.995361,-5.427002
21:50.6,-8,7.999756,-4.97583
21:50.7,-8,4.984375,-2.712891
21:50.7,-8,0.339355,-0.615479
21:50.7,-8,-0.471924,-0.397461
21:50.7,-8,-1.008545,0.394043
21:50.7,-8,-4.414063,5.495117
21:50.7,-8,-7.756836,7.999756
21:50.7,-4.187744,-8,7.984375
21:50.7,3.619141,-8,7.999756
21:50.7,1.843018,-8,6.283447
21:50.7,-1.61084,-6.525879,4.572754
21:50.8,0.571045,-5.449951,6.996338
21:50.8,2.041748,-6.918945,6.593262
21:50.8,0.700928,-5.344971,2.962891
21:50.8,-0.47583,-2.996826,0.898438
21:50.8,-0.465576,-1.749512,0.664795
21:50.8,-0.305176,-1.165527,0.830811
21:50.8,-0.229736,-0.944336,0.618164
21:50.8,-0.166992,-0.952393,0.233887
21:50.8,-0.093262,-1.060547,-0.380127
21:50.8,-0.044678,-0.994385,-0.935303
21:50.9,-0.248535,-0.917236,-1.019287
21:50.9,-0.849365,-1.144043,-0.683838
21:50.9,-2.068115,-1.214355,-0.246338
21:50.9,-3.495361,-0.460693,-0.563232
21:50.9,-4.408936,1.82373,-2.080811
21:50.9,-4.347168,5.734619,-3.644775
21:50.9,-3.560791,7.999756,-3.201172
21:50.9,-2.739746,7.67334,-2.299072
21:50.9,-2.857422,5.404297,-1.666504
21:50.9,-3.589844,2.972656,-1.265625
21:51.0,-4.973877,1.493896,-1.170654
21:51.0,-7.019287,-0.272461,0.390381
21:51.0,-7.974854,-4.61377,4.530029
21:51.0,-4.668457,-8,7.999756
21:51.0,2.474365,-8,7.80127
21:51.0,3.336182,-8,5.730713
21:51.0,0.762451,-7.642578,3.13208
21:51.0,-0.662109,-3.758301,2.136719
21:51.0,-0.155273,-3.567627,2.469238
21:51.0,0.16333,-4.043213,2.64209
21:51.1,-0.401367,-3.449707,1.781982
21:51.1,-1.009033,-2.634521,0.953125
21:51.1,-1.397949,-1.938965,0.539551
21:51.1,-1.624023,-1.454346,0.359619
21:51.1,-1.82251,-1.175781,0.343018
21:51.1,-1.989746,-1.168945,0.401855
21:51.1,-2.177979,-1.246094,0.495361
21:51.1,-2.563965,-1.631104,0.508789
21:51.1,-3.541016,-1.991455,0.610596
21:51.1,-5.188477,-2.565918,1.045654
21:51.2,-7.776611,-2.470703,0.305908
21:51.2,-8,0.365479,-3.187744
21:51.2,-8,7.216797,-4.813477
21:51.2,-8,7.999756,-3.24707
21:51.2,-8,7.999756,-1.590576
21:51.2,-7.642822,6.520996,-1.059082
21:51.2,-7.924805,3.789063,-1.08252
21:51.2,-8,1.288818,-1.561523
21:51.2,-8,-0.829346,0.026367
21:51.2,-8,-4.18457,4.291016
21:51.3,-8,-7.51123,7.590332
21:51.3,-2.215088,-8,7.999756
21:51.3,3.963135,-8,7.399902
21:51.3,1.810547,-8,4.429443
21:51.3,0.053223,-5.75708,3.952148
21:51.3,1.037598,-5.19458,4.606445
21:51.3,1.450439,-6.07373,3.102295
21:51.3,0.55957,-5.380371,1.287598
21:51.3,-0.456787,-3.599854,0.651855
21:51.3,-0.973633,-2.085205,0.550781
21:51.4,-1.209717,-1.203125,0.450439
21:51.4,-1.248779,-0.894287,0.176025
21:51.4,-1.297607,-0.844727,-0.056641
21:51.4,-1.531494,-1.183105,0.004883
21:51.4,-2.814697,-2.061035,0.406494
21:51.4,-5.844482,-2.348389,0.453613
21:51.4,-7.92627,1.53833,-2.023682
21:51.4,-8,6.920898,-3.887451
21:51.4,-7.312988,7.999756,-2.952881
21:51.4,-6.621826,7.999756,-1.823975
21:51.5,-7.132324,6.429199,-1.618408
21:51.5,-7.779297,2.035889,-1.403076
21:51.5,-8,-0.071533,-0.64502
21:51.5,-8,-2.126953,2.947754
21:51.5,-8,-6.404541,7.428711
21:51.5,-4.104492,-8,7.999756
21:51.5,3.601563,-8,7.999756
21:51.5,1.963867,-8,5.954346
21:51.5,-0.679688,-6.834229,3.185059
21:51.5,-0.053467,-5.344727,4.20752
21:51.6,0.610352,-6.761475,4.340088
21:51.6,-0.249512,-5.989258,2.795654
21:51.6,-1.570557,-3.810303,1.54834
21:51.6,-2.199463,-2.290527,0.922852
21:51.6,-2.400391,-1.571045,0.464111
21:51.6,-2.50293,-1.216309,0.285156
21:51.6,-2.591797,-1.072998,0.366455
21:51.6,-2.644287,-1.104736,0.516357
21:51.6,-2.70752,-1.323242,0.609619
21:51.6,-3.118896,-1.885742,0.884766
21:51.7,-4.724609,-2.787354,1.443115
21:51.7,-7.077881,-3.615479,2.168457
21:51.7,-8,-2.287598,0.177734
21:51.7,-8,4.248535,-5.476807
21:51.7,-8,7.999756,-3.713379
21:51.7,-8,7.999756,-1.453125
21:51.7,-8,7.523926,-0.978271
21:51.7,-8,3.798828,0.233154
21:51.7,-8,0.612305,0.187988
21:51.7,-8,-1.651123,1.274658
21:51.8,-8,-5.428711,5.371582
21:51.8,-7.986084,-8,7.999756
21:51.8,-6.128174,-8,7.999756
21:51.8,3.762451,-8,7.739746
21:51.8,1.564209,-8,4.019287
21:51.8,0.51001,-8,4.497803
21:51.8,2.362305,-8,6.582031
21:51.8,2.573486,-7.987305,4.559814
21:51.8,0.447266,-6.822998,1.945801
21:51.8,-1.199219,-3.873779,1.378662
21:51.9,-1.804932,-1.95874,0.685791
21:51.9,-1.534668,-1.374512,0.330566
21:51.9,-1.378662,-1.07959,0.206543
21:51.9,-1.420166,-1.012207,-0.044189
21:51.9,-1.610107,-0.847412,-0.329834
21:51.9,-1.699707,-0.919678,-0.3125
21:51.9,-3.073242,-1.452148,0.305664
21:51.9,-5.417725,-1.045654,0.914063
21:51.9,-7.078613,2.859863,-0.89624
21:51.9,-8,7.451172,-2.8479
21:52.0,-7.064697,7.999756,-1.841309
21:52.0,-5.695068,7.999756,-1.03418
21:52.0,-5.385742,4.487305,-0.630615
21:52.0,-5.696045,1.498291,-0.49292
21:52.0,-7.483887,0.486572,-0.556885
21:52.0,-8,-3.089355,2.145752
21:52.0,-7.51709,-7.334717,7.065186
21:52.0,-0.228516,-8,7.999756
21:52.0,3.640137,-8,6.805908
21:52.0,2.181396,-8,5.364502
21:52.1,0.53418,-6.645752,4.586182
21:52.1,0.678711,-5.749023,4.203125
21:52.1,0.860596,-6.413818,3.342529
21:52.1,-0.174072,-5.842529,2.168457
21:52.1,-1.554932,-4.000488,1.602051
21:52.1,-2.254639,-2.54541,1.383545
21:52.1,-2.609375,-1.806152,1.123047
21:52.1,-2.855225,-1.534424,0.882813
21:52.1,-3.079346,-1.399658,0.7229
21:52.1,-3.29541,-1.356689,0.674805
21:52.2,-3.433838,-1.543457,0.856201
21:52.2,-3.653076,-1.920654,1.079346
21:52.2,-4.554443,-2.68457,1.292236
21:52.2,-6.99585,-3.846436,1.640869
21:52.2,-8,-3.930176,0.762695
21:52.2,-8,0.480225,-3.615967
21:52.2,-8,6.654053,-4.744629
21:52.2,-8,7.999756,-1.005371
21:52.2,-8,7.999756,-1.05957
21:52.2,-8,6.246094,-0.91626
21:52.3,-8,2.373047,0.556641
21:52.3,-8,1.600098,-1.192871
21:52.3,-8,-0.432129,-0.633545
21:52.3,-8,-4.64502,4.287109
21:52.3,-8,-7.444336,7.999756
21:52.3,-5.755615,-8,7.999756
21:52.3,1.48584,-8,7.999756
21:52.3,1.927979,-8,5.600586
21:52.3,-1.235596,-7.285645,3.525146
21:52.3,0.218506,-6.033447,7.150391
21:52.4,1.665527,-7.080078,6.124756
21:52.4,0.851074,-6.236572,2.383301
21:52.4,-0.162598,-4.095947,0.56543
21:52.4,-0.482422,-2.125732,0.393799
21:52.4,-0.490723,-0.988037,0.415771
21:52.4,-0.526367,-0.518799,0.068359
21:52.4,-0.52417,-0.352051,-0.280273
21:52.4,-0.517334,-0.343262,-0.443848
21:52.4,-0.774902,-0.549561,-0.424072
21:52.4,-1.697998,-0.990723,-0.096191
21:52.5,-3.19458,-0.939941,-0.088135
21:52.5,-4.538574,0.590332,-0.981689
21:52.5,-5.065918,4.800781,-2.858154
21:52.5,-4.909912,7.999756,-3.438965
21:52.5,-3.892578,7.921143,-2.587646
21:52.5,-3.262695,6.69165,-2.208496
21:52.5,-3.962158,3.245117,-2.021484
21:52.5,-5.205811,1.032227,-1.758057
21:52.5,-7.894287,-0.672852,-0.230713
21:52.5,-8,-4.443115,4.422363
21:52.6,-7.060059,-8,7.999756
21:52.6,3.032227,-8,7.954834
21:52.6,4.318604,-8,6.543457
21:52.6,1.860352,-8,1.486328
21:52.6,-0.827393,-5.104248,1.079102
21:52.6,-1.081299,-2.636719,2.255127
21:52.6,-0.841064,-1.905762,2.512207
21:52.6,-0.777588,-1.741211,1.719727
21:52.6,-0.872314,-1.455566,0.807373
21:52.6,-1.044434,-1.003906,0.292969
21:52.7,-1.121582,-0.572021,-0.05542
21:52.7,-1.125244,-0.29248,-0.381592
21:52.7,-0.980957,-0.200439,-0.526367
21:52.7,-0.834473,-0.397217,-0.487549
21:52.7,-1.095459,-0.514404,-0.518066
21:52.7,-1.546875,-0.567627,-0.578613
21:52.7,-2.217773,-0.772461,-0.503418
21:52.7,-2.970459,-0.577148,-0.545898
21:52.7,-3.672607,0.362305,-1.436768
21:52.7,-4.064697,2.344971,-2.555176
21:52.8,-4.066406,4.568115,-3.474609
21:52.8,-3.490479,5.652832,-2.980469
21:52.8,-2.546631,5.158203,-2.140137
21:52.8,-2.193115,4.220947,-1.673828
21:52.8,-2.198975,3.318359,-1.603516
21:52.8,-2.537842,2.499512,-1.750977
21:52.8,-3.457275,1.727295,-1.803223
21:52.8,-4.850586,0.637451,-0.541504
21:52.8,-6.483154,-0.471924,1.311035
21:52.8,-7.419922,-3.729004,6.341309
21:52.9,-3.674072,-7.367432,7.999756
21:52.9,2.600342,-8,7.290527
21:52.9,4.447998,-8,5.234375
21:52.9,1.64917,-6.225586,3.286865
21:52.9,-0.130127,-2.224365,1.984375
21:52.9,0.334473,-0.604248,1.749512
21:52.9,0.93457,-0.911133,1.766846
21:52.9,1.139893,-1.344971,1.251709
21:52.9,1.037598,-1.325195,0.725342
21:52.9,0.798828,-1.011963,0.672852
21:53.0,0.603027,-0.706543,0.681152
21:53.0,0.4729,-0.462158,0.396729
21:53.0,0.39917,-0.276611,0.06958
21:53.0,0.323486,-0.201172,-0.14209
21:53.0,0.205078,-0.124512,-0.294922
21:53.0,0.015625,-0.046631,-0.4729
21:53.0,-0.154541,0.133545,-0.741943
21:53.0,-0.381836,0.646729,-1.13623
21:53.0,-0.715576,1.43042,-1.575928
21:53.0,-0.900391,2.435547,-1.882324
21:53.1,-0.936768,3.415283,-1.97168
21:53.1,-0.907227,3.692627,-1.843506
21:53.1,-0.911133,3.065918,-1.470703
21:53.1,-1.110352,2.116699,-1.012451
21:53.1,-1.639648,1.192139,-0.328613
21:53.1,-2.408691,0.074951,0.908936
21:53.1,-2.822998,-1.999268,3.345703
21:53.1,-1.564697,-4.858154,6.224609
21:53.1,1.51416,-6.911621,6.930664
21:53.1,3.136963,-7.158936,5.25415
21:53.2,1.872314,-5.375977,3.526611
21:53.2,0.246582,-2.637695,2.273438
21:53.2,-0.137695,-0.945313,1.414063
21:53.2,0.227783,-0.773682,1.145996
21:53.2,0.539795,-1.133057,1.186279
21:53.2,0.63208,-1.253174,1.082275
21:53.2,0.491211,-1.063965,0.725586
21:53.2,0.29248,-0.838623,0.513916
21:53.2,0.198486,-0.633057,0.337158
21:53.2,0.129883,-0.508789,0.164795
21:53.3,0.077148,-0.449951,-0.023926
21:53.3,-0.101074,-0.516357,-0.087158
21:53.3,-0.495605,-0.647949,-0.196533
21:53.3,-1.166748,-0.573242,-0.684326
21:53.3,-1.495361,-0.189453,-1.000732
21:53.3,-2.046631,0.8479,-1.723145
21:53.3,-2.370605,2.724854,-2.436279
21:53.3,-2.532715,5.283447,-2.340576
21:53.3,-2.518066,6.234375,-2.095947
21:53.3,-1.900635,5.296631,-1.791748
21:53.4,-1.928711,3.605957,-1.486572
21:53.4,-2.142578,1.790283,-1.2146
21:53.4,-2.566406,0.387451,-0.535645
21:53.4,-3.475586,-0.470459,0.716309
21:53.4,-4.326416,-2.587158,3.291016
21:53.4,-2.364502,-5.581055,7.404053
21:53.4,1.820068,-6.99585,7.61377
21:53.4,3.291504,-6.858643,5.852539
21:53.4,2.071533,-5.08252,3.751221
21:53.4,0.595947,-2.626709,2.382568
21:53.5,0.176758,-0.869385,1.424561
21:53.5,0.490234,-0.530273,0.939941
21:53.5,0.809814,-0.744385,0.857178
21:53.5,0.944336,-0.861816,0.774902
21:53.5,0.869385,-0.833496,0.535156
21:53.5,0.75,-0.69751,0.375
21:53.5,0.654785,-0.520996,0.293213
21:53.5,0.638916,-0.378418,0.145996
21:53.5,0.642578,-0.295654,-0.12085
21:53.5,0.582031,-0.203125,-0.339111
21:53.6,0.42749,-0.084961,-0.620605
21:53.6,0.260986,0.072021,-1.129639
21:53.6,0.152344,0.508789,-1.739502
21:53.6,-0.212402,1.209229,-2.06665
21:53.6,-0.264648,1.908691,-1.868652
21:53.6,-0.209717,2.38623,-1.330566
21:53.6,-0.273438,2.345703,-1.020264
21:53.6,-0.466309,1.960938,-0.755615
21:53.6,-0.80127,1.380615,-0.222656
21:53.6,-1.150879,0.306885,0.900146
21:53.7,-1.153076,-1.669434,3.127441
21:53.7,0.069336,-3.716797,5.192627
21:53.7,2.145996,-5.073486,5.366699
21:53.7,2.939209,-5.485596,4.001709
21:53.7,1.88916,-4.333008,2.56958
21:53.7,0.571289,-2.349854,1.702637
21:53.7,0.117676,-1.05835,1.184082
21:53.7,0.281006,-0.633789,0.894287
21:53.7,0.410156,-0.527588,0.805908
21:53.7,0.415527,-0.446777,0.725098
21:53.8,0.392334,-0.38623,0.568115
21:53.8,0.337646,-0.386719,0.464844
21:53.8,0.258545,-0.392334,0.36499
21:53.8,0.154053,-0.419434,0.16626
21:53.8,-0.137695,-0.499512,-0.119873
21:53.8,-0.601074,-0.554443,-0.715576
21:53.8,-0.96167,-0.325195,-1.668213
21:53.8,-1.462158,0.713623,-2.798584
21:53.8,-1.927734,2.600098,-3.49585
21:53.8,-2.005127,4.208984,-3.015381
21:53.9,-1.892334,4.984863,-2.493164
21:53.9,-1.905273,4.624512,-2.12085
21:53.9,-1.886475,3.152832,-1.739746
21:53.9,-1.998047,1.564697,-1.228271
21:53.9,-2.597656,0.695557,-0.556152
21:53.9,-3.423096,-0.42334,1.141846
21:53.9,-3.494385,-2.704834,4.188721
21:53.9,-1.446045,-5.385254,7.38501
21:53.9,1.970215,-6.847412,7.562744
21:53.9,2.825439,-6.628418,5.491455
21:54.0,1.351807,-4.542725,3.221924
21:54.0,0.243896,-2.029785,2.126953
21:54.0,0.245117,-0.600342,1.557373
21:54.0,0.634521,-0.623535,1.281494
21:54.0,0.767334,-0.786865,0.998535
21:54.0,0.763916,-0.851074,0.623535
21:54.0,0.729492,-0.835205,0.310059
21:54.0,0.699951,-0.715576,0.220215
21:54.0,0.684814,-0.544434,0.108398
21:54.0,0.65332,-0.392334,-0.080078
21:54.1,0.624023,-0.241455,-0.295166
21:54.1,0.623291,-0.135986,-0.506592
21:54.1,0.545898,-0.013916,-0.626221
21:54.1,0.485107,0.091797,-0.686035
21:54.1,0.40918,0.257324,-0.804199
21:54.1,0.335449,0.49707,-1.089844
21:54.1,0.183594,0.814209,-1.406982
21:54.1,0.07251,1.156982,-1.453369
21:54.1,-0.009277,1.37915,-1.180176
21:54.1,-0.02124,1.369141,-0.907715
21:54.2,-0.129883,1.311523,-0.573975
21:54.2,-0.300049,1.102051,-0.134766
21:54.2,-0.440918,0.45752,0.653076
21:54.2,-0.390869,-1.02417,2.200439
21:54.2,0.310791,-2.798828,3.746826
21:54.2,1.323242,-4.317139,4.451172
21:54.2,2.29834,-5.045654,4.286865
21:54.2,1.955078,-4.122559,3.30835
21:54.2,0.753174,-2.341553,2.441406
21:54.2,0.222168,-0.997559,1.786621
21:54.3,0.27124,-0.403564,1.21582
21:54.3,0.423584,-0.35083,0.932373
21:54.3,0.558838,-0.457031,0.832764
21:54.3,0.595215,-0.523438,0.629883
21:54.3,0.470703,-0.482178,0.421875
21:54.3,0.309326,-0.350098,0.327881
21:54.3,0.216309,-0.223877,0.23584
21:54.3,0.139404,-0.133789,0.053955
21:54.3,0.014648,-0.079346,-0.126221
21:54.3,-0.130615,-0.042236,-0.379395
21:54.4,-0.26001,0.001709,-0.667236
21:54.4,-0.346191,0.156738,-1.046387
21:54.4,-0.624268,0.745605,-1.771484
21:54.4,-1.0354,1.895264,-2.331787
21:54.4,-1.306152,3.331299,-2.285645
21:54.4,-1.438721,4.221436,-2.019043
21:54.4,-1.398438,3.880859,-1.830322
21:54.4,-1.235596,2.758057,-1.689697
21:54.4,-1.284912,1.570801,-1.352051
21:54.4,-1.643799,0.699951,-0.786133
21:54.5,-2.089355,-0.058105,0.352295
21:54.5,-2.45166,-1.69873,2.505615
21:54.5,-1.480713,-3.987305,4.905273
21:54.5,1.0625,-5.593018,6.323242
21:54.5,2.570313,-5.778809,5.922607
21:54.5,1.687256,-4.256836,4.189697
21:54.5,0.256836,-1.960693,2.607422
21:54.5,0.066895,-0.407227,1.748535
21:54.5,0.484863,-0.017334,1.390137
21:54.5,0.692139,-0.262695,1.157959
21:54.6,0.799072,-0.533203,0.876953
21:54.6,0.845703,-0.652588,0.53833
21:54.6,0.805176,-0.564941,0.294189
21:54.6,0.727539,-0.422119,0.118652
21:54.6,0.681885,-0.252441,-0.102051
21:54.6,0.606934,-0.118896,-0.44043
21:54.6,0.552734,0.026367,-0.790771
21:54.6,0.595459,0.173828,-1.073242
21:54.6,0.624023,0.298584,-1.169189
21:54.6,0.54834,0.428467,-1.152588
21:54.7,0.474121,0.550049,-1.084229
21:54.7,0.47583,0.756836,-0.921143
21:54.7,0.391602,0.925781,-0.676758
21:54.7,0.22583,0.858643,-0.402344
21:54.7,0.040527,0.508545,0.280273
21:54.7,0.041748,-0.249268,1.366211
21:54.7,0.291016,-1.488037,2.878662
21:54.7,0.902588,-2.824219,3.834717
21:54.7,1.570068,-3.680908,3.896484
21:54.7,1.639893,-3.645996,3.197998
21:54.8,1.07666,-2.497559,2.483154
21:54.8,0.562256,-1.428711,1.951904
21:54.8,0.526123,-0.864014,1.490723
21:54.8,0.532959,-0.656982,1.137207
21:54.8,0.563232,-0.638672,0.884033
21:54.8,0.542725,-0.622559,0.642578
21:54.8,0.433838,-0.558838,0.463135
21:54.8,0.358398,-0.436035,0.358154
21:54.8,0.282227,-0.329102,0.266846
21:54.8,0.222168,-0.282959,0.191406
21:54.9,0.12085,-0.238281,0.07251
21:54.9,-0.118652,-0.1604,-0.11499
21:54.9,-0.347168,-0.14209,-0.142334
21:54.9,-0.604004,-0.143799,-0.340576
21:54.9,-0.894531,0.080322,-0.791016
21:54.9,-0.94873,0.685303,-1.697998
21:54.9,-1.289063,1.890137,-2.960693
21:54.9,-1.806152,3.345459,-3.236572
21:54.9,-1.750977,4.114014,-2.693848
21:54.9,-1.274658,4.006104,-2.344238
21:55.0,-1.258789,3.173828,-2.107422
21:55.0,-1.455811,2.041992,-1.692627
21:55.0,-1.781494,1.155273,-1.2229
21:55.0,-2.576904,0.59082,-0.343994
