time,x,y,z
20:52.6,-2.114258,1.585693,-1.778809
20:52.6,-2.471436,0.809326,-0.837891
20:52.6,-2.96875,0.328125,0.594727
20:52.6,-3.544434,-0.325439,2.161133
20:52.6,-3.439209,-2.75,5.998047
20:52.6,-0.324951,-6.360107,7.999756
20:52.7,4.496094,-8,4.196289
20:52.7,5.883301,-8,0.824951
20:52.7,4.044189,-6.612549,1.257324
20:52.7,2.223389,-3.3396,2.296387
20:52.7,1.256592,-1.395752,1.686523
20:52.7,0.929443,-0.738281,1.500732
20:52.7,0.773682,-0.499268,1.351807
20:52.7,0.501709,-0.45166,1.064697
20:52.7,0.399658,-0.492432,0.777832
20:52.7,0.262695,-0.500488,0.432617
20:52.8,0.144775,-0.465088,0.092041
20:52.8,0.017822,-0.445068,0.035156
20:52.8,-0.236084,-0.525635,0.243164
20:52.8,-0.782471,-0.544434,0.341553
20:52.8,-1.40918,-0.394531,0.153564
20:52.8,-1.842773,-0.004639,-0.064453
20:52.8,-2.371338,0.811768,-0.436279
20:52.8,-2.857666,2.425049,-0.922852
20:52.8,-3.165283,4.690918,-1.469482
20:52.8,-3.406982,6.169678,-2.127686
20:52.9,-3.133545,5.466309,-2.468018
20:52.9,-2.475586,3.561279,-2.026123
20:52.9,-2.364746,1.919678,-1.466797
20:52.9,-2.886719,1.04541,-0.578369
20:52.9,-3.645752,0.41626,0.778076
20:52.9,-4.489014,-0.612549,2.312256
20:52.9,-4.483398,-3.487305,6.044189
20:52.9,-0.494385,-7.595215,7.838135
20:52.9,6.139893,-8,3.446533
20:52.9,5.838623,-7.927002,1.132324
20:53.0,3.185791,-6.326904,2.952148
20:53.0,1.535156,-2.867676,2.615234
20:53.0,1.057617,-1.468018,2.077637
20:53.0,0.666992,-0.835205,1.191406
20:53.0,0.625,-0.71875,1
20:53.0,0.505127,-0.658203,1.141602
20:53.0,0.228516,-0.565674,0.92041
20:53.0,0.101563,-0.519287,0.568604
20:53.0,-0.001709,-0.459229,0.297363
20:53.0,-0.188477,-0.378418,0.192139
20:53.1,-0.505615,-0.395752,0.19165
20:53.1,-1.0271,-0.311279,0.139893
20:53.1,-1.36377,-0.081299,-0.171631
20:53.1,-1.910156,0.676025,-0.551758
20:53.1,-2.465576,2.160156,-0.929932
20:53.1,-2.92334,4.095947,-1.515381
20:53.1,-3.14502,5.266357,-2.213135
20:53.1,-2.941162,4.862549,-2.504395
20:53.1,-2.244141,3.283936,-2.163818
20:53.1,-1.864258,1.851563,-1.821533
20:53.2,-2.132324,1.122803,-1.185547
20:53.2,-2.680176,0.718262,-0.085693
20:53.2,-3.204346,0.001953,1.305176
20:53.2,-3.503418,-2.386475,5.166016
20:53.2,-0.298096,-6.147949,7.938477
20:53.2,4.973389,-7.915283,4.487793
20:53.2,6.115479,-8,1.312256
20:53.2,3.987549,-6.516113,2.182861
20:53.2,1.982422,-3.357178,2.543701
20:53.2,1.076904,-1.543945,2.023682
20:53.3,0.851074,-1.030762,1.577881
20:53.3,0.637451,-0.743164,1.217285
20:53.3,0.324219,-0.48999,1.026367
20:53.3,0.093262,-0.446533,0.918945
20:53.3,-0.053711,-0.486816,0.755859
20:53.3,-0.159668,-0.448975,0.55542
20:53.3,-0.391357,-0.453125,0.405762
20:53.3,-0.887207,-0.544922,0.314941
20:53.3,-1.536133,-0.513916,0.110352
20:53.3,-2.071777,-0.342773,-0.046875
20:53.4,-2.453125,-0.039795,-0.046875
20:53.4,-2.826904,0.98584,-0.240723
20:53.4,-3.356445,3.155518,-0.692627
20:53.4,-3.82666,5.785889,-1.474365
20:53.4,-3.922119,6.930664,-2.251953
20:53.4,-3.37915,5.55835,-2.469482
20:53.4,-2.917969,3.408936,-2.102295
20:53.4,-3.030273,1.908936,-1.111572
20:53.4,-3.4729,0.722656,0.222656
20:53.4,-4.278564,-0.188477,1.315918
20:53.5,-5.20459,-1.695068,3.376953
20:53.5,-4.097412,-5.835938,7.323975
20:53.5,2.172852,-8,6.646484
20:53.5,7.503174,-8,1.385742
20:53.5,5.740234,-7.953369,0.728271
20:53.5,2.469971,-5.442871,2.107178
20:53.5,1.014893,-1.861572,2.055176
20:53.5,0.983887,-0.87793,1.909668
20:53.5,0.897217,-0.764893,1.297607
20:53.5,0.438477,-0.557617,0.706299
20:53.6,0.287598,-0.481689,0.672852
20:53.6,0.26709,-0.517578,0.665771
20:53.6,0.099365,-0.383545,0.380127
20:53.6,-0.122314,-0.26001,0.201416
20:53.6,-0.382324,-0.215332,0.174316
20:53.6,-0.747559,-0.19043,0.024658
20:53.6,-1.07251,-0.050293,-0.293457
20:53.6,-1.495605,0.648193,-0.576416
20:53.6,-2.023926,2.131348,-0.971924
20:53.6,-2.433594,4.079346,-1.337402
20:53.7,-2.753418,5.426758,-1.887939
20:53.7,-2.770264,5.15332,-2.224365
20:53.7,-2.255859,3.395508,-2.008789
20:53.7,-1.847168,1.712891,-1.30835
20:53.7,-2.254395,0.897217,-0.414307
20:53.7,-2.741943,0.220703,0.794678
20:53.7,-3.304199,-0.575195,2.282959
20:53.7,-3.287598,-2.688721,5.339844
20:53.7,-0.340576,-6.036133,7.374756
20:53.7,5.071533,-8,3.242676
20:53.8,5.471436,-7.896729,0.622803
20:53.8,3.09668,-6.302734,2.036377
20:53.8,1.384277,-3.008789,2.041748
20:53.8,0.828369,-1.348145,1.851563
20:53.8,0.748291,-0.816406,1.596436
20:53.8,0.532471,-0.645752,1.018311
20:53.8,0.421143,-0.611816,0.932861
20:53.8,0.513672,-0.736328,0.883301
20:53.8,0.324707,-0.717529,0.57373
20:53.8,0.126221,-0.594238,0.375732
20:53.9,-0.070557,-0.516357,0.327637
20:53.9,-0.354248,-0.530273,0.403564
20:53.9,-0.83252,-0.550537,0.429688
20:53.9,-1.478027,-0.452881,0.209229
20:53.9,-1.949219,0.025635,0.00708
20:53.9,-2.372803,1.113281,-0.420898
20:53.9,-2.916992,3.051514,-1.105469
20:53.9,-3.275146,5.123291,-1.857666
20:53.9,-3.471924,5.990234,-2.660156
20:53.9,-3.032471,4.834961,-2.644775
20:54.0,-2.450684,2.850098,-2.117676
20:54.0,-2.610596,1.458496,-1.583252
20:54.0,-3.110596,0.653809,-0.614014
20:54.0,-3.681396,-0.016602,0.804932
20:54.0,-4.22998,-0.63208,2.45166
20:54.0,-4.424805,-2.842285,6.279297
20:54.0,-0.830078,-6.547852,7.999756
20:54.0,4.721924,-7.968994,3.708008
20:54.0,5.790771,-8,0.726318
20:54.0,3.727783,-6.99292,1.797607
20:54.1,1.80835,-3.620117,2.161133
20:54.1,1.011963,-1.561279,1.882568
20:54.1,0.8479,-0.940918,1.490479
20:54.1,0.68042,-0.68335,1.102539
20:54.1,0.511475,-0.589355,0.999512
20:54.1,0.408447,-0.612061,0.930176
20:54.1,0.332275,-0.640869,0.667725
20:54.1,0.197754,-0.580811,0.308594
20:54.1,-0.075684,-0.453369,0.157959
20:54.1,-0.453613,-0.380127,0.172363
20:54.2,-0.895752,-0.283447,0.038574
20:54.2,-1.400391,0.166504,-0.514893
20:54.2,-1.893066,1.359863,-1.034424
20:54.2,-2.443848,3.464844,-1.582275
20:54.2,-2.810059,5.322021,-2.138428
20:54.2,-2.666016,5.240723,-2.375977
20:54.2,-2.000732,3.404785,-2.090332
20:54.2,-1.602295,1.767822,-1.604248
20:54.2,-1.924316,1.084717,-0.948975
20:54.2,-2.553467,0.566895,0.018311
20:54.3,-3.003662,-0.566162,1.720947
20:54.3,-2.278564,-2.856445,5.002686
20:54.3,1.10376,-6.025879,6.329346
20:54.3,4.504639,-8,3.742676
20:54.3,4.460449,-7.679932,1.956299
20:54.3,2.751953,-5.196777,2.416016
20:54.3,1.566162,-2.538086,2.52832
20:54.3,1.106689,-1.293457,1.806152
20:54.3,1.020264,-1.063232,1.289795
20:54.3,0.859131,-0.837158,1.250244
20:54.4,0.576172,-0.651367,1.184814
20:54.4,0.351318,-0.557861,0.956299
20:54.4,0.229004,-0.532227,0.797363
20:54.4,0.049805,-0.492676,0.670166
20:54.4,-0.23877,-0.46582,0.557129
20:54.4,-0.584473,-0.502441,0.511963
20:54.4,-1.115967,-0.47876,0.374512
20:54.4,-1.678223,-0.302734,0.217285
20:54.4,-2.079834,0.152588,0.071289
20:54.4,-2.640381,1.457764,-0.656982
20:54.5,-3.185547,3.675781,-1.742676
20:54.5,-3.65332,5.488281,-2.644531
20:54.5,-3.535156,5.525146,-3.022461
20:54.5,-2.746582,3.93335,-2.620117
20:54.5,-2.2771,2.212402,-1.975342
20:54.5,-2.456055,1.191162,-1.459961
20:54.5,-3.176514,0.705811,-0.866211
20:54.5,-3.979004,0.156982,0.543213
20:54.5,-4.459229,-0.862549,2.783691
20:54.5,-3.817627,-3.337158,6.361816
20:54.6,-0.502441,-6.383789,7.900146
20:54.6,5.00708,-8,4.250732
20:54.6,5.59375,-8,1.051758
20:54.6,3.451416,-7.19751,2.411133
20:54.6,1.757324,-3.343994,2.346191
20:54.6,0.933594,-1.373779,1.806641
20:54.6,0.732666,-0.8125,1.423096
20:54.6,0.789307,-0.63623,1.296387
20:54.6,0.640625,-0.609619,1.189453
20:54.6,0.536377,-0.659424,0.827637
20:54.7,0.443848,-0.672607,0.588867
20:54.7,0.318359,-0.669678,0.363037
20:54.7,0.12915,-0.606201,0.231934
20:54.7,-0.226318,-0.530029,0.266113
20:54.7,-0.654053,-0.484619,0.297119
20:54.7,-1.189697,-0.395752,0.115234
20:54.7,-1.618164,-0.128418,-0.123535
20:54.7,-2.077637,0.924561,-0.530029
20:54.7,-2.493408,2.728516,-1.414795
20:54.7,-2.909912,4.747803,-2.341309
20:54.8,-3.042969,5.469971,-2.917236
20:54.8,-2.604492,4.428711,-2.811035
20:54.8,-1.906982,2.558838,-2.058838
20:54.8,-1.929688,1.288574,-1.458496
20:54.8,-2.430176,0.740723,-0.849609
20:54.8,-3.154785,0.220947,0.25
20:54.8,-3.712402,-0.574707,2.103271
20:54.8,-3.5979,-2.971436,6.180908
20:54.8,0.071533,-6.266846,7.686279
20:54.8,4.749023,-7.878418,4.029297
20:54.9,5.247559,-8,1.649414
20:54.9,3.142578,-6.237061,2.333984
20:54.9,1.513916,-3.13208,2.180664
20:54.9,0.720459,-1.437988,1.691406
20:54.9,0.633545,-0.954346,1.326416
20:54.9,0.654541,-0.865967,1.249512
20:54.9,0.458008,-0.756104,1.159424
20:54.9,0.250732,-0.664063,0.880615
20:54.9,0.146484,-0.661377,0.656982
20:54.9,0.03418,-0.688232,0.459229
20:55.0,-0.123291,-0.671387,0.341309
20:55.0,-0.430908,-0.641846,0.379639
20:55.0,-0.941895,-0.604004,0.455811
20:55.0,-1.556152,-0.501221,0.269043
20:55.0,-2.026367,-0.351074,0.223633
20:55.0,-2.539307,0.282227,0.101563
20:55.0,-3.106445,2.140625,-0.703857
20:55.0,-3.758301,4.787354,-1.883057
20:55.0,-4.299316,6.594238,-2.783203
20:55.0,-3.871338,5.84375,-2.965332
20:55.1,-2.942383,3.516113,-2.591064
20:55.1,-2.584961,1.79541,-1.898926
20:55.1,-3.239258,0.94043,-1.206543
20:55.1,-4.387695,0.408936,-0.040771
20:55.1,-5.456543,-0.316895,1.978271
20:55.1,-5.546631,-3.236328,6.152344
20:55.1,-1.667236,-7.134521,7.999756
20:55.1,4.703125,-8,6.087158
20:55.1,6.66333,-8,2.214844
20:55.1,4.061768,-7.349365,2.035156
20:55.2,1.729736,-4.068359,2.359863
20:55.2,0.572021,-1.189453,1.688477
20:55.2,0.391113,-0.49292,1.359863
20:55.2,0.701904,-0.672607,1.265137
20:55.2,0.514893,-0.734131,1.195801
20:55.2,0.279541,-0.704346,0.916016
20:55.2,0.168701,-0.754395,0.616455
20:55.2,0.029785,-0.730225,0.276611
20:55.2,-0.209473,-0.709717,0.125488
20:55.2,-0.68457,-0.641113,0.2146
20:55.3,-1.327881,-0.511963,0.015137
20:55.3,-1.786621,-0.094482,-0.371582
20:55.3,-2.246826,1.159912,-0.82373
20:55.3,-2.854736,3.217773,-1.63501
20:55.3,-3.336182,5.193848,-2.425049
20:55.3,-3.260254,5.720703,-2.739014
20:55.3,-2.732178,4.290771,-2.490234
20:55.3,-2.226563,2.283447,-1.841553
20:55.3,-2.144531,0.849365,-1.050049
20:55.3,-2.894531,0.466309,-0.257568
20:55.4,-3.519531,-0.195068,1.180908
20:55.4,-3.511963,-1.867188,4.029541
20:55.4,-1.488525,-5.030273,7.563965
20:55.4,3.380859,-7.653564,6.172607
20:55.4,5.65918,-8,2.402588
20:55.4,4.272217,-7.602051,1.584961
20:55.4,2.249756,-4.413574,2.480957
20:55.4,1.267578,-2.093262,1.859131
20:55.4,0.696045,-1.213867,1.404053
20:55.4,0.683594,-0.914063,1.308105
20:55.5,0.515625,-0.72168,1.361084
20:55.5,0.303955,-0.616211,1.093018
20:55.5,0.185547,-0.625977,0.695801
20:55.5,0.031006,-0.640381,0.495605
20:55.5,-0.128174,-0.623535,0.352295
20:55.5,-0.42749,-0.608887,0.343262
20:55.5,-0.815186,-0.609131,0.340576
20:55.5,-1.336426,-0.591309,0.184814
20:55.5,-1.793457,-0.346191,0.031494
20:55.5,-2.311768,0.125,0.088867
20:55.6,-2.842773,1.612793,-0.655518
20:55.6,-3.505615,3.98877,-1.629883
20:55.6,-3.9646,6.085693,-2.593018
20:55.6,-3.691895,6.062744,-3.010986
20:55.6,-2.917969,4.085205,-2.814209
20:55.6,-2.550293,2.240479,-2.200439
20:55.6,-3.079102,1.224121,-1.547852
20:55.6,-3.797852,0.55249,-0.514893
20:55.6,-4.541992,0.011963,1.147217
20:55.6,-5.213135,-0.754883,3.221436
20:55.7,-5.102539,-3.920166,7.438232
20:55.7,-0.112061,-7.559082,7.999756
20:55.7,5.753662,-8,3.379639
20:55.7,5.901855,-8,1.344482
20:55.7,3.366699,-6.679443,2.49707
20:55.7,1.372803,-3.190674,2.027588
20:55.7,0.342285,-1.053955,1.615723
20:55.7,0.365723,-0.422607,1.339355
20:55.7,0.541016,-0.586426,1.298096
20:55.7,0.524658,-0.818604,1.096924
20:55.8,0.393799,-0.918457,0.725586
20:55.8,0.281982,-0.907227,0.36792
20:55.8,0.158447,-0.875732,0.074707
20:55.8,-0.115723,-0.818359,0.099609
20:55.8,-0.599854,-0.796631,0.231689
20:55.8,-1.306641,-0.740234,0.15625
20:55.8,-1.896729,-0.394775,-0.101807
20:55.8,-2.397705,0.711182,-0.555664
20:55.8,-2.894043,2.962158,-1.239258
20:55.8,-3.448975,5.48584,-1.963623
20:55.9,-3.554932,6.355469,-2.409668
20:55.9,-3.027832,4.882813,-2.459229
20:55.9,-2.285645,2.455566,-1.781006
20:55.9,-2.21875,1,-1.091797
20:55.9,-2.835938,0.454834,-0.341064
20:55.9,-3.641357,0.068604,0.694336
20:55.9,-4.297119,-1.226563,3.280762
20:55.9,-3.227051,-4.087646,6.906494
20:55.9,1.599854,-7.226318,6.455078
20:55.9,5.546143,-8,2.413086
20:56.0,4.92334,-8,1.439453
20:56.0,2.822998,-6.181152,2.39502
20:56.0,1.260742,-2.836914,1.94751
20:56.0,0.559814,-1.237061,1.575928
20:56.0,0.546143,-0.764893,1.470947
20:56.0,0.580078,-0.739502,1.387451
20:56.0,0.334961,-0.744141,1.218994
20:56.0,0.137451,-0.679443,0.902588
20:56.0,0.006348,-0.635254,0.568848
20:56.0,-0.151611,-0.585938,0.357666
20:56.1,-0.444824,-0.553711,0.345459
20:56.1,-0.951172,-0.550781,0.380859
20:56.1,-1.585449,-0.455566,0.268311
20:56.1,-2.060547,-0.046143,0.039063
20:56.1,-2.406738,1.041504,-0.431885
20:56.1,-2.938965,3.111328,-1.39209
20:56.1,-3.5271,5.392334,-2.295898
20:56.1,-3.563477,6.145752,-2.744629
20:56.1,-2.891357,4.724365,-2.648682
20:56.1,-2.324951,2.618164,-2.142578
20:56.2,-2.385498,1.181152,-1.461182
20:56.2,-3.175293,0.566162,-0.876709
20:56.2,-4.068848,-0.008545,0.483398
20:56.2,-4.784912,-1.105713,2.802002
20:56.2,-4.015869,-3.968262,6.664551
20:56.2,0.386475,-7.151123,7.814697
20:56.2,6.030273,-8,3.958008
20:56.2,5.474121,-8,1.126221
20:56.2,3.224609,-7.074463,2.21582
20:56.2,1.363037,-3.277832,1.772949
20:56.3,0.546631,-1.386719,1.444336
20:56.3,0.391113,-0.658203,1.44043
20:56.3,0.476807,-0.615723,1.34082
20:56.3,0.322998,-0.661865,1.196777
20:56.3,0.216553,-0.688477,0.874756
20:56.3,0.093262,-0.668457,0.569336
20:56.3,-0.032227,-0.637695,0.306641
20:56.3,-0.230957,-0.625977,0.234131
20:56.3,-0.664795,-0.655273,0.313477
20:56.3,-1.327393,-0.58374,0.23584
20:56.4,-1.843506,-0.225586,-0.251709
20:56.4,-2.362793,1.089355,-0.942383
20:56.4,-2.88208,3.167236,-1.767822
20:56.4,-3.385254,5.34375,-2.527832
20:56.4,-3.184082,5.618896,-2.750244
20:56.4,-2.532227,4.210449,-2.580078
20:56.4,-2.028564,2.536133,-1.999512
20:56.4,-1.875977,1.325439,-1.417969
20:56.4,-2.646729,0.944336,-0.85083
20:56.4,-3.467529,0.355957,0.451904
20:56.5,-3.911133,-1.227783,3.240967
20:56.5,-2.344971,-4.453613,7.696533
20:56.5,2.882813,-7.680664,6.832031
20:56.5,5.727783,-8,3.014648
20:56.5,4.722168,-8,2.378906
20:56.5,2.603271,-4.956299,2.537598
20:56.5,1.163818,-2.118164,1.962646
20:56.5,0.778809,-1.029053,1.431885
20:56.5,0.764648,-0.82251,1.380371
20:56.5,0.470947,-0.655762,1.392578
20:56.6,0.228271,-0.616455,1.143311
20:56.6,0.04248,-0.636963,0.878418
20:56.6,-0.121582,-0.641113,0.60376
20:56.6,-0.313232,-0.640625,0.41333
20:56.6,-0.633789,-0.658447,0.398926
20:56.6,-1.268311,-0.595459,0.324951
20:56.6,-1.865479,-0.395264,0.244385
20:56.6,-2.383057,0.049561,0.174316
20:56.6,-3.014404,1.602295,-0.718506
20:56.6,-3.669189,4.151367,-1.912598
20:56.7,-4.073486,6.071045,-2.392334
20:56.7,-3.668701,5.769287,-2.649414
20:56.7,-2.810547,3.897949,-2.624512
20:56.7,-2.276611,2.157715,-1.986328
20:56.7,-2.465332,1.206299,-1.605957
20:56.7,-3.369141,0.740234,-0.98291
20:56.7,-4.496582,0.275635,0.436279
20:56.7,-5.327148,-1.440674,3.728027
20:56.7,-3.800781,-4.990967,7.571045
20:56.7,2.169678,-7.712158,7.740234
20:56.8,6.257324,-8,3.713623
20:56.8,5.211914,-8,1.512451
20:56.8,2.823486,-6.277588,1.866211
20:56.8,1.205322,-2.707764,1.635986
20:56.8,0.55249,-1.093262,1.355469
20:56.8,0.478271,-0.677734,1.29541
20:56.8,0.416992,-0.534912,1.175049
20:56.8,0.177734,-0.44165,1.01123
20:56.8,0.079102,-0.482422,0.825439
20:56.8,-0.02832,-0.51709,0.546875
20:56.9,-0.16626,-0.40332,0.258545
20:56.9,-0.310547,-0.350342,0.216064
20:56.9,-0.657715,-0.39502,0.248779
20:56.9,-1.187988,-0.314697,0.118652
20:56.9,-1.620605,-0.070068,-0.06665
20:56.9,-2.0271,0.663086,-0.447754
20:56.9,-2.522461,2.250488,-1.286377
20:56.9,-3.026855,4.332031,-2.099854
20:56.9,-3.137207,5.514404,-2.456299
20:56.9,-2.607666,4.880127,-2.416748
20:57.0,-2.022949,3.375244,-2.154541
20:57.0,-1.931152,1.982666,-1.607422
20:57.0,-2.360352,0.967041,-0.985107
20:57.0,-3.361816,0.440918,0.168213
20:57.0,-4.275635,-0.604492,2.257324
20:57.0,-4.020996,-3.249512,5.840576
20:57.0,-0.118896,-6.610107,7.999756
20:57.0,5.554932,-8,5.742432
20:57.0,5.714844,-7.975342,2.552734
20:57.0,3.405029,-6.71167,1.972412
20:57.1,1.40625,-3.465332,1.876709
20:57.1,0.733643,-1.500488,1.521973
20:57.1,0.489014,-0.765625,1.47168
20:57.1,0.507324,-0.594238,1.535645
20:57.1,0.314697,-0.517822,1.306885
20:57.1,0.136963,-0.408203,0.947021
20:57.1,0.021729,-0.42749,0.718262
20:57.1,-0.078857,-0.474609,0.521729
20:57.1,-0.164307,-0.485107,0.329834
20:57.1,-0.390869,-0.488281,0.252441
20:57.2,-0.803223,-0.53833,0.359863
20:57.2,-1.362061,-0.551758,0.252686
20:57.2,-1.855713,-0.27417,0.120361
20:57.2,-2.481689,0.640869,-0.212891
20:57.2,-3.256104,2.76709,-1.237793
20:57.2,-4.070313,5.405762,-2.195313
20:57.2,-4.27417,6.181152,-2.284668
20:57.2,-3.39209,4.737793,-2.499756
20:57.2,-2.683105,2.823975,-2.431641
20:57.2,-2.481201,1.367432,-1.733154
20:57.3,-2.76123,0.478027,-1.208008
20:57.3,-3.446533,0.141357,-0.293457
20:57.3,-4.273926,-0.202881,1.325928
20:57.3,-4.609375,-1.643555,4.040039
20:57.3,-2.898438,-4.429443,7.775146
20:57.3,2.602539,-7.651611,7.470215
20:57.3,5.330566,-8,3.61792
20:57.3,4.810059,-8,1.816895
20:57.3,2.791748,-5.590088,2.191895
20:57.3,1.430176,-2.77417,1.760254
20:57.4,0.706543,-1.277344,1.627686
20:57.4,0.526855,-0.596436,1.727783
20:57.4,0.476074,-0.48584,1.490234
20:57.4,0.357422,-0.535156,1.120605
20:57.4,0.293945,-0.564697,0.863525
20:57.4,0.158447,-0.54248,0.536133
20:57.4,0.023438,-0.505615,0.221924
20:57.4,-0.150879,-0.504883,0.132324
20:57.4,-0.48877,-0.484131,0.199707
20:57.4,-0.92334,-0.455078,0.03833
20:57.5,-1.493652,0.024658,-0.353027
20:57.5,-2.043701,1.337646,-0.831299
20:57.5,-2.481445,3.404053,-1.46875
20:57.5,-3.097412,5.429199,-2.079102
20:57.5,-3.108643,5.496094,-2.322021
20:57.5,-2.523193,3.85791,-2.2854
20:57.5,-2.018799,2.074219,-1.899902
20:57.5,-1.789063,0.851807,-1.290039
20:57.5,-2.248291,0.454102,-0.716309
20:57.5,-2.981689,0.182617,0.395752
20:57.6,-3.398193,-0.755615,2.459717
20:57.6,-3.076416,-2.529053,5.738525
20:57.6,0.284424,-5.817383,7.013672
20:57.6,4.442383,-7.960205,3.924072
20:57.6,5.170654,-8,1.394287
20:57.6,3.241455,-6.724854,1.79541
20:57.6,1.543213,-3.510498,2.0625
20:57.6,0.778076,-1.584961,1.643311
20:57.6,0.612305,-0.881592,1.508789
20:57.6,0.547607,-0.693115,1.407471
20:57.7,0.328369,-0.638428,1.147461
20:57.7,0.211426,-0.636475,0.922852
20:57.7,0.131836,-0.642334,0.709473
20:57.7,0.03125,-0.633301,0.408447
20:57.7,-0.150146,-0.624512,0.239502
20:57.7,-0.493408,-0.626465,0.29834
20:57.7,-1.064209,-0.606201,0.326172
20:57.7,-1.671875,-0.522217,0.158203
20:57.7,-2.135986,0.125488,-0.227539
20:57.7,-2.582764,1.979248,-0.881104
20:57.8,-3.158203,4.619385,-1.666016
20:57.8,-3.655029,6.352783,-2.283691
20:57.8,-3.32373,5.693115,-2.5271
20:57.8,-2.520264,3.5354,-2.324463
20:57.8,-2.05249,1.549805,-1.72168
20:57.8,-2.117188,0.512207,-1.12793
20:57.8,-2.76416,0.255615,-0.451904
20:57.8,-3.373779,-0.137207,1.027588
20:57.8,-3.89209,-1.19043,3.350098
20:57.8,-2.775879,-3.960205,6.998047
20:57.9,1.385742,-6.790283,7.511719
20:57.9,5.630859,-8,3.528564
20:57.9,5.129639,-7.846191,1.319336
20:57.9,3.03125,-5.999756,2.213135
20:57.9,1.473145,-2.88501,1.979004
20:57.9,0.672607,-1.350342,1.548584
20:57.9,0.358398,-0.656738,1.491211
20:57.9,0.351563,-0.46582,1.376221
20:57.9,0.248535,-0.458496,1.125977
20:57.9,0.195557,-0.539795,0.878906
20:58.0,0.044922,-0.529541,0.621582
20:58.0,-0.109375,-0.509521,0.322998
20:58.0,-0.301025,-0.487305,0.190674
20:58.0,-0.712646,-0.532227,0.209961
20:58.0,-1.293213,-0.469727,0.093018
20:58.0,-1.685059,-0.172607,-0.082031
20:58.0,-2.347168,1.119873,-0.744141
20:58.0,-2.794189,3.517822,-1.810791
20:58.0,-3.473145,5.929443,-2.48584
20:58.0,-3.569824,6.110107,-2.544189
20:58.1,-2.628906,4.192627,-2.348633
20:58.1,-2.104492,2.147949,-1.944824
20:58.1,-1.951172,0.790283,-1.163086
20:58.1,-2.480225,0.358398,-0.581055
20:58.1,-3.103516,-0.095703,0.853516
20:58.1,-3.821289,-0.609863,2.284668
20:58.1,-3.878662,-2.743652,5.535156
20:58.1,-0.662842,-5.625244,7.485596
20:58.1,4.157471,-7.890625,4.521484
20:58.1,4.921387,-7.624512,1.750244
20:58.2,3.692627,-6.70166,1.110107
20:58.2,2.074951,-4.281982,1.116699
20:58.2,1.017578,-2.267578,1.125244
20:58.2,0.464844,-1.093262,1.11377
20:58.2,0.196777,-0.307129,1.231445
20:58.2,0.029297,0.085205,1.173828
20:58.2,0.019531,0.178711,0.8396
20:58.2,0.161865,0.131592,0.455811
20:58.2,0.287842,0.04834,0.121826
20:58.2,0.365723,-0.000244,-0.110352
20:58.3,0.385498,0.012695,-0.23877
20:58.3,0.331055,0.07959,-0.332275
20:58.3,0.29248,0.16626,-0.341797
20:58.3,0.249023,0.285156,-0.301025
20:58.3,0.213379,0.401367,-0.237305
20:58.3,0.180908,0.502197,-0.197021
20:58.3,0.156494,0.585693,-0.167969
20:58.3,0.15918,0.584961,-0.130127
20:58.3,0.193359,0.538086,-0.126465
20:58.3,0.256104,0.426025,-0.177734
20:58.4,0.369141,0.253418,-0.177246
20:58.4,0.491211,0.106201,-0.134766
20:58.4,0.578613,-0.003174,-0.071533
20:58.4,0.658203,-0.061279,0.020996
20:58.4,0.720947,-0.055664,0.161377
20:58.4,0.748047,-0.045166,0.327637
20:58.4,0.751465,-0.044434,0.459473
20:58.4,0.754395,-0.058105,0.541016
20:58.4,0.72998,-0.044189,0.637451
20:58.4,0.713135,-0.060547,0.727783
20:58.5,0.759521,-0.204102,0.821045
20:58.5,0.875488,-0.472412,0.916748
20:58.5,1.036865,-0.776123,1.044922
20:58.5,1.176025,-1.041992,1.20752
20:58.5,1.269287,-1.243652,1.269531
20:58.5,1.277832,-1.299316,1.249756
20:58.5,1.198486,-1.201416,1.166504
20:58.5,1.083008,-1.068359,1.046143
20:58.5,0.959717,-0.930176,0.950195
20:58.5,0.856689,-0.765381,0.837646
20:58.6,0.77417,-0.626953,0.737305
20:58.6,0.734619,-0.534912,0.636719
20:58.6,0.733398,-0.474365,0.5354
20:58.6,0.729736,-0.429443,0.474609
20:58.6,0.711914,-0.393311,0.429932
20:58.6,0.697754,-0.388184,0.393555
20:58.6,0.675293,-0.387939,0.39209
20:58.6,0.648682,-0.401123,0.376953
20:58.6,0.625488,-0.424072,0.328613
20:58.6,0.611328,-0.429443,0.296631
20:58.7,0.655518,-0.464111,0.27832
20:58.7,0.70874,-0.501709,0.310059
20:58.7,0.775635,-0.541504,0.362793
20:58.7,0.825684,-0.553955,0.398926
20:58.7,0.829346,-0.559082,0.418945
20:58.7,0.82959,-0.550781,0.466553
20:58.7,0.856201,-0.5896,0.492188
20:58.7,0.900391,-0.613525,0.502686
20:58.7,0.908203,-0.611572,0.49707
20:58.7,0.908203,-0.599365,0.479248
20:58.8,0.89624,-0.5271,0.467041
20:58.8,0.826416,-0.445068,0.46582
20:58.8,0.766846,-0.350098,0.451172
20:58.8,0.725342,-0.262207,0.453369
20:58.8,0.694336,-0.206299,0.45166
20:58.8,0.644043,-0.161377,0.43042
20:58.8,0.583984,-0.118408,0.381592
20:58.8,0.561279,-0.111572,0.331543
20:58.8,0.579102,-0.140137,0.259766
