time,x,y,z
21:05.0,0.177734,-0.188721,-0.244629
21:05.0,0.124512,-0.225098,-0.236816
21:05.0,0.050049,-0.255127,-0.250732
21:05.0,-0.025391,-0.24292,-0.280518
21:05.0,-0.120605,-0.267334,-0.271729
21:05.0,-0.25708,-0.352783,-0.262207
21:05.0,-0.390381,-0.444336,-0.278809
21:05.1,-0.506836,-0.490723,-0.280029
21:05.1,-0.683838,-0.582275,-0.234619
21:05.1,-0.840332,-0.689697,-0.138184
21:05.1,-1.0625,-0.821289,0.00293
21:05.1,-1.358887,-1.040039,0.128906
21:05.1,-1.639404,-1.449463,0.195068
21:05.1,-1.974365,-2.074219,0.295166
21:05.1,-2.440186,-2.932129,0.420898
21:05.1,-2.867432,-3.800537,0.443359
21:05.1,-3.296387,-4.019531,0.425537
21:05.2,-3.567383,-3.424805,0.324951
21:05.2,-3.866211,-2.563232,-0.06958
21:05.2,-4.268066,-1.675781,-0.567627
21:05.2,-4.886475,-0.37915,-0.507813
21:05.2,-5.800049,1.399902,0.354492
21:05.2,-6.227295,4.402832,2.387207
21:05.2,-4.630371,7.862061,5.405518
21:05.2,-0.678711,7.986084,7.679932
21:05.2,4.066406,7.984375,7.998535
21:05.2,4.789307,7.973877,5.916748
21:05.3,2.998779,6.432129,0.494873
21:05.3,1.815918,4.70752,-1.420654
21:05.3,1.378418,2.545898,0.738525
21:05.3,1.241699,1.199463,1.88623
21:05.3,0.740967,0.540039,1.766602
21:05.3,0.504639,0.171143,1.323242
21:05.3,0.485596,0.250488,0.742676
21:05.3,0.567627,0.378418,0.333496
21:05.3,0.734131,0.438232,0.25293
21:05.3,0.964111,0.520508,0.165527
21:05.4,1.057861,0.592773,0.23291
21:05.4,1.119385,0.613525,0.303711
21:05.4,1.107178,0.605469,0.408936
21:05.4,1.086914,0.594482,0.50293
21:05.4,1.045898,0.61499,0.499023
21:05.4,0.979004,0.627197,0.480225
21:05.4,0.914063,0.627441,0.460449
21:05.4,0.821533,0.616211,0.388672
21:05.4,0.67627,0.553711,0.242676
21:05.4,0.530273,0.464355,0.069824
21:05.5,0.416504,0.372314,-0.088379
21:05.5,0.269775,0.295654,-0.136963
21:05.5,0.130371,0.207764,-0.086182
21:05.5,-0.022949,0.163818,-0.071777
21:05.5,-0.190674,0.246826,-0.132324
21:05.5,-0.398682,0.305176,-0.088867
21:05.5,-0.744873,0.244141,0.024414
21:05.5,-1.104248,0.120117,0.063965
21:05.5,-1.368164,0.005859,0.048828
21:05.5,-1.705322,-0.158691,0.081055
21:05.6,-2.236084,-0.851074,0.140625
21:05.6,-2.827148,-2.311279,0.105469
21:05.6,-3.456055,-4.085693,0.088379
21:05.6,-3.903564,-5.25415,-0.024902
21:05.6,-3.576416,-4.745361,-0.467041
21:05.6,-3.032227,-3.352783,-0.879395
21:05.6,-2.980469,-2.208252,-0.852295
21:05.6,-3.160645,-1.126709,-0.602051
21:05.6,-3.834229,0.2146,-0.049316
21:05.6,-4.322266,2.101074,1.197021
21:05.7,-3.033936,4.969727,3.411865
21:05.7,0.005127,6.608154,6.487549
21:05.7,3.705078,6.594482,7.515381
21:05.7,5.297363,7.007813,6.409424
21:05.7,3.940674,5.842285,3.749268
21:05.7,2.003174,3.16626,1.233154
21:05.7,1.506592,1.49707,-0.006104
21:05.7,1.354492,1.038574,0.252441
21:05.7,1.185791,0.828125,0.767578
21:05.7,1.041504,0.574707,0.837158
21:05.8,0.832764,0.353271,0.707275
21:05.8,0.686768,0.166016,0.535156
21:05.8,0.666992,0.032471,0.363281
21:05.8,0.686523,0,0.162109
21:05.8,0.681152,0.004639,-0.05542
21:05.8,0.626709,-0.038818,-0.185303
21:05.8,0.534424,-0.05835,-0.260986
21:05.8,0.437012,-0.089355,-0.255859
21:05.8,0.358887,-0.109131,-0.208252
21:05.8,0.232178,-0.09668,-0.190186
21:05.9,0.150879,-0.061768,-0.160156
21:05.9,0.025391,-0.106201,-0.110596
21:05.9,-0.103027,-0.138916,-0.123291
21:05.9,-0.231934,-0.171143,-0.170898
21:05.9,-0.344727,-0.203369,-0.21875
21:05.9,-0.474365,-0.251953,-0.218262
21:05.9,-0.652588,-0.31665,-0.201904
21:05.9,-0.848633,-0.377441,-0.18457
21:05.9,-1.11084,-0.378906,-0.130615
21:05.9,-1.418457,-0.477539,-0.019775
21:06.0,-1.748291,-0.809326,0.017822
21:06.0,-2.20459,-1.544922,0.032471
21:06.0,-2.818115,-2.755371,0.192627
21:06.0,-3.472656,-3.922852,0.234863
21:06.0,-3.916016,-4.234863,0.202393
21:06.0,-3.736816,-3.314453,-0.274414
21:06.0,-3.387207,-2.351074,-0.742188
21:06.0,-3.280518,-1.601318,-0.739502
21:06.0,-3.523438,-0.889893,-0.579834
21:06.0,-3.985107,-0.107178,-0.270752
21:06.1,-4.887939,1.388184,0.804443
21:06.1,-5.472656,3.398438,2.562744
21:06.1,-4.522705,5.540039,4.924805
21:06.1,-1.94751,7.866699,7.206543
21:06.1,2.625977,7.72998,7.346436
21:06.1,5.335693,6.689941,6.157715
21:06.1,3.567627,6.37915,2.515381
21:06.1,2.458252,4.896484,-1.209717
21:06.1,2.011963,3.499756,-1.050293
21:06.1,1.5354,1.953125,0.955566
21:06.2,0.987061,0.911377,1.793945
21:06.2,0.489502,0.283447,1.427002
21:06.2,0.357422,0.10083,0.938965
21:06.2,0.468506,0.233643,0.647705
21:06.2,0.594727,0.372559,0.408447
21:06.2,0.779053,0.457764,0.183594
21:06.2,0.960693,0.564209,0.091553
21:06.2,1.102295,0.656738,0.158936
21:06.2,1.218262,0.761475,0.272949
21:06.2,1.277344,0.811768,0.397705
21:06.3,1.24292,0.831543,0.449463
21:06.3,1.162598,0.849121,0.475098
21:06.3,1.084473,0.834473,0.593018
21:06.3,1.00293,0.840088,0.625
21:06.3,0.882568,0.785889,0.514404
21:06.3,0.709717,0.672852,0.383789
21:06.3,0.570801,0.561035,0.23584
21:06.3,0.416992,0.446045,0.146973
21:06.3,0.246826,0.347656,0.081055
21:06.3,0.038086,0.314453,-0.000488
21:06.4,-0.154297,0.300293,-0.149902
21:06.4,-0.445801,0.300537,-0.286377
21:06.4,-0.894287,0.286865,-0.286377
21:06.4,-1.312256,0.229736,-0.145508
21:06.4,-1.60791,0.053223,-0.075195
21:06.4,-1.89624,-0.420654,-0.066895
21:06.4,-2.545166,-1.810791,-0.260986
21:06.4,-3.044922,-4.110352,-0.767822
21:06.4,-3.42749,-5.900879,-1.045166
21:06.4,-3.35083,-5.969971,-1.161621
21:06.5,-3.209229,-4.695801,-1.177979
21:06.5,-3.208252,-3.106689,-1.203369
21:06.5,-3.691406,-1.51709,-0.530029
21:06.5,-4.359863,0.194336,0.891602
21:06.5,-4.622803,1.720703,2.643555
21:06.5,-3.854004,3.66626,4.805664
21:06.5,-2.165039,5.269287,6.307861
21:06.5,0.887695,5.774414,5.14502
21:06.5,2.560303,5.647461,3.665527
21:06.5,2.833496,5.074951,0.864014
21:06.6,3.591553,5.072998,-1.242432
21:06.6,3.447998,4.754639,-1.025635
21:06.6,2.422852,3.327393,-0.114502
21:06.6,1.113281,2.386719,0.204346
21:06.6,0.224854,1.485107,0.666016
21:06.6,0.033691,0.9375,0.955566
21:06.6,0.162842,0.62207,0.993164
21:06.6,0.280029,0.443848,0.790039
21:06.6,0.281006,0.256348,0.410156
21:06.6,0.261719,0.14209,0.003662
21:06.7,0.212646,0.177002,-0.227783
21:06.7,0.033691,0.219482,-0.212891
21:06.7,-0.243164,0.314697,-0.133545
21:06.7,-0.5979,0.354736,-0.057861
21:06.7,-1.328369,-0.027588,-0.036377
21:06.7,-2.142822,-1.174561,0.056152
21:06.7,-2.765869,-3.015869,0.482666
21:06.7,-3.370605,-4.805176,1.026123
21:06.7,-3.786133,-5.355957,1.354736
21:06.7,-3.510254,-4.257813,0.694336
21:06.8,-2.932129,-2.47876,-0.019531
21:06.8,-2.719238,-0.993652,-0.080811
21:06.8,-3.021484,0.310303,0.475586
21:06.8,-3.271729,1.873535,1.061523
21:06.8,-3.145264,3.62915,2.155029
21:06.8,-1.580322,5.931641,3.683838
21:06.8,1.345947,7.116211,4.269287
21:06.8,3.647217,7.112793,3.830322
21:06.8,4.307861,6.987549,2.105957
21:06.8,3.654297,5.982666,-0.384277
21:06.9,2.525391,4.492676,-1.047607
21:06.9,1.694092,3.060303,-0.284424
21:06.9,1.123535,2.024902,0.413574
21:06.9,0.718506,1.421631,0.705078
21:06.9,0.525635,1.059082,0.669922
21:06.9,0.562744,0.92041,0.517578
21:06.9,0.719482,0.928467,0.342285
21:06.9,0.845947,0.884277,0.244141
21:06.9,0.907227,0.75708,0.096191
21:06.9,0.894043,0.651855,-0.005615
21:07.0,0.861572,0.538086,0.004883
21:07.0,0.809814,0.414795,0.012939
21:07.0,0.744141,0.323975,0.083252
21:07.0,0.680908,0.248779,0.18457
21:07.0,0.617676,0.232666,0.217285
21:07.0,0.559082,0.234619,0.160889
21:07.0,0.470947,0.165527,0.143799
21:07.0,0.388184,0.115723,0.05127
21:07.0,0.293457,0.100342,-0.101074
21:07.0,0.224121,0.064697,-0.204346
21:07.1,0.151611,0.077637,-0.231689
21:07.1,0.061035,0.13501,-0.247314
21:07.1,-0.039795,0.218018,-0.25415
21:07.1,-0.193359,0.258545,-0.238281
21:07.1,-0.438232,0.296143,-0.128662
21:07.1,-0.8125,0.271729,0.036865
21:07.1,-1.136963,0.270264,0.113525
21:07.1,-1.478271,0.121338,0.163086
21:07.1,-2.040039,-0.433105,0.366455
21:07.1,-2.933838,-1.787598,0.663818
21:07.2,-3.749023,-3.82251,0.737549
21:07.2,-4.79126,-5.531494,0.946045
21:07.2,-4.743652,-5.193848,0.545898
21:07.2,-3.920898,-3.644775,-0.174316
21:07.2,-3.51416,-2.24292,-0.547852
21:07.2,-3.438477,-1.151855,-0.54541
21:07.2,-3.599854,-0.165283,-0.414795
21:07.2,-4.118408,1.150391,0.750732
21:07.2,-3.972168,3.381592,2.1604
21:07.2,-2.138916,6.22998,3.843994
21:07.3,1.518311,7.999756,4.755127
21:07.3,5.630615,7.921875,2.557373
21:07.3,5.166016,7.025146,1.599365
21:07.3,4.096191,5.355225,0.385986
21:07.3,2.949219,3.663574,0.061035
21:07.3,1.807617,2.025391,0.463623
21:07.3,1.095947,0.849854,0.689453
21:07.3,0.853271,0.243896,0.503662
21:07.3,0.646973,0.066895,0.344238
21:07.3,0.584717,-0.005859,0.202393
21:07.4,0.634033,-0.020752,0.063965
21:07.4,0.672363,-0.050537,-0.019775
21:07.4,0.751221,-0.099121,-0.057373
21:07.4,0.838867,-0.070068,-0.124512
21:07.4,0.87207,-0.065918,-0.094971
21:07.4,0.87207,-0.077393,-0.017578
21:07.4,0.855713,-0.052979,0.068115
21:07.4,0.867432,-0.012451,0.127686
21:07.4,0.872314,0.0354,0.128174
21:07.4,0.811768,0.048096,0.083984
21:07.5,0.743164,0.016357,0.000488
21:07.5,0.723389,-0.004395,-0.097168
21:07.5,0.719727,0.003174,-0.234863
21:07.5,0.713379,-0.005127,-0.345215
21:07.5,0.654297,-0.071533,-0.39624
21:07.5,0.580322,-0.112061,-0.427002
21:07.5,0.50415,-0.140137,-0.433594
21:07.5,0.401855,-0.181396,-0.417969
21:07.5,0.325684,-0.169678,-0.425781
21:07.5,0.262207,-0.135254,-0.458008
21:07.6,0.168701,-0.078125,-0.476318
21:07.6,0.054688,-0.048584,-0.402344
21:07.6,-0.16748,-0.090088,-0.329346
21:07.6,-0.436035,-0.152588,-0.33667
21:07.6,-0.635986,-0.237549,-0.330811
21:07.6,-0.83374,-0.365723,-0.369385
21:07.6,-1.092041,-0.591064,-0.274658
21:07.6,-1.334229,-0.875977,-0.140625
21:07.6,-1.592529,-1.243408,-0.070557
21:07.6,-1.983643,-1.97583,0.057373
21:07.7,-2.42749,-3.042969,0.172607
21:07.7,-2.858887,-3.901123,0.289551
21:07.7,-3.000488,-3.90918,0.205078
21:07.7,-2.80542,-3.175049,-0.125977
21:07.7,-2.557129,-2.236572,-0.335938
21:07.7,-2.456543,-1.453125,-0.413818
21:07.7,-2.5896,-0.956787,-0.329834
21:07.7,-2.980469,-0.075439,0.229736
21:07.7,-3.596924,1.003662,1.247559
21:07.7,-3.910889,2.645264,2.462646
21:07.8,-2.778564,5.693604,4.245361
21:07.8,0.910156,5.948242,5.447266
21:07.8,3.678223,7.860107,5.246826
21:07.8,6.144287,7.252197,4.069092
21:07.8,5.104492,5.912354,1.617188
21:07.8,3.106201,4.237549,0.267334
21:07.8,2.033936,2.50415,-0.098145
21:07.8,1.456543,1.172119,0.230713
21:07.8,0.82373,0.83667,1.020264
21:07.8,0.734375,0.578369,0.922607
21:07.9,0.686768,0.529785,0.458252
21:07.9,0.683838,0.478516,0.142578
21:07.9,0.555908,0.318848,-0.03125
21:07.9,0.5271,0.260498,-0.236084
21:07.9,0.47168,0.227539,-0.332764
21:07.9,0.317871,0.165771,-0.295166
21:07.9,0.117432,0.151123,-0.286133
21:07.9,-0.120361,0.125732,-0.167236
21:07.9,-0.338867,0.193604,-0.071777
21:07.9,-0.707031,0.346436,0.049072
21:08.0,-1.236328,0.458496,0.20752
21:08.0,-1.843506,0.432861,0.299805
21:08.0,-2.39624,0.222656,0.325928
21:08.0,-3.052734,-0.254395,0.29126
21:08.0,-3.874268,-1.522461,0.068115
21:08.0,-4.418213,-3.75415,-0.010742
21:08.0,-4.594238,-6.049316,0.033447
21:08.0,-4.614014,-6.103271,-0.194092
21:08.0,-4.144287,-4.443604,-0.956055
21:08.0,-3.779785,-2.6604,-1.644775
21:08.1,-3.790771,-1.008789,-1.804199
21:08.1,-4.553467,0.648193,-0.287354
21:08.1,-5.327637,2.732422,2.497314
21:08.1,-4.493408,4.904297,5.356445
21:08.1,-2.099609,7.321533,7.999756
21:08.1,1.471924,7.999756,7.575439
21:08.1,4.94043,7.999756,4.893799
21:08.1,4.671143,7.76416,1.620361
21:08.1,2.732178,5.669922,-1.053711
21:08.1,1.775146,3.282715,-1.491455
21:08.2,1.206543,2.067627,-0.406982
21:08.2,0.611084,0.999756,0.939697
21:08.2,0.374756,0.295898,1.197266
21:08.2,0.340332,0.149658,0.706299
21:08.2,0.335449,0.266113,0.218506
21:08.2,0.289307,0.311523,-0.237793
21:08.2,0.156738,0.19873,-0.474365
21:08.2,-0.024414,0.191895,-0.684814
21:08.2,-0.287109,0.281738,-0.955811
21:08.2,-0.80127,0.270996,-0.960693
21:08.3,-1.191406,0.08667,-0.7854
21:08.3,-1.742676,-0.312988,-0.879639
21:08.3,-2.555664,-1.55957,-0.764404
21:08.3,-3.21167,-3.492188,-0.37915
21:08.3,-3.685547,-5.403809,0.237549
21:08.3,-3.832031,-5.976074,0.373535
21:08.3,-3.537842,-4.841309,-0.165283
21:08.3,-3.44873,-3.047363,-0.517334
21:08.3,-3.844727,-1.029785,-0.313721
21:08.3,-4.716064,1.349609,0.926758
21:08.4,-5.075195,3.620605,3.104736
21:08.4,-3.315186,5.591309,6.310059
21:08.4,-1.159668,7.76123,7.704102
21:08.4,3.044678,7.652832,6.37915
21:08.4,3.296875,7.019531,2.96582
21:08.4,2.337158,5.70459,-0.913574
21:08.4,2.651611,4.899902,-2.245361
21:08.4,2.538086,3.793213,-1.301514
21:08.4,1.626221,2.767578,-0.129883
21:08.4,0.659668,1.936279,0.432373
21:08.5,0.127686,1.35376,0.759766
21:08.5,-0.05127,0.876465,0.863037
21:08.5,0.174316,0.574951,0.713379
21:08.5,0.353271,0.439209,0.540039
21:08.5,0.546143,0.452637,0.173096
21:08.5,0.708252,0.614502,-0.225586
21:08.5,0.945557,0.854492,-0.34668
21:08.5,0.999756,1.005859,-0.322266
21:08.5,0.927002,0.975342,-0.185547
21:08.5,0.796631,0.827637,0.004883
21:08.6,0.686035,0.707275,0.131348
21:08.6,0.570801,0.483398,0.262451
21:08.6,0.426025,0.3479,0.243408
21:08.6,0.30249,0.223389,0.171387
21:08.6,0.1875,0.11792,0.091553
21:08.6,0.047119,0.040527,0.040283
21:08.6,-0.06958,0.009033,0.003174
21:08.6,-0.224609,0.106689,-0.125
21:08.6,-0.367676,0.119629,-0.087646
21:08.6,-0.631348,0.212402,-0.042725
21:08.7,-0.997803,0.341797,0.048096
21:08.7,-1.475586,0.28833,0.054932
21:08.7,-1.964844,-0.039551,-0.109375
21:08.7,-2.7229,-0.973145,-0.160645
21:08.7,-3.492432,-2.643311,-0.167236
21:08.7,-3.919434,-4.409424,-0.182129
21:08.7,-4.110596,-5.5979,-0.192383
21:08.7,-4.060059,-5.502197,-0.707031
21:08.7,-3.830322,-4.197998,-1.307373
21:08.7,-3.63623,-2.530029,-1.661621
21:08.8,-3.872559,-1.020996,-1.539795
21:08.8,-4.726807,0.672363,-0.427979
21:08.8,-5.426514,3.082275,1.612061
21:08.8,-4.289551,6.186279,4.92749
21:08.8,-0.796631,7.690918,7.376709
21:08.8,4.337402,7.475098,7.462891
21:08.8,6.583984,7.500732,6.5271
21:08.8,4.419434,6.128906,3.258301
21:08.8,1.852295,3.664307,0.019287
21:08.8,1.133789,2.14502,-0.479492
21:08.9,1.225586,1.632813,0.314209
21:08.9,0.840576,1.222412,1.111328
21:08.9,0.430176,0.646484,1.096436
21:08.9,0.214355,0.233398,0.716797
21:08.9,0.07959,0.076904,0.417725
21:08.9,-0.030029,-0.007813,0.120605
21:08.9,-0.135254,-0.087158,-0.104004
21:08.9,-0.319824,-0.24585,-0.200928
21:08.9,-0.57373,-0.429688,-0.361328
21:08.9,-0.818604,-0.608398,-0.59668
21:09.0,-0.943604,-0.763916,-0.802734
21:09.0,-1.261963,-1.192871,-0.754883
21:09.0,-1.770508,-2.210938,-0.57666
21:09.0,-2.146484,-3.486572,-0.381348
21:09.0,-2.433594,-4.803711,-0.392334
21:09.0,-2.44043,-5.003662,-0.458496
21:09.0,-2.364014,-3.765137,-0.629883
21:09.0,-2.670166,-2.163818,-0.361816
21:09.0,-3.540527,-0.46875,0.498291
21:09.0,-4.194824,1.25708,1.829346
21:09.1,-4.079102,3.279053,4.163086
21:09.1,-2.207764,5.709229,6.206543
21:09.1,1.96582,6.220459,5.92627
21:09.1,4.118652,6.70752,4.835693
21:09.1,3.800293,6.272949,1.585205
21:09.1,2.82666,4.984863,-1.169434
21:09.1,2.169678,3.81543,-0.820557
21:09.1,1.395996,2.707031,0.484375
21:09.1,0.411621,1.562256,1.266846
21:09.1,0.047119,0.719971,1.437256
21:09.2,0.065186,0.304932,1.338623
21:09.2,0.259033,0.183838,1.059814
21:09.2,0.403564,0.190674,0.670654
21:09.2,0.584473,0.276367,0.275879
21:09.2,0.80249,0.38208,0.020264
21:09.2,0.879395,0.375,-0.091309
21:09.2,0.83667,0.372314,-0.134277
21:09.2,0.784424,0.332275,-0.171631
21:09.2,0.696045,0.246338,-0.108398
21:09.2,0.558838,0.145996,-0.009521
21:09.3,0.396973,0.039063,0.062256
21:09.3,0.268066,-0.008789,0.07666
21:09.3,0.226807,0.007813,0.003906
21:09.3,0.235352,0.063477,-0.131836
21:09.3,0.192871,0.096436,-0.224854
21:09.3,0.049805,0.078613,-0.278564
21:09.3,-0.064697,0.061035,-0.363281
21:09.3,-0.171875,0.01416,-0.352783
21:09.3,-0.381348,0.019043,-0.285645
21:09.3,-0.637207,-0.05835,-0.210449
21:09.4,-0.841309,-0.10791,-0.179199
21:09.4,-1.074463,-0.101074,-0.111816
21:09.4,-1.419678,-0.116211,-0.000488
21:09.4,-1.862305,-0.349609,0.009277
21:09.4,-2.552979,-1.160889,-0.042969
21:09.4,-3.54834,-3.120605,-0.289063
21:09.4,-4.587158,-5.73584,-0.265625
21:09.4,-4.92334,-6.352051,-0.072754
21:09.4,-4.618652,-4.759033,-0.56665
21:09.4,-4.527344,-3.000488,-0.845703
21:09.5,-4.476563,-1.117188,-0.765869
21:09.5,-4.896729,0.185547,-0.700684
21:09.5,-6.431885,1.639893,0.072998
21:09.5,-7.0625,3.95874,2.761963
21:09.5,-5.449463,6.580566,6.282715
21:09.5,-1.521484,7.997559,7.720703
21:09.5,3.799072,7.66333,7.744629
21:09.5,5.879639,7.885498,6.172119
21:09.5,4.315674,7.02417,2.008301
21:09.5,2.278564,5.036621,-0.766113
21:09.6,1.392822,3.542236,-0.296143
21:09.6,1.016357,2.030518,1.23877
21:09.6,0.460205,0.778564,1.69873
21:09.6,0.142822,0.108154,1.033691
21:09.6,0.139893,-0.12915,0.452881
21:09.6,0.407227,-0.140137,0.32373
21:09.6,0.635498,-0.183105,0.261963
21:09.6,0.779297,-0.235596,0.065918
21:09.6,0.931152,-0.141113,-0.173584
21:09.6,1.007324,-0.017578,-0.255371
21:09.7,1.12085,0.086426,-0.241211
21:09.7,1.135742,0.149658,-0.148682
21:09.7,1.10498,0.159424,-0.009521
21:09.7,1.055908,0.148682,0.141602
21:09.7,1.039551,0.109619,0.23877
21:09.7,0.983887,0.030762,0.27124
21:09.7,0.917725,-0.027832,0.228027
21:09.7,0.86792,-0.019287,0.060791
21:09.7,0.820313,0.000977,-0.07666
21:09.7,0.775635,-0.022949,-0.164063
21:09.8,0.685059,-0.099609,-0.201172
21:09.8,0.557373,-0.179199,-0.205322
21:09.8,0.459473,-0.276367,-0.159424
21:09.8,0.363037,-0.327148,-0.110107
21:09.8,0.266602,-0.328369,-0.109131
21:09.8,0.154297,-0.280029,-0.125732
21:09.8,0.072021,-0.201416,-0.187988
21:09.8,-0.107178,-0.220459,-0.155518
21:09.8,-0.300293,-0.253662,-0.176758
21:09.8,-0.491455,-0.305664,-0.255859
21:09.9,-0.669189,-0.406494,-0.266602
21:09.9,-0.875732,-0.546143,-0.265625
21:09.9,-1.086426,-0.805908,-0.265625
21:09.9,-1.498535,-1.250244,-0.263672
21:09.9,-1.984619,-2.084229,-0.246826
21:09.9,-2.441162,-3.013428,-0.224854
21:09.9,-2.788086,-3.86792,-0.173584
21:09.9,-2.78418,-3.837402,-0.244141
21:09.9,-2.548096,-3.083252,-0.568848
21:09.9,-2.492676,-2.255127,-0.641113
21:10.0,-2.590332,-1.412109,-0.519043
21:10.0,-3.217529,-0.390381,0.027344
21:10.0,-4.150879,1.345703,1.334717
21:10.0,-3.893555,4.325195,3.524658
21:10.0,-1.165039,7.794434,6.093506
21:10.0,3.560059,7.999756,6.588135
21:10.0,6.726318,7.723633,6.354736
21:10.0,5.800293,7.387451,4.455078
21:10.0,2.891602,5.185303,0.555176
21:10.0,1.211182,3.045166,-0.453369
21:10.1,1.048828,2.067139,0.276367
21:10.1,0.507568,1.320068,1.268799
21:10.1,0.256836,0.708008,1.61499
21:10.1,0.167725,0.452393,1.123779
21:10.1,0.044434,0.338379,0.6875
21:10.1,-0.039795,0.265381,0.400879
21:10.1,-0.191406,0.208984,0.096191
21:10.1,-0.409912,0.284912,-0.198975
21:10.1,-0.741455,0.440674,-0.335693
21:10.1,-1.261719,0.385254,-0.238525
21:10.2,-1.725098,0.28833,-0.112305
21:10.2,-2.166504,0.447754,0.055176
21:10.2,-2.754883,0.726807,0.362793
21:10.2,-3.725586,0.288574,0.614502
21:10.2,-4.961426,-1.858154,0.526123
21:10.2,-6.109619,-5.490967,0.648926
21:10.2,-6.44873,-7.033447,0.891357
21:10.2,-5.426758,-5.468018,0.181885
21:10.2,-4.583252,-3.290283,-0.726563
21:10.2,-4.378418,-1.433105,-0.875977
21:10.3,-5.032227,-0.505615,-0.315186
21:10.3,-7.076904,2.195801,1.046631
21:10.3,-8,6.291016,3.899414
21:10.3,-5.111816,7.953613,7.30957
21:10.3,1.239502,7.999756,7.852539
21:10.3,6.132324,7.999756,7.999756
21:10.3,5.383789,7.921875,6.964844
21:10.3,2.930908,5.835693,3.078613
21:10.3,0.938477,3.015137,0.797852
21:10.3,0.658936,1.171387,0.253418
21:10.4,0.640381,0.783203,0.640869
21:10.4,0.681641,0.764648,1.199707
21:10.4,0.824219,0.768066,1.104492
21:10.4,0.746338,0.742432,0.63501
21:10.4,0.561035,0.69043,0.105469
21:10.4,0.362549,0.516357,-0.192627
21:10.4,0.017334,0.198486,-0.36084
21:10.4,-0.289551,-0.018311,-0.493408
21:10.4,-0.609375,-0.162109,-0.546387
21:10.4,-0.964111,-0.432129,-0.516357
21:10.5,-1.125244,-0.75293,-0.452148
21:10.5,-1.013672,-0.961182,-0.384521
21:10.5,-1.058838,-1.185791,-0.162842
21:10.5,-1.389648,-1.897217,-0.144775
21:10.5,-1.705811,-3.04834,-0.292725
21:10.5,-1.928467,-4.265869,-0.622314
21:10.5,-1.959473,-4.957275,-0.894531
21:10.5,-1.849121,-4.154297,-0.996826
21:10.5,-2.161133,-2.634033,-0.874023
21:10.5,-3.001709,-0.810791,-0.17334
21:10.6,-4.068848,1.060791,1.099365
21:10.6,-4.265625,3.263184,3.231934
21:10.6,-2.581055,5.458984,5.820068
21:10.6,0.677734,6.19165,6.75293
21:10.6,3.853027,6.084961,5.712402
21:10.6,4.13501,6.325684,4.203369
21:10.6,3.023438,5.236328,0.831299
21:10.6,1.868896,3.814453,-0.884766
21:10.6,1.47876,3.047363,-0.259766
21:10.6,0.773682,1.95459,0.908691
21:10.7,0.166748,0.990723,1.379639
21:10.7,-0.026855,0.462646,1.301025
21:10.7,0.090088,0.268066,1.17334
21:10.7,0.311523,0.325684,0.996582
21:10.7,0.55127,0.370605,0.761719
21:10.7,0.729004,0.374512,0.554443
21:10.7,0.863037,0.416992,0.357422
21:10.7,0.962402,0.553467,0.17334
21:10.7,0.978271,0.673096,0.031982
21:10.7,0.885254,0.61792,0.016846
21:10.8,0.685547,0.423828,0.142578
21:10.8,0.478271,0.250977,0.224121
21:10.8,0.355469,0.164063,0.281006
21:10.8,0.294434,0.102783,0.306396
21:10.8,0.187012,0.05835,0.29248
21:10.8,0.07666,0.073486,0.223633
21:10.8,-0.029297,0.112305,0.117676
21:10.8,-0.161133,0.132813,0.036621
21:10.8,-0.318604,0.149414,-0.004395
21:10.8,-0.562256,0.212891,-0.037354
21:10.9,-0.874756,0.281982,-0.042725
21:10.9,-1.240479,0.372803,-0.07666
21:10.9,-1.67627,0.443115,-0.092773
21:10.9,-2.097168,0.499756,-0.098389
21:10.9,-2.856201,0.169434,-0.148438
21:10.9,-3.925049,-1.220947,-0.494385
21:10.9,-4.949951,-3.976563,-0.690186
21:10.9,-5.556641,-6.148438,-0.115234
21:10.9,-5.121338,-5.427979,-0.073242
21:10.9,-4.826904,-4.05835,-0.365723
21:11.0,-4.663818,-2.39624,-0.475098
21:11.0,-4.600342,-0.948486,-0.593018
21:11.0,-4.99707,0.075439,-0.228027
21:11.0,-6.158936,1.777588,1.22168
21:11.0,-6.204346,4.082764,3.563232
21:11.0,-4.458252,7.128906,7.17334
21:11.0,-0.160156,7.968994,7.677734
21:11.0,4.623779,7.999756,7.132324
21:11.0,5.334961,7.895508,5.027344
21:11.0,3.756348,5.960693,0.480713
21:11.1,2.915283,4.878418,-1.729736
21:11.1,2.219238,3.54541,-0.799805
21:11.1,1.351807,1.838867,0.786621
21:11.1,0.742676,1.133545,1.190674
21:11.1,0.319336,0.741943,0.759033
21:11.1,0.029053,0.324463,0.276855
21:11.1,-0.081543,0.052979,-0.107178
21:11.1,-0.169678,-0.156738,-0.431396
21:11.1,-0.493896,-0.424805,-0.859131
21:11.1,-0.708984,-0.534912,-1.048828
21:11.2,-0.882568,-0.518799,-0.849121
21:11.2,-1.287109,-0.97168,-0.651855
21:11.2,-1.703613,-2.244629,-0.371338
21:11.2,-1.977295,-3.648193,0.101807
21:11.2,-2.342773,-4.750977,0.570801
21:11.2,-2.525879,-5.150635,0.629395
21:11.2,-2.802734,-4.20166,0.016113
21:11.2,-3.134277,-2.114502,-0.561279
21:11.2,-3.636963,0.310547,-0.13623
21:11.2,-3.815186,2.63623,1.702148
