time,time_s,qom,aom,hom,wom,com_x,com_y,bmi_x,bmi_y,bma_x,bma_y
23016,38.3600,0.0004,0.0000,0.0000,0.0000,0.4430,0.5847,504.0000,254.0000,573.0000,299.0000
23040,38.4000,0.0008,0.0000,0.0000,0.0000,0.4266,0.5736,504.0000,254.0000,573.0000,299.0000
23064,38.4400,0.0019,0.0000,0.0000,0.0000,0.4094,0.5750,503.0000,254.0000,574.0000,300.0000
23087,38.4783,0.0015,0.0000,0.0000,0.0000,0.4094,0.6000,503.0000,254.0000,574.0000,300.0000
23111,38.5183,0.0006,0.0000,0.0000,0.0000,0.4742,0.5611,431.0000,256.0000,686.0000,388.0000
23135,38.5583,0.0007,0.0000,0.0000,0.0000,0.4313,0.5792,431.0000,256.0000,686.0000,388.0000
23160,38.6000,0.0017,0.0000,0.0000,0.0000,0.3875,0.5819,431.0000,257.0000,686.0000,389.0000
23184,38.6400,0.0008,0.0000,0.0000,0.0000,0.3773,0.5819,431.0000,257.0000,687.0000,389.0000
23208,38.6800,0.0005,0.0000,0.0000,0.0000,0.4289,0.5986,431.0000,257.0000,687.0000,389.0000
23232,38.7200,0.0009,0.0000,0.0000,0.0000,0.3586,0.6097,431.0000,257.0000,687.0000,389.0000
23256,38.7600,0.0009,0.0000,0.0000,0.0000,0.3641,0.6208,433.0000,275.0000,691.0000,717.0000
23280,38.8000,0.0003,0.0000,0.0000,0.0000,0.3672,0.6569,433.0000,275.0000,691.0000,717.0000
23303,38.8383,0.0009,0.0000,0.0000,0.0000,0.3664,0.6361,434.0000,274.0000,692.0000,717.0000
23327,38.8783,0.0011,0.0000,0.0000,0.0000,0.3594,0.5958,434.0000,274.0000,692.0000,717.0000
23352,38.9200,0.0014,0.0000,0.0000,0.0000,0.4188,0.5681,444.0000,94.0000,697.0000,716.0000
23376,38.9600,0.0008,0.0000,0.0000,0.0000,0.4578,0.5458,444.0000,94.0000,697.0000,716.0000
23400,39.0000,0.0020,0.0000,0.0000,0.0000,0.4234,0.5931,443.0000,95.0000,696.0000,716.0000
23424,39.0400,0.0013,0.0000,0.0000,0.0000,0.4156,0.6083,443.0000,95.0000,696.0000,717.0000
23448,39.0800,0.0006,0.0000,0.0000,0.0000,0.4398,0.6431,443.0000,95.0000,696.0000,717.0000
23472,39.1200,0.0018,0.0000,0.0000,0.0000,0.4438,0.5903,443.0000,95.0000,696.0000,717.0000
23495,39.1583,0.0007,0.0000,0.0000,0.0000,0.4219,0.5792,423.0000,179.0000,576.0000,719.0000
23519,39.1983,0.0013,0.0000,0.0000,0.0000,0.4234,0.5750,423.0000,179.0000,576.0000,719.0000
23543,39.2383,0.0005,0.0000,0.0000,0.0000,0.4234,0.5792,424.0000,180.0000,577.0000,718.0000
23568,39.2800,0.0011,0.0000,0.0000,0.0000,0.4148,0.5944,424.0000,180.0000,577.0000,718.0000
23592,39.3200,0.0016,0.0000,0.0000,0.0000,0.4438,0.5778,439.0000,223.0000,760.0000,388.0000
23616,39.3600,0.0005,0.0000,0.0000,0.0000,0.4953,0.5486,439.0000,223.0000,760.0000,388.0000
23640,39.4000,0.0014,0.0000,0.0000,0.0000,0.3945,0.6125,438.0000,222.0000,759.0000,387.0000
23664,39.4400,0.0010,0.0000,0.0000,0.0000,0.4273,0.5375,438.0000,222.0000,759.0000,387.0000
23687,39.4783,0.0011,0.0000,0.0000,0.0000,0.4313,0.5583,438.0000,222.0000,759.0000,387.0000
23711,39.5183,0.0015,0.0000,0.0000,0.0000,0.4258,0.5958,438.0000,222.0000,759.0000,387.0000
23735,39.5583,0.0014,0.0000,0.0000,0.0000,0.4188,0.6014,415.0000,208.0000,712.0000,368.0000
23760,39.6000,0.0008,0.0000,0.0000,0.0000,0.4273,0.5722,415.0000,208.0000,712.0000,368.0000
23784,39.6400,0.0011,0.0000,0.0000,0.0000,0.4539,0.4944,416.0000,209.0000,711.0000,369.0000
23808,39.6800,0.0017,0.0000,0.0000,0.0000,0.4336,0.5375,416.0000,209.0000,711.0000,369.0000
23832,39.7200,0.0020,0.0000,0.0000,0.0000,0.4469,0.5639,435.0000,247.0000,593.0000,384.0000
23856,39.7600,0.0007,0.0000,0.0000,0.0000,0.4836,0.5597,435.0000,247.0000,593.0000,384.0000
23880,39.8000,0.0016,0.0000,0.0000,0.0000,0.4117,0.6181,435.0000,246.0000,594.0000,385.0000
23903,39.8383,0.0010,0.0000,0.0000,0.0000,0.3891,0.6417,436.0000,246.0000,594.0000,385.0000
23927,39.8783,0.0007,0.0000,0.0000,0.0000,0.4695,0.6375,436.0000,246.0000,594.0000,385.0000
23952,39.9200,0.0022,0.0000,0.0000,0.0000,0.4492,0.5944,436.0000,246.0000,594.0000,385.0000
23976,39.9600,0.0008,0.0000,0.0000,0.0000,0.4180,0.5750,441.0000,102.0000,615.0000,715.0000
24000,40.0000,0.0015,0.0000,0.0000,0.0000,0.4258,0.5792,441.0000,102.0000,615.0000,715.0000
24024,40.0400,0.0007,0.0000,0.0000,0.0000,0.4180,0.5861,440.0000,103.0000,614.0000,714.0000
24048,40.0800,0.0013,0.0000,0.0000,0.0000,0.4234,0.5917,440.0000,103.0000,614.0000,714.0000
24072,40.1200,0.0016,0.0000,0.0000,0.0000,0.4516,0.5708,432.0000,248.0000,576.0000,297.0000
24095,40.1583,0.0006,0.0000,0.0000,0.0000,0.4563,0.5597,432.0000,248.0000,576.0000,297.0000
24119,40.1983,0.0014,0.0000,0.0000,0.0000,0.3906,0.5931,431.0000,247.0000,577.0000,298.0000
24143,40.2383,0.0006,0.0000,0.0000,0.0000,0.4016,0.5875,431.0000,247.0000,577.0000,298.0000
24168,40.2800,0.0014,0.0000,0.0000,0.0000,0.4453,0.5708,431.0000,247.0000,577.0000,298.0000
24192,40.3200,0.0022,0.0000,0.0000,0.0000,0.4352,0.5722,431.0000,247.0000,577.0000,298.0000
24216,40.3600,0.0004,0.0000,0.0000,0.0000,0.3977,0.6181,415.0000,236.0000,745.0000,374.0000
24240,40.4000,0.0005,0.0000,0.0000,0.0000,0.4234,0.6083,415.0000,236.0000,745.0000,374.0000
24264,40.4400,0.0012,0.0000,0.0000,0.0000,0.4289,0.5694,415.0000,235.0000,744.0000,375.0000
24287,40.4783,0.0015,0.0000,0.0000,0.0000,0.4242,0.5431,415.0000,235.0000,744.0000,375.0000
24311,40.5183,0.0018,0.0000,0.0000,0.0000,0.4750,0.4958,418.0000,222.0000,573.0000,719.0000
24335,40.5583,0.0018,0.0000,0.0000,0.0000,0.4438,0.5903,418.0000,222.0000,573.0000,719.0000
24360,40.6000,0.0015,0.0000,0.0000,0.0000,0.4062,0.6153,419.0000,223.0000,574.0000,718.0000
24384,40.6400,0.0015,0.0000,0.0000,0.0000,0.4102,0.6153,419.0000,223.0000,574.0000,718.0000
24408,40.6800,0.0005,0.0000,0.0000,0.0000,0.4461,0.6208,419.0000,223.0000,574.0000,718.0000
24432,40.7200,0.0010,0.0000,0.0000,0.0000,0.4453,0.6069,419.0000,223.0000,574.0000,718.0000
24456,40.7600,0.0018,0.0000,0.0000,0.0000,0.4391,0.5778,457.0000,253.0000,687.0000,710.0000
24480,40.8000,0.0016,0.0000,0.0000,0.0000,0.4359,0.5403,457.0000,253.0000,687.0000,710.0000
24503,40.8383,0.0006,0.0000,0.0000,0.0000,0.4727,0.5444,457.0000,253.0000,686.0000,711.0000
24527,40.8783,0.0010,0.0000,0.0000,0.0000,0.4203,0.5861,457.0000,253.0000,686.0000,711.0000
24551,40.9183,0.0017,0.0000,0.0000,0.0000,0.4453,0.5694,451.0000,250.0000,596.0000,719.0000
24576,40.9600,0.0005,0.0000,0.0000,0.0000,0.5211,0.5292,451.0000,250.0000,596.0000,719.0000
24600,41.0000,0.0015,0.0000,0.0000,0.0000,0.4266,0.6028,452.0000,251.0000,597.0000,719.0000
24624,41.0400,0.0012,0.0000,0.0000,0.0000,0.4008,0.6014,452.0000,251.0000,597.0000,719.0000
24648,41.0800,0.0004,0.0000,0.0000,0.0000,0.4102,0.5542,452.0000,251.0000,597.0000,719.0000
24672,41.1200,0.0009,0.0000,0.0000,0.0000,0.3672,0.6139,452.0000,251.0000,597.0000,719.0000
24695,41.1583,0.0013,0.0000,0.0000,0.0000,0.3977,0.6056,507.0000,256.0000,614.0000,719.0000
24719,41.1983,0.0015,0.0000,0.0000,0.0000,0.4336,0.5917,507.0000,256.0000,614.0000,719.0000
24743,41.2383,0.0015,0.0000,0.0000,0.0000,0.4844,0.5542,506.0000,256.0000,613.0000,718.0000
24768,41.2800,0.0007,0.0000,0.0000,0.0000,0.4477,0.5611,506.0000,256.0000,613.0000,718.0000
24792,41.3200,0.0017,0.0000,0.0000,0.0000,0.4070,0.5472,432.0000,256.0000,576.0000,375.0000
24816,41.3600,0.0012,0.0000,0.0000,0.0000,0.4102,0.5472,432.0000,256.0000,576.0000,375.0000
24840,41.4000,0.0012,0.0000,0.0000,0.0000,0.4664,0.5597,433.0000,255.0000,577.0000,376.0000
24864,41.4400,0.0007,0.0000,0.0000,0.0000,0.4422,0.5681,433.0000,255.0000,577.0000,376.0000
24887,41.4783,0.0013,0.0000,0.0000,0.0000,0.3969,0.6028,433.0000,255.0000,577.0000,376.0000
24911,41.5183,0.0005,0.0000,0.0000,0.0000,0.4055,0.6222,433.0000,255.0000,577.0000,376.0000
24935,41.5583,0.0007,0.0000,0.0000,0.0000,0.4563,0.5611,448.0000,241.0000,690.0000,716.0000
24960,41.6000,0.0006,0.0000,0.0000,0.0000,0.4375,0.5694,448.0000,241.0000,690.0000,716.0000
24984,41.6400,0.0016,0.0000,0.0000,0.0000,0.4281,0.5528,447.0000,240.0000,691.0000,716.0000
25008,41.6800,0.0005,0.0000,0.0000,0.0000,0.4141,0.5222,447.0000,240.0000,691.0000,716.0000
25032,41.7200,0.0008,0.0000,0.0000,0.0000,0.3758,0.5764,441.0000,183.0000,754.0000,716.0000
25056,41.7600,0.0015,0.0000,0.0000,0.0000,0.3797,0.6083,441.0000,183.0000,754.0000,716.0000
25080,41.8000,0.0009,0.0000,0.0000,0.0000,0.3641,0.6569,442.0000,184.0000,754.0000,715.0000
25103,41.8383,0.0003,0.0000,0.0000,0.0000,0.4000,0.6042,442.0000,184.0000,753.0000,715.0000
25127,41.8783,0.0013,0.0000,0.0000,0.0000,0.4070,0.5528,442.0000,184.0000,753.0000,715.0000
25151,41.9183,0.0013,0.0000,0.0000,0.0000,0.3719,0.5875,442.0000,184.0000,753.0000,715.0000
25176,41.9600,0.0013,0.0000,0.0000,0.0000,0.3523,0.6431,463.0000,268.0000,750.0000,384.0000
25200,42.0000,0.0001,0.0000,0.0000,0.0000,0.3422,0.6181,463.0000,268.0000,750.0000,384.0000
25224,42.0400,0.0008,0.0000,0.0000,0.0000,0.3664,0.6181,462.0000,267.0000,749.0000,385.0000
25248,42.0800,0.0010,0.0000,0.0000,0.0000,0.3656,0.6278,462.0000,267.0000,749.0000,385.0000
25272,42.1200,0.0009,0.0000,0.0000,0.0000,0.3750,0.6236,423.0000,183.0000,687.0000,719.0000
25295,42.1583,0.0001,0.0000,0.0000,0.0000,0.4273,0.5722,423.0000,183.0000,687.0000,719.0000
25319,42.1983,0.0008,0.0000,0.0000,0.0000,0.3750,0.6042,423.0000,184.0000,687.0000,718.0000
25343,42.2383,0.0006,0.0000,0.0000,0.0000,0.3734,0.6042,423.0000,184.0000,687.0000,718.0000
25368,42.2800,0.0004,0.0000,0.0000,0.0000,0.4195,0.5764,423.0000,184.0000,687.0000,718.0000
25392,42.3200,0.0010,0.0000,0.0000,0.0000,0.3727,0.6194,424.0000,236.0000,686.0000,418.0000
25416,42.3600,0.0006,0.0000,0.0000,0.0000,0.3539,0.6486,424.0000,236.0000,686.0000,418.0000
25440,42.4000,0.0002,0.0000,0.0000,0.0000,0.3477,0.6722,425.0000,237.0000,686.0000,417.0000
25464,42.4400,0.0003,0.0000,0.0000,0.0000,0.3852,0.6125,425.0000,237.0000,686.0000,417.0000
25487,42.4783,0.0008,0.0000,0.0000,0.0000,0.3680,0.6236,425.0000,237.0000,686.0000,417.0000
25511,42.5183,0.0012,0.0000,0.0000,0.0000,0.3641,0.6014,425.0000,237.0000,686.0000,417.0000
25535,42.5583,0.0003,0.0000,0.0000,0.0000,0.3758,0.6250,448.0000,279.0000,687.0000,384.0000
25560,42.6000,0.0003,0.0000,0.0000,0.0000,0.3422,0.6306,448.0000,279.0000,687.0000,384.0000
25584,42.6400,0.0006,0.0000,0.0000,0.0000,0.3563,0.6181,447.0000,278.0000,686.0000,383.0000
25608,42.6800,0.0006,0.0000,0.0000,0.0000,0.3969,0.6222,447.0000,278.0000,686.0000,383.0000
25632,42.7200,0.0004,0.0000,0.0000,0.0000,0.4625,0.5306,436.0000,244.0000,573.0000,305.0000
25656,42.7600,0.0015,0.0000,0.0000,0.0000,0.4383,0.5542,436.0000,244.0000,573.0000,305.0000
25680,42.8000,0.0012,0.0000,0.0000,0.0000,0.4555,0.5431,435.0000,245.0000,573.0000,306.0000
25703,42.8383,0.0011,0.0000,0.0000,0.0000,0.4875,0.5361,435.0000,245.0000,574.0000,306.0000
25727,42.8783,0.0012,0.0000,0.0000,0.0000,0.4852,0.5667,435.0000,245.0000,574.0000,306.0000
25751,42.9183,0.0021,0.0000,0.0000,0.0000,0.4586,0.5986,432.0000,248.0000,576.0000,319.0000
25776,42.9600,0.0011,0.0000,0.0000,0.0000,0.4273,0.6333,432.0000,248.0000,576.0000,319.0000
25800,43.0000,0.0008,0.0000,0.0000,0.0000,0.4250,0.6750,433.0000,249.0000,577.0000,320.0000
25824,43.0400,0.0008,0.0000,0.0000,0.0000,0.4523,0.6403,433.0000,249.0000,577.0000,320.0000
25848,43.0800,0.0022,0.0000,0.0000,0.0000,0.4391,0.6000,433.0000,249.0000,577.0000,320.0000
25872,43.1200,0.0026,0.0000,0.0000,0.0000,0.4297,0.5514,433.0000,249.0000,577.0000,320.0000
25895,43.1583,0.0013,0.0000,0.0000,0.0000,0.4188,0.5389,447.0000,261.0000,682.0000,386.0000
25919,43.1983,0.0001,0.0000,0.0000,0.0000,0.3789,0.5681,447.0000,261.0000,682.0000,386.0000
25943,43.2383,0.0010,0.0000,0.0000,0.0000,0.4172,0.5486,446.0000,260.0000,681.0000,385.0000
25968,43.2800,0.0012,0.0000,0.0000,0.0000,0.4219,0.5625,446.0000,260.0000,681.0000,385.0000
25992,43.3200,0.0002,0.0000,0.0000,0.0000,0.4422,0.6056,442.0000,239.0000,572.0000,320.0000
26016,43.3600,0.0004,0.0000,0.0000,0.0000,0.3789,0.6431,442.0000,239.0000,572.0000,320.0000
26040,43.4000,0.0012,0.0000,0.0000,0.0000,0.3773,0.6069,441.0000,240.0000,571.0000,320.0000
26064,43.4400,0.0006,0.0000,0.0000,0.0000,0.3891,0.5847,441.0000,240.0000,571.0000,320.0000
26087,43.4783,0.0006,0.0000,0.0000,0.0000,0.3703,0.5764,441.0000,240.0000,571.0000,320.0000
26111,43.5183,0.0007,0.0000,0.0000,0.0000,0.3422,0.5986,441.0000,240.0000,571.0000,320.0000
26135,43.5583,0.0009,0.0000,0.0000,0.0000,0.3469,0.5986,417.0000,262.0000,504.0000,320.0000
26160,43.6000,0.0001,0.0000,0.0000,0.0000,0.3180,0.6542,417.0000,262.0000,504.0000,320.0000
26184,43.6400,0.0002,0.0000,0.0000,0.0000,0.3453,0.6028,416.0000,262.0000,505.0000,321.0000
26208,43.6800,0.0006,0.0000,0.0000,0.0000,0.3383,0.6028,416.0000,262.0000,505.0000,321.0000
26232,43.7200,0.0005,0.0000,0.0000,0.0000,0.3289,0.6097,384.0000,260.0000,707.0000,399.0000
26256,43.7600,0.0003,0.0000,0.0000,0.0000,0.3797,0.5944,384.0000,260.0000,707.0000,399.0000
26280,43.8000,0.0012,0.0000,0.0000,0.0000,0.3500,0.5778,385.0000,261.0000,706.0000,398.0000
26303,43.8383,0.0014,0.0000,0.0000,0.0000,0.3617,0.5528,385.0000,261.0000,706.0000,398.0000
26327,43.8783,0.0007,0.0000,0.0000,0.0000,0.3547,0.6139,385.0000,261.0000,706.0000,398.0000
26351,43.9183,0.0004,0.0000,0.0000,0.0000,0.3492,0.6653,385.0000,261.0000,706.0000,398.0000
26376,43.9600,0.0005,0.0000,0.0000,0.0000,0.3758,0.5861,418.0000,273.0000,569.0000,301.0000
26400,44.0000,0.0008,0.0000,0.0000,0.0000,0.3703,0.5583,418.0000,273.0000,569.0000,301.0000
26424,44.0400,0.0012,0.0000,0.0000,0.0000,0.3609,0.5778,419.0000,273.0000,569.0000,302.0000
26448,44.0800,0.0009,0.0000,0.0000,0.0000,0.3453,0.5944,419.0000,273.0000,569.0000,302.0000
26472,44.1200,0.0004,0.0000,0.0000,0.0000,0.3859,0.6194,427.0000,269.0000,572.0000,336.0000
26495,44.1583,0.0011,0.0000,0.0000,0.0000,0.3648,0.5944,427.0000,269.0000,572.0000,336.0000
26519,44.1983,0.0003,0.0000,0.0000,0.0000,0.3609,0.6042,428.0000,268.0000,571.0000,337.0000
26543,44.2383,0.0005,0.0000,0.0000,0.0000,0.3602,0.6083,428.0000,268.0000,571.0000,337.0000
26568,44.2800,0.0004,0.0000,0.0000,0.0000,0.3617,0.5889,428.0000,268.0000,571.0000,337.0000
26592,44.3200,0.0010,0.0000,0.0000,0.0000,0.3531,0.5875,428.0000,268.0000,571.0000,337.0000
26616,44.3600,0.0005,0.0000,0.0000,0.0000,0.3594,0.5764,448.0000,261.0000,552.0000,715.0000
26640,44.4000,0.0002,0.0000,0.0000,0.0000,0.3906,0.5542,448.0000,261.0000,552.0000,715.0000
26664,44.4400,0.0006,0.0000,0.0000,0.0000,0.3688,0.5778,447.0000,261.0000,553.0000,715.0000
26687,44.4783,0.0008,0.0000,0.0000,0.0000,0.3719,0.5889,447.0000,261.0000,553.0000,715.0000
26711,44.5183,0.0007,0.0000,0.0000,0.0000,0.4062,0.5667,436.0000,263.0000,571.0000,719.0000
26735,44.5583,0.0004,0.0000,0.0000,0.0000,0.4453,0.5361,436.0000,263.0000,571.0000,718.0000
26760,44.6000,0.0013,0.0000,0.0000,0.0000,0.4242,0.5569,435.0000,264.0000,571.0000,718.0000
26784,44.6400,0.0016,0.0000,0.0000,0.0000,0.4438,0.5514,435.0000,264.0000,572.0000,717.0000
26808,44.6800,0.0004,0.0000,0.0000,0.0000,0.4297,0.5764,435.0000,264.0000,572.0000,717.0000
26832,44.7200,0.0018,0.0000,0.0000,0.0000,0.4203,0.5903,430.0000,272.0000,576.0000,336.0000
26856,44.7600,0.0017,0.0000,0.0000,0.0000,0.4055,0.6153,430.0000,272.0000,576.0000,336.0000
26880,44.8000,0.0005,0.0000,0.0000,0.0000,0.3977,0.6542,431.0000,271.0000,575.0000,335.0000
26903,44.8383,0.0002,0.0000,0.0000,0.0000,0.4398,0.6611,431.0000,271.0000,575.0000,335.0000
26927,44.8783,0.0012,0.0000,0.0000,0.0000,0.4633,0.5903,431.0000,271.0000,575.0000,335.0000
26951,44.9183,0.0027,0.0000,0.0000,0.0000,0.4398,0.5653,431.0000,271.0000,575.0000,335.0000
26976,44.9600,0.0014,0.0000,0.0000,0.0000,0.4336,0.5472,436.0000,263.0000,572.0000,304.0000
27000,45.0000,0.0007,0.0000,0.0000,0.0000,0.4070,0.5667,436.0000,263.0000,572.0000,304.0000
27024,45.0400,0.0007,0.0000,0.0000,0.0000,0.4133,0.5458,435.0000,262.0000,572.0000,305.0000
27048,45.0800,0.0014,0.0000,0.0000,0.0000,0.4242,0.5639,435.0000,262.0000,572.0000,305.0000
27072,45.1200,0.0005,0.0000,0.0000,0.0000,0.4391,0.5764,427.0000,250.0000,572.0000,312.0000
27095,45.1583,0.0003,0.0000,0.0000,0.0000,0.4031,0.5792,427.0000,250.0000,572.0000,312.0000
27119,45.1983,0.0007,0.0000,0.0000,0.0000,0.3672,0.5931,428.0000,251.0000,573.0000,313.0000
27143,45.2383,0.0008,0.0000,0.0000,0.0000,0.3711,0.5792,428.0000,251.0000,573.0000,313.0000
27168,45.2800,0.0004,0.0000,0.0000,0.0000,0.3781,0.5778,428.0000,251.0000,573.0000,313.0000
27192,45.3200,0.0007,0.0000,0.0000,0.0000,0.3555,0.6208,428.0000,251.0000,573.0000,313.0000
27216,45.3600,0.0011,0.0000,0.0000,0.0000,0.3648,0.6278,436.0000,271.0000,764.0000,384.0000
27240,45.4000,0.0004,0.0000,0.0000,0.0000,0.3609,0.6444,436.0000,271.0000,764.0000,384.0000
27264,45.4400,0.0003,0.0000,0.0000,0.0000,0.4055,0.6778,436.0000,271.0000,763.0000,385.0000
27287,45.4783,0.0002,0.0000,0.0000,0.0000,0.3414,0.6222,436.0000,271.0000,763.0000,385.0000
27311,45.5183,0.0012,0.0000,0.0000,0.0000,0.3789,0.5653,435.0000,274.0000,688.0000,391.0000
27335,45.5583,0.0005,0.0000,0.0000,0.0000,0.3547,0.5403,435.0000,274.0000,688.0000,391.0000
27360,45.6000,0.0007,0.0000,0.0000,0.0000,0.3391,0.5958,434.0000,273.0000,687.0000,390.0000
27384,45.6400,0.0010,0.0000,0.0000,0.0000,0.3531,0.6069,434.0000,273.0000,687.0000,390.0000
27408,45.6800,0.0008,0.0000,0.0000,0.0000,0.3523,0.6417,434.0000,273.0000,687.0000,390.0000
27432,45.7200,0.0005,0.0000,0.0000,0.0000,0.3578,0.6528,434.0000,273.0000,687.0000,390.0000
27456,45.7600,0.0007,0.0000,0.0000,0.0000,0.4016,0.5236,404.0000,237.0000,574.0000,329.0000
27480,45.8000,0.0010,0.0000,0.0000,0.0000,0.3766,0.5722,404.0000,237.0000,574.0000,329.0000
27503,45.8383,0.0011,0.0000,0.0000,0.0000,0.3594,0.6181,404.0000,238.0000,574.0000,330.0000
27527,45.8783,0.0011,0.0000,0.0000,0.0000,0.3742,0.6444,404.0000,238.0000,574.0000,330.0000
27551,45.9183,0.0009,0.0000,0.0000,0.0000,0.4016,0.6167,404.0000,248.0000,574.0000,719.0000
27576,45.9600,0.0007,0.0000,0.0000,0.0000,0.3875,0.5972,404.0000,248.0000,574.0000,719.0000
27600,46.0000,0.0003,0.0000,0.0000,0.0000,0.4039,0.5806,405.0000,247.0000,575.0000,718.0000
27624,46.0400,0.0002,0.0000,0.0000,0.0000,0.4031,0.5833,405.0000,247.0000,575.0000,718.0000
27648,46.0800,0.0005,0.0000,0.0000,0.0000,0.3422,0.6125,405.0000,247.0000,575.0000,718.0000
27672,46.1200,0.0007,0.0000,0.0000,0.0000,0.3758,0.5833,405.0000,247.0000,575.0000,718.0000
27695,46.1583,0.0004,0.0000,0.0000,0.0000,0.3844,0.5625,480.0000,152.0000,625.0000,705.0000
27719,46.1983,0.0013,0.0000,0.0000,0.0000,0.3945,0.5792,480.0000,152.0000,625.0000,705.0000
27743,46.2383,0.0007,0.0000,0.0000,0.0000,0.4008,0.5833,479.0000,153.0000,626.0000,704.0000
27768,46.2800,0.0005,0.0000,0.0000,0.0000,0.4813,0.5472,479.0000,153.0000,626.0000,704.0000
27792,46.3200,0.0013,0.0000,0.0000,0.0000,0.4375,0.5792,424.0000,227.0000,682.0000,419.0000
27816,46.3600,0.0010,0.0000,0.0000,0.0000,0.4375,0.5778,424.0000,227.0000,682.0000,419.0000
27840,46.4000,0.0007,0.0000,0.0000,0.0000,0.4922,0.5597,423.0000,228.0000,683.0000,418.0000
27864,46.4400,0.0012,0.0000,0.0000,0.0000,0.4180,0.5944,423.0000,228.0000,683.0000,418.0000
27887,46.4783,0.0013,0.0000,0.0000,0.0000,0.3977,0.6250,423.0000,228.0000,683.0000,418.0000
27911,46.5183,0.0014,0.0000,0.0000,0.0000,0.4023,0.6361,423.0000,228.0000,683.0000,418.0000
27935,46.5583,0.0004,0.0000,0.0000,0.0000,0.3906,0.6681,415.0000,266.0000,690.0000,411.0000
27960,46.6000,0.0009,0.0000,0.0000,0.0000,0.4688,0.6125,415.0000,266.0000,690.0000,411.0000
27984,46.6400,0.0013,0.0000,0.0000,0.0000,0.4516,0.6056,416.0000,265.0000,691.0000,410.0000
28008,46.6800,0.0027,0.0000,0.0000,0.0000,0.4313,0.5736,416.0000,265.0000,691.0000,410.0000
28032,46.7200,0.0015,0.0000,0.0000,0.0000,0.4148,0.5653,431.0000,253.0000,697.0000,377.0000
28056,46.7600,0.0004,0.0000,0.0000,0.0000,0.4328,0.5917,431.0000,253.0000,697.0000,377.0000
28080,46.8000,0.0008,0.0000,0.0000,0.0000,0.3859,0.5764,432.0000,252.0000,696.0000,376.0000
28103,46.8383,0.0009,0.0000,0.0000,0.0000,0.3883,0.5778,432.0000,252.0000,696.0000,376.0000
28127,46.8783,0.0005,0.0000,0.0000,0.0000,0.3734,0.6028,432.0000,252.0000,696.0000,376.0000
28151,46.9183,0.0002,0.0000,0.0000,0.0000,0.3703,0.6153,432.0000,252.0000,696.0000,376.0000
28176,46.9600,0.0011,0.0000,0.0000,0.0000,0.3750,0.5847,450.0000,192.0000,574.0000,322.0000
28200,47.0000,0.0003,0.0000,0.0000,0.0000,0.3453,0.6014,450.0000,192.0000,574.0000,322.0000
28224,47.0400,0.0004,0.0000,0.0000,0.0000,0.4203,0.5708,451.0000,191.0000,575.0000,323.0000
28248,47.0800,0.0010,0.0000,0.0000,0.0000,0.3656,0.5875,451.0000,191.0000,575.0000,323.0000
28272,47.1200,0.0009,0.0000,0.0000,0.0000,0.3648,0.6056,496.0000,61.0000,673.0000,406.0000
28295,47.1583,0.0007,0.0000,0.0000,0.0000,0.3797,0.5736,496.0000,61.0000,673.0000,406.0000
28319,47.1983,0.0003,0.0000,0.0000,0.0000,0.4000,0.5250,495.0000,62.0000,673.0000,406.0000
28343,47.2383,0.0006,0.0000,0.0000,0.0000,0.3688,0.5917,495.0000,62.0000,672.0000,406.0000
28368,47.2800,0.0006,0.0000,0.0000,0.0000,0.3516,0.5861,495.0000,62.0000,672.0000,406.0000
28392,47.3200,0.0004,0.0000,0.0000,0.0000,0.3789,0.4944,416.0000,255.0000,668.0000,407.0000
28416,47.3600,0.0006,0.0000,0.0000,0.0000,0.3477,0.5889,416.0000,255.0000,668.0000,407.0000
28440,47.4000,0.0013,0.0000,0.0000,0.0000,0.3703,0.6069,417.0000,255.0000,669.0000,408.0000
28464,47.4400,0.0006,0.0000,0.0000,0.0000,0.3727,0.6236,417.0000,255.0000,669.0000,408.0000
28487,47.4783,0.0005,0.0000,0.0000,0.0000,0.3984,0.5250,417.0000,255.0000,669.0000,408.0000
28511,47.5183,0.0012,0.0000,0.0000,0.0000,0.3883,0.5083,417.0000,255.0000,669.0000,408.0000
28535,47.5583,0.0011,0.0000,0.0000,0.0000,0.3641,0.5764,479.0000,257.0000,678.0000,719.0000
28559,47.5983,0.0007,0.0000,0.0000,0.0000,0.3445,0.6014,479.0000,257.0000,678.0000,719.0000
28584,47.6400,0.0002,0.0000,0.0000,0.0000,0.3859,0.5722,478.0000,258.0000,677.0000,719.0000
28608,47.6800,0.0002,0.0000,0.0000,0.0000,0.3375,0.6069,478.0000,258.0000,677.0000,719.0000
28632,47.7200,0.0006,0.0000,0.0000,0.0000,0.3586,0.6125,447.0000,264.0000,575.0000,719.0000
28656,47.7600,0.0006,0.0000,0.0000,0.0000,0.3750,0.6500,447.0000,264.0000,575.0000,719.0000
28680,47.8000,0.0004,0.0000,0.0000,0.0000,0.3797,0.6278,447.0000,264.0000,576.0000,718.0000
28703,47.8383,0.0007,0.0000,0.0000,0.0000,0.3773,0.5833,447.0000,264.0000,576.0000,718.0000
28727,47.8783,0.0007,0.0000,0.0000,0.0000,0.3977,0.5611,447.0000,264.0000,576.0000,718.0000
28751,47.9183,0.0008,0.0000,0.0000,0.0000,0.4352,0.5403,447.0000,264.0000,576.0000,718.0000
