time,time_s,qom,aom,hom,wom,com_x,com_y,bmi_x,bmi_y,bma_x,bma_y
28800,48.0000,0.0019,0.0000,0.0014,0.0031,0.5320,0.5014,567.0000,376.0000,732.0000,698.0000
28824,48.0400,0.0021,0.0000,0.0014,0.0031,0.5188,0.4431,567.0000,375.0000,733.0000,699.0000
28848,48.0800,0.0015,0.0000,0.0014,0.0031,0.5258,0.4750,567.0000,375.0000,733.0000,699.0000
28872,48.1200,0.0007,0.0000,0.0014,0.0031,0.5445,0.5181,572.0000,348.0000,739.0000,717.0000
28895,48.1583,0.0009,0.0000,0.0014,0.0031,0.5242,0.4833,572.0000,348.0000,739.0000,717.0000
28919,48.1983,0.0005,0.0000,0.0014,0.0031,0.5234,0.4861,571.0000,349.0000,740.0000,716.0000
28943,48.2383,0.0004,0.0000,0.0014,0.0031,0.5109,0.5264,571.0000,349.0000,740.0000,716.0000
28968,48.2800,0.0001,0.0000,0.0014,0.0031,0.5523,0.5819,571.0000,349.0000,740.0000,716.0000
28992,48.3200,0.0000,0.0000,0.0014,0.0031,0.5461,0.7153,571.0000,349.0000,740.0000,716.0000
29016,48.3600,0.0000,0.0000,0.0014,0.0031,0.5391,0.6014,559.0000,355.0000,745.0000,708.0000
29040,48.4000,0.0000,0.0000,0.0014,0.0031,0.5391,0.5139,559.0000,355.0000,745.0000,708.0000
29064,48.4400,0.0000,0.0000,0.0014,0.0031,0.5711,0.4875,560.0000,356.0000,744.0000,707.0000
29087,48.4783,0.0000,0.0000,0.0014,0.0031,0.5555,0.4472,560.0000,356.0000,744.0000,707.0000
