time,time_s,qom,aom,hom,wom,com_x,com_y,bmi_x,bmi_y,bma_x,bma_y
34584,57.6400,0.0004,0.0000,0.0000,0.0000,0.5523,0.6264,687.0000,183.0000,715.0000,334.0000
34608,57.6800,0.0001,0.0000,0.0000,0.0000,0.5477,0.6153,687.0000,183.0000,715.0000,334.0000
34632,57.7200,0.0006,0.0000,0.0000,0.0000,0.5555,0.6736,686.0000,184.0000,715.0000,335.0000
34656,57.7600,0.0005,0.0000,0.0000,0.0000,0.5711,0.6611,686.0000,184.0000,715.0000,335.0000
34680,57.8000,0.0002,0.0000,0.0000,0.0000,0.5711,0.6486,686.0000,184.0000,715.0000,335.0000
34704,57.8400,0.0001,0.0000,0.0000,0.0000,0.5844,0.6542,686.0000,184.0000,715.0000,335.0000
34728,57.8800,0.0004,0.0000,0.0000,0.0000,0.5687,0.6611,593.0000,308.0000,714.0000,682.0000
34752,57.9200,0.0003,0.0000,0.0000,0.0000,0.5555,0.6319,593.0000,308.0000,714.0000,682.0000
34776,57.9600,0.0006,0.0000,0.0000,0.0000,0.5383,0.5333,594.0000,307.0000,715.0000,681.0000
34800,58.0000,0.0002,0.0000,0.0000,0.0000,0.5516,0.6556,594.0000,307.0000,715.0000,681.0000
34824,58.0400,0.0003,0.0000,0.0000,0.0000,0.5547,0.7069,681.0000,186.0000,723.0000,403.0000
34848,58.0800,0.0003,0.0000,0.0000,0.0000,0.5461,0.6542,681.0000,186.0000,723.0000,403.0000
34872,58.1200,0.0005,0.0000,0.0000,0.0000,0.5445,0.5625,680.0000,187.0000,722.0000,402.0000
34896,58.1600,0.0003,0.0000,0.0000,0.0000,0.5477,0.6194,680.0000,187.0000,722.0000,402.0000
34920,58.2000,0.0011,0.0000,0.0000,0.0000,0.5547,0.6125,680.0000,187.0000,722.0000,402.0000
34944,58.2400,0.0007,0.0000,0.0000,0.0000,0.5648,0.6069,680.0000,187.0000,722.0000,402.0000
34968,58.2800,0.0005,0.0000,0.0000,0.0000,0.5500,0.5458,596.0000,243.0000,705.0000,394.0000
34992,58.3200,0.0003,0.0000,0.0000,0.0000,0.5586,0.5958,596.0000,243.0000,705.0000,394.0000
35016,58.3600,0.0004,0.0000,0.0000,0.0000,0.5680,0.6236,597.0000,242.0000,706.0000,393.0000
35040,58.4000,0.0009,0.0000,0.0000,0.0000,0.5516,0.5347,597.0000,242.0000,706.0000,393.0000
35064,58.4400,0.0008,0.0000,0.0000,0.0000,0.5438,0.4958,687.0000,181.0000,713.0000,197.0000
35088,58.4800,0.0008,0.0000,0.0000,0.0000,0.5555,0.5569,687.0000,181.0000,713.0000,197.0000
35112,58.5200,0.0004,0.0000,0.0000,0.0000,0.5594,0.6222,687.0000,182.0000,712.0000,198.0000
35136,58.5600,0.0002,0.0000,0.0000,0.0000,0.5484,0.6403,688.0000,182.0000,712.0000,198.0000
35160,58.6000,0.0005,0.0000,0.0000,0.0000,0.5445,0.6028,688.0000,182.0000,712.0000,198.0000
35184,58.6400,0.0002,0.0000,0.0000,0.0000,0.5398,0.6111,688.0000,182.0000,712.0000,198.0000
35208,58.6800,0.0005,0.0000,0.0000,0.0000,0.5539,0.6875,690.0000,251.0000,692.0000,320.0000
35232,58.7200,0.0007,0.0000,0.0000,0.0000,0.5641,0.6472,690.0000,251.0000,692.0000,320.0000
35256,58.7600,0.0002,0.0000,0.0000,0.0000,0.5594,0.5569,689.0000,252.0000,691.0000,321.0000
35280,58.8000,0.0003,0.0000,0.0000,0.0000,0.5625,0.6597,689.0000,252.0000,691.0000,321.0000
35304,58.8400,0.0004,0.0000,0.0000,0.0000,0.5648,0.6736,676.0000,403.0000,678.0000,404.0000
35328,58.8800,0.0006,0.0000,0.0000,0.0000,0.5438,0.5986,676.0000,403.0000,678.0000,404.0000
35352,58.9200,0.0005,0.0000,0.0000,0.0000,0.5312,0.5681,676.0000,402.0000,679.0000,403.0000
35376,58.9600,0.0001,0.0000,0.0000,0.0000,0.5484,0.7389,675.0000,402.0000,679.0000,403.0000
35400,59.0000,0.0005,0.0000,0.0000,0.0000,0.5430,0.6403,675.0000,402.0000,679.0000,403.0000
35424,59.0400,0.0003,0.0000,0.0000,0.0000,0.5398,0.5764,675.0000,402.0000,679.0000,403.0000
35448,59.0800,0.0009,0.0000,0.0000,0.0000,0.5438,0.6028,673.0000,183.0000,700.0000,396.0000
35472,59.1200,0.0009,0.0000,0.0000,0.0000,0.5531,0.6250,673.0000,183.0000,700.0000,396.0000
35496,59.1600,0.0008,0.0000,0.0000,0.0000,0.5594,0.5944,672.0000,184.0000,699.0000,395.0000
35520,59.2000,0.0005,0.0000,0.0000,0.0000,0.5430,0.5111,672.0000,184.0000,699.0000,395.0000
35544,59.2400,0.0006,0.0000,0.0000,0.0000,0.5578,0.6125,571.0000,223.0000,644.0000,223.0000
35568,59.2800,0.0004,0.0000,0.0000,0.0000,0.5609,0.6444,571.0000,223.0000,644.0000,223.0000
35592,59.3200,0.0005,0.0000,0.0000,0.0000,0.5539,0.5944,572.0000,222.0000,645.0000,224.0000
35616,59.3600,0.0007,0.0000,0.0000,0.0000,0.5508,0.5611,572.0000,222.0000,645.0000,224.0000
35640,59.4000,0.0012,0.0000,0.0000,0.0000,0.5438,0.5222,572.0000,222.0000,645.0000,224.0000
35664,59.4400,0.0005,0.0000,0.0000,0.0000,0.5555,0.5847,572.0000,222.0000,645.0000,224.0000
35688,59.4800,0.0005,0.0000,0.0000,0.0000,0.5422,0.5986,670.0000,171.0000,709.0000,388.0000
35712,59.5200,0.0004,0.0000,0.0000,0.0000,0.5414,0.6667,670.0000,171.0000,709.0000,388.0000
35736,59.5600,0.0005,0.0000,0.0000,0.0000,0.5414,0.6722,669.0000,172.0000,709.0000,387.0000
35760,59.6000,0.0006,0.0000,0.0000,0.0000,0.5547,0.7111,669.0000,172.0000,709.0000,387.0000
35784,59.6400,0.0006,0.0000,0.0000,0.0000,0.5625,0.6611,578.0000,232.0000,706.0000,233.0000
35808,59.6800,0.0001,0.0000,0.0000,0.0000,0.5609,0.6333,578.0000,232.0000,706.0000,233.0000
35832,59.7200,0.0003,0.0000,0.0000,0.0000,0.5664,0.6736,579.0000,233.0000,706.0000,234.0000
35856,59.7600,0.0002,0.0000,0.0000,0.0000,0.5547,0.6250,579.0000,233.0000,706.0000,234.0000
35880,59.8000,0.0003,0.0000,0.0000,0.0000,0.5438,0.5625,579.0000,233.0000,706.0000,234.0000
35904,59.8400,0.0004,0.0000,0.0000,0.0000,0.5367,0.5583,579.0000,233.0000,706.0000,234.0000
35928,59.8800,0.0002,0.0000,0.0000,0.0000,0.5594,0.7000,676.0000,358.0000,705.0000,415.0000
35952,59.9200,0.0002,0.0000,0.0000,0.0000,0.5438,0.6347,676.0000,358.0000,705.0000,415.0000
35975,59.9583,0.0003,0.0000,0.0000,0.0000,0.5461,0.6514,676.0000,357.0000,706.0000,414.0000
36000,60.0000,0.0003,0.0000,0.0000,0.0000,0.5445,0.6069,676.0000,357.0000,706.0000,414.0000
36024,60.0400,0.0010,0.0000,0.0000,0.0000,0.5500,0.6250,676.0000,218.0000,747.0000,218.0000
36048,60.0800,0.0007,0.0000,0.0000,0.0000,0.5594,0.6153,676.0000,218.0000,747.0000,218.0000
36072,60.1200,0.0009,0.0000,0.0000,0.0000,0.5586,0.5722,676.0000,217.0000,746.0000,219.0000
36096,60.1600,0.0003,0.0000,0.0000,0.0000,0.5555,0.5611,676.0000,217.0000,746.0000,219.0000
36120,60.2000,0.0002,0.0000,0.0000,0.0000,0.5617,0.5931,676.0000,217.0000,746.0000,219.0000
36144,60.2400,0.0007,0.0000,0.0000,0.0000,0.5594,0.6139,676.0000,217.0000,746.0000,219.0000
36168,60.2800,0.0006,0.0000,0.0000,0.0000,0.5508,0.5375,675.0000,175.0000,725.0000,405.0000
36192,60.3200,0.0008,0.0000,0.0000,0.0000,0.5469,0.5125,675.0000,175.0000,725.0000,405.0000
36216,60.3600,0.0007,0.0000,0.0000,0.0000,0.5547,0.5583,675.0000,176.0000,724.0000,404.0000
36240,60.4000,0.0003,0.0000,0.0000,0.0000,0.5445,0.5625,675.0000,176.0000,724.0000,404.0000
36264,60.4400,0.0005,0.0000,0.0000,0.0000,0.5477,0.6000,678.0000,239.0000,720.0000,382.0000
36288,60.4800,0.0003,0.0000,0.0000,0.0000,0.5484,0.6028,678.0000,239.0000,720.0000,382.0000
36312,60.5200,0.0007,0.0000,0.0000,0.0000,0.5516,0.6597,677.0000,240.0000,719.0000,383.0000
36336,60.5600,0.0005,0.0000,0.0000,0.0000,0.5680,0.6542,677.0000,240.0000,719.0000,383.0000
36360,60.6000,0.0001,0.0000,0.0000,0.0000,0.5664,0.6431,677.0000,240.0000,719.0000,383.0000
36384,60.6400,0.0002,0.0000,0.0000,0.0000,0.5758,0.6514,677.0000,240.0000,719.0000,383.0000
36408,60.6800,0.0005,0.0000,0.0000,0.0000,0.5633,0.6625,631.0000,311.0000,712.0000,399.0000
36432,60.7200,0.0004,0.0000,0.0000,0.0000,0.5492,0.6292,631.0000,311.0000,712.0000,399.0000
36456,60.7600,0.0008,0.0000,0.0000,0.0000,0.5336,0.6028,632.0000,310.0000,711.0000,399.0000
36480,60.8000,0.0004,0.0000,0.0000,0.0000,0.5406,0.7069,632.0000,310.0000,711.0000,399.0000
36504,60.8400,0.0005,0.0000,0.0000,0.0000,0.5336,0.7375,678.0000,187.0000,706.0000,403.0000
36528,60.8800,0.0002,0.0000,0.0000,0.0000,0.5320,0.7278,678.0000,187.0000,706.0000,403.0000
36552,60.9200,0.0006,0.0000,0.0000,0.0000,0.5375,0.6792,677.0000,188.0000,705.0000,402.0000
36575,60.9583,0.0007,0.0000,0.0000,0.0000,0.5531,0.6611,677.0000,188.0000,705.0000,402.0000
36600,61.0000,0.0007,0.0000,0.0000,0.0000,0.5602,0.6111,677.0000,188.0000,705.0000,402.0000
36624,61.0400,0.0006,0.0000,0.0000,0.0000,0.5438,0.5500,677.0000,188.0000,705.0000,402.0000
36648,61.0800,0.0005,0.0000,0.0000,0.0000,0.5516,0.5764,587.0000,346.0000,674.0000,390.0000
36672,61.1200,0.0004,0.0000,0.0000,0.0000,0.5563,0.6000,587.0000,346.0000,674.0000,390.0000
36696,61.1600,0.0007,0.0000,0.0000,0.0000,0.5492,0.5792,588.0000,345.0000,675.0000,389.0000
36720,61.2000,0.0004,0.0000,0.0000,0.0000,0.5477,0.5542,588.0000,345.0000,675.0000,389.0000
36744,61.2400,0.0008,0.0000,0.0000,0.0000,0.5539,0.5681,672.0000,176.0000,718.0000,361.0000
36768,61.2800,0.0007,0.0000,0.0000,0.0000,0.5531,0.5444,672.0000,176.0000,718.0000,361.0000
36792,61.3200,0.0007,0.0000,0.0000,0.0000,0.5492,0.5389,673.0000,177.0000,719.0000,360.0000
36816,61.3600,0.0005,0.0000,0.0000,0.0000,0.5484,0.6194,673.0000,177.0000,719.0000,360.0000
36840,61.4000,0.0000,0.0000,0.0000,0.0000,0.5484,0.6194,673.0000,177.0000,719.0000,360.0000
36864,61.4400,0.0005,0.0000,0.0000,0.0000,0.5477,0.6014,673.0000,177.0000,719.0000,360.0000
36888,61.4800,0.0007,0.0000,0.0000,0.0000,0.5547,0.6486,694.0000,231.0000,746.0000,336.0000
36912,61.5200,0.0003,0.0000,0.0000,0.0000,0.5664,0.6306,694.0000,231.0000,746.0000,336.0000
36936,61.5600,0.0005,0.0000,0.0000,0.0000,0.5633,0.6292,693.0000,232.0000,745.0000,337.0000
36960,61.6000,0.0004,0.0000,0.0000,0.0000,0.5602,0.6806,693.0000,232.0000,745.0000,337.0000
36984,61.6400,0.0007,0.0000,0.0000,0.0000,0.5430,0.6569,679.0000,304.0000,716.0000,395.0000
37008,61.6800,0.0004,0.0000,0.0000,0.0000,0.5305,0.5778,679.0000,304.0000,716.0000,395.0000
37032,61.7200,0.0011,0.0000,0.0000,0.0000,0.5375,0.5861,678.0000,303.0000,716.0000,394.0000
37056,61.7600,0.0009,0.0000,0.0000,0.0000,0.5711,0.6181,678.0000,303.0000,717.0000,394.0000
37080,61.8000,0.0007,0.0000,0.0000,0.0000,0.5695,0.5847,678.0000,303.0000,717.0000,394.0000
37104,61.8400,0.0002,0.0000,0.0000,0.0000,0.5664,0.6042,674.0000,183.0000,720.0000,386.0000
37128,61.8800,0.0008,0.0000,0.0000,0.0000,0.5547,0.6333,674.0000,183.0000,720.0000,386.0000
37152,61.9200,0.0004,0.0000,0.0000,0.0000,0.5633,0.6444,673.0000,182.0000,719.0000,387.0000
37175,61.9583,0.0003,0.0000,0.0000,0.0000,0.5703,0.5764,673.0000,182.0000,719.0000,387.0000
37200,62.0000,0.0000,0.0000,0.0000,0.0000,0.5625,0.5181,673.0000,182.0000,719.0000,387.0000
37224,62.0400,0.0001,0.0000,0.0000,0.0000,0.5781,0.6111,673.0000,182.0000,719.0000,387.0000
37248,62.0800,0.0000,0.0000,0.0000,0.0000,0.5891,0.6528,584.0000,171.0000,708.0000,697.0000
37272,62.1200,0.0000,0.0000,0.0000,0.0000,0.5297,0.4597,584.0000,171.0000,708.0000,697.0000
37296,62.1600,0.0000,0.0000,0.0000,0.0000,0.5312,0.4750,585.0000,172.0000,709.0000,696.0000
37320,62.2000,0.0000,0.0000,0.0000,0.0000,0.5312,0.4750,585.0000,172.0000,709.0000,696.0000
37344,62.2400,0.0000,0.0000,0.0000,0.0000,0.5602,0.6431,708.0000,244.0000,778.0000,296.0000
37368,62.2800,0.0000,0.0000,0.0000,0.0000,0.5813,0.6486,708.0000,244.0000,778.0000,296.0000
37392,62.3200,0.0000,0.0000,0.0000,0.0000,0.5813,0.6486,707.0000,244.0000,778.0000,295.0000
37416,62.3600,0.0000,0.0000,0.0000,0.0000,0.5266,0.4389,707.0000,245.0000,778.0000,295.0000
37440,62.4000,0.0000,0.0000,0.0000,0.0000,0.5266,0.4389,707.0000,245.0000,778.0000,295.0000
37464,62.4400,0.0000,0.0000,0.0000,0.0000,0.5266,0.4389,674.0000,247.0000,778.0000,257.0000
37488,62.4800,0.0000,0.0000,0.0000,0.0000,0.5266,0.4389,673.0000,247.0000,777.0000,257.0000
37512,62.5200,0.0000,0.0000,0.0000,0.0000,0.5805,0.5819,672.0000,246.0000,776.0000,256.0000
37536,62.5600,0.0001,0.0000,0.0000,0.0000,0.5555,0.5125,672.0000,246.0000,776.0000,256.0000
37560,62.6000,0.0000,0.0000,0.0000,0.0000,0.5633,0.5361,672.0000,246.0000,776.0000,256.0000
37584,62.6400,0.0004,0.0000,0.0000,0.0000,0.5656,0.5528,672.0000,246.0000,776.0000,256.0000
37608,62.6800,0.0004,0.0000,0.0000,0.0000,0.5664,0.5639,1.0000,1.0000,1.0000,1.0000
37632,62.7200,0.0005,0.0000,0.0000,0.0000,0.5656,0.5750,1.0000,1.0000,1.0000,1.0000
37656,62.7600,0.0010,0.0000,0.0000,0.0000,0.5641,0.5861,1.0000,1.0000,1.0000,1.0000
37680,62.8000,0.0012,0.0000,0.0000,0.0000,0.5625,0.6000,1.0000,1.0000,1.0000,1.0000
37704,62.8400,0.0004,0.0000,0.0000,0.0000,0.5641,0.6194,1.0000,1.0000,1.0000,1.0000
37728,62.8800,0.0015,0.0000,0.0000,0.0000,0.5547,0.6236,2.0000,1.0000,2.0000,1.0000
37752,62.9200,0.0006,0.0000,0.0000,0.0000,0.5539,0.6639,2.0000,2.0000,2.0000,2.0000
37775,62.9583,0.0006,0.0000,0.0000,0.0000,0.5469,0.6792,3.0000,2.0000,3.0000,2.0000
37800,63.0000,0.0001,0.0000,0.0000,0.0000,0.5453,0.7236,3.0000,2.0000,3.0000,2.0000
37824,63.0400,0.0004,0.0000,0.0000,0.0000,0.5461,0.7042,3.0000,2.0000,3.0000,2.0000
37848,63.0800,0.0013,0.0000,0.0000,0.0000,0.5516,0.6514,683.0000,239.0000,782.0000,356.0000
37872,63.1200,0.0016,0.0000,0.0000,0.0000,0.5578,0.6083,683.0000,239.0000,782.0000,356.0000
37896,63.1600,0.0021,0.0000,0.0000,0.0000,0.5578,0.5333,684.0000,238.0000,781.0000,355.0000
37920,63.2000,0.0003,0.0000,0.0000,0.0000,0.5492,0.4625,684.0000,238.0000,781.0000,355.0000
37944,63.2400,0.0008,0.0000,0.0000,0.0000,0.5625,0.5625,721.0000,210.0000,732.0000,346.0000
37968,63.2800,0.0019,0.0000,0.0000,0.0000,0.5586,0.5833,721.0000,210.0000,732.0000,346.0000
37992,63.3200,0.0009,0.0000,0.0000,0.0000,0.5578,0.6014,720.0000,209.0000,731.0000,347.0000
38016,63.3600,0.0004,0.0000,0.0000,0.0000,0.5555,0.6125,720.0000,209.0000,731.0000,347.0000
38040,63.4000,0.0012,0.0000,0.0000,0.0000,0.5531,0.6208,720.0000,209.0000,731.0000,347.0000
38064,63.4400,0.0006,0.0000,0.0000,0.0000,0.5516,0.6347,720.0000,209.0000,731.0000,347.0000
38088,63.4800,0.0005,0.0000,0.0000,0.0000,0.5516,0.6625,584.0000,191.0000,720.0000,711.0000
38112,63.5200,0.0005,0.0000,0.0000,0.0000,0.5500,0.6958,584.0000,191.0000,720.0000,711.0000
38136,63.5600,0.0006,0.0000,0.0000,0.0000,0.5531,0.6556,585.0000,192.0000,721.0000,710.0000
38160,63.6000,0.0019,0.0000,0.0000,0.0000,0.5594,0.5903,585.0000,192.0000,721.0000,710.0000
38184,63.6400,0.0022,0.0000,0.0000,0.0000,0.5609,0.5236,607.0000,216.0000,764.0000,352.0000
38208,63.6800,0.0003,0.0000,0.0000,0.0000,0.5461,0.4569,607.0000,216.0000,764.0000,352.0000
38232,63.7200,0.0015,0.0000,0.0000,0.0000,0.5594,0.5403,608.0000,217.0000,763.0000,351.0000
38256,63.7600,0.0012,0.0000,0.0000,0.0000,0.5625,0.5694,608.0000,217.0000,763.0000,351.0000
38280,63.8000,0.0018,0.0000,0.0000,0.0000,0.5547,0.5861,608.0000,217.0000,763.0000,351.0000
38304,63.8400,0.0004,0.0000,0.0000,0.0000,0.5570,0.6000,608.0000,217.0000,763.0000,351.0000
38328,63.8800,0.0011,0.0000,0.0000,0.0000,0.5523,0.6097,720.0000,283.0000,728.0000,313.0000
38352,63.9200,0.0004,0.0000,0.0000,0.0000,0.5508,0.6375,720.0000,283.0000,728.0000,313.0000
38375,63.9583,0.0004,0.0000,0.0000,0.0000,0.5508,0.6625,719.0000,282.0000,727.0000,314.0000
38400,64.0000,0.0009,0.0000,0.0000,0.0000,0.5555,0.6389,719.0000,282.0000,727.0000,314.0000
38423,64.0383,0.0012,0.0000,0.0000,0.0000,0.5602,0.6167,583.0000,183.0000,722.0000,504.0000
38448,64.0800,0.0023,0.0000,0.0000,0.0000,0.5578,0.5375,583.0000,183.0000,722.0000,504.0000
38471,64.1183,0.0007,0.0000,0.0000,0.0000,0.5617,0.5028,584.0000,182.0000,722.0000,503.0000
38496,64.1600,0.0007,0.0000,0.0000,0.0000,0.5664,0.5222,584.0000,182.0000,722.0000,503.0000
38520,64.2000,0.0019,0.0000,0.0000,0.0000,0.5594,0.5403,584.0000,182.0000,722.0000,503.0000
38544,64.2400,0.0006,0.0000,0.0000,0.0000,0.5633,0.5750,584.0000,182.0000,722.0000,503.0000
38568,64.2800,0.0017,0.0000,0.0000,0.0000,0.5570,0.5958,708.0000,177.0000,721.0000,322.0000
38591,64.3183,0.0009,0.0000,0.0000,0.0000,0.5563,0.6181,708.0000,177.0000,721.0000,322.0000
38616,64.3600,0.0008,0.0000,0.0000,0.0000,0.5539,0.6292,708.0000,178.0000,722.0000,323.0000
38639,64.3983,0.0009,0.0000,0.0000,0.0000,0.5477,0.6431,708.0000,178.0000,722.0000,323.0000
38664,64.4400,0.0005,0.0000,0.0000,0.0000,0.5492,0.6944,704.0000,291.0000,748.0000,363.0000
38688,64.4800,0.0006,0.0000,0.0000,0.0000,0.5492,0.6556,704.0000,291.0000,748.0000,363.0000
38712,64.5200,0.0018,0.0000,0.0000,0.0000,0.5523,0.6097,703.0000,290.0000,749.0000,362.0000
38736,64.5600,0.0018,0.0000,0.0000,0.0000,0.5586,0.5528,703.0000,290.0000,749.0000,362.0000
38760,64.6000,0.0017,0.0000,0.0000,0.0000,0.5602,0.5389,703.0000,290.0000,749.0000,362.0000
38784,64.6400,0.0004,0.0000,0.0000,0.0000,0.5531,0.4958,703.0000,290.0000,749.0000,362.0000
38807,64.6783,0.0007,0.0000,0.0000,0.0000,0.5539,0.5306,683.0000,213.0000,759.0000,235.0000
38832,64.7200,0.0005,0.0000,0.0000,0.0000,0.5695,0.5569,683.0000,213.0000,759.0000,235.0000
38855,64.7583,0.0004,0.0000,0.0000,0.0000,0.5680,0.6000,682.0000,214.0000,758.0000,236.0000
38880,64.8000,0.0000,0.0000,0.0000,0.0000,0.5742,0.5903,682.0000,214.0000,758.0000,236.0000
38904,64.8400,0.0001,0.0000,0.0000,0.0000,0.5492,0.5444,581.0000,271.0000,723.0000,714.0000
38928,64.8800,0.0000,0.0000,0.0000,0.0000,0.5492,0.5444,581.0000,271.0000,723.0000,714.0000
38952,64.9200,0.0000,0.0000,0.0000,0.0000,0.6078,0.6403,582.0000,272.0000,724.0000,713.0000
38975,64.9583,0.0000,0.0000,0.0000,0.0000,0.6102,0.6458,582.0000,272.0000,724.0000,713.0000
39000,65.0000,0.0000,0.0000,0.0000,0.0000,0.6102,0.6458,582.0000,272.0000,724.0000,713.0000
39023,65.0383,0.0000,0.0000,0.0000,0.0000,0.6102,0.6458,582.0000,272.0000,724.0000,713.0000
39048,65.0800,0.0000,0.0000,0.0000,0.0000,0.5195,0.4375,669.0000,283.0000,798.0000,420.0000
39071,65.1183,0.0000,0.0000,0.0000,0.0000,0.5250,0.4514,669.0000,283.0000,798.0000,420.0000
39096,65.1600,0.0000,0.0000,0.0000,0.0000,0.5227,0.5667,670.0000,282.0000,797.0000,419.0000
39120,65.2000,0.0000,0.0000,0.0000,0.0000,0.5234,0.7528,670.0000,282.0000,797.0000,419.0000
39144,65.2400,0.0000,0.0000,0.0000,0.0000,0.5117,0.8861,782.0000,248.0000,788.0000,254.0000
